Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Inner Sanctum","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/107248662/inner-sanctum,2.5,-1,TR,5.10,1,40,44.31194,-68.18919
"After Seven","03. Jerry's Wall > Camden Hills > Maine",https://www.mountainproject.com/route/106174874/after-seven,3.2,-1,Sport,5.10c,1,75,44.2471,-69.0874
"Black watch","Morning Glory Alcove > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/106116467/black-watch,2.8,-1,Trad,5.9,1,80,44.32751,-68.17491
"The Bolt Ladder","02. The Verticals > Camden Hills > Maine",https://www.mountainproject.com/route/106217389/the-bolt-ladder,2.7,-1,"Sport, TR",5.9,1,60,44.24816,-69.08634
"Upside down staircase","Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/107084039/upside-down-staircase,2.7,-1,Trad,5.8,1,40,44.79328,-68.49641
"Brown Eye","02. The Verticals > Camden Hills > Maine",https://www.mountainproject.com/route/106217380/brown-eye,2.8,-1,TR,"5.10c R",1,60,44.24816,-69.08634
Diesel,"Shagg Crag > Maine",https://www.mountainproject.com/route/106302013/diesel,3.0,-1,Sport,5.13c,1,50,44.4237,-70.5309
"Windward Roof","Left wall > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/113060724/windward-roof,2.8,-1,"Trad, TR",5.9-,1,45,44.3266,-68.17643
"Block Buster","Shagg Crag > Maine",https://www.mountainproject.com/route/107112046/block-buster,2.6,-1,Sport,5.10d,1,65,44.4237,-70.5309
"Dream Weaver","12. The Rampart > Camden Hills > Maine",https://www.mountainproject.com/route/106245465/dream-weaver,2.9,-1,"Sport, TR",5.10c,1,80,44.23373,-69.07153
"simple gifts","05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/107795232/simple-gifts,2.9,-1,Sport,5.10b,1,50,44.24959,-69.08219
"The squeeze","05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/117314961/the-squeeze,3.0,-1,Sport,5.10c,1,60,44.24959,-69.08219
"Swept Away","The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/111935180/swept-away,3.0,-1,Trad,5.11d,1,,44.34691,-68.19013
"Star Face Mole","The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/112134065/star-face-mole,2.7,-1,Trad,5.10c,1,60,44.34691,-68.19013
"Commander Salamander","Canada Cliff Rock > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/109591518/commander-salamander,2.9,-1,"Trad, TR",5.10c,1,,44.31035,-68.3367
"Where Eagles Dare","Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/106269547/where-eagles-dare,3.0,-1,Trad,5.10d,3,250,44.79328,-68.49641
"Chalk on the Wild Side","02. The Verticals > Camden Hills > Maine",https://www.mountainproject.com/route/106217374/chalk-on-the-wild-side,3.0,-1,"Trad, TR","5.11b R",1,60,44.24816,-69.08634
slacker,"05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/106401800/slacker,3.0,-1,Sport,5.11c/d,1,30,44.24959,-69.08219
"B3 Bomber","a. Maple Run Wall > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/106602218/b3-bomber,3.0,-1,Sport,5.11c,1,65,44.81747,-68.49576
"Fat Back Crack","The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/113512873/fat-back-crack,2.8,-1,Trad,5.8,1,,44.34691,-68.19013
Unforgiven,"Canada Cliff Rock > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/109591531/unforgiven,2.8,-1,"Sport, TR",5.11a,1,,44.31035,-68.3367
"Black Crack","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/106194294/black-crack,2.5,-1,"Trad, TR",5.8,1,60,44.31194,-68.18919
"Otter Point","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/110677272/otter-point,3.0,-1,TR,5.8,1,,44.31194,-68.18919
"Diagonal Crack","02. The Verticals > Camden Hills > Maine",https://www.mountainproject.com/route/106217383/diagonal-crack,2.9,-1,"Trad, TR","5.9+ R",1,60,44.24816,-69.08634
"Shagg Zag","Shagg Crag > Maine",https://www.mountainproject.com/route/107111888/shagg-zag,3.0,-1,Sport,5.11c,1,90,44.4237,-70.5309
"Stem It","Central Wall > Main Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112288154/stem-it,3.0,-1,Trad,"5.10d PG13",1,90,44.78887,-70.69905
"Gallery Arete","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/109578710/gallery-arete,2.7,-1,Trad,5.9,1,50,44.31194,-68.18919
Highlander,"Morning Glory Alcove > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/106116474/highlander,3.0,-1,Trad,5.11c,1,80,44.32751,-68.17491
"Easter Island","b. Mushroom Wall > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/106821067/easter-island,2.7,-1,Sport,5.10b,1,60,44.81757,-68.49534
Unknown,"Shagg Crag > Maine",https://www.mountainproject.com/route/114431811/unknown,2.8,-1,Sport,5.8,1,65,44.4237,-70.5309
Ballistic,"Eagles Crag > Acadia National Park > Maine",https://www.mountainproject.com/route/112934515/ballistic,3.0,-1,Sport,5.12a,1,,44.32471,-68.21778
"Hotel California","04. Barrett's Cove Cliff > Camden Hills > Maine",https://www.mountainproject.com/route/111891793/hotel-california,3.0,-1,Trad,5.10b,3,250,44.24696,-69.08472
"red hot","13. Hot Spot , Rock Climbing > Camden Hills > Maine",https://www.mountainproject.com/route/106401902/red-hot,3.0,-1,Trad,5.9,1,40,44.23432,-69.06803
"Elf Toes","e. Mountaineers Wall > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/107720061/elf-toes,3.0,-1,Sport,5.10a,1,,44.81735,-68.49355
"Face of the Sailor","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/117938487/face-of-the-sailor,3.0,-1,"Trad, TR",5.12-,1,50,44.31194,-68.18919
Shaggadelic,"Shagg Crag > Maine",https://www.mountainproject.com/route/111203651/shaggadelic,3.0,-1,Sport,5.13c,1,50,44.4237,-70.5309
"Texas Two Step","Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/106411334/texas-two-step,2.7,-1,Trad,5.10c,1,75,44.79328,-68.49641
"Skidmarks (mid-cliff START)","04. Barrett's Cove Cliff > Camden Hills > Maine",https://www.mountainproject.com/route/117784483/skidmarks-mid-cliff-start,3.0,-1,"Trad, TR","5.9 X",1,90,44.24696,-69.08472
"Welcome to Pleasure Dome","Pleasure Dome > Acadia National Park > Maine",https://www.mountainproject.com/route/117652114/welcome-to-pleasure-dome,3.0,-1,Trad,5.8,1,60,44.33562,-68.26316
"Jim Dandy","c. Main Face > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/115393338/jim-dandy,3.0,-1,Trad,5.8,1,90,44.81752,-68.49484
"Cool Jim","c. Main Face > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/115393408/cool-jim,3.0,-1,Trad,5.8,1,90,44.81752,-68.49484
"When Six Changes To Nine","The Cavern > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/106153742/when-six-changes-to-nine,3.0,-1,Trad,"5.11b/c R",1,100,44.32671,-68.1759
Plumbago,"Central Wall > Main Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112288229/plumbago,3.0,-1,Trad,"5.10a PG13",1,100,44.78887,-70.69905
"On the Tweak Again","Military Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112283739/on-the-tweak-again,3.0,-1,Sport,5.11a/b,1,60,44.78894,-70.70124
"Wavy Gravy","Wavy Wall Section > Main Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112831414/wavy-gravy,3.0,-1,Trad,5.10a/b,1,30,44.78884,-70.69876
"C Word","C Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/112333156/c-word,3.0,-1,Trad,5.11-,3,290,44.72191,-70.86918
"Tiers for Walter","Left End and Left Face > Big Chick Hill > Clifton Crags > Maine",https://www.mountainproject.com/route/107107007/tiers-for-walter,3.0,-1,Trad,5.10a/b,1,180,44.8285,-68.46456
"Tritium Witch (mid-cliff START)","04. Barrett's Cove Cliff > Camden Hills > Maine",https://www.mountainproject.com/route/111925186/tritium-witch-mid-cliff-start,3.0,-1,Trad,5.8,1,80,44.24696,-69.08472
"Loud Room","05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/109381990/loud-room,3.0,-1,Sport,5.11,1,,44.24959,-69.08219
Disturbed,"05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/107193525/disturbed,3.0,-1,Sport,5.12,1,40,44.24959,-69.08219
"Movin'To Montana","e. Mountaineers Wall > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/107720067/movinto-montana,3.0,-1,Trad,5.8,2,,44.81735,-68.49355
"Leading Colors","Main Face > Big Chick Hill > Clifton Crags > Maine",https://www.mountainproject.com/route/107718892/leading-colors,3.0,-1,Sport,5.9+,1,,44.8285,-68.46456
"Male Lesbian","a. Maple Run Wall > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/106776311/male-lesbian,3.0,-1,Sport,5.11d,1,70,44.81747,-68.49576
Lyback,"Tower Buttress and Face > Big Chick Hill > Clifton Crags > Maine",https://www.mountainproject.com/route/107124083/lyback,3.0,-1,Trad,5.8,1,60,44.8285,-68.46456
"Twisted Schister","14. Ocean Lookout/ Upper Megunticook > Camden Hills > Maine",https://www.mountainproject.com/route/106400758/twisted-schister,3.0,-1,Trad,5.10d,1,100,44.23763,-69.06577
"Great White","Roped > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/117082903/great-white,3.0,-1,Sport,5.12b,1,30,44.43374,-70.78799
"Small Crack Warning","The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/116748471/small-crack-warning,3.0,-1,Trad,5.12a,1,50,44.34691,-68.19013
Atlantis,"Dorr Mountain > Acadia National Park > Maine",https://www.mountainproject.com/route/117044938/atlantis,3.0,-1,Sport,5.12a,1,50,44.35735,-68.2103
"Drunk Seaman","Canada Cliff Rock > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/116807249/drunk-seaman,3.0,-1,Sport,5.11d,1,40,44.31035,-68.3367
"Maritime Nation","Morning Glory Alcove > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/117121870/maritime-nation,3.0,-1,Trad,5.10,1,70,44.32751,-68.17491
"Side Street","The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/116841173/side-street,3.0,-1,Trad,5.10c,1,100,44.34691,-68.19013
"Judo Chop","Off the Beaten Path Walls > The Cirque on Little Bigelow mountain > a. Western Mountains > Maine",https://www.mountainproject.com/route/117848274/judo-chop,3.0,-1,"Trad, TR",5.8,1,35,45.13245,-70.19963
"Diamond in the Rough","Off the Beaten Path Walls > The Cirque on Little Bigelow mountain > a. Western Mountains > Maine",https://www.mountainproject.com/route/117848389/diamond-in-the-rough,3.0,-1,"Trad, TR",5.8,1,70,45.13245,-70.19963
"Pirates of Penzance","The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/114970671/pirates-of-penzance,3.0,-1,Trad,5.11a,1,50,44.34691,-68.19013
"Weissmuller Route","Parking Lot Buttress > Acadia National Park > Maine",https://www.mountainproject.com/route/115360304/weissmuller-route,3.0,-1,Trad,5.10a,2,250,44.29637,-68.22789
"Block Party","Off the Beaten Path Walls > The Cirque on Little Bigelow mountain > a. Western Mountains > Maine",https://www.mountainproject.com/route/117848138/block-party,3.0,-1,"Sport, TR",5.10c/d,1,40,45.13245,-70.19963
"Impalpable Cracks","The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/112411483/impalpable-cracks,2.8,-1,Trad,5.11b/c,1,70,44.34691,-68.19013
Stiletto,"Canada Cliff Rock > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/114577730/stiletto,3.0,-1,Trad,5.10c,1,50,44.31035,-68.3367
"Trappah's Line","The Main Face > Mt Kineo > i. Moose & Kennebec River Valleys > Maine",https://www.mountainproject.com/route/106960054/trappahs-line,3.0,-1,"Trad, Alpine",5.10a,7,800,45.7001,-69.7306
"The Book of Eli","Parking Lot Buttress > Acadia National Park > Maine",https://www.mountainproject.com/route/111063416/the-book-of-eli,3.0,-1,"Trad, TR",5.10,1,160,44.29637,-68.22789
Crankenstein,"Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/114359871/crankenstein,3.0,-1,Sport,5.11d,1,80,44.79328,-68.49641
"Pushes Little Daisies","Shagg Crag > Maine",https://www.mountainproject.com/route/107112121/pushes-little-daisies,3.0,-1,Sport,5.11c,1,60,44.4237,-70.5309
"The Puff Fish","Roped > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/106153780/the-puff-fish,3.0,-1,Sport,5.13a,1,40,44.43374,-70.78799
"Climb of the Ancient Mariner","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/110656961/climb-of-the-ancient-mariner,3.0,-1,TR,5.11a,1,,44.31194,-68.18919
"Tooth Fairy","b. Mushroom Wall > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/114810523/tooth-fairy,3.0,-1,Sport,5.11b,1,60,44.81757,-68.49534
"Heavy Weather Scaling","Fletchers Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/112934999/heavy-weather-scaling,3.0,-1,Sport,5.10b,1,,44.85192,-68.45149
"Don't Let the Man Bring You Down","c. Main Face > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/117731138/dont-let-the-man-bring-you-down,3.0,-1,Trad,5.10d,1,70,44.81752,-68.49484
Kennebago,"Central Wall > Main Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112288264/kennebago,3.0,-1,Trad,5.11c,1,100,44.78887,-70.69905
"The Man Got You Down","c. Main Face > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/117735175/the-man-got-you-down,3.0,-1,Trad,5.11b,1,70,44.81752,-68.49484
"Birthday pitch","C Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/112333175/birthday-pitch,3.0,-1,Trad,5.8,1,110,44.72191,-70.86918
"Short Stuff","Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/112044585/short-stuff,3.0,-1,Trad,"5.9 PG13",1,25,44.79328,-68.49641
"24 Hour Crack","Left wall > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/106153773/24-hour-crack,3.0,-1,Trad,5.13a,1,60,44.3266,-68.17643
"Broken Mirror","b. Mushroom Wall > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/117729554/broken-mirror,3.0,-1,"Trad, TR",5.11c,1,50,44.81757,-68.49534
"C Legs","C Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/112333137/c-legs,3.0,-1,Sport,5.11c,3,370,44.72191,-70.86918
"5 Easy Pieces","Parking Lot Buttress > Acadia National Park > Maine",https://www.mountainproject.com/route/111061073/5-easy-pieces,3.0,-1,"Trad, TR",5.12a,1,160,44.29637,-68.22789
"The Road Not Taken","Parking Lot Buttress > Acadia National Park > Maine",https://www.mountainproject.com/route/111060220/the-road-not-taken,3.0,-1,"Trad, TR",5.11d,1,80,44.29637,-68.22789
Bullwinkle,"Frostbite Falls- Rock & Ice > 01. Maiden Cliff & Frostbite, Pete's & Blue Vein > Camden Hills > Maine",https://www.mountainproject.com/route/113704144/bullwinkle,3.0,-1,Trad,5.9+,1,90,44.2576,-69.0956
"High Noon","Fletchers Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/112934932/high-noon,3.0,-1,Sport,5.12b,1,,44.85192,-68.45149
Dickweed,"Tumble Down Dick Mt. > a. Western Mountains > Maine",https://www.mountainproject.com/route/106476722/dickweed,3.0,-1,Trad,5.8-,1,100,44.4054,-70.9413
Melba,"Left wall > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/110719812/melba,3.0,-1,Trad,5.10c,2,,44.3266,-68.17643
Rocky,"Frostbite Falls- Rock & Ice > 01. Maiden Cliff & Frostbite, Pete's & Blue Vein > Camden Hills > Maine",https://www.mountainproject.com/route/113704113/rocky,3.0,-1,Trad,5.9+,1,70,44.2576,-69.0956
"White Horses","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/110623971/white-horses,2.8,-1,TR,5.8,1,,44.31194,-68.18919
Meltdown,"Fletchers Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/112934886/meltdown,3.0,-1,Sport,5.11c/d,1,,44.85192,-68.45149
"second april","12. The Rampart > Camden Hills > Maine",https://www.mountainproject.com/route/107552043/second-april,3.0,-1,Sport,5.12d,1,40,44.23373,-69.07153
"Afternoon Nap","Shady Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112288348/afternoon-nap,3.0,-1,Trad,5.9,1,45,44.78914,-70.70228
Renascence,"12. The Rampart > Camden Hills > Maine",https://www.mountainproject.com/route/106297914/renascence,3.0,-1,Sport,5.12c,1,,44.23373,-69.07153
Charlieville,"Shady Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112288341/charlieville,3.0,-1,Trad,5.11d,1,40,44.78914,-70.70228
"Good Omens","04. Barrett's Cove Cliff > Camden Hills > Maine",https://www.mountainproject.com/route/111891759/good-omens,3.0,-1,Trad,"5.8 PG13",1,150,44.24696,-69.08472
Odin,"14. Ocean Lookout/ Upper Megunticook > Camden Hills > Maine",https://www.mountainproject.com/route/111892172/odin,3.0,-1,Trad,5.10a,1,90,44.23763,-69.06577
"Under The Weather","ab. Mushroom Boulder > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/112932505/under-the-weather,3.0,-1,Sport,5.11b,1,20,44.81745,-68.49548
"Tangled Up in Blue (mid-cliff START)","04. Barrett's Cove Cliff > Camden Hills > Maine",https://www.mountainproject.com/route/112185258/tangled-up-in-blue-mid-cliff-start,3.0,-1,Trad,5.10a,1,115,44.24696,-69.08472
"Every Second Counts","11. Fireman's Ladder (Rampart Area) > Camden Hills > Maine",https://www.mountainproject.com/route/112192276/every-second-counts,3.0,-1,Trad,5.9,1,100,44.23387,-69.07191
"Tiger Shark","Left wall > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/106153896/tiger-shark,3.0,-1,TR,5.11c,1,100,44.3266,-68.17643
"Vertical Toad","a. Maple Run Wall > Parks Pond Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/112124645/vertical-toad,3.0,-1,Sport,5.11d,1,60,44.81747,-68.49576
"Desperately Seeking Sheena","06. Skyline Crag > Camden Hills > Maine",https://www.mountainproject.com/route/111468915/desperately-seeking-sheena,3.0,-1,Trad,5.9-,1,60,44.24667,-69.08246
"Jerry's Corner","09. Guide's Wall > Camden Hills > Maine",https://www.mountainproject.com/route/109038952/jerrys-corner,2.8,-1,Trad,5.8,1,40,44.23439,-69.07265
"The Real Folk Blues","09. Guide's Wall > Camden Hills > Maine",https://www.mountainproject.com/route/109036745/the-real-folk-blues,2.8,-1,Trad,5.9+,1,50,44.23439,-69.07265
"The Kuller","09. Guide's Wall > Camden Hills > Maine",https://www.mountainproject.com/route/109036762/the-kuller,3.0,-1,Trad,"5.8 PG13",1,50,44.23439,-69.07265
"Purple Haze","06. Skyline Crag > Camden Hills > Maine",https://www.mountainproject.com/route/111468986/purple-haze,3.0,-1,Trad,5.9,1,50,44.24667,-69.08246
"Longitudinal Wave","Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/106366157/longitudinal-wave,3.0,-1,Sport,5.12a,1,75,44.79328,-68.49641
"Caliban (mid-cliff START)","12. The Rampart > Camden Hills > Maine",https://www.mountainproject.com/route/108291000/caliban-mid-cliff-start,3.0,-1,Sport,5.11d,1,60,44.23373,-69.07153
"Climb or Die","Mt. Sabattus > a. Western Mountains > Maine",https://www.mountainproject.com/route/106508275/climb-or-die,3.0,-1,Trad,"5.9 X",1,80,44.1809,-70.85458
Wingspan,"12. The Rampart > Camden Hills > Maine",https://www.mountainproject.com/route/107552054/wingspan,3.0,-1,Sport,5.12a,1,30,44.23373,-69.07153
"Tilted Arc","12. The Rampart > Camden Hills > Maine",https://www.mountainproject.com/route/106297931/tilted-arc,3.0,-1,Trad,5.12b,1,,44.23373,-69.07153
"Trad Man's Delight","05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/109381997/trad-mans-delight,3.0,-1,Trad,5.11,1,,44.24959,-69.08219
"3 stooges","05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/106401788/3-stooges,3.0,-1,Sport,5.11,1,30,44.24959,-69.08219
undertaker,"13. Hot Spot , Rock Climbing > Camden Hills > Maine",https://www.mountainproject.com/route/106401863/undertaker,3.0,-1,Trad,"5.11b PG13",1,50,44.23432,-69.06803
"Central Crack","14. Ocean Lookout/ Upper Megunticook > Camden Hills > Maine",https://www.mountainproject.com/route/106400742/central-crack,3.0,-1,Trad,"5.12a R",1,100,44.23763,-69.06577
"Janitor in a Drum","Oven Wall > Big Chick Hill > Clifton Crags > Maine",https://www.mountainproject.com/route/107718937/janitor-in-a-drum,3.0,-1,Trad,5.9,1,40,44.8285,-68.46456
"Wave Guide","Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/106276968/wave-guide,3.0,-1,Sport,5.12b,1,50,44.79328,-68.49641
"New in Town","Off the Beaten Path Walls > The Cirque on Little Bigelow mountain > a. Western Mountains > Maine",https://www.mountainproject.com/route/117919755/new-in-town,3.0,-1,Sport,5.10+,1,35,45.13245,-70.19963
"Scaramouche Arete  - (mid-cliff START)","The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/107247421/scaramouche-arete-mid-cliff-start,2.6,-1,Sport,5.11d,1,55,44.34691,-68.19013
"Nerve Damage","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/110624009/nerve-damage,2.8,-1,TR,5.11b,1,,44.31194,-68.18919
"Element Zero","05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/109491079/element-zero,2.8,-1,Trad,5.9,1,70,44.24959,-69.08219
"Route Awakening","Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/106417314/route-awakening,2.8,-1,Sport,5.10b,1,50,44.79328,-68.49641
"Patches the Clown","Shagg Crag > Maine",https://www.mountainproject.com/route/107112095/patches-the-clown,2.6,-1,Sport,5.10d,1,90,44.4237,-70.5309
Rusticator,"The Precipice aka The South Wall > Acadia National Park > Maine",https://www.mountainproject.com/route/107260282/rusticator,2.6,-1,Trad,"5.11b PG13",1,80,44.34691,-68.19013
"Queen Charlotte","04. Barrett's Cove Cliff > Camden Hills > Maine",https://www.mountainproject.com/route/109137287/queen-charlotte,2.4,-1,Trad,5.8,1,60,44.24696,-69.08472
"Brochure Crack","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/106824372/brochure-crack,2.6,-1,TR,5.9+,1,35,44.31194,-68.18919
"Mr. Moose's Wild Ride","The Family Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/107298925/mr-mooses-wild-ride,2.7,-1,Trad,"5.10a R",1,80,44.2472,-70.9622
"The Raw and the Cooked","03. Jerry's Wall > Camden Hills > Maine",https://www.mountainproject.com/route/110710240/the-raw-and-the-cooked,2.6,-1,Trad,5.9+,1,60,44.2471,-69.0874
"Groovey Grubworm","14. Ocean Lookout/ Upper Megunticook > Camden Hills > Maine",https://www.mountainproject.com/route/106400749/groovey-grubworm,2.6,-1,Trad,5.9+,1,150,44.23763,-69.06577
Bubblecuffer,"The Family Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/107298937/bubblecuffer,2.3,-1,Sport,5.8+,1,80,44.2472,-70.9622
"Old Stud","04. Barrett's Cove Cliff > Camden Hills > Maine",https://www.mountainproject.com/route/106175682/old-stud,2.3,-1,Sport,5.10a,1,100,44.24696,-69.08472
"Sales Pitch","Eagle Bluff > Clifton Crags > Maine",https://www.mountainproject.com/route/114440950/sales-pitch,2.7,-1,Sport,5.11c,1,40,44.79328,-68.49641
"Quiet Room","05. Lost Valley aka Out Back > Camden Hills > Maine",https://www.mountainproject.com/route/107925081/quiet-room,2.3,-1,Sport,5.9,1,40,44.24959,-69.08219
"Screw It","Shagg Crag > Maine",https://www.mountainproject.com/route/106390917/screw-it,2.3,-1,Sport,5.12b,1,,44.4237,-70.5309
Unitard,"Shagg Crag > Maine",https://www.mountainproject.com/route/107111883/unitard,2.5,-1,Sport,5.12d,1,60,44.4237,-70.5309
"Cowboy Bebop","09. Guide's Wall > Camden Hills > Maine",https://www.mountainproject.com/route/109036720/cowboy-bebop,2.4,-1,Sport,5.9,1,40,44.23439,-69.07265
"Iron Roof","Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114302832/iron-roof,2.5,-1,TR,5.10a,1,45,43.48757,-70.44803
"Sober Seaman","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/109578571/sober-seaman,2.5,-1,Trad,5.10-,1,50,44.31194,-68.18919
"Black Beauty","Left End and Left Face > Big Chick Hill > Clifton Crags > Maine",https://www.mountainproject.com/route/106411485/black-beauty,2.5,-1,Trad,5.8+,1,160,44.8285,-68.46456
Razorback,"Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/109591501/razorback,2.2,-1,TR,"5.8 PG13",1,,44.31194,-68.18919
"Moose's Leap","The Family Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/111096470/mooses-leap,2.4,-1,"Sport, TR",5.9,1,100,44.2472,-70.9622
Starfish,"Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/107248847/starfish,2.3,-1,TR,5.11a/b,1,40,44.31194,-68.18919
Crucifix,"Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/110623935/crucifix,2.4,-1,TR,5.9,1,,44.31194,-68.18919
Coppertone,"Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/110623961/coppertone,2.4,-1,TR,5.8,1,,44.31194,-68.18919
"The Long and Short of It","Shagg Crag > Maine",https://www.mountainproject.com/route/106076132/the-long-and-short-of-it,2.3,-1,Sport,5.12b,1,40,44.4237,-70.5309
"Fisherman's Folly","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/110624081/fishermans-folly,2.3,-1,TR,5.9,1,,44.31194,-68.18919
"Claw of the Toxic Walrus","The Main Face > Mt Kineo > i. Moose & Kennebec River Valleys > Maine",https://www.mountainproject.com/route/106960308/claw-of-the-toxic-walrus,2.5,-1,"Trad, Alpine","5.8 PG13",7,800,45.7001,-69.7306
"Seasons of Wither","Canada Cliff Rock > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/115131630/seasons-of-wither,2.5,-1,Sport,5.11b,1,60,44.31035,-68.3367
"Old Soaker","Left wall > Great Head > Acadia National Park > Maine",https://www.mountainproject.com/route/113432826/old-soaker,2.5,-1,"Trad, TR",5.10,1,,44.3266,-68.17643
"The Mystic","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/106209454/the-mystic,2.5,-1,TR,5.12,1,50,44.31194,-68.18919
