Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Rapunzel's Revenge","Rapunzel Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105856945/rapunzels-revenge,1.7,-1,Sport,5.8,1,40,34.2304,-107.917
"Full Rubber Mission","North (Left) Face > The Enchanted Tower > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105858875/full-rubber-mission,3.1,-1,Sport,5.12b,1,95,34.23091,-107.91688
"Regular Route","Ship Rock > Ship Rock Area > New Mexico Navajolands > New Mexico",https://www.mountainproject.com/route/106139667/regular-route,3.2,-1,"Trad, Aid","5.9 C0",1,1700,36.6877,-108.8368
"Science Friction (to Left Eyebrow)","Sugarloaf > Sugarloaf Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106105358/science-friction-to-left-eyebrow,3.7,-1,Trad,5.10d,9,800,32.3474,-106.5441
Unknown,"Hueco Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106096087/unknown,2.5,-1,Sport,5.9,1,50,34.0033,-106.9905
Anklebiter,"Capulet Side Canyon > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411535/anklebiter,4.0,-1,Trad,5.12-,1,75,35.77692,-106.3841
"Adam Ant (aka Nuclear Ant Farm)","Below The Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105947103/adam-ant-aka-nuclear-ant-farm,3.3,-1,Sport,5.12a,1,50,35.81897,-106.1871
"Heat Stroke Straight Up","Sunny Side (Right End) > Sunny Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105926339/heat-stroke-straight-up,3.8,-1,Sport,5.12b,1,70,32.9461,-105.8602
"Flying A","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106024768/flying-a,3.4,-1,"Trad, TR",5.11a,1,60,35.8164,-106.1912
"Straight On Til Morning","North (Left) Face > The Enchanted Tower > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105808782/straight-on-til-morning,2.7,-1,Sport,5.12b/c,1,70,34.23091,-107.91688
"SOL Man (aka Not In the End)","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/109775524/sol-man-aka-not-in-the-end,2.9,-1,Sport,5.10c,1,120,35.80566,-106.14024
"Hopper's Hangover","(L2) Hopper's Hangover Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105955408/hoppers-hangover,3.9,-1,Sport,5.12-,1,80,36.3671,-105.7276
"Chimney Sweep","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414545/chimney-sweep,3.1,-1,Trad,5.10,1,70,35.77512,-106.3805
"El Beerto","Beer Block > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105875043/el-beerto,2.8,-1,Sport,5.11c,1,46,36.39295,-106.19563
Mastodont,"Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105837253/mastodont,3.6,-1,Sport,5.13b,1,80,35.80571,-106.14076
"The Right Stuff","Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/110628973/the-right-stuff,3.6,-1,Sport,5.12b,1,85,35.80501,-106.14174
"Wizard of Air","Torreon > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106118280/wizard-of-air,3.8,-1,"Trad, Alpine",5.12a,7,600,35.20714,-106.45209
"Holding Pattern","Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107840193/holding-pattern,3.6,-1,Sport,5.11+,1,95,35.80501,-106.14174
"The Sorcerer","Torreon > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106912133/the-sorcerer,4.0,-1,"Trad, Alpine","5.12b PG13",4,600,35.20714,-106.45209
"Hueco Pareidolia","The Sponge > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/112262728/hueco-pareidolia,3.0,-1,Sport,5.10a,1,45,35.82164,-106.53818
"Big Brother","Left Arrow > The Broken Arrows > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106106939/big-brother,3.4,-1,Sport,5.11a,1,80,35.7358,-106.764
"Big - T","Bush Shark Area > Echo Canyon > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106211270/big-t,3.0,-1,"Trad, Alpine",5.10+,4,350,35.20217,-106.44633
"Handfull of Fist Jams","Panorama Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/113639904/handfull-of-fist-jams,4.0,-1,"Trad, TR",5.11b,1,60,36.3622,-105.7287
"Bat out of Hell","Major Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/105895734/bat-out-of-hell,3.3,-1,Sport,5.11d,1,50,33.98603,-106.99008
Bienvenidos,"Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106031075/bienvenidos,3.0,-1,Trad,5.10a/b,1,100,36.65997,-105.98228
"Mad Cow","Mad Cow Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106094228/mad-cow,3.3,-1,Sport,5.12b,1,60,32.2357,-104.7528
"Roadside Distraction","Roadside Distraction > Red River Area > Taos Area > New Mexico",https://www.mountainproject.com/route/106428060/roadside-distraction,3.2,-1,Sport,5.10a,1,112,36.70207,-105.56168
"Where the Wild Things Aren't","Grotto Right (West Side) > The Grotto (a.k.a. The Notch) > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105824892/where-the-wild-things-arent,3.3,-1,Sport,5.11c,1,,35.80532,-106.14347
"Unnamed Left","Eagle Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106040251/unnamed-left,3.8,-1,Sport,5.11b,1,90,35.7184,-106.3853
"Pocket Change","Pocket Change Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/105959089/pocket-change,3.2,-1,Sport,5.11+,1,60,33.98608,-106.98897
"The ILL (Ian and Lance Line) Route","Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106308919/the-ill-ian-and-lance-line-route,3.3,-1,Sport,5.12c,1,70,35.80571,-106.14076
"The Raven","Frog Prince > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/106056782/the-raven,3.0,-1,Sport,5.11d,1,,34.23008,-107.91611
"Buck Up","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108413162/buck-up,3.8,-1,Trad,5.11+,2,165,35.77512,-106.3805
Gluttony,"The Dig > Sunny Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106333106/gluttony,3.8,-1,Sport,5.12d,1,75,32.9461,-105.8602
Mainliner,"Leaning Tower > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106217497/mainliner,4.0,-1,Sport,5.14a,1,110,35.82208,-106.54078
"The Promise Land","Shield > Juan Tabo Canyon > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106258685/the-promise-land,4.0,-1,"Trad, Alpine",5.12c,11,1000,35.23568,-106.46289
Mooo,"Cattle Call Wall Area > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106787305/mooo,1.9,-1,Sport,5.9-,1,46,35.8143,-106.531
Julie,"Shady Side Left > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106742884/julie,3.5,-1,Sport,5.12c,1,,32.94557,-105.86045
"Another Pretty Face","Questa Dome > Questa Dome > Taos Area > New Mexico",https://www.mountainproject.com/route/106193501/another-pretty-face,4.0,-1,Trad,"5.11b PG13",2,200,36.7948,-105.5345
Dopesmoker,"Grotto Right (West Side) > The Grotto (a.k.a. The Notch) > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112501301/dopesmoker,4.0,-1,Sport,5.12b,1,55,35.80532,-106.14347
"Guillotine Crack","Upper Tier of  The Grotto > The Grotto (a.k.a. The Notch) > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106188709/guillotine-crack,3.9,-1,Trad,5.10c,2,200,35.8054,-106.14319
"The Color of Optimism","Easy Bake Alcove > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108769591/the-color-of-optimism,4.0,-1,Sport,5.12c,1,80,35.82217,-106.54039
"Rattlesnake Crack (aka Sidewinder)","Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106033771/rattlesnake-crack-aka-sidewinder,3.6,-1,"Trad, TR",5.11,1,70,35.81856,-106.18779
"Tecolote Sin Nombre","El Tecolote > Chimney Canyon > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/113719949/tecolote-sin-nombre,4.0,-1,"Trad, Alpine",5.11b/c,3,500,35.21759,-106.45739
"Butterscotch Crack","Main Sector > Ice Cream Parlor > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/115193762/butterscotch-crack,4.0,-1,Trad,5.12a,1,90,35.77171,-106.37483
Afterburner,"4. Afterburner Face > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106014489/afterburner,3.9,-1,Sport,5.12a,1,90,36.342,-105.7394
Sunbaked,"Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106049105/sunbaked,2.5,-1,Sport,5.10,1,80,35.80566,-106.14024
"Sunny Side Up (aka Photo-Op)","Lower Buttress > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940820/sunny-side-up-aka-photo-op,1.9,-1,"Sport, TR",5.8+,1,40,35.82724,-106.17858
"Lichening The Serpent","Observatory Wall (Upper Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106008259/lichening-the-serpent,3.9,-1,Sport,5.11c,1,70,35.80501,-106.14174
"Total Eclipse","Solstice Cave > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/107038848/total-eclipse,3.7,-1,Sport,"5.12d PG13",1,60,32.24017,-104.75719
Opus,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/109711619/opus,4.0,-1,Trad,5.10+,1,75,35.77512,-106.3805
Airbus,"Observatory Wall (Upper Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105878395/airbus,4.0,-1,Trad,"5.11 PG13",2,200,35.80501,-106.14174
"Sunday Bloody Sunday (aka Tight Little Package)","Grotto Left (East Side) > The Grotto (a.k.a. The Notch) > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105824886/sunday-bloody-sunday-aka-tight-little-package,3.7,-1,Trad,5.10c,1,,35.8054,-106.14319
"Deer Leg","(A) North End routes > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107161490/deer-leg,2.4,-1,Sport,5.8,1,100,32.39571,-107.03754
"Sharks With Friggin' Laser Beams","The Balcony > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/106488740/sharks-with-friggin-laser-beams,2.1,-1,Sport,5.9,1,50,36.39218,-106.19555
"Lucifer's Hammer Drill","Grotto Left (East Side) > The Grotto (a.k.a. The Notch) > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105890946/lucifers-hammer-drill,4.0,-1,Sport,5.12d,1,100,35.8054,-106.14319
"Today We Climb...Tomorrow We Die!","Spaghetti Western Wall > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107753629/today-we-climbtomorrow-we-die,2.6,-1,Sport,5.9,1,63,35.8198,-106.5203
"El Nino","Mid-Town > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105924721/el-nino,3.0,-1,Sport,5.11b,1,,32.94557,-105.86045
Procrastination,"Rad Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105818767/procrastination,2.5,-1,Sport,5.11d,1,50,36.39259,-106.19534
Widowmaker,"Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414643/widowmaker,4.0,-1,Trad,5.12-,1,180,35.77557,-106.37484
Cro-Magnon,"Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105826715/cro-magnon,3.0,-1,Sport,5.12a,1,90,35.80571,-106.14076
"Dynamic Duo","Super Hero Wall (Grey Wall) > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107001384/dynamic-duo,3.0,-1,Sport,5.10c,1,60,32.93132,-107.23428
"Tiger by the Tail","(09) The Far Side II > Palomas Peak > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106293724/tiger-by-the-tail,2.8,-1,Sport,5.9+,1,65,35.2347,-106.406
Rawhide,"Mad Cow Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106539852/rawhide,3.5,-1,Sport,5.12c,1,60,32.2357,-104.7528
"Good Clean Fun","Windward Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106230265/good-clean-fun,3.6,-1,"Sport, Alpine",5.11-,2,220,35.20389,-106.44913
"Event Horizon","Clandestine Wall > Chimney Canyon > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106221345/event-horizon,4.0,-1,"Sport, Alpine",5.14-,1,95,35.21332,-106.45246
"Purple Haze","Shield > Juan Tabo Canyon > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107593147/purple-haze,4.0,-1,"Trad, Aid, Alpine","5.11b A4+ R",10,1000,35.23568,-106.46289
"Lightbulb Not Included","Easy Bake Alcove > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108769423/lightbulb-not-included,2.9,-1,Sport,5.10b,1,60,35.82217,-106.54039
"Bob Marley Meets Master Ganj","Filet de Papillon Wall (aka Dirt Wall) > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106096055/bob-marley-meets-master-ganj,2.5,-1,Sport,5.11b,1,45,34.0033,-106.9905
"Questionable Timing","Questa Dome > Questa Dome > Taos Area > New Mexico",https://www.mountainproject.com/route/108292218/questionable-timing,4.0,-1,Trad,"5.12 R",3,500,36.7948,-105.5345
"Tarantula Hawk","East of Eden > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/117831328/tarantula-hawk,4.0,-1,Sport,5.12d,1,65,35.80692,-106.15281
Isengard,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/111179602/isengard,4.0,-1,Trad,5.12+,1,90,35.77512,-106.3805
"Holthouse to Hell","Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106518748/holthouse-to-hell,3.8,-1,Trad,5.11-,2,220,36.65997,-105.98228
Nonfat,"Main Sector > Ice Cream Parlor > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/115193805/nonfat,4.0,-1,Trad,5.12a,1,95,35.77171,-106.37483
Ogopogo,"Monster Wall > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106383080/ogopogo,2.2,-1,Sport,5.10a,1,60,35.8202,-106.5173
"Jack and the Beanstalk","Hall of Giants > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/110554751/jack-and-the-beanstalk,4.0,-1,Trad,5.10+,1,170,35.77947,-106.36017
"Unknown Arete","Rapunzel Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105867633/unknown-arete,1.8,-1,Sport,5.9,1,40,34.2304,-107.917
"Capulin Classic","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414700/capulin-classic,4.0,-1,Trad,5.11+,1,180,35.77557,-106.37484
Dolores,"Frog Prince > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105972817/dolores,2.6,-1,Sport,5.10b,1,50,34.23008,-107.91611
"Where the World Ends","Grotto Right (West Side) > The Grotto (a.k.a. The Notch) > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108447505/where-the-world-ends,4.0,-1,"Trad, Sport",5.12b/c,1,100,35.80532,-106.14347
"The Viking","Capulin Tower Area > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414416/the-viking,4.0,-1,Trad,5.10+,1,85,35.77443,-106.38425
Reignite,"Fire Wall and Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107747276/reignite,3.4,-1,Sport,5.11+,1,50,36.15739,-105.58168
Bananarama,"Eagle Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106485293/bananarama,3.8,-1,Sport,5.10c,1,90,35.7184,-106.3853
"Blow Hole","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106032245/blow-hole,3.2,-1,"Trad, TR",5.10+,1,80,35.8164,-106.1912
"Rabid Dave","Mad Cow Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106100077/rabid-dave,3.8,-1,Sport,5.12b,1,,32.2357,-104.7528
"Mulva de la Doloris","Shady Side Left > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/110563872/mulva-de-la-doloris,4.0,-1,Sport,5.13c,1,55,32.94557,-105.86045
"Bella Donna","Bat Cave > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107999553/bella-donna,3.8,-1,Sport,5.13b,1,90,32.93219,-107.23477
"History Lesson","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108416010/history-lesson,4.0,-1,Trad,5.11+,1,95,35.77557,-106.37484
"Petrichor Crack","Capulin Tower Area > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411776/petrichor-crack,4.0,-1,Trad,5.12-,1,110,35.77443,-106.38425
Loctite,"Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108416061/loctite,4.0,-1,Trad,5.11+,2,190,35.77557,-106.37484
"Fistful of Steel","The Anvil > Pinnacle Valley > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/111085195/fistful-of-steel,4.0,-1,"Trad, Alpine",5.10d,2,270,35.2223,-106.4556
"Raising Cain","East of Eden > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/117831285/raising-cain,3.8,-1,Sport,5.12a,1,65,35.80692,-106.15281
Sidewinder,"(01) The Entrance > Palomas Peak > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/105880935/sidewinder,3.7,-1,Sport,5.12a,1,,35.2347,-106.406
"Barfly Blues","Alcohol Wall South > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106659455/barfly-blues,2.7,-1,Sport,5.9,1,70,33.9858,-106.98879
"Pretty Fly for a White Guy","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108416015/pretty-fly-for-a-white-guy,4.0,-1,Trad,5.12,1,180,35.77557,-106.37484
"First Move","(D) Original Area > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106388950/first-move,2.5,-1,Sport,5.8,1,40,32.39505,-107.03715
"Broken Arrows","Big Horn Wall > Sitting Bull Falls > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106525282/broken-arrows,3.8,-1,Sport,5.12d,1,60,32.2452,-104.696
Futuristic,"Capulet Side Canyon > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411503/futuristic,3.8,-1,Trad,5.12,1,75,35.77692,-106.3841
"Tecate Two-Step","Beer Block > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105819224/tecate-two-step,2.5,-1,Sport,5.12a,1,40,36.39295,-106.19563
Rampage,"Black Wall > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106128344/rampage,2.9,-1,Sport,5.11a,1,60,35.86907,-106.35694
"In Descent","Fire Wall and Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/106302424/in-descent,2.8,-1,Sport,5.9,1,70,36.15739,-105.58168
"Proverbs of Hell","Squaretop > Needle and Squaretops > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116705249/proverbs-of-hell,4.0,-1,Trad,5.11+,4,420,32.3484,-106.5645
"The Nose","Y - North Side > Y, The > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106268860/the-nose,3.8,-1,TR,"5.12a X",1,50,35.8669,-106.2022
"Lucifer's Litany","Squaretop > Needle and Squaretops > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116705304/lucifers-litany,4.0,-1,Trad,5.11,4,410,32.3484,-106.5645
"Burning Down the House","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/116091511/burning-down-the-house,4.0,-1,Trad,5.12,1,90,35.77512,-106.3805
"Quest for Fire","Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108648983/quest-for-fire,3.6,-1,Sport,5.13a,1,75,35.80571,-106.14076
"West Ridge of Razorback","Razorback > The High Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/115786239/west-ridge-of-razorback,4.0,-1,Trad,5.9,1,900,32.3554,-106.5724
Edenic,"Eden Wall North Sector > Eden Wall > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/116680779/edenic,4.0,-1,Sport,5.11+,1,75,35.80798,-106.15547
Xibalba,"Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107054438/xibalba,3.1,-1,Sport,5.10d,2,190,35.80566,-106.14024
"Tearing Up The Pea Patch","The Monolith > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/107013800/tearing-up-the-pea-patch,4.0,-1,Sport,5.12c,1,50,35.51219,-108.86996
"Brass in Pocket","Banshee Wall > Porvenir Canyon > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/117597324/brass-in-pocket,4.0,-1,"Trad, Alpine",5.12b,2,235,35.72951,-105.42881
"Gold Medal Ribbon","Main Sector > Ice Cream Parlor > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/116139944/gold-medal-ribbon,4.0,-1,Trad,5.11,1,100,35.77171,-106.37483
"Hostile Takeover","Right Arrow > The Broken Arrows > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106027565/hostile-takeover,3.7,-1,Sport,5.11d,1,80,35.7358,-106.764
Handyman,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108961774/handyman,3.1,-1,Trad,5.10,1,100,35.77512,-106.3805
"Dark Night","1. Bat Cave > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/108527230/dark-night,4.0,-1,Sport,5.12+,1,60,36.342,-105.7394
"It Puts the Buff On","Solstice Cave > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/107042717/it-puts-the-buff-on,3.6,-1,Sport,5.13a,1,70,32.24017,-104.75719
"Not a Cruise","Vacation Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116229108/not-a-cruise,4.0,-1,Sport,5.9+,1,50,33.15547,-107.30826
"Runaway Truck","Far Side Right > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105923937/runaway-truck,3.0,-1,Sport,5.9,1,35,32.94557,-105.86045
"Six Little Indians","Rose Bud Wall > Sitting Bull Falls > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105858579/six-little-indians,3.2,-1,Sport,5.10c,1,60,32.2452,-104.696
"Handsome Parish Lady","Eagle Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106040325/handsome-parish-lady,4.0,-1,Sport,5.13a,1,65,35.7184,-106.3853
"Not Tobie","The Rim of the World > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/113745635/not-tobie,4.0,-1,Sport,5.12a/b,1,60,35.7023,-105.6863
"Ralph's Revenge","Below The Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105981760/ralphs-revenge,3.1,-1,Trad,5.9+,1,60,35.81897,-106.1871
"Digital Dilemma","Aspen Alley > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/105998610/digital-dilemma,2.8,-1,Sport,"5.11a/b PG13",1,80,36.6608,-105.9829
Bareback,"Spaghetti Western Wall > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106383112/bareback,3.1,-1,Sport,5.11b/c,1,70,35.8198,-106.5203
"The Dig","The Dig > Sunny Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105924171/the-dig,3.1,-1,Sport,5.11a,1,75,32.9461,-105.8602
"Whining Dog","Upper Cliff Band > Cochiti Mesa > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105893487/whining-dog,4.0,-1,TR,"5.8 X",1,85,35.7164,-106.3977
