Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sunday Gardening","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106082028/sunday-gardening,2.5,-1,Trad,5.8,1,90,35.07379,-85.40108
"Standard Deviation","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106640224/standard-deviation,2.9,-1,Trad,5.10b,1,90,35.07379,-85.40108
"Sensitive Guy","The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108326452/sensitive-guy,2.9,-1,Sport,5.11b,1,65,36.09595,-84.70764
"El Che","Predator Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109947604/el-che,3.1,-1,Sport,5.12-,1,80,35.10403,-85.63117
"Ryobi Royale","The Moat > Castle Rock > Tennessee",https://www.mountainproject.com/route/109884005/ryobi-royale,2.7,-1,Sport,5.10a,1,80,35.10466,-85.63077
"Foster Child","The Dihedrals > Foster Falls > Tennessee",https://www.mountainproject.com/route/106518426/foster-child,2.5,-1,Sport,5.10d,1,50,35.1789,-85.67992
"Witchy Woman","Rocket Slab > Foster Falls > Tennessee",https://www.mountainproject.com/route/106154747/witchy-woman,2.1,-1,Sport,5.10c,1,40,35.17669,-85.6842
Atrophy,"The Dihedrals > Foster Falls > Tennessee",https://www.mountainproject.com/route/107347531/atrophy,2.8,-1,Sport,5.11b/c,1,,35.1789,-85.67992
"Friday the Thirteenth","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106543600/friday-the-thirteenth,2.7,-1,Trad,5.9,1,60,34.9992,-85.3554
Rockefeller,"Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107511754/rockefeller,2.8,-1,Sport,5.11b/c,1,35,36.09055,-84.70502
"Dutch Maiden","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/106248014/dutch-maiden,2.0,-1,Sport,5.10a,1,40,35.18226,-85.67396
"Wet Willie","Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/106735995/wet-willie,2.2,-1,Sport,5.9,1,60,35.17715,-85.68247
"Fo Betta O' Worse","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/111945102/fo-betta-o-worse,3.1,-1,Sport,5.9,1,50,36.5015,-87.3234
"38 Special","Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/106253491/38-special,1.9,-1,Sport,5.10a,1,50,35.17715,-85.68247
"Boogie Man","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110453875/boogie-man,3.1,-1,Sport,5.12d,1,80,36.1022,-84.7184
"Standard Issue","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/109026739/standard-issue,3.1,-1,Sport,5.11c,1,80,36.108,-84.7162
"Big Dave's","Lower Leda > Tennessee",https://www.mountainproject.com/route/106189359/big-daves,2.5,-1,Sport,5.10a,1,80,35.236,-85.2322
"The Big One","The Sanford Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/111776534/the-big-one,3.1,-1,Sport,5.11c,1,45,35.17696,-85.68402
"Krieg's Crack","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110551260/kriegs-crack,2.9,-1,Sport,5.11d,1,70,36.1022,-84.7184
Slabolisius,"The Left Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/111855666/slabolisius,2.6,-1,Sport,5.11d,1,,35.1561,-85.67333
"Sucker Punch","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/117061435/sucker-punch,3.3,-1,Sport,5.11a,1,70,35.19166,-85.69914
"Seal Test","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106385293/seal-test,3.0,-1,Trad,5.8+,1,90,35.07379,-85.40108
"Second Serving","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/116183938/second-serving,3.3,-1,Sport,5.12d,1,85,35.15027,-85.68691
"Curb Sandwich","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105928435/curb-sandwich,3.0,-1,Sport,5.12a,1,60,35.07379,-85.40108
"Tufa Route","Lake Nickajack Deep Water Soloing > Tennessee",https://www.mountainproject.com/route/108052272/tufa-route,3.2,-1,TR,5.10,1,45,35.0115,-85.58382
"Twin Fang Tufa","Lake Nickajack Deep Water Soloing > Tennessee",https://www.mountainproject.com/route/113616416/twin-fang-tufa,3.3,-1,TR,5.10a,1,45,35.0115,-85.58382
"Body Hammer","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108163442/body-hammer,2.6,-1,Sport,5.12a,1,60,36.1022,-84.7184
"Mad Cow","The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110196774/mad-cow,3.1,-1,Sport,5.12b,1,50,36.0947,-84.7083
"Kacce's Route","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/113728416/kacces-route,3.3,-1,Trad,5.9+,1,50,36.4796,-84.6627
"Final Frontier","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115323393/final-frontier,3.3,-1,Sport,5.12b,1,,36.09055,-84.70502
"Hookers and Blow","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106969273/hookers-and-blow,3.3,-1,Trad,5.10+,1,100,35.06887,-85.4194
"Proposition   One","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/108441619/proposition-one,3.3,-1,Sport,5.12c,1,60,35.18226,-85.67396
"Just Gimme Three Steps","Walt's Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751488/just-gimme-three-steps,3.3,-1,Trad,5.9+,1,,36.5015,-87.3234
"The Ear","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/112271569/the-ear,3.3,-1,Sport,5.12b,1,70,35.29611,-85.19464
"Big Men, Small Airplanes","Starr Mountain > Tennessee",https://www.mountainproject.com/route/106114872/big-men-small-airplanes,2.7,-1,Trad,5.10c/d,1,75,35.2269,-84.5255
"Margin Of Error","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105911466/margin-of-error,3.3,-1,Trad,"5.10+ PG13",1,140,35.07379,-85.40108
"Prisoners of Zenda","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/108428742/prisoners-of-zenda,3.3,-1,Trad,5.11b,1,80,34.9992,-85.3554
"Dirty Draws","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/115459796/dirty-draws,3.3,-1,Sport,5.8+,1,35,36.5015,-87.3234
"The Shepard","Land Between Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/111126917/the-shepard,3.3,-1,Sport,5.11b,1,60,35.29543,-85.19518
"Quick an' Dirty","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106366868/quick-an-dirty,2.7,-1,Trad,5.8+,1,60,35.06887,-85.4194
"Two Timer","Walt's Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/112252829/two-timer,3.2,-1,Sport,5.10-,1,65,36.5015,-87.3234
"Clip and Trip","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106123470/clip-and-trip,3.2,-1,Trad,5.11a/b,1,95,35.07379,-85.40108
"The Jungle","High Water Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/115958274/the-jungle,3.3,-1,Sport,5.9+,1,30,36.5015,-87.3234
Centerstone,"Cornerstone Block > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576659/centerstone,3.2,-1,Sport,5.12c,1,70,36.108,-84.7162
"Kill or be Killed","The Right Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/107579313/kill-or-be-killed,3.3,-1,Sport,5.13b,1,70,35.17899,-85.67917
"Swamp Cookie","Hemlock Block Proper > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/115328992/swamp-cookie,3.3,-1,Sport,5.10d,1,60,35.29558,-85.19618
"Brass Monkey","Leda > Tennessee",https://www.mountainproject.com/route/106703290/brass-monkey,3.2,-1,Sport,5.11-,1,80,35.2356,-85.2265
"The World Between Your Legs","The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111472250/the-world-between-your-legs,3.0,-1,Sport,5.12a,1,80,36.09595,-84.70764
"Mongo Fury","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107612657/mongo-fury,3.3,-1,Sport,5.12d,1,70,35.29611,-85.19464
"Climber's Cough","Visor Left > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/112529956/climbers-cough,3.3,-1,Sport,5.10a,1,110,35.30037,-85.19788
"Gentry Route","North End > Castle Rock > Tennessee",https://www.mountainproject.com/route/113467595/gentry-route,3.3,-1,Sport,5.10d,1,75,35.10399,-85.63219
"Hold Your Horses!","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107923774/hold-your-horses,3.2,-1,Trad,5.10,1,100,35.07379,-85.40108
"Plasma Alliance","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107841737/plasma-alliance,3.2,-1,Sport,5.12c/d,1,90,36.09055,-84.70502
"Air Raid","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107394970/air-raid,3.2,-1,Trad,5.10,2,100,35.06887,-85.4194
"Tossed Salad","Salad Bar > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/112813688/tossed-salad,2.8,-1,Sport,5.11a,1,85,35.1488,-85.6903
"Mitch's Bitch","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/108668686/mitchs-bitch,2.8,-1,Sport,5.10c/d,1,80,35.19166,-85.69914
Madelade,"Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291910/madelade,2.8,-1,Sport,5.10a,1,50,35.94466,-83.87729
"Tribal Babysitter","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106307014/tribal-babysitter,2.8,-1,Trad,5.8,1,90,35.06887,-85.4194
"Bombs Away","Flying Squirrel Buttress > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/106068616/bombs-away,2.4,-1,Trad,5.8,3,310,35.1273,-85.3886
Uni-boob,"The River Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107672044/uni-boob,2.6,-1,Sport,5.11b,1,60,36.108,-84.7162
"Little Light","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107162729/little-light,2.4,-1,Sport,5.9,1,80,35.2957,-85.19505
"The Turret","The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/108954642/the-turret,3.0,-1,Sport,5.11,1,85,35.10392,-85.63142
"Name in the Guidebook","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751331/name-in-the-guidebook,3.0,-1,Sport,5.11a,1,,36.5015,-87.3234
"Don't Tell A Soul","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105903312/dont-tell-a-soul,3.0,-1,"Trad, Sport",5.10d,1,100,35.07379,-85.40108
"Druelin' Banjos","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110156407/druelin-banjos,3.0,-1,Sport,5.12c,1,80,36.09453,-84.71023
Borderline,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106812886/borderline,3.0,-1,Sport,5.11d,1,75,36.1022,-84.7184
"Cumberland Blues","Leda > Tennessee",https://www.mountainproject.com/route/106078895/cumberland-blues,1.8,-1,"Trad, Sport",5.9+,1,40,35.2356,-85.2265
"Jams and Shams","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106032541/jams-and-shams,2.5,-1,Trad,5.10b/c,1,70,34.9992,-85.3554
"Glenn's 10","Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107769836/glenns-10,2.4,-1,Sport,5.10c,1,65,36.09595,-84.70764
"Everybody Knows Fire","Dog Boy Village > Foster Falls > Tennessee",https://www.mountainproject.com/route/106103534/everybody-knows-fire,2.6,-1,Sport,5.9+,1,70,35.1125,-85.64214
"The Shining","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108677567/the-shining,2.8,-1,Sport,5.12b,1,30,36.0947,-84.7083
"Will Feral","Pig Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938602/will-feral,3.0,-1,Sport,5.10d,1,55,35.15062,-85.68549
"When Old Friends Meet","The Dynamic Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110747624/when-old-friends-meet,3.0,-1,Sport,5.10b,1,,36.50134,-87.32034
Cryptic,"Lower Leda > Tennessee",https://www.mountainproject.com/route/106817580/cryptic,2.6,-1,Sport,5.10a,1,50,35.236,-85.2322
"Splendid Isolation","Land Between Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/111126797/splendid-isolation,3.0,-1,Sport,5.10c/d,1,50,35.29543,-85.19518
"He Said, She Said","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/111855953/he-said-she-said,2.5,-1,Sport,5.9,2,95,35.19166,-85.69914
"Competitive Edge","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110270917/competitive-edge,3.0,-1,Sport,"5.10a PG13",1,50,36.5015,-87.3234
"Motor Booty","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106097482/motor-booty,2.6,-1,Trad,5.9,1,95,35.07379,-85.40108
"Ronnie's Red Eye","Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731186/ronnies-red-eye,2.9,-1,Sport,5.10d,1,55,35.1559,-85.68716
"Electric Chair","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106923820/electric-chair,2.1,-1,Sport,5.10d,1,,36.1022,-84.7184
"Roofus Doofus","The River Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107672067/roofus-doofus,2.0,-1,Sport,5.10a,1,,36.108,-84.7162
Skipper,"Main Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/106816051/skipper,2.0,-1,Sport,5.9,1,40,35.18235,-85.67386
Woodstock,"Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731235/woodstock,3.0,-1,Sport,5.11a,1,60,35.15522,-85.68658
"Surf's Up","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106703548/surfs-up,2.8,-1,Sport,5.11c/d,1,80,35.07379,-85.40108
"Keeping up with the Jonses","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107899044/keeping-up-with-the-jonses,3.0,-1,Sport,5.11b/c,1,70,36.1166,-84.7317
"Fill in the Blanks","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107037239/fill-in-the-blanks,2.6,-1,Trad,"5.10 PG13",1,95,35.07379,-85.40108
"Capital Assets (aka Mantis  aka Never on Sunday)","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107092317/capital-assets-aka-mantis-aka-never-on-sunday,2.1,-1,Trad,5.8,1,100,35.07379,-85.40108
"Path of the Misfits","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106366851/path-of-the-misfits,2.1,-1,Trad,5.8,1,80,35.06887,-85.4194
"The Flock","Land Between Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/110262011/the-flock,2.9,-1,Sport,5.10b,1,75,35.29543,-85.19518
Dummkopf,"The Right Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/107926638/dummkopf,2.6,-1,Sport,5.11+,1,70,35.17899,-85.67917
"Maximum Face","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/117033026/maximum-face,3.0,-1,Sport,5.12b,1,30,36.0947,-84.7083
"Stand and Deliver","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107757858/stand-and-deliver,3.0,-1,Sport,5.13a,1,40,36.0947,-84.7083
"Psychotic Reaction","Leda > Tennessee",https://www.mountainproject.com/route/106874988/psychotic-reaction,3.0,-1,Sport,5.11d,1,60,35.2356,-85.2265
"Lolita's Deluge","Leda > Tennessee",https://www.mountainproject.com/route/106410994/lolitas-deluge,2.9,-1,Sport,5.10+,1,60,35.2356,-85.2265
Shitbox,"The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/112782419/shitbox,3.0,-1,Sport,5.10a,1,45,36.5015,-87.3234
Drifters,"Bonny and Clyde Wall- AKA Drifters Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109694695/drifters,3.0,-1,Sport,5.12a,1,60,35.10442,-85.63095
"Oh So Sweet","Leda > Tennessee",https://www.mountainproject.com/route/105890865/oh-so-sweet,3.0,-1,Trad,"5.10- PG13",1,80,35.2356,-85.2265
"Corner Pockets","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105918868/corner-pockets,2.3,-1,Trad,5.10a,1,40,35.07379,-85.40108
AGR,"The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/109741250/agr,2.1,-1,Sport,5.8,1,75,35.10392,-85.63142
"A Tension Span","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105922128/a-tension-span,2.4,-1,Trad,5.9,1,90,35.07379,-85.40108
"A Break from the Heat","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110045940/a-break-from-the-heat,2.8,-1,Sport,5.9,1,60,36.5015,-87.3234
"Knock on Rock","Leda > Tennessee",https://www.mountainproject.com/route/105890857/knock-on-rock,1.9,-1,Sport,5.9+,1,60,35.2356,-85.2265
"Sands of Rhyme","Lower Leda > Tennessee",https://www.mountainproject.com/route/106561760/sands-of-rhyme,2.8,-1,"Trad, Sport",5.10a,1,80,35.236,-85.2322
"Thin Mint","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107200221/thin-mint,2.5,-1,Sport,5.10c,1,50,35.2957,-85.19505
"The Invader","Sucka Right > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427498/the-invader,3.0,-1,Sport,5.12-,1,45,35.18321,-85.44494
"Unknown In Red Light District","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/107359326/unknown-in-red-light-district,2.9,-1,Sport,5.10a,1,,35.18226,-85.67396
Misery,"Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107757849/misery,2.9,-1,Sport,5.13a/b,1,40,36.0947,-84.7083
"Gifford Route","Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731338/gifford-route,3.0,-1,Sport,5.12a,1,65,35.15522,-85.68658
Ermahgerd,"Little Hemlock > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/108543883/ermahgerd,2.9,-1,Sport,5.11,1,60,35.29557,-85.19618
"Tea Bag","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/110533860/tea-bag,2.9,-1,Sport,5.11c,1,65,35.2957,-85.19505
"One Percent","Leda > Tennessee",https://www.mountainproject.com/route/107567911/one-percent,3.0,-1,Sport,5.12a,1,40,35.2356,-85.2265
"Ruby Fruit Jungle","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106349377/ruby-fruit-jungle,3.0,-1,Sport,5.13a,1,80,35.07379,-85.40108
"Unknown 10","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107300306/unknown-10,3.0,-1,Sport,5.10a/b,1,65,35.29611,-85.19464
"Soho the happy dog","Solstice Cave > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107905158/soho-the-happy-dog,3.0,-1,Sport,5.12c/d,1,70,36.0947,-84.7083
"Standing Room Only","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742390/standing-room-only,3.0,-1,Sport,5.10d,1,,36.5015,-87.3234
"Barb's Grimace","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742382/barbs-grimace,3.0,-1,Sport,5.10d,1,,36.5015,-87.3234
"Big Tufa","Lake Nickajack Deep Water Soloing > Tennessee",https://www.mountainproject.com/route/114609007/big-tufa,3.0,-1,TR,5.9,1,35,35.0115,-85.58382
"Ladies Delight","Ladies Delight > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/117882915/ladies-delight,3.0,-1,Sport,5.10a,1,50,35.15062,-85.6855
"Keeper of the Children","Ladies Delight > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/117882824/keeper-of-the-children,3.0,-1,Sport,5.10a,1,60,35.15062,-85.6855
"Sport Puppy","Gutbuster Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/111751471/sport-puppy,2.1,-1,Sport,5.8,1,60,35.18235,-85.67386
Blasphemy,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113526820/blasphemy,3.0,-1,Sport,5.13-,1,75,36.1022,-84.7184
"Swafford N' Sons","Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113220083/swafford-n-sons,3.0,-1,Sport,5.12b,1,60,35.1559,-85.68716
"The Drippler","Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731432/the-drippler,3.0,-1,Sport,5.11a,1,,35.15522,-85.68658
"Ace of Spades","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291564/ace-of-spades,3.0,-1,Sport,5.12b,1,55,35.94466,-83.87729
"Misery Delivered","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111605410/misery-delivered,3.0,-1,Sport,5.13b,1,55,36.0947,-84.7083
Pulse,"Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731176/pulse,3.0,-1,Sport,5.11b,1,60,35.1559,-85.68716
"Flake Route","Starr Mountain > Tennessee",https://www.mountainproject.com/route/106114866/flake-route,2.7,-1,Trad,5.8,1,80,35.2269,-84.5255
"Donald Pump","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/115453695/donald-pump,2.8,-1,Sport,5.12b,1,85,35.15027,-85.68691
Sysiphus,"North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111306746/sysiphus,3.0,-1,Sport,5.10b,1,95,36.09595,-84.70764
unnamed,"The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/112539136/unnamed,3.0,-1,Trad,5.10a,1,60,36.4796,-84.6627
"Vulture Culture","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108135252/vulture-culture,3.0,-1,Trad,5.10,1,100,36.09595,-84.70764
"Stands to Reason","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742256/stands-to-reason,3.0,-1,Sport,5.10b,1,,36.5015,-87.3234
"Horribilus Maximus","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/107811976/horribilus-maximus,3.0,-1,Trad,5.10b,1,100,34.9992,-85.3554
"The 3 G's","Paradox Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/108479542/the-3-gs,3.0,-1,Sport,5.10c,1,90,35.18688,-85.70023
"Fit by Fall","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932619/fit-by-fall,3.0,-1,Sport,5.12a,1,65,36.108,-84.7162
"Medial Tear","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110740331/medial-tear,3.0,-1,Sport,5.12a,1,50,36.108,-84.7162
"Big Guns of Navarone","The Beach > King's Bluff > Tennessee",https://www.mountainproject.com/route/108816372/big-guns-of-navarone,3.0,-1,Sport,5.11b/c,1,65,36.5015,-87.3234
"Bugs From Hell","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106711611/bugs-from-hell,3.0,-1,Trad,5.11c,1,110,35.07379,-85.40108
"Look Ma, No Head!","Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756937/look-ma-no-head,3.0,-1,Sport,5.11b,1,50,36.3288,-84.2233
"Abortion Contortion","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106349384/abortion-contortion,2.8,-1,Sport,5.13a,1,80,35.07379,-85.40108
Whadyathink?,"Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110746254/whadyathink,2.8,-1,Trad,5.8-,1,,36.5015,-87.3234
"Squatter's Rites","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106087666/squatters-rites,2.8,-1,Trad,5.10d,1,80,35.07379,-85.40108
"Stack 'Em Three Deep","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742243/stack-em-three-deep,2.8,-1,Sport,5.10c,1,,36.5015,-87.3234
Resonance,"The Moat > Castle Rock > Tennessee",https://www.mountainproject.com/route/111416709/resonance,2.8,-1,Sport,5.11a,1,,35.10466,-85.63077
Touchy-feely,"The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/112490777/touchy-feely,2.7,-1,Sport,5.8,1,50,36.5015,-87.3234
"Top for the Coors","Beer Crag > Percy Priest DWS > Tennessee",https://www.mountainproject.com/route/116705815/top-for-the-coors,3.0,-1,Sport,5.9,1,35,36.12243,-86.61762
"Mercenary Territory","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/108262386/mercenary-territory,2.7,-1,Trad,5.8,1,105,34.9992,-85.3554
"Sucka Punch","Main Cave > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427356/sucka-punch,3.0,-1,Sport,5.12d,1,60,35.1829,-85.44443
"Squirrel Nuts","Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116709841/squirrel-nuts,3.0,-1,Sport,5.11a/b,1,80,36.08682,-84.71734
"Buck Nasty","Starr Mountain > Tennessee",https://www.mountainproject.com/route/107892465/buck-nasty,2.8,-1,Trad,5.8,1,80,35.2269,-84.5255
"Don’t Tread on Me","The Butte Walls > No Business Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114344073/dont-tread-on-me,3.0,-1,Trad,5.10-,2,150,36.5824,-84.67302
"Gift From Nature","Departure 29 > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/114347161/gift-from-nature,3.0,-1,Trad,5.8+,1,80,35.30012,-85.18848
"Get Her To Sew This","Longfield Branch > No Business Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114344060/get-her-to-sew-this,3.0,-1,Trad,5.9,1,80,36.58334,-84.68229
"Big South Fort","Wild Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/111748561/big-south-fort,3.0,-1,Trad,5.9,1,120,36.51395,-84.64447
"The Road","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291944/the-road,3.0,-1,"Sport, TR",5.12c,1,50,35.94466,-83.87729
"Ship's Ahoy","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113901366/ships-ahoy,3.0,-1,Sport,5.11c,1,90,36.09595,-84.70764
"The Rippler","Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731393/the-rippler,3.0,-1,Sport,5.12c,1,65,35.15522,-85.68658
