Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Some Roof Crack","Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132180/some-roof-crack,3.0,-1,TR,5.9,1,45,40.61447,-81.61437
"Spare Tire","Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132193/spare-tire,3.0,-1,TR,"5.11c PG13",1,35,40.61447,-81.61437
Blacktop,"Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132187/blacktop,3.0,-1,TR,"5.11c PG13",1,40,40.61447,-81.61437
"Ban the Bomb","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108079413/ban-the-bomb,3.0,-1,TR,5.10a,1,40,39.25199,-83.34973
Peacenik,"Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108079432/peacenik,3.0,-1,TR,5.8,1,40,39.25199,-83.34973
"Covalent Bonding","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107253207/covalent-bonding,3.0,-1,Sport,5.10a,1,40,40.77932,-80.78356
"Wicked Fingers","5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252879/wicked-fingers,3.0,-1,Trad,5.10a,1,20,40.77932,-80.78355
"Bursitis Direct","5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252860/bursitis-direct,3.0,-1,Trad,5.8,1,20,40.77932,-80.78355
"Back Scratcher","5.10 Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105994171/back-scratcher,3.0,-1,TR,"5.10+ PG13",1,40,41.2197,-81.70178
Minime,"Mike's Wall (Formerly Known as Midway Wall) > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114283165/minime,2.6,-1,Sport,5.10b,1,24,39.91559,-83.86141
"Saturday at The Shoe","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108335006/saturday-at-the-shoe,2.5,-1,Sport,5.10a,1,40,39.94883,-83.00937
"Spock Lives","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113068495/spock-lives,2.6,-1,"Sport, TR",5.8,1,20,40.77932,-80.78356
"Pyrrharctia isabella","Trash Shoot Area > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/115789343/pyrrharctia-isabella,2.8,-1,Sport,5.10b,1,25,39.91483,-83.86434
"Raining Buckeyes","Trash Shoot Area > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117765847/raining-buckeyes,2.8,-1,Sport,5.8,1,25,39.91483,-83.86434
"Owl's Eyes","Christ Died > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105994115/owls-eyes,2.7,-1,TR,5.11c,1,30,41.21749,-81.70044
"The Phoenix","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115408187/the-phoenix,2.5,-1,Sport,5.8+,1,35,40.06813,-82.26284
"Phantom Fifth","Island > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995141/phantom-fifth,2.6,-1,TR,5.11a,1,45,41.2213,-81.6995
"Sea Legs","Ship Rock > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117266939/sea-legs,2.4,-1,Sport,5.8,1,20,39.91523,-83.86115
Sparky,"Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113587159/sparky,2.5,-1,Sport,5.10+,1,25,39.91506,-83.85918
"Beach Party","4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/110386992/beach-party,2.4,-1,"Sport, TR",5.8+,1,35,40.77932,-80.78355
"Katz out of the Bag","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115408267/katz-out-of-the-bag,2.6,-1,Sport,5.10+,1,35,40.06813,-82.26284
"Chin Chimney","Trash Shoot Area > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114091525/chin-chimney,2.3,-1,Sport,5.8,1,,39.91483,-83.86434
"Yogi Bear Shuffle","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108341065/yogi-bear-shuffle,2.6,-1,TR,5.8+,1,35,39.94883,-83.00937
"Landers Last Gander","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117008113/landers-last-gander,2.7,-1,Sport,5.11c,1,30,40.06813,-82.26284
"Chinese Eyes","Island > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114443093/chinese-eyes,2.7,-1,TR,5.11,1,40,41.2213,-81.6995
"The Wave","Mollies Rock > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/114803582/the-wave,2.7,-1,"Sport, TR, Boulder","5.10a/b V2-3",1,40,40.07037,-81.93323
"Double Overhangs","Trash Shoot Area > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117505753/double-overhangs,2.7,-1,Sport,5.10c,1,30,39.91483,-83.86434
"Frau Farbissina","Mike's Wall (Formerly Known as Midway Wall) > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114586594/frau-farbissina,2.7,-1,Sport,5.10c,1,25,39.91559,-83.86141
Scarpa,"Island > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992508/scarpa,2.7,-1,TR,5.9+,1,50,41.2213,-81.6995
Rastafaria,"5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252816/rastafaria,2.7,-1,"Trad, TR",5.8,1,45,40.77932,-80.78355
"A Little Something","4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114532212/a-little-something,2.4,-1,Sport,5.9,1,40,40.77932,-80.78355
"Beam Me Up, Scotty","2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107162527/beam-me-up-scotty,2.3,-1,Sport,5.9,1,,40.77932,-80.78356
Narwal,"Ship Rock > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114586565/narwal,2.4,-1,Sport,5.10b,1,20,39.91523,-83.86115
"Surly Girl","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108370764/surly-girl,2.4,-1,TR,5.8,1,25,39.94883,-83.00937
"Pink Right, Left Crack","4. Pink Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240101/pink-right-left-crack,2.4,-1,TR,5.9-,1,30,39.79016,-83.8517
"Tina Turner","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995122/tina-turner,2.4,-1,"Trad, TR",5.8,1,30,41.21978,-81.70137
"12 Pack","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113106533/12-pack,2.1,-1,Sport,"5.10c PG13",1,35,39.91546,-83.86007
"Amazing Grace","Big Spring Hollow/Conkle's Hollow > Hocking Hills State Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/107309363/amazing-grace,2.2,-1,TR,5.8+,1,60,39.4511,-82.5706
"Ants in Your Pants","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115391380/ants-in-your-pants,2.5,-1,Sport,5.9,1,40,40.06813,-82.26284
"Blast from the Past","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114790461/blast-from-the-past,2.5,-1,Sport,5.9,1,30,40.778,-80.7806
Red,"1. Red Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/107762049/red,2.5,-1,TR,5.8,1,20,39.78735,-83.85912
Banana,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105994090/banana,2.5,-1,TR,5.10+,1,40,41.21978,-81.70137
Bloodmutt,"Trash Shoot Area > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114091531/bloodmutt,2.2,-1,Sport,5.8,1,,39.91483,-83.86434
"Sign of the Choss","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983700/sign-of-the-choss,2.4,-1,Sport,5.9+,1,35,40.06813,-82.26284
"Mad Corner","Trash Shoot Area > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117505721/mad-corner,2.4,-1,Sport,5.9,1,30,39.91483,-83.86434
"Beached Whale","Ship Rock > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117495573/beached-whale,2.4,-1,Sport,5.8,1,30,39.91523,-83.86115
"The Towering Inferno","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108371531/the-towering-inferno,2.3,-1,TR,5.10a,1,35,39.94883,-83.00937
"Smoking Joe's Crust","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108370686/smoking-joes-crust,2.3,-1,TR,5.8+,1,25,39.94883,-83.00937
"Pattycake's Muffin Top","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108371459/pattycakes-muffin-top,2.3,-1,TR,5.9,1,25,39.94883,-83.00937
Flakes,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113389700/flakes,2.3,-1,TR,5.10c,1,,41.21978,-81.70137
"B's Wax","Overpass Wall > Overpass Area > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117798885/bs-wax,2.5,-1,Sport,5.12a/b,1,35,39.91476,-83.85385
"Man with a Beard","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228428/man-with-a-beard,2.5,-1,Sport,5.12b,1,,39.91546,-83.86007
"Garbage Warrior","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228586/garbage-warrior,2.5,-1,Sport,5.11b,1,,39.91546,-83.86007
"Minute Man","Ship Rock > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113316279/minute-man,2.5,-1,Sport,5.13a,1,25,39.91523,-83.86115
"Gravy Gail","Baseball Field > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/116124153/gravy-gail,2.5,-1,TR,5.8,1,40,38.6058,-82.6289
Gingergay,"The Rock > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/114985667/gingergay,2.5,-1,Sport,5.9,1,45,38.6067,-82.6309
"When You Dance","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992571/when-you-dance,2.5,-1,TR,5.12,1,40,41.21978,-81.70137
"Hartzler's Intravenous","Many Faces > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114606282/hartzlers-intravenous,2.5,-1,TR,5.11,1,30,41.22001,-81.70234
Gargamel,"The Dam > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/111563941/gargamel,2.5,-1,"Sport, TR",5.9,1,40,38.60778,-82.62815
"Chossburger Arete","Many Faces > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114478789/chossburger-arete,2.5,-1,TR,5.10,1,25,41.22001,-81.70234
"Yellow Left","7. Yellow Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240106/yellow-left,2.5,-1,TR,5.9,1,30,39.79039,-83.84786
Detension,"Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132106/detension,2.5,-1,TR,5.12a,1,40,40.61447,-81.61437
"Double Layback Crack","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113389703/double-layback-crack,2.1,-1,"Trad, TR",5.8+,1,,41.21978,-81.70137
"Don't Break It if You Can't Buy It","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983596/dont-break-it-if-you-cant-buy-it,2.3,-1,Sport,5.11d,1,30,40.06813,-82.26284
"Green Old Mean Witch","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/115456733/green-old-mean-witch,2.3,-1,TR,5.8,1,35,39.94883,-83.00937
"Waves in Stone","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114790363/waves-in-stone,2.3,-1,Sport,5.11,1,35,40.778,-80.7806
"Just for the Fun of It","1. Back Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/115429939/just-for-the-fun-of-it,2.3,-1,Sport,5.8,1,,40.778,-80.7806
"Scotty Boy","Mike's Wall (Formerly Known as Midway Wall) > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114283129/scotty-boy,2.3,-1,Sport,5.10c/d,1,25,39.91559,-83.86141
"Pink Left","4. Pink Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240075/pink-left,2.3,-1,TR,5.11b,1,25,39.79016,-83.8517
"Beyond “Patagonia”","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114477841/beyond-patagonia,2.3,-1,TR,5.8+,1,40,41.21978,-81.70137
"Blueberry Funk","The Rock > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/114985674/blueberry-funk,2.3,-1,Sport,5.9,1,45,38.6067,-82.6309
"Frodo Lives","2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106423182/frodo-lives,2.1,-1,Sport,5.11a/b,1,30,40.77932,-80.78356
Triangles,"The Dam > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/111415125/triangles,2.3,-1,"Sport, TR",5.8,1,,38.60778,-82.62815
"Cigarettes After Sex","Cigarettes After Sex > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995054/cigarettes-after-sex,2.3,-1,"TR, Boulder","5.10+ V5+ PG13",1,25,41.2213,-81.6995
"Dog Job Direct","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061589/dog-job-direct,2.3,-1,Trad,5.9,1,30,40.778,-80.7806
"Stand Up & Deliver","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115408328/stand-up-deliver,2.3,-1,Sport,5.9,1,35,40.06813,-82.26284
"Pocket Rocket Man","Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/115364118/pocket-rocket-man,2.2,-1,Sport,5.12a,1,25,39.91506,-83.85918
Nowhere,"Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114382017/nowhere,2.3,-1,Sport,5.10+,1,16,39.91546,-83.86007
"Block Party","4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/110387184/block-party,1.8,-1,"Sport, TR",5.8,1,40,40.77932,-80.78355
"Nightmare's Right Side","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113068456/nightmares-right-side,1.9,-1,Sport,5.11a,1,20,40.77932,-80.78356
"Sandy Ledges","Island > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995145/sandy-ledges,1.9,-1,TR,"5.8+ PG13",1,35,41.2213,-81.6995
Abba,"Dad's Wall (aka Glass Buttress) > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113374676/abba,2.0,-1,TR,5.10a/b,1,35,39.91534,-83.85963
"Nick of Time","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106422105/nick-of-time,2.0,-1,Sport,5.10d,1,30,40.77932,-80.78356
"Green Right","3. Green Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240069/green-right,1.9,-1,TR,5.8,1,25,39.78901,-83.85588
"Green Left","3. Green Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240064/green-left,2.0,-1,TR,5.9,1,25,39.78901,-83.85588
"Yellow Middle","7. Yellow Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240110/yellow-middle,2.0,-1,TR,5.9,1,30,39.79039,-83.84786
"Get Over It","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983670/get-over-it,2.0,-1,Sport,5.9,1,35,40.06813,-82.26284
"Change of Pace","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983692/change-of-pace,2.0,-1,Sport,5.10-,1,35,40.06813,-82.26284
"White Whale","Ship Rock > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114586583/white-whale,1.9,-1,Sport,5.9+,1,20,39.91523,-83.86115
"The Basket Case","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117009346/the-basket-case,2.0,-1,Sport,5.10d,1,30,40.06813,-82.26284
"Untitled Lead","The West Wall > Eden Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/112325316/untitled-lead,2.0,-1,"Sport, TR",5.9-,1,25,39.112,-84.49228
"Looks Like Rain","Pooh's Corner > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117663303/looks-like-rain,2.0,-1,Trad,"5.8 PG13",1,26,39.91514,-83.85865
"Leaves of Three","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117340342/leaves-of-three,2.0,-1,Sport,5.10b/c,1,25,40.06813,-82.26284
"Abandon Ship","Ship Rock > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117605427/abandon-ship,2.0,-1,Sport,5.9,1,20,39.91523,-83.86115
"Orange Left","6. Orange Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240094/orange-left,2.0,-1,TR,5.10a,1,30,39.79039,-83.84853
"Hate Route","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113383281/hate-route,2.0,-1,TR,5.10c,1,,41.21978,-81.70137
Astroboy,"The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061560/astroboy,2.0,-1,Trad,5.8+,1,30,40.778,-80.7806
"Unkown Dyno..","Beer Can Alley > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995159/unkown-dyno,2.0,-1,"TR, Boulder","5.10+ V0+",1,40,41.2213,-81.6995
"The Open Book","2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107162506/the-open-book,2.0,-1,Trad,"5.10d R",1,35,40.77932,-80.78356
"Dusty Squeeze","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/118130744/dusty-squeeze,2.0,-1,Trad,5.8+,1,55,40.06813,-82.26284
"Hot Choss Buns","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983708/hot-choss-buns,2.0,-1,Sport,5.9+,1,35,40.06813,-82.26284
"Give, Don't Take","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115408213/give-dont-take,2.0,-1,Sport,5.11a,1,35,40.06813,-82.26284
"Fat Dudes & Mopeds","Mollies Rock > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/116160642/fat-dudes-mopeds,2.0,-1,Sport,5.9+,1,40,40.07037,-81.93323
"Honey Pot","Pooh's Corner > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117631630/honey-pot,2.0,-1,Sport,5.9+,1,30,39.91514,-83.85865
"Greasy Spoon","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113590648/greasy-spoon,2.0,-1,Sport,5.11+,1,30,39.91546,-83.86007
"Wild Iris","Veteran's Park, Springfield OH > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109226412/wild-iris,2.0,-1,TR,5.9,1,27,39.9302,-83.8145
"Shakey Dog","The Dam > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/111415138/shakey-dog,2.0,-1,"Sport, TR",5.10b,1,,38.60778,-82.62815
"Cracker Jack","Baseball Field > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/108294460/cracker-jack,2.0,-1,Sport,5.10c,1,25,38.6058,-82.6289
"Ripple Route","Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132174/ripple-route,2.0,-1,TR,5.8,1,40,40.61447,-81.61437
"Christ Died","Christ Died > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105994106/christ-died,2.0,-1,TR,5.10+,1,30,41.21749,-81.70044
"Cop a Feel","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983716/cop-a-feel,1.8,-1,Sport,5.11a,1,35,40.06813,-82.26284
"Mungdungus Corner","Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116982310/mungdungus-corner,2.0,-1,Trad,5.10+,1,45,40.06813,-82.26284
"Pink Right Bolt, Central Line","4. Pink Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/116732035/pink-right-bolt-central-line,2.0,-1,TR,5.9,1,25,39.79016,-83.8517
"Pancake Propelled","Trash Shoot Area > MRG Southwest (aka Taylor Property) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117812759/pancake-propelled,2.0,-1,Sport,5.11b/c,1,30,39.91483,-83.86434
"Sally + Don Direct","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116755354/sally-don-direct,2.0,-1,TR,5.11+,1,,41.21978,-81.70137
"Root for Me","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228594/root-for-me,1.8,-1,Sport,5.10a,1,,39.91546,-83.86007
"Top Heavy","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113749387/top-heavy,2.0,-1,Sport,"5.10b PG13",1,35,39.91546,-83.86007
"White Lightning","Overpass Wall > Overpass Area > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113097748/white-lightning,2.0,-1,Sport,5.11b,1,,39.91476,-83.85385
"Shining Knight","1. Back Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/115429959/shining-knight,2.0,-1,Trad,"5.8 R",1,,40.778,-80.7806
"Native American Pow Wow","Many Faces > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/115151421/native-american-pow-wow,2.0,-1,"Trad, TR",5.8,1,20,41.22001,-81.70234
"The Land","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114477885/the-land,2.0,-1,TR,5.8-,1,40,41.21978,-81.70137
"Battle of the bulge","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/112510091/battle-of-the-bulge,2.0,-1,Sport,"5.10a PG13",1,40,39.68304,-80.86764
Ignoramus,"5.10 Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/115143592/ignoramus,2.0,-1,TR,5.11,1,30,41.2197,-81.70178
J.B.N.,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113383242/jbn,2.0,-1,TR,5.11b,1,,41.21978,-81.70137
Unknown,"The Rock > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/114985648/unknown,2.0,-1,Trad,"5.8 R",1,40,38.6067,-82.6309
"Slippery as an Eells","2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/112123316/slippery-as-an-eells,2.0,-1,Sport,5.8,1,40,40.77932,-80.78356
"Undisputed champs","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/109956245/undisputed-champs,2.0,-1,TR,5.9-,1,30,39.94883,-83.00937
"The Landing Arete","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114477891/the-landing-arete,2.0,-1,TR,5.8,1,40,41.21978,-81.70137
"Plank's Special","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/110468519/planks-special,2.0,-1,TR,5.10b,1,30,39.94883,-83.00937
"Don’t Eat My Frog Hat","Many Faces > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114478918/dont-eat-my-frog-hat,2.0,-1,TR,5.8,1,22,41.22001,-81.70234
"Reach for the Sky","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113389701/reach-for-the-sky,2.0,-1,TR,5.11d,1,,41.21978,-81.70137
"Green Monster","Baseball Field > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/108294497/green-monster,2.0,-1,Sport,5.9,1,25,38.6058,-82.6289
"Flag Routine","Z’s Blue Grunks Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114442873/flag-routine,2.0,-1,TR,5.11,1,30,41.21711,-81.70014
"Left Arete","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113383275/left-arete,2.0,-1,TR,5.11a,1,,41.21978,-81.70137
"Bat Attack","Baseball Field > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/108294419/bat-attack,2.0,-1,Sport,5.10b,1,25,38.6058,-82.6289
"Red Middle","1. Red Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240036/red-middle,2.0,-1,TR,5.8,1,25,39.78735,-83.85912
"Mono e Mono","The Dam > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/111563930/mono-e-mono,2.0,-1,"Sport, TR",5.11a,1,40,38.60778,-82.62815
"Shattered Image","2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/109660156/shattered-image,2.0,-1,Sport,5.12b/c,1,45,40.77932,-80.78356
