Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Kilo Crack","The Grunt Chamber > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/111751551/kilo-crack,3.0,-1,Trad,5.10,1,25,34.89736,-99.33126
"Big Bite","Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105887617/big-bite,3.0,-1,Sport,"5.10b X",2,190,34.89826,-99.3335
Seam,"Run and jump boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375655/seam,3.0,-1,TR,5.9,1,12,34.89797,-99.33386
"Dying Time","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107646159/dying-time,3.0,-1,"Trad, Sport",5.10d,1,,34.70852,-98.64627
"Middle route","Black buttress boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375727/middle-route,3.0,-1,TR,5.9,1,13,34.89798,-99.33382
"Tar Baby","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645754/tar-baby,3.0,-1,Sport,5.11d,1,,34.70852,-98.64627
"Black Crack","Desperate Dome (Desperate Reality Cliff) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106336606/black-crack,3.0,-1,"Trad, TR",5.10b,1,70,34.70858,-98.71656
"Icabod Crank","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644329/icabod-crank,3.0,-1,Sport,"5.11 X",1,,34.8913,-99.3014
"The Wizard","Wizard Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873109/the-wizard,3.0,-1,Trad,"5.11a PG13",1,,34.6959,-98.6681
"Brush Hog","Lower Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106570222/brush-hog,3.0,-1,Trad,"5.10b PG13",1,70,34.7486,-98.5273
"Tyro Rumpus","Window Rock Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105972000/tyro-rumpus,3.0,-1,Trad,"5.9 R",1,120,34.6959,-98.6681
"Stole Your Face","Lower Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105987032/stole-your-face,2.5,-1,Sport,5.11b,1,,34.7486,-98.5273
"Foot Pop Samurai Stop","Sunshine Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116615410/foot-pop-samurai-stop,3.0,-1,"Trad, TR",5.9,1,50,34.6968,-98.66735
"Whispering Caterpillar","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/116106526/whispering-caterpillar,3.0,-1,"Sport, TR",5.8+,1,25,36.11707,-96.11594
"Runnel Rider","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/116787340/runnel-rider,3.0,-1,Trad,5.9+,1,35,36.12126,-96.10245
"Five Eleven to Nowhere","East Chandler > Chandler Park > Oklahoma",https://www.mountainproject.com/route/116512730/five-eleven-to-nowhere,3.0,-1,"Sport, TR",5.11b/c,1,30,36.13213,-96.07358
"Show Stopper","Lost Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116496341/show-stopper,3.0,-1,TR,5.12b,1,70,34.72377,-98.7491
"True Grip","East Chandler > Chandler Park > Oklahoma",https://www.mountainproject.com/route/116512737/true-grip,3.0,-1,TR,5.10b/c,1,30,36.13213,-96.07358
"Setting Sun","Sunshine Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/114060838/setting-sun,3.0,-1,Trad,5.8,2,130,34.6968,-98.66735
"Belle Star Layback","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/114127718/belle-star-layback,3.0,-1,"Trad, TR","5.10b PG13",1,25,35.00692,-95.33776
"The Thing","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114184058/the-thing,3.0,-1,Sport,5.12,1,25,36.11707,-96.11594
"Robo Crack","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114184122/robo-crack,3.0,-1,Trad,5.10a,1,25,36.11707,-96.11594
"Kendos Only","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114184042/kendos-only,3.0,-1,Sport,5.12,1,25,36.11707,-96.11594
"Jolly Rover","Dog Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654609/jolly-rover,3.0,-1,Sport,"5.8 X",2,,34.7204,-98.7267
"Water World Roof","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114184004/water-world-roof,3.0,-1,Sport,5.11,1,25,36.11707,-96.11594
"Corner Man","Desperate Dome (Desperate Reality Cliff) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112498956/corner-man,3.0,-1,Trad,"5.10a/b R",1,60,34.70858,-98.71656
Strapado,"Crank Boulder > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112389398/strapado,3.0,-1,Trad,5.8+,1,60,34.71345,-98.73178
"The Gill Problem","Gill boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112389381/the-gill-problem,3.0,-1,TR,5.10,1,12,34.89797,-99.33382
"Finger tip trip","Gill boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375614/finger-tip-trip,3.0,-1,TR,5.9,1,14,34.89797,-99.33382
Pyromania,"Pyromania Area > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106117866/pyromania,3.0,-1,"Trad, Sport","5.10c R",1,70,34.7193,-98.7288
Knobjob,"Run and jump boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375664/knobjob,3.0,-1,TR,5.9,1,12,34.89797,-99.33386
"Mad Ripple Bird","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/109318101/mad-ripple-bird,3.0,-1,Sport,"5.11- PG13",1,30,36.12126,-96.10245
"Charlie Manson Look Alike Contest","South America > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642869/charlie-manson-look-alike-contest,3.0,-1,Sport,"5.10d X",1,,34.8913,-99.3014
"Bitchin' Piranha","Wintergarden Wall > West Horizon Pass > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110249474/bitchin-piranha,3.0,-1,Sport,5.10d,1,50,34.7143,-98.7462
"Squeeze Play","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862953/squeeze-play,3.0,-1,"Trad, TR",5.9,1,60,34.69731,-98.66948
"Crusty Nose (30)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118606/crusty-nose-30,3.0,-1,TR,5.8,1,40,35.00692,-95.33776
"Catch Another Ride","East Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107655277/catch-another-ride,3.0,-1,TR,5.12b,1,,34.72238,-98.74631
"Nemo's seam","Nemo's Wall > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376466/nemos-seam,3.0,-1,TR,5.11,1,,34.70652,-98.70646
Unknown,"Little Germany > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/108511733/unknown,3.0,-1,Sport,5.12a,1,30,36.12161,-96.1022
"Right edge","Gill boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375632/right-edge,3.0,-1,TR,5.10,1,14,34.89797,-99.33382
"The Heelhook","Heelhook boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375756/the-heelhook,3.0,-1,TR,5.10,1,8,34.89796,-99.3338
"Killo Crack","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644290/killo-crack,3.0,-1,Trad,5.9,1,,34.8913,-99.3014
"Blank Check","Lower Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645692/blank-check,3.0,-1,Sport,5.11a,1,,34.7486,-98.5273
"Quality Crack","Wintergarden Wall > West Horizon Pass > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108225639/quality-crack,3.0,-1,Trad,5.8,1,35,34.7143,-98.7462
"Knuckle Sandwich","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105863004/knuckle-sandwich,3.0,-1,Trad,"5.11a R",1,90,34.69731,-98.66948
"Billy Bob The Beached Bison","Treasure Cove > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110406004/billy-bob-the-beached-bison,3.0,-1,Trad,5.10,1,30,34.72046,-98.72709
Sharptooth?,"Little Germany > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/107848534/sharptooth,3.0,-1,"Sport, Boulder","5.10a/b V3-4 R",1,35,36.12161,-96.1022
"The Warm Up","Desperate Dome (Desperate Reality Cliff) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105988269/the-warm-up,2.8,-1,"Sport, TR",5.11a,1,50,34.70858,-98.71656
"The Unforgiven","Big Whiskey > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986357/the-unforgiven,3.0,-1,Trad,5.11c,1,,34.7325,-98.75364
celebrator,"Little Germany > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/106485325/celebrator,3.0,-1,Trad,5.8,1,23,36.12161,-96.1022
"Gum Shoe","Backside Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/117988673/gum-shoe,3.0,-1,TR,5.10,1,12,34.89916,-99.33402
"Wasp Wall TR","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/118039225/wasp-wall-tr,3.0,-1,TR,5.10,1,25,36.12126,-96.10245
"Transcendental Acts (Direct)","Johns Wall > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/118102623/transcendental-acts-direct,3.0,-1,Sport,5.12,1,35,36.12155,-96.10227
"Critical Mass","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865627/critical-mass,2.6,-1,"Trad, TR",5.10c/d,1,75,34.69731,-98.66948
Ripple,"Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/107728756/ripple,2.6,-1,"Sport, TR",5.11a,1,25,36.12126,-96.10245
"Crack Pipe","Echo Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105914645/crack-pipe,2.0,-1,Trad,5.9,1,70,34.72599,-98.73486
"Cowboys and Cossacks","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107072693/cowboys-and-cossacks,2.8,-1,Sport,"5.8+ PG13",1,120,34.8913,-99.3014
"Twin Cracks","East Chandler > Chandler Park > Oklahoma",https://www.mountainproject.com/route/108384732/twin-cracks,2.8,-1,"Trad, TR",5.9,1,25,36.13213,-96.07358
"Jackknife Crack (14)","Low Angle Wall Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122983/jackknife-crack-14,2.8,-1,"Trad, TR",5.10c,1,40,35.0067,-95.338
"Funky Finger Crack","Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873153/funky-finger-crack,2.8,-1,Trad,5.10b,1,,34.69659,-98.66857
"Snake Eyes","Troop Wall > Autobahn Area (Main Chandler) > Chandler Park > Oklahoma",https://www.mountainproject.com/route/105929168/snake-eyes,2.4,-1,TR,5.9,1,,36.13134,-96.07578
"Buns Up","Elk Slabs > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105929588/buns-up,2.5,-1,Trad,5.8+,1,20,34.7172,-98.7237
"JB Trout","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/107728735/jb-trout,2.4,-1,"Sport, TR",5.10c,1,30,36.12126,-96.10245
"Full Cavity Search","Lower Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106851062/full-cavity-search,2.2,-1,Trad,5.8,1,60,34.7486,-98.5273
"Texas Cruise","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644369/texas-cruise,2.6,-1,Trad,5.8,1,,34.8913,-99.3014
TSR,"Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/116111705/tsr,2.7,-1,Sport,5.9-,1,,36.11707,-96.11594
"Silent Scream","Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866468/silent-scream,2.7,-1,Sport,"5.10b X",1,,34.8913,-99.3014
"unnamed off-width crack","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105971198/unnamed-off-width-crack,2.7,-1,Trad,5.8,1,40,34.746,-98.5316
"Field Triple Direct","Atlantic > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107381398/field-triple-direct,2.7,-1,Trad,"5.9 R",1,,34.89828,-99.33228
"Tranquility Base","Moon Rock > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862812/tranquility-base,2.7,-1,"Sport, TR","5.10a X",1,40,34.7204,-98.7267
"Taken By Force","Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866447/taken-by-force,2.5,-1,Sport,"5.9 R",1,,34.8913,-99.3014
"Yee Haw Variation","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106270273/yee-haw-variation,2.4,-1,"Trad, TR","5.8 PG13",1,50,34.746,-98.5316
"Frankly Scarlet","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105956208/frankly-scarlet,2.1,-1,"Trad, Sport",5.9-,1,35,34.746,-98.5316
Thunderbird,"Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/107728773/thunderbird,2.5,-1,"Sport, TR",5.11b/c,1,25,36.12126,-96.10245
"Atomic Cafe","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105950860/atomic-cafe,2.2,-1,Trad,"5.8 PG13",1,,34.70852,-98.64627
Cream,"Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866530/cream,2.5,-1,Trad,"5.8 R",1,,34.8913,-99.3014
"The Gauntlet","Atlantic > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644123/the-gauntlet,2.5,-1,"Trad, Sport",5.9,1,120,34.89828,-99.33228
"Last Rites","Lost Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105916522/last-rites,2.3,-1,Trad,"5.9+ PG13",1,90,34.72377,-98.7491
"Crack Right (AKA Accent Classic Three)","Johns Wall > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/107872647/crack-right-aka-accent-classic-three,2.4,-1,Trad,5.9-,1,30,36.12155,-96.10227
"Hern, Frank Thing","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105897872/hern-frank-thing,2.4,-1,"Trad, TR","5.10d X",1,60,34.746,-98.5316
O-Ring,"Sunshine Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873097/o-ring,2.4,-1,Trad,5.8,1,,34.6968,-98.66735
"Rabbits on Acid","Johns Wall > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/108577915/rabbits-on-acid,2.3,-1,"Sport, TR",5.10c/d,1,35,36.12155,-96.10227
"Ice Box Crack","Ice Box Crag > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105988278/ice-box-crack,2.3,-1,Trad,5.9,1,50,34.71419,-98.671
"Drop Double D's","Johns Wall > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/107872652/drop-double-ds,2.5,-1,TR,5.10c/d,1,30,36.12155,-96.10227
"The Tarzan Traverse","West Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106169208/the-tarzan-traverse,2.5,-1,Trad,5.9,1,60,34.72231,-98.74642
If,"Steak Dinner Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112370909/if,2.5,-1,"TR, Boulder","5.10 V4-5",1,20,34.7057,-98.7059
Blackface,"Run and jump boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375682/blackface,2.5,-1,TR,5.9+,1,12,34.89797,-99.33386
"Scrotum Roof","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865606/scrotum-roof,2.5,-1,"Trad, TR",5.11a,1,75,34.69731,-98.66948
"Wild and Crazy","Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873183/wild-and-crazy,2.5,-1,Trad,5.11a,1,,34.69659,-98.66857
Desire,"Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105889324/desire,2.5,-1,Trad,"5.10 X",2,190,34.89826,-99.3335
Apollo,"Moon Rock > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862824/apollo,2.5,-1,"Sport, TR","5.11b R",1,45,34.7204,-98.7267
"Roof Corner","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105897885/roof-corner,2.1,-1,Trad,5.10,1,60,34.746,-98.5316
"Final Exit","Lower Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105987018/final-exit,2.1,-1,Sport,5.11c,1,,34.7486,-98.5273
"Too Much Fun","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865581/too-much-fun,2.3,-1,Trad,5.10b,1,40,34.69731,-98.66948
"Riverside Attraction","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105871653/riverside-attraction,2.3,-1,"Sport, TR",5.11a/b,1,60,34.6959,-98.6681
10-til-4,"Marlboro Man Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106448874/10-til-4,2.3,-1,TR,5.10c,1,30,34.7003,-98.67357
"Crunch Berries","Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105868999/crunch-berries,2.2,-1,"Trad, Sport",5.10a,1,,34.69659,-98.66857
"Crack Pot","Lower Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107449323/crack-pot,2.3,-1,"Trad, TR",5.8+,1,50,34.7486,-98.5273
Cubik,"East Chandler > Chandler Park > Oklahoma",https://www.mountainproject.com/route/108615353/cubik,2.3,-1,TR,5.9,1,20,36.13213,-96.07358
"Toprope Route","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105897865/toprope-route,2.0,-1,"Sport, TR","5.11b/c R",1,50,34.746,-98.5316
"Triple Decker","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105861330/triple-decker,1.8,-1,Trad,5.8,1,65,34.69731,-98.66948
"Atomic Elbow Drop","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106073640/atomic-elbow-drop,1.7,-1,Trad,5.8,1,40,34.746,-98.5316
"Sumac Attack","Johns Wall > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/109966830/sumac-attack,2.0,-1,Sport,5.9+,1,25,36.12155,-96.10227
"Hidden Corner","Hidden Wall > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986343/hidden-corner,2.0,-1,Trad,5.9,1,60,34.7221,-98.7503
"Tulsa Reality","Sand Springs > Oklahoma",https://www.mountainproject.com/route/107992887/tulsa-reality,2.0,-1,Trad,5.10a,1,20,36.14622,-96.15287
"Ivy League","Johns Wall > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/111838113/ivy-league,2.0,-1,Trad,5.8,1,35,36.12155,-96.10227
"Tall Man’s 5.10","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114184126/tall-mans-510,2.0,-1,Sport,5.10+,1,20,36.11707,-96.11594
"Puke Shoes","Tiny Bubbles > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112299193/puke-shoes,2.0,-1,TR,5.10a/b,1,40,34.7234,-98.7322
Rage,"Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872586/rage,2.0,-1,Trad,5.13a,1,50,34.6959,-98.6681
Superpseudomasochisticexpeealodochous,"Pear and Apple > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105866683/superpseudomasochisticexpeealodochous,2.0,-1,Sport,"5.10b PG13",1,,34.7209,-98.7301
"Capital Y","Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106833772/capital-y,2.0,-1,Trad,"5.8- PG13",1,60,34.69659,-98.66857
Velouria,"Velouria Boulder > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862026/velouria,2.0,-1,Trad,5.10a,1,50,34.6962,-98.66835
"The Dirty Persian","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/108089205/the-dirty-persian,1.7,-1,"Sport, TR",5.8,1,30,36.12126,-96.10245
"Thunder route","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116684472/thunder-route,2.0,-1,"Trad, TR","5.9 R",1,60,34.69731,-98.66948
"Lean Crack","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114184110/lean-crack,2.0,-1,"Trad, TR",5.8+,1,25,36.11707,-96.11594
"Papa Was a Rolling Stone","Lost Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112411461/papa-was-a-rolling-stone,2.0,-1,Trad,5.10-,1,80,34.72377,-98.7491
"The Hive","Echo Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106661851/the-hive,2.0,-1,Sport,5.10a,1,55,34.72599,-98.73486
"Sticky fingers","Steak Dinner Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112370916/sticky-fingers,2.0,-1,"TR, Boulder","5.11a V5-",1,20,34.7057,-98.7059
"South face","One Arm Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376507/south-face,2.0,-1,TR,5.9,1,10,34.70594,-98.7061
"Too Steep For Sheep","Pear and Apple > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106335804/too-steep-for-sheep,2.0,-1,Sport,"5.10 PG13",1,40,34.7209,-98.7301
"Flying Grasshopper, AKA ""Richard Pryor Route""","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105863598/flying-grasshopper-aka-richard-pryor-route,1.6,-1,Trad,5.8,1,70,34.69731,-98.66948
"Nasty Habits","Pyromania Area > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107653020/nasty-habits,2.0,-1,Trad,5.9,1,,34.7193,-98.7288
"Pizza Face","Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642613/pizza-face,2.0,-1,Trad,"5.8 R",1,,34.89826,-99.3335
"Locomotive Breath","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105897891/locomotive-breath,2.0,-1,Trad,"5.10b/c R",1,40,34.746,-98.5316
"Lady Luck","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644312/lady-luck,2.0,-1,Sport,"5.9 X",1,,34.8913,-99.3014
"Rock Angel","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644395/rock-angel,2.0,-1,Sport,"5.10c/d X",1,,34.8913,-99.3014
"Little Reality","Stray Cats Wall > Cedar Valley > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105987056/little-reality,2.0,-1,Trad,5.10b,1,40,34.8913,-99.3014
Jomby,"Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644386/jomby,2.0,-1,"Trad, Sport",5.8,1,,34.8913,-99.3014
"Comes a Horseman","Big Whiskey > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986365/comes-a-horseman,2.0,-1,Sport,5.11c,1,,34.7325,-98.75364
"Anorexia Free","Headwall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/116561875/anorexia-free,2.0,-1,Trad,5.13c/d,1,100,34.8913,-99.3014
"Fun Ride","East Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116588486/fun-ride,2.0,-1,Trad,"5.12a/b X",1,60,34.72238,-98.74631
"Top Rope to Nowhere","East Chandler > Chandler Park > Oklahoma",https://www.mountainproject.com/route/116511049/top-rope-to-nowhere,2.0,-1,TR,5.9,1,20,36.13213,-96.07358
Gangrene,"East Chandler > Chandler Park > Oklahoma",https://www.mountainproject.com/route/116511008/gangrene,2.0,-1,"Sport, TR","5.10 PG13",1,20,36.13213,-96.07358
Prudential,"Johns Wall > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/116163478/prudential,2.0,-1,"Sport, TR",5.11d,1,30,36.12155,-96.10227
Unknown,"Lost Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/115881682/unknown,2.0,-1,Trad,5.8,1,60,34.72377,-98.7491
"Snake Bite","Snake Pit > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116753515/snake-bite,2.0,-1,Trad,5.9,1,60,34.7204,-98.7267
