Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Sidewinder,"Straight Shooter Wall > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732491/sidewinder,2.2,-1,Sport,5.11,1,100,36.1268,-115.48806
"Lewd, Crude, and Misconstrued","Upper Level - Right > Upper Level > The Black Corridor > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732536/lewd-crude-and-misconstrued,2.2,-1,Sport,5.9+,1,90,36.15582,-115.43621
"Sultans and Viziers","Civilization Crag > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109545922/sultans-and-viziers,2.2,-1,Sport,5.8+,1,55,36.14543,-115.42639
"Bon Ez","Lower Level - Left > Lower Level > The Black Corridor > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732512/bon-ez,2.2,-1,Sport,5.9+,1,80,36.15536,-115.43609
"Electric Koolaid","Magic Bus > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732323/electric-koolaid,2.2,-1,"Sport, TR",5.9+,1,50,36.15337,-115.43547
"Panty Line","Panty Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105939414/panty-line,2.8,-1,"Trad, TR","5.10a R",1,80,36.14964,-115.4299
"Adventure Guppies","Coco Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106776797/adventure-guppies,2.1,-1,Sport,5.8,2,140,36.14617,-115.42225
"Unknown 5.9 (AKA L3)","Lower Level - Left > Lower Level > The Black Corridor > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106876316/unknown-59-aka-l3,2.1,-1,Sport,"5.9+ PG13",1,60,36.15536,-115.43609
"Killer Joe","The J Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107959348/killer-joe,2.3,-1,Sport,5.10d,1,50,36.15031,-115.43086
Squire,"Hunter S. Thompson Dome > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106104441/squire,2.8,-1,Sport,5.10c,1,50,36.15631,-115.43649
"Overhanging Hangover","Black Velvet Wall > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732587/overhanging-hangover,3.0,-1,Trad,5.10a,2,200,36.03518,-115.46652
"What's Eating You","Cannibal Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105944650/whats-eating-you,2.1,-1,Sport,5.10a,1,60,36.14903,-115.42296
"Five Charter Oath","Civilization Crag > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109545907/five-charter-oath,2.1,-1,Sport,5.8-,1,55,36.14543,-115.42639
"Mac and Ronnie in Cheese","Cannibal Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105944541/mac-and-ronnie-in-cheese,2.1,-1,Sport,5.9+,1,50,36.14903,-115.42296
"Miss Conception","North Face > Whiskey Peak > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813521/miss-conception,2.8,-1,"Trad, Sport",5.10a,3,200,36.03509,-115.46345
"Thermal Breakdown","Upper Level - Left > Upper Level > The Black Corridor > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105849180/thermal-breakdown,2.1,-1,Sport,5.9+,1,50,36.15582,-115.43621
"Blonde Dwarf","Magic Bus > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732326/blonde-dwarf,2.1,-1,"Trad, TR",5.9,1,60,36.15337,-115.43547
"Pain Relief","Sweet Pain Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111636103/pain-relief,2.3,-1,Sport,5.9+,1,60,36.15597,-115.43663
"Pain Check","The Wake-Up Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106035672/pain-check,3.3,-1,Sport,5.12a,1,50,36.16724,-115.45361
"The CEL","Lower Level - Left > Lower Level > The Black Corridor > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105826083/the-cel,2.1,-1,Sport,5.9,1,80,36.15536,-115.43609
"The Great Train Robbery","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106911231/the-great-train-robbery,2.8,-1,Sport,5.11b,1,,36.3013,-115.61304
"Gelatin Pooch","The Gallery > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732560/gelatin-pooch,2.1,-1,Sport,5.10a,1,60,36.15672,-115.43841
"Arch Enemy","Solar Slab - Upper Tier > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813007/arch-enemy,3.1,-1,Trad,5.9,3,500,36.10372,-115.48775
"Battery Powered","The Mass Production Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105865668/battery-powered,2.1,-1,Sport,5.9,1,70,36.1644,-115.44322
"Chrome Dome","Hunter S. Thompson Dome > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105884594/chrome-dome,2.1,-1,Sport,5.10a,1,80,36.15631,-115.43649
"Elbows of Mac and Ronnie","Cannibal Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105944680/elbows-of-mac-and-ronnie,2.0,-1,Sport,5.11b,1,60,36.14903,-115.42296
"Queasy Sunrise","Magic Bus > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107957035/queasy-sunrise,2.3,-1,Sport,5.9+,1,60,36.15337,-115.43547
"This is Sparta","Civilization Crag > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106757203/this-is-sparta,2.0,-1,Sport,5.9,1,60,36.14543,-115.42639
"Sponsors Wanted","Meetup Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107151178/sponsors-wanted,2.3,-1,Sport,5.9,1,,36.15699,-115.43644
"Upcoming Meetups","Meetup Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107151172/upcoming-meetups,2.2,-1,Sport,5.10a,1,,36.15699,-115.43644
"The Runaway","Wall of Confusion > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808906/the-runaway,2.0,-1,Sport,5.10b,1,50,36.15702,-115.43904
"Crude Behavior","Upper Level - Left > Upper Level > The Black Corridor > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732542/crude-behavior,2.0,-1,Sport,5.9,1,50,36.15582,-115.43621
"Blame it on my ADD","The Wake-Up Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107367986/blame-it-on-my-add,2.0,-1,Sport,5.9,1,50,36.16724,-115.45361
"Pump First, Pay Later","The Gallery > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732563/pump-first-pay-later,2.0,-1,Sport,5.10b,1,60,36.15672,-115.43841
"A Man in Every Pot","Cannibal Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105819734/a-man-in-every-pot,2.0,-1,Sport,5.8+,1,40,36.14903,-115.42296
"Excellent Adventure","Dark Shadows Wall > Mescalito > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732668/excellent-adventure,3.8,-1,Trad,"5.11b R",3,400,36.12399,-115.49506
"When the Blood Burns","The Hamlet > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106949840/when-the-blood-burns,2.3,-1,"Sport, TR",5.8+,1,,36.15055,-115.43111
"Crude Street Blues","Upper Level - Left > Upper Level > The Black Corridor > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732539/crude-street-blues,1.9,-1,Sport,5.9,1,50,36.15582,-115.43621
"Slot Machine","Dark Shadows Wall > Mescalito > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732722/slot-machine,3.2,-1,Trad,5.10,1,,36.12399,-115.49506
"Family Circus","Conundrum Crag > Kraft Mountain Area > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107395153/family-circus,2.2,-1,Sport,5.9,1,80,36.16322,-115.41317
"Bush Pilots","Brass Wall > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733181/bush-pilots,2.4,-1,Trad,"5.10a R",1,50,36.12521,-115.49109
"Crude Boys","Lower Level - Left > Lower Level > The Black Corridor > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732551/crude-boys,1.9,-1,Sport,5.10d,1,50,36.15536,-115.43609
"The Right Road Lost","Dante's Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868754/the-right-road-lost,2.6,-1,Sport,5.10a,1,50,36.14497,-115.42471
"The Walker Spur","East Face > Mescalito > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733070/the-walker-spur,3.2,-1,Trad,"5.10b/c R",3,550,36.12301,-115.49265
"Small Purchase","North Face > Magic Mountain > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732896/small-purchase,3.4,-1,Trad,5.10a,1,100,36.12126,-115.49023
Cannabis,"Cannabis Crag > Kraft Mountain Area > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106060623/cannabis,3.1,-1,Sport,5.12a,1,35,36.16728,-115.4179
Stratocaster,"Stratocaster Area > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106500890/stratocaster,3.9,-1,Sport,5.11d,2,125,36.15852,-115.4401
"The Pumpkin King","Meetup Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107948373/the-pumpkin-king,2.4,-1,Sport,5.10a,1,40,36.15699,-115.43644
"Good Morning","The Wake-Up Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105910353/good-morning,2.6,-1,Sport,5.11b,1,60,36.16724,-115.45361
KGB,"Cannabis Crag > Kraft Mountain Area > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106060626/kgb,3.5,-1,Sport,5.12a,1,60,36.16728,-115.4179
"Family Affairs","Family Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105991229/family-affairs,2.6,-1,Sport,5.8,1,,36.16448,-115.41362
Scalawag,"Moderate Mecca > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732293/scalawag,2.6,-1,Trad,5.10,1,60,36.14212,-115.42055
"Babylon 5.8","Civilization Crag > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106757206/babylon-58,1.8,-1,Sport,5.8,1,40,36.14543,-115.42639
"Agent Orange","Sonic Youth Cliff > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105905294/agent-orange,3.8,-1,Sport,5.12b,1,80,36.16602,-115.45317
"Wayward Son","Family Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105991212/wayward-son,2.8,-1,Sport,5.9,1,80,36.16448,-115.41362
"Pain in the Neck","Sweet Pain Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732344/pain-in-the-neck,1.8,-1,Sport,"5.10 R",1,60,36.15597,-115.43663
"Stratocaster Direct","Stratocaster Area > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105818849/stratocaster-direct,2.9,-1,Sport,5.12b,1,50,36.15852,-115.4401
"Thy Spirit of a Father Lost","The Hamlet > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112791735/thy-spirit-of-a-father-lost,2.6,-1,Sport,5.10a,1,85,36.15055,-115.43111
"Monster Skank","Front Corridor > Parking Lot Area > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106125702/monster-skank,3.9,-1,Sport,5.13b,1,70,36.16234,-115.4495
"Highway Man","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107201479/highway-man,3.4,-1,Sport,5.12a,1,,36.3013,-115.61304
"Mary Jane","Mary Jane Cliff > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105859077/mary-jane,3.5,-1,Sport,5.11b,1,50,36.26933,-115.66735
"Fleet Street","Moderate Mecca > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732299/fleet-street,1.9,-1,Trad,"5.8 R",1,90,36.14212,-115.42055
"Solar Flare","Solar Slab - Lower Tier > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105836970/solar-flare,2.5,-1,Trad,5.10-,5,500,36.10333,-115.48677
"Friction Face Panty Waist","Running Man Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107089591/friction-face-panty-waist,2.9,-1,Sport,5.8+,1,80,36.16016,-115.4423
"Buck's Muscle World","The Gallery > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732557/bucks-muscle-world,1.7,-1,Sport,5.9-,1,50,36.15672,-115.43841
Flameblower,"Stratocaster Area > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107431251/flameblower,3.5,-1,Sport,5.10d,1,95,36.15852,-115.4401
"Clutch Cargo","Ultraman Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732641/clutch-cargo,2.5,-1,Sport,5.9,1,90,36.15151,-115.43125
"Sport Climbing is Neither","The Gallery > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732554/sport-climbing-is-neither,1.7,-1,Sport,5.8,1,50,36.15672,-115.43841
Nirvana,"Stone Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105927469/nirvana,2.7,-1,Sport,5.11a,1,,36.1558,-115.437
Muckraker,"Moderate Mecca > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732296/muckraker,1.7,-1,Trad,5.8,1,60,36.14212,-115.42055
"Promises in the Dark","Wall of Confusion > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808931/promises-in-the-dark,3.3,-1,Sport,5.12b,1,70,36.15702,-115.43904
"Wayward Son","Conundrum Crag > Kraft Mountain Area > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107395164/wayward-son,2.6,-1,Sport,5.9,1,70,36.16322,-115.41317
"Purple Haze I","Stone Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105927464/purple-haze-i,2.0,-1,Sport,5.10d,1,,36.1558,-115.437
"April Fools","Stone Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105820181/april-fools,1.7,-1,Sport,5.10b,1,55,36.1558,-115.437
"The  Big Short","The Wake-Up Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107367966/the-big-short,1.7,-1,Sport,5.9-,1,50,36.16724,-115.45361
"Arrow Place","Burlap Buttress > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732713/arrow-place,3.0,-1,Trad,5.9,2,180,36.03705,-115.46378
"Saddle Up","Jackrabbit Buttress > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108054319/saddle-up,3.1,-1,Trad,5.9,4,590,36.11526,-115.48953
"Diet Delight","East Face > 18-Windy Peak > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732986/diet-delight,2.8,-1,Trad,5.8+,3,400,36.01713,-115.46286
Lunatic,"The Fringe > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612092/lunatic,3.5,-1,Sport,5.11b,1,95,36.16162,-115.43509
"Working for Peanuts","Sunny and Steep > Kraft Mountain Area > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106601293/working-for-peanuts,1.6,-1,Sport,5.9+,1,60,36.16986,-115.42321
"Ken Queasy","Magic Bus > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732338/ken-queasy,1.7,-1,"Trad, Sport","5.8 PG13",1,60,36.15337,-115.43547
"Resolution Arete","Aeolian Wall > 13-Mt. Wilson > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732416/resolution-arete,2.9,-1,"Trad, Aid","5.10 A1",24,,36.09485,-115.48188
"The Graduate","Graduate Cliff > 07-Willow Spring > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732917/the-graduate,3.5,-1,Trad,5.10b,1,80,36.15766,-115.49941
"The Warrior","Cactus Flower Tower Summit > Cactus Flower Tower > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106121416/the-warrior,3.7,-1,Trad,5.11a,7,1000,36.09653,-115.4856
"Parts is Parts","The Mass Production Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105865662/parts-is-parts,2.0,-1,Sport,5.8,1,60,36.1644,-115.44322
Poundcake,"The Wake-Up Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106538886/poundcake,1.5,-1,"Sport, TR",5.8,1,40,36.16724,-115.45361
Aftershock,"Tsunami Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808870/aftershock,3.3,-1,Sport,5.12b,1,50,36.15316,-115.43413
"All that, Jazz","Black Wall (aka Happy Acres) > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105926130/all-that-jazz,2.6,-1,"Trad, Sport, TR",5.8,3,300,36.15028,-115.42842
"Time's Up","Brownstone Wall > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105920932/times-up,3.6,-1,Trad,5.12a,6,500,36.11483,-115.4957
unnamed,"Yellow Pine > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106494384/unnamed,2.9,-1,Sport,5.11-,1,40,36.27202,-115.67183
Caliban,"Cannibal Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732962/caliban,1.5,-1,Sport,"5.8+ R",1,60,36.14903,-115.42296
"Cut Loose","Stratocaster Area > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813481/cut-loose,3.0,-1,"Trad, Sport",5.10d,1,60,36.15852,-115.4401
"Tangled up in Blue","Swamp Cave > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107433527/tangled-up-in-blue,3.7,-1,Sport,5.12a,1,95,36.74132,-114.79758
"Edge Dressing","Dark Shadows Wall > Mescalito > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106053521/edge-dressing,3.0,-1,"Trad, Sport",5.10b/c,4,320,36.12399,-115.49506
"Jungle Wall","Jungle Wall > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106052597/jungle-wall,3.8,-1,Sport,5.11b,1,160,36.11776,-115.48996
"Celestial Spheres","Dante's Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868739/celestial-spheres,2.6,-1,Sport,5.10b,1,65,36.14497,-115.42471
"Straight Outta Compton","The Compton Cave > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105858664/straight-outta-compton,3.8,-1,Sport,5.12d,1,40,36.27443,-115.65728
"The Last In Line","The Wake-Up Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111020664/the-last-in-line,2.2,-1,Sport,5.10b,1,45,36.16724,-115.45361
"Where's my Dog?","Walla Walla Wash > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107207854/wheres-my-dog,2.3,-1,Sport,5.8,1,50,36.27306,-115.67273
"Bruja's Brew","Lotta Balls Wall > 14-First Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732872/brujas-brew,2.7,-1,Trad,5.9,4,400,36.07801,-115.47777
Handbone,"The Monument > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106388482/handbone,3.1,-1,Trad,5.10,1,70,36.03897,-115.46096
"Relax and Stem","Starter Crag > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111921258/relax-and-stem,3.0,-1,Sport,5.8,1,50,36.276,-115.5908
"Karate Crack","Outhouse Wall > 07-Willow Spring > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105925508/karate-crack,2.9,-1,Trad,5.9+,1,80,36.16338,-115.50013
Helltown,"Front Corridor > Parking Lot Area > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106513072/helltown,2.6,-1,Sport,5.11+,1,50,36.16234,-115.4495
Wedgie,"Panty Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106200178/wedgie,3.0,-1,Sport,5.12a,1,65,36.14964,-115.4299
Mazatlan,"North Face > Whiskey Peak > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732500/mazatlan,3.4,-1,Trad,5.10d,1,150,36.03509,-115.46345
"Orange Clonus","Straight Shooter Wall > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106095101/orange-clonus,2.7,-1,Trad,5.11a,4,600,36.1268,-115.48806
Hotline,"Alternative Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108390068/hotline,3.9,-1,Sport,5.12c,1,60,36.15809,-115.43269
"California 12a","California 12a > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105991702/california-12a,3.7,-1,Sport,5.12c,1,70,36.15337,-115.43439
"Gift Rapped","Holiday Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105892354/gift-rapped,2.8,-1,Sport,5.11a,1,60,36.1634,-115.4422
Bubblicious,"Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106911236/bubblicious,3.0,-1,Sport,5.11d,1,,36.3013,-115.61304
"Bat Boy","Sonar Wall > North Echo Cliff > Echo Cliffs > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113626932/bat-boy,3.4,-1,Sport,5.11b,1,65,36.25166,-115.64725
"Sour Pain","Sweet Pain Wall > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107983200/sour-pain,2.6,-1,Sport,5.11b,1,45,36.15597,-115.43663
"Subject-Verb Agreement","The Great Red Book Area > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105819155/subject-verb-agreement,2.2,-1,Sport,5.8,1,80,36.15544,-115.43461
"Test of Time","Iron Man Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106222695/test-of-time,2.5,-1,Sport,5.10a,1,55,36.15189,-115.4321
"Cling Free","The Pier > Parking Lot Area > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105905234/cling-free,2.6,-1,Sport,5.12a/b,1,30,36.1607,-115.44627
"Family Circus","Family Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105991222/family-circus,2.4,-1,Sport,5.9,1,80,36.16448,-115.41362
Money,"The Oasis > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105915060/money,2.7,-1,Sport,5.10c,1,30,36.14849,-115.42904
Sunflower,"Solar Slab - Upper Tier > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732791/sunflower,2.8,-1,Trad,"5.9 R",6,850,36.10372,-115.48775
"Heating Up the Hood","Pine Tree Ledge > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106014053/heating-up-the-hood,3.4,-1,Sport,5.11c,1,60,36.27411,-115.65837
"Peyote Power","Dark Shadows Wall > Mescalito > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106064872/peyote-power,2.3,-1,Trad,5.9,7,,36.12399,-115.49506
"The Great Train Robbery Extension","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108136118/the-great-train-robbery-extension,3.4,-1,Sport,5.12a,1,110,36.3013,-115.61304
"Hit and Run","The Mass Production Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105899225/hit-and-run,2.1,-1,Sport,5.9,1,60,36.1644,-115.44322
"The Rooster","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108268130/the-rooster,3.2,-1,Sport,5.10c,1,,36.3013,-115.61304
"The Friar","The Friar and Byrd Pinnacle > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732854/the-friar,2.5,-1,Trad,5.9,4,300,36.10394,-115.48544
"The Deluxe","Stratocaster Area > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105911032/the-deluxe,2.8,-1,Sport,5.11a/b,1,90,36.15852,-115.4401
Ambushed,"The Secret 13 Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948388/ambushed,3.7,-1,Sport,5.13a,1,70,36.17073,-115.45045
Baseboy,"Cannibal Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105944432/baseboy,2.4,-1,Sport,"5.10+ PG13",1,75,36.14903,-115.42296
"Galloping Gal","Running Man Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106132682/galloping-gal,2.6,-1,Sport,5.11a,1,100,36.16016,-115.4423
