Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Between The Lines","Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109236772/between-the-lines,3.5,-1,Sport,5.10d,1,85,61.8049,-148.29289
"Higher Calling","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109330369/higher-calling,3.5,-1,Sport,5.11d,1,150,61.8172,-148.17242
"Unknown 2","Right Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109939183/unknown-2,3.5,-1,Trad,5.11b,1,55,61.81071,-148.15916
"North Slope","Republic of Boulder > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108607151/north-slope,3.5,-1,"Sport, Alpine",5.11d,1,40,61.17251,-145.7244
"The Lost Marsupial","The Throne > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/106501839/the-lost-marsupial,3.1,-1,"Trad, Snow, Alpine","5.8 Mod. Snow",8,1300,62.708,-151.1853
"Air Shows & Flower Drops","Airport Heights > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108605344/air-shows-flower-drops,3.5,-1,"Sport, Alpine",5.10c,1,70,61.13965,-146.22021
"First Amendment","Left Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109038468/first-amendment,2.9,-1,Sport,5.11a,1,65,61.8128,-148.1665
Sandbag,"Twin Towers > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106011453/sandbag,2.7,-1,Sport,5.9,1,60,65.29304,-148.15959
"Goat's Head Soup","Goats Head Soup > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108825453/goats-head-soup,2.9,-1,Sport,5.10b,1,80,60.98632,-149.61141
"Ruby Shoes","The Diamond > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108221019/ruby-shoes,2.6,-1,Trad,5.7,2,200,61.81501,-149.243
"Elephant Ear","Tram Rock > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108968907/elephant-ear,3.1,-1,Sport,5.10c,1,55,60.96848,-149.09322
"Cantankerous Cranksters","Fatal Attraction Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113456381/cantankerous-cranksters,3.0,-1,Trad,5.11a,4,350,61.82882,-149.17199
"Here Comes the Sun","Sunnyside > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/116833852/here-comes-the-sun,3.3,-1,"Sport, TR",5.8,1,85,65.28887,-148.1881
"The Jester","The Royal Tower > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/108152317/the-jester,3.3,-1,"Trad, Snow, Alpine","5.10 Mod. Snow",7,2000,62.7005,-151.2227
Goldmine,"Black Lakes Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/112088266/goldmine,3.3,-1,Trad,5.9+,1,120,59.50321,-135.26163
"Brazilian Sex Wax","Birds of Prey > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113099493/brazilian-sex-wax,3.2,-1,"Sport, Alpine",5.9+,1,80,61.83098,-149.18136
TBD,"Independence Crag > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114815209/tbd,3.3,-1,"Trad, Alpine",5.10c,1,95,61.79225,-149.29476
"Danger Maus","Green Gully > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108036739/danger-maus,3.3,-1,Trad,"5.11+ PG13",1,100,61.81376,-149.24389
"Gusel Jugs","Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111786305/gusel-jugs,3.3,-1,"Sport, Alpine",5.12b,1,65,61.14021,-146.22031
Wisdom,"The Wedge > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110737896/wisdom,3.3,-1,"Trad, Alpine",5.9,1,125,61.07919,-149.58605
"More playin, less sprayin","3rd Generation Wall > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108244631/more-playin-less-sprayin,3.3,-1,Sport,5.11a,1,25,61.81663,-149.23829
"Harvest Mode","Independence Crag > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110861476/harvest-mode,3.3,-1,"Trad, Alpine","5.10c/d PG13",1,105,61.79225,-149.29476
Dynosaur,"Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111774081/dynosaur,3.3,-1,"Sport, Alpine",5.11d,1,55,61.14021,-146.22031
"Garvey's Slab","Lower Walls > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109214795/garveys-slab,3.3,-1,Trad,5.10a,1,70,61.81247,-148.14193
"Renegades of Funk","Tunnel Vision Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112110453/renegades-of-funk,3.2,-1,Trad,5.9+,1,65,61.8198,-149.25781
"Face to Face","Peanut Butter > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108587137/face-to-face,3.3,-1,Sport,5.10d,1,55,64.95955,-147.51646
"Huck A Turbo","Dermatologist's Dream Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106803076/huck-a-turbo,3.3,-1,"Trad, Sport",5.10b,1,90,61.82995,-149.19048
"West Face","The Plunger > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/108152391/west-face,3.2,-1,"Trad, Alpine",5.11,2,150,62.706,-151.18221
"Dragon's Teeth","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108594363/dragons-teeth,3.0,-1,"Sport, Alpine",5.7,1,65,61.13908,-146.20546
"Nubian Princess","Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110685562/nubian-princess,3.2,-1,Sport,5.10+,1,40,61.20459,-149.25232
"Unknown Flare Crack","Tunnel Vision Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112122686/unknown-flare-crack,3.3,-1,Trad,5.9,1,70,61.8198,-149.25781
"Classic Crack","Good Vibes Wall > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107133144/classic-crack,3.0,-1,Trad,5.8,2,180,61.018,-149.73869
"24 Karat","Independence Crag > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114815184/24-karat,3.2,-1,"Trad, Alpine",5.10c,1,,61.79225,-149.29476
"Stoner Girl","Kiliak Wall > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108339780/stoner-girl,2.9,-1,Sport,5.10c,1,50,61.21059,-149.24977
"The Thin Grey Line","Falcon Rock > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/114573753/the-thin-grey-line,3.2,-1,"Sport, TR",5.11a,1,65,65.29304,-148.15959
"Born to be Mild","SnowBird Slab/Cornerstone > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109165759/born-to-be-mild,3.2,-1,Sport,5.7,1,100,61.82995,-149.19048
"5.10 Arete","Black Lakes Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/110564529/510-arete,3.2,-1,Sport,"5.10b/c PG13",1,90,59.50321,-135.26163
Unknown?,"Green Gully > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109154032/unknown,3.0,-1,Trad,5.9+,2,130,61.81376,-149.24389
"Hungry Time","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109130234/hungry-time,3.3,-1,Sport,"5.10a PG13",1,95,60.75848,-148.84843
"Black Pudding","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109126396/black-pudding,3.3,-1,Sport,5.11c,1,60,60.75848,-148.84843
"Thin Cracks","Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109234652/thin-cracks,3.3,-1,Trad,5.10a/b,1,130,61.8049,-148.29289
"2001 Space Odyssey","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109329951/2001-space-odyssey,3.3,-1,Trad,5.11d,1,105,61.8172,-148.17242
"Smoking Coconut","Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109238516/smoking-coconut,3.3,-1,Trad,5.12a,1,,61.8049,-148.29289
"Buddhas Delight","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109330118/buddhas-delight,3.2,-1,Sport,5.11c,1,90,61.8172,-148.17242
Shakti,"Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109151505/shakti,2.9,-1,Trad,5.9,1,,61.81175,-148.13854
"The Uncarved Block","Beggar's Canyon > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106779012/the-uncarved-block,3.3,-1,"Trad, Sport, TR",5.10+,1,50,65.29304,-148.15959
"Double Bunk","Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109222307/double-bunk,3.2,-1,Trad,5.10b,1,95,61.8049,-148.29289
"Calling Out","Resolution Bluff > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108707154/calling-out,3.3,-1,Sport,5.11,1,75,61.01484,-149.71649
"Broken Bit","Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108189815/broken-bit,3.0,-1,Sport,5.10d,3,,61.20459,-149.25232
"Rope Eater Roof","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109151749/rope-eater-roof,3.0,-1,Sport,5.10c,1,,61.81175,-148.13854
Sapphire,"Upper Right Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109206970/sapphire,3.0,-1,Sport,5.10a,1,,61.81244,-148.1403
"Book of Easy Learning","The Wedge > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110787266/book-of-easy-learning,3.0,-1,"Trad, Alpine",5.8-,1,125,61.07919,-149.58605
"High Speed Dirt","Kiliak Wall > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108340197/high-speed-dirt,2.7,-1,Sport,5.8+,1,110,61.21059,-149.24977
"Crack in the Woods","Lower Crack in the Woods > Crack in the Woods > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108167469/crack-in-the-woods,2.5,-1,"Trad, TR",5.7,1,30,61.0241,-149.7482
"Cock Nose","Tunnel Vision Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112110517/cock-nose,3.0,-1,Trad,5.9,1,95,61.8198,-149.25781
Zigzag,"The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106831834/zigzag,2.5,-1,"Trad, Sport",5.9+,1,80,61.82504,-149.24309
999,"Independence Crag > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110861454/999,3.0,-1,"Trad, Alpine",5.10b,1,100,61.79225,-149.29476
"Fine Line","Lower Walls > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109215034/fine-line,3.0,-1,Trad,5.9,1,70,61.81247,-148.14193
"Urban Blight","Party World > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107133175/urban-blight,2.4,-1,Sport,5.8,1,80,60.9901,-149.6179
"Road Soda","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107151206/road-soda,2.5,-1,Sport,5.10,1,75,61.00626,-149.68649
Progression,"Red Gate > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108967373/progression,2.7,-1,Sport,5.10a/b,1,85,61.0583,-149.7979
"Avoid the Noid","Independence Crag > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110861440/avoid-the-noid,2.9,-1,"Trad, Alpine",5.10a/b,1,95,61.79225,-149.29476
"Freedom Roof","The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108270032/freedom-roof,2.7,-1,Sport,5.10-,1,90,61.82504,-149.24309
"Turecki 5.11","Tunnel Vision Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112122842/turecki-511,3.0,-1,Trad,5.11b,1,65,61.8198,-149.25781
"Broken Arrow","Arrowhead Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109352950/broken-arrow,3.0,-1,Trad,5.10b,1,65,61.20459,-149.25232
"Cheese Pit Blues","Catch The Wave > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109191908/cheese-pit-blues,3.0,-1,Trad,5.10b,1,120,61.81663,-149.23829
"Shish Kaknob","Dermatologist's Dream Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108324498/shish-kaknob,3.0,-1,Trad,5.10a,1,45,61.82995,-149.19048
"Exotic Dancer","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108112261/exotic-dancer,2.1,-1,Sport,5.9,1,,61.00626,-149.68649
"Pin Cushion","The Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/112156439/pin-cushion,3.0,-1,Sport,5.10,1,,58.58585,-134.89897
"Face the Damage","Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109053272/face-the-damage,2.9,-1,Sport,5.11b,2,115,61.8128,-148.1665
"Get Your Mojo Back","Falcon Rock > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/114369713/get-your-mojo-back,3.0,-1,Sport,5.9-,1,55,65.29304,-148.15959
"Sweet Relief","Morning Star Gully > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950441/sweet-relief,2.9,-1,Trad,5.10c/d,1,,61.00682,-149.68568
"Bongo That Bitch","Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111779293/bongo-that-bitch,3.0,-1,"Sport, Alpine",5.10d,1,60,61.14021,-146.22031
"Dreadful Lock","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109199433/dreadful-lock,3.0,-1,Trad,5.11b,1,,61.81175,-148.13854
"Left Crack","Tram Rock > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108968923/left-crack,3.0,-1,Trad,5.10a,1,55,60.96848,-149.09322
"Better things","The White Spot > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109190599/better-things,3.0,-1,Sport,5.10-,1,125,61.81268,-149.2434
"Could be better","The Jungle Gym > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108244719/could-be-better,2.7,-1,Trad,5.8,1,,61.81663,-149.23829
"Right Crack","Tram Rock > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108969078/right-crack,3.0,-1,Trad,5.10b,1,,60.96848,-149.09322
"No Finer","Goats Head Soup > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158364/no-finer,2.5,-1,Sport,5.10b/c,1,,60.98632,-149.61141
"Northwest Passage","Northwest Passage > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107154748/northwest-passage,2.6,-1,Sport,5.10b,1,70,61.006,-149.68179
"Finding the Sean","The Shield > Mile High Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/115134136/finding-the-sean,3.0,-1,"Trad, Alpine",5.11-,2,220,61.83445,-149.1812
"Southeast Ridge","3rd Tower - Main > Mendenhall Towers > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/117593989/southeast-ridge,3.0,-1,"Trad, Alpine",5.10,11,1600,58.53342,-134.48555
Fogels-Visscher,"1st Tower - West Tower > Mendenhall Towers > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/106689770/fogels-visscher,3.0,-1,"Trad, Aid, Alpine","5.9+ C2",8,900,58.53456,-134.49195
"75 cents to ride.","BPR Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110696706/75-cents-to-ride,3.0,-1,"Trad, Alpine",5.10,1,80,61.82326,-149.26442
"Indian Crack","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109124422/indian-crack,3.0,-1,Trad,5.9,1,50,60.75848,-148.84843
"Renaissance Man","Renaissance Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117326296/renaissance-man,3.0,-1,"Trad, Alpine",5.11c,1,90,61.80442,-149.2823
"Sprinklers Save Lives","The High Dive > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113383967/sprinklers-save-lives,3.0,-1,Trad,5.10+,1,70,61.82995,-149.19048
"5 Dollar Shake Direct","Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109893807/5-dollar-shake-direct,3.0,-1,Sport,5.13b,1,40,61.8128,-148.1665
"Parks Highway","Near Tors: Lizard's Eye > Granite Tors > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/107783652/parks-highway,3.0,-1,"Trad, TR",5.9+,1,60,64.85382,-146.27091
"Birdman Cult","Moai Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111992731/birdman-cult,3.0,-1,"Trad, Alpine",5.9+,1,,61.83701,-149.27792
"Thin Mint","Main Wall > Mount Prindle > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108227051/thin-mint,3.0,-1,"Trad, Alpine",5.8,2,300,65.4655,-146.4391
"Trusting Aborigines","The Diamond > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110616302/trusting-aborigines,3.0,-1,Sport,5.11-,1,80,61.81501,-149.243
"Ghost of a Smile","The Wedge > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110787239/ghost-of-a-smile,3.0,-1,"Sport, Alpine",5.10c,1,80,61.07919,-149.58605
"The Nose Knows","Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111778903/the-nose-knows,3.0,-1,"Sport, Alpine",5.11d,1,60,61.14021,-146.22031
"Mr. Bill","SnowBird Slab/Cornerstone > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109165778/mr-bill,3.0,-1,Trad,5.9+,1,90,61.82995,-149.19048
"Route  1 Lower Wall","43 Mile > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111950628/route-1-lower-wall,3.0,-1,"Sport, Alpine",5.8,1,60,61.24233,-145.34356
"Nibblen' No-see-ums","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108626791/nibblen-no-see-ums,3.0,-1,"Sport, Alpine",5.11c,1,50,61.13908,-146.20546
"Trim the Bush","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108621207/trim-the-bush,3.0,-1,"Sport, Alpine",5.10b,1,50,61.13908,-146.20546
Alderdash,"Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111218339/alderdash,3.0,-1,"Sport, Alpine",5.11b,1,35,61.13908,-146.20546
Powerbag,"Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109235788/powerbag,3.0,-1,Sport,5.10b/c,1,,61.8049,-148.29289
"Slim Shady","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108978240/slim-shady,3.0,-1,"Trad, Sport",5.10+,1,60,61.8172,-148.17242
"Mind Riot","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109199188/mind-riot,3.0,-1,Trad,"5.10a R",1,,61.81175,-148.13854
"400 lb Diet","Gorilla's Head > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108587106/400-lb-diet,3.0,-1,Sport,5.10a,1,35,65.35648,-147.01109
Entrepreneur,"The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108609583/entrepreneur,3.0,-1,"Sport, Alpine",5.8+,1,80,61.17201,-145.72496
"Cotter Unlimited","Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111778837/cotter-unlimited,2.8,-1,"Sport, Alpine",5.8-,1,55,61.14021,-146.22031
Flakey,"The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109138107/flakey,2.8,-1,Trad,5.9,1,70,61.82504,-149.24309
"Lazy Days","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108626071/lazy-days,2.8,-1,"Sport, Alpine",5.10b,1,65,61.13908,-146.20546
"Dino Later","Dino Head > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108291229/dino-later,2.8,-1,Sport,5.11b,1,40,60.9834,-149.58971
"French Wedge","Kachemak Crack > Kenai Peninsula > Alaska",https://www.mountainproject.com/route/117098402/french-wedge,3.0,-1,"Trad, TR","5.10+ PG13",1,70,59.60906,-151.18875
"The Romanian Highstep","The Gargoyle > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114553409/the-romanian-highstep,3.0,-1,Sport,5.13a,1,60,61.81663,-149.23829
"The Jester","Renaissance Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117326337/the-jester,3.0,-1,"Trad, Alpine",5.11,1,70,61.80442,-149.2823
"Cryptic Hacker","The Gargoyle > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114950941/cryptic-hacker,3.0,-1,Sport,5.13d,1,55,61.81663,-149.23829
"Cheap Bourbon Whiskey","PBR Wall > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/115186598/cheap-bourbon-whiskey,3.0,-1,Trad,5.8,1,135,61.81296,-149.24454
"West Face Cracks","The Throne > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/107669251/west-face-cracks,3.0,-1,"Trad, Snow, Alpine","5.10a Easy Snow",1,100,62.708,-151.1853
"Retroed Art","Renaissance Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117326274/retroed-art,3.0,-1,"Trad, Alpine",5.11a,1,80,61.80442,-149.2823
"1st bolted route","The Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/112156456/1st-bolted-route,3.0,-1,Sport,5.7,1,,58.58585,-134.89897
"Less Gypsy, More Ninja","Arrowhead Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109168394/less-gypsy-more-ninja,3.0,-1,Sport,5.13b,1,70,61.20459,-149.25232
"Poseurs are hosers","Didilkama > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109700907/poseurs-are-hosers,3.0,-1,"Trad, Alpine","5.11a R",7,1000,61.83791,-149.21486
"The Honey Pot","Ursa Minor > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114495481/the-honey-pot,3.0,-1,Sport,5.11b/c,1,45,61.01582,-149.59321
"Rebecca's Roof","Green Gully > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108036775/rebeccas-roof,3.0,-1,Trad,5.12c,2,200,61.81376,-149.24389
"2nd bolted route","The Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/112156483/2nd-bolted-route,3.0,-1,Sport,5.8,1,,58.58585,-134.89897
"Possum Kingdom","SnowBird Slab/Cornerstone > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109165826/possum-kingdom,3.0,-1,Trad,5.10-,1,90,61.82995,-149.19048
"The Fin","Near Tors: Lizard's Eye > Granite Tors > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/107782545/the-fin,3.0,-1,TR,5.11,1,30,64.85382,-146.27091
