Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Cleavage,"The Washboard Area > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899804/cleavage,2.8,-1,Sport,5.11b,1,55,38.25357,-93.42333
"Pregnant Fembot","Paddlefish Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/105907856/pregnant-fembot,3.0,-1,Sport,5.10b,1,55,37.9966,-93.7357
"Lo and Behold","Slabtown > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105901059/lo-and-behold,3.0,-1,Sport,5.9,1,50,38.01576,-93.71755
"Ultra Pimp","Crescent Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105900998/ultra-pimp,2.8,-1,"Trad, Sport",5.10a,1,65,38.01576,-93.71755
"Disco Inferno","The Washboard Area > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899715/disco-inferno,2.8,-1,Sport,5.11a,1,60,38.25357,-93.42333
Gusher,"C: Red Dihedral Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114524565/gusher,2.7,-1,Sport,5.8,1,50,38.01256,-90.62625
"Unclung Hero","C: Red Dihedral Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114208868/unclung-hero,2.5,-1,Sport,5.10b,1,45,38.01256,-90.62625
"Crimson Wonder","D: Picasso Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212658/crimson-wonder,2.5,-1,Sport,5.10a,1,70,38.01271,-90.62606
"Dirty Taco","D: Picasso Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212631/dirty-taco,3.0,-1,Sport,5.12a,1,75,38.01271,-90.62606
Sawasdee,"D: The Vineyard > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/117580245/sawasdee,3.0,-1,Sport,5.8+,1,95,38.01077,-90.62862
"Train Gang","Burns Side > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/112207789/train-gang,3.0,-1,Sport,5.12b,1,40,38.02517,-93.84338
"Missouri Breaks","Main Area > CM: Capen Park > Missouri",https://www.mountainproject.com/route/113091572/missouri-breaks,3.0,-1,TR,5.10b/c,1,50,38.93033,-92.32067
Tattoo,"The Overhang > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/109273912/tattoo,2.5,-1,Sport,5.11a,1,40,39.1171,-94.549
Dandelion,"Washington State Park > XM: Closed Areas > Missouri",https://www.mountainproject.com/route/112854457/dandelion,3.0,-1,Sport,5.8,1,35,38.09179,-90.68501
"Fish and Bits","Crescent Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105901010/fish-and-bits,2.6,-1,"Trad, Sport",5.9,1,55,38.01576,-93.71755
"Turtles of a Shell","The Lighthouse (middle rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425902/turtles-of-a-shell,2.6,-1,"Sport, TR",5.9,1,55,38.11346,-93.37246
"Old Plank Road","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112117838/old-plank-road,3.0,-1,Sport,5.10b/c,1,60,38.83282,-92.40041
"A Wilton Sunset","Sunlight Area > CM: Wilton > Missouri",https://www.mountainproject.com/route/113847563/a-wilton-sunset,3.0,-1,Sport,5.10d,1,30,38.75672,-92.37625
"Goose Traverse","Goose Island (south rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425830/goose-traverse,3.0,-1,TR,5.9+,1,80,38.11327,-93.37223
Scorpio,"South Wilton > CM: Wilton > Missouri",https://www.mountainproject.com/route/110551924/scorpio,3.0,-1,Sport,5.10a/b,1,80,38.75499,-92.37525
"Pickled Rope Balogna","The Sport Wall > CM: Wilton > Missouri",https://www.mountainproject.com/route/108299259/pickled-rope-balogna,3.0,-1,Sport,5.12a,1,,38.7599,-92.3775
Carcass,"Pontoon Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105900974/carcass,3.0,-1,Sport,5.11b,1,60,38.01576,-93.71755
"Captain Caveman","Long Dog Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/105901514/captain-caveman,3.0,-1,Sport,5.9,1,60,37.9966,-93.7357
"Phetus Feola","Paddlefish Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/105907874/phetus-feola,3.0,-1,Sport,5.11b,1,55,37.9966,-93.7357
"Sweet Misery","Missoureality Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105901177/sweet-misery,3.0,-1,Sport,5.9+,1,30,38.01576,-93.71755
AtmosFear,"Black Snake Area > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105905401/atmosfear,3.0,-1,Sport,5.12a,1,75,38.25357,-93.42333
"Camel Toe","Walrus Ledge > WM: Warsaw > Missouri",https://www.mountainproject.com/route/106156744/camel-toe,3.0,-1,Sport,5.11d,1,60,38.25357,-93.42333
Tarzahn,"CM: Devils Elbow > Missouri",https://www.mountainproject.com/route/117088262/tarzahn,3.0,-1,TR,5.9+,1,65,37.84822,-92.05926
Cortez,"The Refuge > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/112207802/cortez,3.0,-1,Sport,5.13a,1,35,38.02534,-93.84435
"Beer Ledge","C: Legacy Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116577083/beer-ledge,3.0,-1,Sport,5.10a,1,75,38.01123,-90.6282
"Closed Project","West End > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/116787542/closed-project,3.0,-1,Sport,5.13,1,25,38.02596,-93.84681
"M 5.11d","Main Area > CM: Capen Park > Missouri",https://www.mountainproject.com/route/116843513/m-511d,3.0,-1,TR,5.11d,1,25,38.93033,-92.32067
"Exit Stage Left","C: Legacy Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116576977/exit-stage-left,3.0,-1,Sport,5.10,1,70,38.01123,-90.6282
"Legacy Falls","C: Legacy Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116576947/legacy-falls,3.0,-1,Sport,5.10c/d,1,60,38.01123,-90.6282
"Dreams to Screams","South Wilton > CM: Wilton > Missouri",https://www.mountainproject.com/route/117650534/dreams-to-screams,3.0,-1,Sport,5.12c,1,60,38.75499,-92.37525
"Inner Pigeon","Pontoon Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105900970/inner-pigeon,2.8,-1,Sport,5.10d,1,65,38.01576,-93.71755
"Love Letter","The Refuge > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/112298761/love-letter,2.8,-1,Sport,5.11d,1,40,38.02534,-93.84435
"Rocheport Crack","CM: Rocheport > Missouri",https://www.mountainproject.com/route/113851273/rocheport-crack,3.0,-1,Trad,5.9,1,150,38.97779,-92.56101
Roof,"E: Forehead Slab > North Wall Area > CM: Hermann Roadside Park > Missouri",https://www.mountainproject.com/route/114524999/roof,3.0,-1,"Sport, TR",5.9,1,40,38.6802,-91.43705
"Plan B","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112331946/plan-b,3.0,-1,Sport,5.9-,2,100,38.83282,-92.40041
"Bat Hang Roof","CM: Rocheport > Missouri",https://www.mountainproject.com/route/113851310/bat-hang-roof,3.0,-1,Trad,5.11,1,100,38.97779,-92.56101
"Roll With It","B: The Love Pillar > North Wall Area > CM: Hermann Roadside Park > Missouri",https://www.mountainproject.com/route/114025252/roll-with-it,3.0,-1,Sport,5.10a,1,45,38.6808,-91.4367
"Distillery Edge","Providence Main Wall > CM: Providence > Missouri",https://www.mountainproject.com/route/111467509/distillery-edge,3.0,-1,Sport,5.12a,1,75,38.83528,-92.40306
"Fight or Flight","Devil's  Backbone Sandstone > CM: Cedar Creek > Missouri",https://www.mountainproject.com/route/112329940/fight-or-flight,3.0,-1,"TR, Boulder","5.11+ V4 PG13",1,30,38.8066,-92.15103
Euthanasia,"The Diving Wall > Lower Cliff > EM: Johnson Shut-Ins > Missouri",https://www.mountainproject.com/route/112918659/euthanasia,3.0,-1,"Trad, TR",5.10,1,,37.53913,-90.83811
"Welcome to the Garden","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112332074/welcome-to-the-garden,3.0,-1,Sport,5.9+,1,50,38.83282,-92.40041
Commuter,"Chubb Trail Crack Wall > EM: Chubb Trail Crag > Missouri",https://www.mountainproject.com/route/113861636/commuter,2.6,-1,"Sport, TR",5.10a/b,1,60,38.53108,-90.57099
"Electric Green Bikini","Electric Green Bikini Buttress > Upper Cliff > EM: Johnson Shut-Ins > Missouri",https://www.mountainproject.com/route/111729884/electric-green-bikini,3.0,-1,"Trad, TR",5.10a,1,40,37.53908,-90.83818
"Whiskey Throttle","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112388686/whiskey-throttle,3.0,-1,Sport,5.12a/b,1,70,38.83282,-92.40041
"Duncan's Farewell","South Wilton > CM: Wilton > Missouri",https://www.mountainproject.com/route/113903614/duncans-farewell,3.0,-1,Trad,5.12b,1,95,38.75499,-92.37525
Unknown,"Mammoth Cave Overhang > EM: Mammoth Cave > Missouri",https://www.mountainproject.com/route/111233239/unknown,3.0,-1,Sport,5.13,1,,38.12142,-90.67506
"Wicked Googily","Washington State Park > XM: Closed Areas > Missouri",https://www.mountainproject.com/route/112854435/wicked-googily,3.0,-1,Sport,5.12b,1,50,38.09179,-90.68501
"Crinoid Traverse","Artifact Wall > Spire Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112358971/crinoid-traverse,3.0,-1,Sport,5.8,1,95,38.84038,-92.4084
Wasbenator,"Washington State Park > XM: Closed Areas > Missouri",https://www.mountainproject.com/route/112854461/wasbenator,3.0,-1,Sport,5.11b,1,35,38.09179,-90.68501
"Edge of Darkness","Providence Main Wall > CM: Providence > Missouri",https://www.mountainproject.com/route/111467537/edge-of-darkness,3.0,-1,Sport,5.12,1,85,38.83528,-92.40306
"Perfect Dark","Washington State Park > XM: Closed Areas > Missouri",https://www.mountainproject.com/route/112854452/perfect-dark,3.0,-1,Sport,5.12a,1,45,38.09179,-90.68501
"Arch Support","Waylayed Buttress > Upper Cliff > EM: Johnson Shut-Ins > Missouri",https://www.mountainproject.com/route/111243703/arch-support,3.0,-1,Trad,5.8,1,35,37.53903,-90.83824
Bongeater,"The Sport Wall > CM: Wilton > Missouri",https://www.mountainproject.com/route/108290135/bongeater,3.0,-1,"Trad, TR",5.9+,1,50,38.7599,-92.3775
Tangerine,"Washington State Park > XM: Closed Areas > Missouri",https://www.mountainproject.com/route/112854442/tangerine,3.0,-1,Sport,5.12c,1,45,38.09179,-90.68501
"Off My Ass","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112388674/off-my-ass,3.0,-1,Sport,5.11a/b,1,70,38.83282,-92.40041
"Moon Shine","Providence Main Wall > CM: Providence > Missouri",https://www.mountainproject.com/route/111465634/moon-shine,3.0,-1,Sport,5.12,1,65,38.83528,-92.40306
"Fist of Gold","Providence Main Wall > CM: Providence > Missouri",https://www.mountainproject.com/route/107409832/fist-of-gold,3.0,-1,Sport,5.12c/d,1,70,38.83528,-92.40306
Bootlegger,"Providence Main Wall > CM: Providence > Missouri",https://www.mountainproject.com/route/111467688/bootlegger,3.0,-1,"Sport, TR",5.12,1,70,38.83528,-92.40306
TigerBill,"Funhouse Alcove > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105905395/tigerbill,3.0,-1,Sport,5.12+,1,75,38.25357,-93.42333
"5.9 crack","Meadows Area > CM: Wilton > Missouri",https://www.mountainproject.com/route/108299278/59-crack,3.0,-1,Trad,5.9,1,,38.7585,-92.3771
"Thad's (aka No. 75)","Splitter Crack Wall > River Left > EM: Silver Mines > Missouri",https://www.mountainproject.com/route/111245414/thads-aka-no-75,3.0,-1,Trad,5.11+,1,25,37.5569,-90.44119
Han,"South Wilton > CM: Wilton > Missouri",https://www.mountainproject.com/route/110553735/han,3.0,-1,Sport,5.11a/b,1,65,38.75499,-92.37525
"Fat City","Bluff One ""Dihedral Area"" > CM: Scheuler's Ferry > Missouri",https://www.mountainproject.com/route/110956465/fat-city,3.0,-1,Sport,5.12a/b,1,,38.34288,-92.22623
"Arch Crack (aka No. 108)","Big Toys > River Right > EM: Silver Mines > Missouri",https://www.mountainproject.com/route/111250936/arch-crack-aka-no-108,3.0,-1,Trad,"5.8 PG13",1,30,37.55493,-90.44063
Inertia,"Long Dog Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/108400032/inertia,3.0,-1,Sport,5.12a,1,45,37.9966,-93.7357
"Body Magic","Bluff One - The Amphitheater > CM: Scheuler's Ferry > Missouri",https://www.mountainproject.com/route/108305064/body-magic,3.0,-1,Sport,5.12c/d,1,,38.3425,-92.2259
"Prize Posession","Hoskins Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105900856/prize-posession,2.8,-1,Sport,5.10a/b,1,60,38.01576,-93.71755
"Billy Bob Bulldozer","Paddlefish Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/105901504/billy-bob-bulldozer,3.0,-1,Sport,5.9,1,60,37.9966,-93.7357
"Joint Checking","Katy Cliff > CM: Andromeda > Missouri",https://www.mountainproject.com/route/105960566/joint-checking,3.0,-1,Sport,5.11+,1,,38.93497,-92.50782
"Peets Stone Corner","Bluff One - The Amphitheater > CM: Scheuler's Ferry > Missouri",https://www.mountainproject.com/route/108305097/peets-stone-corner,3.0,-1,Sport,5.12a,1,,38.3425,-92.2259
"Psychiatry Kills","Katy Cliff > CM: Andromeda > Missouri",https://www.mountainproject.com/route/105960562/psychiatry-kills,3.0,-1,Sport,5.11,1,,38.93497,-92.50782
"Running From Voodoo","Walrus Ledge > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899658/running-from-voodoo,3.0,-1,Sport,5.11a,1,60,38.25357,-93.42333
"Tick Tattoo","Paddlefish Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/105907851/tick-tattoo,3.0,-1,Sport,5.10c,1,55,37.9966,-93.7357
"Reckless Hate","Crescent Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/118131588/reckless-hate,3.0,-1,Sport,5.13a/b,1,35,38.01576,-93.71755
"Captain Bird Beard","Goose Island (south rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425889/captain-bird-beard,2.6,-1,"Sport, TR",5.8,1,40,38.11327,-93.37223
Arrowhead,"The Lighthouse (middle rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425898/arrowhead,2.6,-1,"Sport, TR",5.8,1,55,38.11346,-93.37246
"White Lightning","Main Area > CM: Capen Park > Missouri",https://www.mountainproject.com/route/106297863/white-lightning,2.6,-1,TR,5.11a,1,40,38.93033,-92.32067
"Sunny Place For Shady People","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112331807/sunny-place-for-shady-people,2.4,-1,Sport,5.9-,1,50,38.83282,-92.40041
Redtail,"D: Picasso Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212646/redtail,2.5,-1,Sport,5.10d,1,60,38.01271,-90.62606
"Sacre Bleu","E: Monet Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212948/sacre-bleu,2.5,-1,Sport,5.8,1,65,38.01286,-90.62572
"Unsolved Mr E","Slabtown > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105901085/unsolved-mr-e,2.6,-1,Sport,5.9,1,50,38.01576,-93.71755
"Blue Tail Rising","A: Goblin Grotto > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114426553/blue-tail-rising,2.7,-1,Sport,5.10c,1,80,38.01223,-90.62682
"I'm in Trouble","Walrus Ledge > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899635/im-in-trouble,2.7,-1,Sport,5.10c,1,55,38.25357,-93.42333
"Moon Drip","B: High Ball Wall > South Wall Area > CM: Hermann Roadside Park > Missouri",https://www.mountainproject.com/route/114614612/moon-drip,2.8,-1,Sport,5.10+,1,35,38.67862,-91.43727
Primal,"Primal Wall > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112384267/primal,2.8,-1,Sport,5.9,1,55,38.83887,-92.40685
"Bacca Box","Walkdown Area > CM: Andromeda > Missouri",https://www.mountainproject.com/route/105961295/bacca-box,2.8,-1,Sport,5.9,1,,38.93618,-92.50899
Chockstone,"B: Tre France Wall > A: Main Bluff > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/111780352/chockstone,2.5,-1,"Trad, TR",5.9,1,35,37.96796,-90.53581
"Bovine Direct","The Overhang > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/106226146/bovine-direct,2.5,-1,Sport,5.11c,1,40,39.1171,-94.549
"Raven Lunatic","Goose Island (south rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425856/raven-lunatic,2.4,-1,"Sport, TR",5.9,1,45,38.11327,-93.37223
"Z Crack","The Washboard Area > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899821/z-crack,2.6,-1,"Trad, Sport",5.9,1,50,38.25357,-93.42333
"Digital Trauma","The Washboard Area > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899720/digital-trauma,2.6,-1,Sport,5.11a,1,60,38.25357,-93.42333
"Hittin the Vein","C: Jam Wall > A: Main Bluff > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/111352617/hittin-the-vein,2.3,-1,Sport,5.11b,1,35,37.96798,-90.53639
"The Bolt Route","The Overhang > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/106184136/the-bolt-route,2.6,-1,Sport,5.12a,1,40,39.1171,-94.549
"Wasted on Wednesday","CM: Devils Elbow > Missouri",https://www.mountainproject.com/route/116515815/wasted-on-wednesday,2.7,-1,Sport,5.10b,1,60,37.84822,-92.05926
"Party Boat","C: Legacy Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116103242/party-boat,2.7,-1,Sport,5.9+,1,50,38.01123,-90.6282
"Mike's Crack","CM: Devils Elbow > Missouri",https://www.mountainproject.com/route/113581831/mikes-crack,2.7,-1,Sport,5.9+,1,30,37.84822,-92.05926
"Rock Garden","Main Area > CM: Capen Park > Missouri",https://www.mountainproject.com/route/107184183/rock-garden,2.7,-1,"Trad, TR","5.9 PG13",1,40,38.93033,-92.32067
"Sling Shot","The Sport Wall > CM: Wilton > Missouri",https://www.mountainproject.com/route/108291497/sling-shot,2.7,-1,Sport,5.11a/b,1,65,38.7599,-92.3775
Jeronimo,"Paddlefish Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/108400064/jeronimo,2.7,-1,Sport,5.10d,1,,37.9966,-93.7357
Malarious,"The Overhang > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/108368284/malarious,2.3,-1,Sport,5.11a,1,40,39.1171,-94.549
"playing hookie","The Drive-In > CM: Capen Park > Missouri",https://www.mountainproject.com/route/111261077/playing-hookie,2.5,-1,Sport,5.8+,1,40,38.92781,-92.32234
"Road to Mordor","A: Goblin Grotto > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114370572/road-to-mordor,2.4,-1,Sport,5.8,1,70,38.01223,-90.62682
"Arrow Head (Far Left)","Chubb Trail Crack Wall > EM: Chubb Trail Crag > Missouri",https://www.mountainproject.com/route/114369085/arrow-head-far-left,2.4,-1,"Sport, TR",5.9,1,65,38.53108,-90.57099
"St. Stephen","Battress Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/111921807/st-stephen,2.3,-1,Sport,5.10+,1,65,38.84356,-92.41251
"Double Undercling","The Far Side > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899830/double-undercling,2.4,-1,Sport,5.10a,1,60,38.25357,-93.42333
Giverny,"E: Monet Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212959/giverny,2.5,-1,Sport,5.9+,1,60,38.01286,-90.62572
Blimp,"The Book > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/108298970/blimp,2.5,-1,Sport,"5.10d PG13",1,40,39.1169,-94.5502
Kalamazoo,"B: High Ball Wall > South Wall Area > CM: Hermann Roadside Park > Missouri",https://www.mountainproject.com/route/114025298/kalamazoo,2.5,-1,Sport,5.10c,1,45,38.67862,-91.43727
"Bolt It and They Will Come","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112388877/bolt-it-and-they-will-come,2.5,-1,Sport,5.10,1,70,38.83282,-92.40041
"Mano Y Mano","The Drive-In > CM: Capen Park > Missouri",https://www.mountainproject.com/route/111640703/mano-y-mano,2.5,-1,Sport,5.11a,1,45,38.92781,-92.32234
Short-N-Stout,"West End > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/112492379/short-n-stout,2.5,-1,Sport,5.12a,1,40,38.02596,-93.84681
"Subtle Caress","The Overhang > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/106226151/subtle-caress,2.5,-1,Sport,5.12a/b,1,40,39.1171,-94.549
"Ancient Axe","The Fortress (north rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425791/ancient-axe,2.5,-1,"Sport, TR",5.10d,1,45,38.11368,-93.37237
Chewy,"South Wilton > CM: Wilton > Missouri",https://www.mountainproject.com/route/110553726/chewy,2.5,-1,Sport,5.10a,1,65,38.75499,-92.37525
"Special K","Long Dog Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/105901519/special-k,2.5,-1,Sport,5.9,1,50,37.9966,-93.7357
"Mental Hygiene","Slabtown > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105901074/mental-hygiene,2.5,-1,"Trad, Sport",5.8,1,45,38.01576,-93.71755
"Horses Mouth","C: Red Dihedral Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114466265/horses-mouth,2.4,-1,Sport,5.10b/c,1,60,38.01256,-90.62625
"B Garden","A: Lily Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114524712/b-garden,2.3,-1,Sport,5.9+,2,115,38.01189,-90.62741
"Moon Compass","West End > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/112273375/moon-compass,2.4,-1,Sport,5.12c,1,45,38.02596,-93.84681
"Squirrel Eye","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112332019/squirrel-eye,2.4,-1,"Trad, TR","5.10d PG13",2,80,38.83282,-92.40041
"Geranium Mine","Chubb Trail Crack Wall > EM: Chubb Trail Crag > Missouri",https://www.mountainproject.com/route/113861699/geranium-mine,2.3,-1,"Sport, TR",5.9,1,65,38.53108,-90.57099
"Raging Slob","Walkdown Area > CM: Andromeda > Missouri",https://www.mountainproject.com/route/105960382/raging-slob,2.4,-1,Trad,"5.9+ PG13",1,60,38.93618,-92.50899
"Droopy Corndog","Walrus Ledge > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899640/droopy-corndog,2.3,-1,Sport,5.9+,1,55,38.25357,-93.42333
"Flexible Flakes","Walkdown Area > CM: Andromeda > Missouri",https://www.mountainproject.com/route/105960412/flexible-flakes,2.4,-1,Sport,5.10,1,,38.93618,-92.50899
"Blue Nude","D: Picasso Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212651/blue-nude,2.3,-1,Sport,5.11a,1,65,38.01271,-90.62606
"Under Fire","The Book > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/112256502/under-fire,2.3,-1,Sport,5.11a,1,35,39.1169,-94.5502
Logan,"Slabtown > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105901055/logan,2.3,-1,Sport,5.10a,1,50,38.01576,-93.71755
Twizzler,"G: Juarez Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114213078/twizzler,2.5,-1,Sport,5.11c,1,65,38.01317,-90.62491
"Project 3","G: Juarez Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114213089/project-3,2.5,-1,Sport,5.13-,1,30,38.01317,-90.62491
"Fat boy strikes back","A: Overlook Wall > A: Main Bluff > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/112514840/fat-boy-strikes-back,2.5,-1,"TR, Boulder","5.10a/b V0-1",1,18,37.96803,-90.53538
Murciélago,"Battress Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/110427971/murcielago,2.5,-1,Sport,5.11b,1,45,38.84356,-92.41251
"Balancing Act","Bluff Two > CM: Scheuler's Ferry > Missouri",https://www.mountainproject.com/route/115356708/balancing-act,2.5,-1,Sport,5.11a,1,55,38.34329,-92.22702
"O'Shit Approved","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112388700/oshit-approved,2.5,-1,Sport,5.12+,1,50,38.83282,-92.40041
"Punching In A Dream","C: Jam Wall > A: Main Bluff > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/111332002/punching-in-a-dream,2.5,-1,Sport,"5.11d PG13",1,35,37.96798,-90.53639
"Nothing Dynamic About It","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112388901/nothing-dynamic-about-it,2.5,-1,Sport,5.12a/b,1,100,38.83282,-92.40041
"On Deck","Battress Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112120639/on-deck,2.5,-1,Sport,5.9,1,45,38.84356,-92.41251
"Window of Opportunity","South Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112359182/window-of-opportunity,2.5,-1,Sport,5.11,1,70,38.83282,-92.40041
"Ebber's Maul (Twin sons of different mothers)","Meadows Area > CM: Wilton > Missouri",https://www.mountainproject.com/route/113075215/ebbers-maul-twin-sons-of-different-mothers,2.5,-1,Sport,5.8,1,50,38.7585,-92.3771
Scarface,"Scarface Wall > Spire Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112363240/scarface,2.5,-1,Sport,5.9,1,90,38.8398,-92.40777
"Edgar Allen Bro","The Fortress (north rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425807/edgar-allen-bro,2.5,-1,"Sport, TR",5.10c,1,45,38.11368,-93.37237
"Crinoid (direct)","Artifact Wall > Spire Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/112359073/crinoid-direct,2.5,-1,Sport,5.11,1,80,38.84038,-92.4084
"Crimpers Trap","Missoureality Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105901111/crimpers-trap,2.5,-1,Sport,5.10d,1,30,38.01576,-93.71755
"Thor's Hammer","Weenie Buttress > WM: Warsaw > Missouri",https://www.mountainproject.com/route/106263847/thors-hammer,2.5,-1,Sport,5.11d,1,40,38.25357,-93.42333
BatStroke,"Funhouse Alcove > WM: Warsaw > Missouri",https://www.mountainproject.com/route/106737136/batstroke,2.5,-1,Sport,5.10b/c,1,60,38.25357,-93.42333
"Jr. Bacon Chossburger","Paddlefish Wall > WM: Reed's Bluff > Missouri",https://www.mountainproject.com/route/105907861/jr-bacon-chossburger,2.5,-1,Sport,5.10b/c,1,50,37.9966,-93.7357
"El Sasa Beach","Big and Small Crack Areas > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/110462654/el-sasa-beach,1.6,-1,"Sport, TR",5.8,1,30,39.11706,-94.54954
