Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wild Things","(2) Orange Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/112449057/wild-things,3.8,-1,Sport,5.11+,1,55,45.39101,-122.45814
"California Weakender","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106593809/california-weakender,3.6,-1,Trad,5.11-,1,70,44.80197,-121.10859
"Crime Wave","(2) Wildfire Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105828698/crime-wave,3.6,-1,Trad,"5.11b PG13",1,80,44.36798,-121.13081
"Pet Cemetary","(3) Catwalk Cliff > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106152138/pet-cemetary,3.2,-1,Sport,5.11b,1,70,44.36733,-121.13065
"Unknown 4","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106520646/unknown-4,3.9,-1,Trad,5.11-,1,90,44.80197,-121.10859
"Deep Impact","(f) Cocaine Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105815137/deep-impact,2.7,-1,Sport,5.10c,1,80,44.36719,-121.14307
"Adventurous 9904","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108850695/adventurous-9904,2.1,-1,Sport,5.8,1,55,44.36445,-121.1482
Monster,"The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106569396/monster,3.8,-1,Trad,5.12a,1,,44.80197,-121.10859
"Critical Mass","(3) Red Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105838042/critical-mass,3.0,-1,Sport,5.11c,1,80,45.53999,-122.37622
Ecocide,"(7) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111158613/ecocide,3.5,-1,Sport,5.11a,1,60,45.53735,-122.3721
"Death Of a Raven","Brogan Spire > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108424150/death-of-a-raven,3.1,-1,Sport,5.8,1,,44.36785,-121.12433
"Watts Totts","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106018126/watts-totts,3.1,-1,Sport,5.12b,1,75,44.3665,-121.14564
"Unknown  2","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106734614/unknown-2,3.4,-1,Trad,5.10+,1,70,44.80197,-121.10859
Dreamscape,"Yellow Wall > Carver Cliff > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105873040/dreamscape,3.4,-1,Trad,5.11b,1,35,45.39191,-122.49904
Bloodline,"(5) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105792518/bloodline,3.6,-1,Sport,5.12b,1,80,45.53901,-122.37474
"Dark Arts","(5) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116584584/dark-arts,3.5,-1,Sport,5.10d,1,80,45.53901,-122.37474
"The Gods Must Be Angry","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/108338622/the-gods-must-be-angry,3.1,-1,Trad,5.10-,1,,44.803,-121.10752
"Belly of the Beast","(7) Gods and Monsters Wall > Klinger Spring > Mt. Hood > Oregon",https://www.mountainproject.com/route/109611791/belly-of-the-beast,3.1,-1,Trad,5.8,1,65,45.40796,-121.56799
"Bop Till You Drop","(r) Pleasure Palace > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105803519/bop-till-you-drop,2.7,-1,Sport,5.11a,1,65,44.36911,-121.14339
Pump-O-Rama,"French's Dome > Mt. Hood > Oregon",https://www.mountainproject.com/route/105844209/pump-o-rama,3.1,-1,Sport,5.12a/b,1,,45.39719,-121.85985
"Bela Lugosi","(5) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106008373/bela-lugosi,3.9,-1,Sport,5.12c,1,65,45.53901,-122.37474
"Try To Be Hip","(2) Wildfire Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105812547/try-to-be-hip,3.9,-1,Sport,5.12a,1,80,44.36798,-121.13081
"Matthew 7:24","(r) Pleasure Palace > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105816699/matthew-724,1.9,-1,Sport,5.10b,1,60,44.36911,-121.14339
"A Big Tease","The Hank Collins Memorial Wall > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111206921/a-big-tease,3.9,-1,Sport,5.12a,1,100,44.37591,-121.13458
Shasta,"The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106904122/shasta,2.8,-1,Trad,5.8,1,75,44.803,-121.10752
Gateway,"The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106599032/gateway,3.8,-1,Trad,5.11,1,80,44.80197,-121.10859
"Lightly Toasted","(2) Llama Wall > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112040975/lightly-toasted,3.2,-1,Sport,5.11b,1,,44.36418,-121.14694
"Landing a Monster","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106505559/landing-a-monster,3.4,-1,Trad,5.10,1,70,44.80197,-121.10859
"Taste of Honey","Forbidden Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114447913/taste-of-honey,3.7,-1,Sport,5.9,4,230,43.32723,-122.95992
Othello,"(5) Shakespeare Cliff > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105906572/othello,2.7,-1,Trad,5.9,1,75,44.36774,-121.12995
"Entry Fee","The Hank Collins Memorial Wall > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111144756/entry-fee,2.8,-1,Sport,5.10a,1,50,44.37591,-121.13458
"Drilling Zona","Reproductive Wall > Student Wall > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105803539/drilling-zona,3.7,-1,Sport,5.11c,1,80,44.37155,-121.13122
"The Flat Earth","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105796562/the-flat-earth,2.4,-1,Sport,5.12a,1,70,44.3665,-121.14564
"E type Jag","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105801776/e-type-jag,3.8,-1,Sport,5.11a,1,90,44.36434,-121.12783
"The Pearl","(3) Catwalk Cliff > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105809755/the-pearl,3.9,-1,Trad,5.11,1,95,44.36733,-121.13065
"Closet Nazi","(6) Berlin Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106011068/closet-nazi,3.2,-1,Sport,5.12a,1,50,45.53815,-122.37354
"Winter Sustenance","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106595545/winter-sustenance,4.0,-1,Trad,5.12,1,90,44.80197,-121.10859
"Crack Of Infinity","(i) The Fourth Horseman > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105822360/crack-of-infinity,3.0,-1,Trad,5.10b,2,180,44.3657,-121.143
Uncola,"Rockgarden Wall > Carver Cliff > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105850833/uncola,3.4,-1,Sport,5.11c,1,50,45.39191,-122.49904
"Sweet as Hank","The Hank Collins Memorial Wall > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111380682/sweet-as-hank,3.8,-1,Sport,5.12b,1,70,44.37591,-121.13458
"Salad Daze","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107679760/salad-daze,3.1,-1,Trad,5.9,1,80,44.803,-121.10752
"The Long March","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106595522/the-long-march,3.6,-1,Trad,5.10+,1,70,44.80197,-121.10859
"Commie Pinkos","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108305840/commie-pinkos,2.4,-1,Sport,5.8,1,100,44.3696,-121.13916
"Liquid Jade","Shipwreck Wall - East Face > (c) Shipwreck Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105789321/liquid-jade,3.0,-1,Sport,5.12b,1,,44.36708,-121.14198
Nosferatu,"(7) Gods and Monsters Wall > Klinger Spring > Mt. Hood > Oregon",https://www.mountainproject.com/route/109612063/nosferatu,3.6,-1,Trad,5.9,1,120,45.40796,-121.56799
Twister,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116379539/twister,3.9,-1,Sport,5.12c/d,1,45,45.69264,-121.68108
"Hemp Liberation","(n) Snake Rock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105815129/hemp-liberation,2.9,-1,Sport,5.10d,1,65,44.36679,-121.14644
"Forced March","(7) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111395273/forced-march,2.7,-1,Sport,5.10b,1,60,45.53735,-122.3721
Osprey,"(3) The Aviary > Klinger Spring > Mt. Hood > Oregon",https://www.mountainproject.com/route/109610425/osprey,3.0,-1,Sport,5.10,1,90,45.4091,-121.56848
Redside,"The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107097929/redside,3.9,-1,Trad,5.10+,1,70,44.80197,-121.10859
"Rites of Passage","Yellow Wall > Carver Cliff > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106277098/rites-of-passage,2.8,-1,Sport,5.10c,1,80,45.39191,-122.49904
"Manson Family Reunion","(5) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106008367/manson-family-reunion,3.9,-1,Sport,5.12c,1,60,45.53901,-122.37474
"The Morgul Vale","South East Face > Wolf Rock > Willamette Valley > Oregon",https://www.mountainproject.com/route/111750995/the-morgul-vale,3.1,-1,Sport,"5.9+ PG13",8,800,44.30132,-122.14792
"Feel the Chi","Shipwreck Wall - River Face > (c) Shipwreck Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114256746/feel-the-chi,2.3,-1,Sport,5.10a/b,1,,44.36719,-121.14233
"Kid Packed Minivan From Hell","Mud Pile > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105814581/kid-packed-minivan-from-hell,2.9,-1,Sport,5.11a,1,80,44.36698,-121.12562
"Animal Farm","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106589684/animal-farm,2.3,-1,Sport,5.10,1,70,44.3696,-121.13916
"Leper Messiah","(1) Northeast Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111244912/leper-messiah,2.8,-1,Sport,5.10b,1,95,44.36442,-121.14739
"Off the Wall","Marsupial Wall > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109532096/off-the-wall,3.6,-1,Sport,5.11d,1,50,44.36868,-121.12314
"New Generation","Rockgarden Wall > Carver Cliff > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106552911/new-generation,2.6,-1,Trad,5.8,1,50,45.39191,-122.49904
"Rude Boys","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105808422/rude-boys,3.9,-1,Sport,5.13c,1,90,44.36598,-121.14688
"Loose Block Overhang","(2) Hanging Gardens > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105975225/loose-block-overhang,2.7,-1,Trad,5.9,1,90,45.54039,-122.37726
"Rodeo Crack","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107687018/rodeo-crack,3.6,-1,Trad,5.10,1,70,44.803,-121.10752
"Here and Never Found","(1) Adit Rock > (vv)Staender Ridge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107505771/here-and-never-found,2.8,-1,Sport,5.8,1,50,44.37333,-121.12979
"Ryan's Arete","Koala Rock > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105807598/ryans-arete,2.9,-1,Sport,5.10d,1,75,44.36947,-121.12462
"Karate Wall (aka Powerline)","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105793214/karate-wall-aka-powerline,3.9,-1,Sport,5.12c,1,120,44.3665,-121.14564
Puck,"(5) Shakespeare Cliff > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109565046/puck,3.0,-1,Trad,5.10-,1,80,44.36774,-121.12995
"Pan Handlin'","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/109048736/pan-handlin,3.9,-1,Trad,5.10,1,,44.80197,-121.10859
"Blue Grouse","(3) The Aviary > Klinger Spring > Mt. Hood > Oregon",https://www.mountainproject.com/route/111965884/blue-grouse,2.9,-1,Sport,5.9,1,70,45.4091,-121.56848
"Hammer, The","(2) Hanging Gardens > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106830474/hammer-the,2.4,-1,"Trad, TR",5.9,1,60,45.54039,-122.37726
"Spank the Monkey","(s) Monkey Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105892195/spank-the-monkey,4.0,-1,Sport,"5.12a PG13",1,85,44.37053,-121.14363
"Pack Animal","(i) The Fourth Horseman > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106193159/pack-animal,2.7,-1,Trad,5.8,2,,44.3657,-121.143
"Taco Chips","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106008031/taco-chips,3.3,-1,Sport,5.13a,1,85,44.36716,-121.14353
"Cat Scan","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105937358/cat-scan,3.3,-1,Sport,5.11b,2,170,44.36716,-121.14353
"Space Mission","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106551832/space-mission,3.9,-1,Trad,5.11,1,85,44.80197,-121.10859
"Time To Power","Shipwreck Wall - River Face > (c) Shipwreck Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108423642/time-to-power,3.7,-1,Sport,5.12c,1,115,44.36719,-121.14233
Wengerbanger,"The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/109109465/wengerbanger,3.5,-1,Trad,5.10,1,,44.80197,-121.10859
"Where's Noah Vibbert","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/108989329/wheres-noah-vibbert,3.7,-1,Trad,5.11-,1,70,44.803,-121.10752
Peking,"(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105916076/peking,2.4,-1,Trad,5.8,2,300,44.3696,-121.13916
"Powder Up the Nose","(f) Cocaine Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106303375/powder-up-the-nose,2.5,-1,Sport,5.10d,1,80,44.36719,-121.14307
"Heart of Darkness","(7) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111177722/heart-of-darkness,3.9,-1,Sport,5.12,1,80,45.53735,-122.3721
"Daring to Fly","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/111611750/daring-to-fly,3.9,-1,Sport,5.11d,1,60,44.44123,-122.57255
Crossroads,"(3) Catwalk Cliff > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107822819/crossroads,3.6,-1,Sport,5.11c,1,,44.36733,-121.13065
"Last Waltz","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106304344/last-waltz,3.9,-1,Sport,5.12c,1,90,44.3665,-121.14564
"Churning In The Sky","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108306032/churning-in-the-sky,4.0,-1,Sport,5.13a,1,60,44.36716,-121.14353
"Rising Expectations","(s) Monkey Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107499242/rising-expectations,3.8,-1,Trad,5.11+,1,44,44.37053,-121.14363
"We Be Toys","(r) Pleasure Palace > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107561779/we-be-toys,2.0,-1,Sport,5.10a,1,,44.36911,-121.14339
"Powder in the Eyes","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105939863/powder-in-the-eyes,4.0,-1,Sport,5.12c,1,95,44.3665,-121.14564
Rubicon,"Yellow Wall > Carver Cliff > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106261005/rubicon,2.2,-1,Sport,5.9,1,30,45.39191,-122.49904
"Da Kine Corner","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105876775/da-kine-corner,3.8,-1,Sport,5.12c,1,55,44.36716,-121.14353
"The May Fly","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106971954/the-may-fly,4.0,-1,Trad,5.12+,1,90,44.80197,-121.10859
"Short Sharp Shock","Brogan Spire > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107653142/short-sharp-shock,2.7,-1,Sport,5.10b,1,,44.36785,-121.12433
"Power Child","(7) Gods and Monsters Wall > Klinger Spring > Mt. Hood > Oregon",https://www.mountainproject.com/route/109611725/power-child,3.5,-1,Sport,5.10c,2,115,45.40796,-121.56799
"Tale of Two Shitties","(q) Mesa Verde Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105804319/tale-of-two-shitties,2.9,-1,Trad,5.10a,3,250,44.36866,-121.14442
"Muffin Top","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/109048784/muffin-top,3.9,-1,Trad,5.10+,1,,44.80197,-121.10859
"Eternal Stoke","Brogan Spire > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114289524/eternal-stoke,3.7,-1,Sport,5.12b,1,65,44.36785,-121.12433
"Tombstone Crack","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108328565/tombstone-crack,4.0,-1,Trad,5.10c/d,1,,44.37611,-121.13503
"Breathing in Aether","(6) Puddy's Tower > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113540826/breathing-in-aether,3.6,-1,Sport,5.11c,1,80,44.37636,-121.13605
"Hard Body","(3) Red Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106009245/hard-body,2.6,-1,Sport,5.11,1,50,45.53999,-122.37622
"The Backbone","(s) Monkey Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105891922/the-backbone,4.0,-1,Sport,5.13a,4,400,44.37053,-121.14363
Golgotha,"Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106311211/golgotha,3.1,-1,Trad,"5.11b PG13",1,80,44.36598,-121.14688
"Mystic Monkey","Fire Dome > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114427825/mystic-monkey,3.5,-1,Sport,5.9,1,95,43.32647,-122.95716
"Camel Back","Salmon River Slab > Mt. Hood > Oregon",https://www.mountainproject.com/route/106392772/camel-back,2.4,-1,Sport,5.9,1,50,45.29119,-121.93998
"Go Dog Go","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105880834/go-dog-go,3.6,-1,Sport,5.12c,1,80,44.3665,-121.14564
"Carla The Stripper","Mud Pile > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105918254/carla-the-stripper,2.3,-1,Sport,5.8,2,180,44.36698,-121.12562
"Feel the Bern","(2) Windfall Wall > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111766777/feel-the-bern,3.8,-1,Sport,5.11c,1,90,44.36774,-121.12995
"Dark Star","(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107783291/dark-star,3.8,-1,Trad,5.12a,1,80,44.36851,-121.13117
"Anorexic Doughboy","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107097791/anorexic-doughboy,2.6,-1,Trad,5.8,1,80,44.803,-121.10752
"Mojo Rising","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107302512/mojo-rising,3.5,-1,Sport,5.11a,1,80,45.45813,-118.23642
"Diminishing Returns","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107408299/diminishing-returns,3.6,-1,Trad,5.10+,1,80,44.80197,-121.10859
"Adventure Dog","Marsupial Wall > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108939657/adventure-dog,3.3,-1,Sport,5.10d,3,210,44.36868,-121.12314
"Hard Attack","(2) Windfall Wall > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109153273/hard-attack,3.8,-1,Trad,5.11a,1,90,44.36774,-121.12995
"Vicious Fish","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105891424/vicious-fish,4.0,-1,Sport,5.13d,1,100,44.36716,-121.14353
"As You Like It","(5) Shakespeare Cliff > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105812690/as-you-like-it,3.1,-1,Trad,5.10b,1,90,44.36774,-121.12995
"Master of Puppets","(1) Northeast Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111766810/master-of-puppets,3.0,-1,Sport,5.10c,1,105,44.36442,-121.14739
Mantra,"(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105899231/mantra,3.0,-1,Trad,5.10a/b,1,75,44.36851,-121.13117
"Rodney's Chocolate Frosted Love Donut","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106190927/rodneys-chocolate-frosted-love-donut,1.9,-1,Sport,5.8,1,,44.3665,-121.14564
"Rally Race","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107724722/rally-race,3.3,-1,Sport,5.10c,1,,45.45813,-118.23642
"Big Bird","(2) Hanging Gardens > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117374555/big-bird,4.0,-1,"Trad, TR",5.10+,2,115,45.54039,-122.37726
"The Prize","Old Man Spire > Southwest Oregon > Oregon",https://www.mountainproject.com/route/111746750/the-prize,4.0,-1,Sport,5.11c,4,260,43.29586,-122.53892
"Modern Day Hustle","Babylon Wall > Trenchtown Gulley > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116093930/modern-day-hustle,4.0,-1,Sport,5.12a,1,60,44.37062,-121.1229
"Goddess of Virtue","(7) Gods and Monsters Wall > Klinger Spring > Mt. Hood > Oregon",https://www.mountainproject.com/route/109610777/goddess-of-virtue,2.9,-1,Sport,5.11a,1,60,45.40796,-121.56799
"Blood Eagle","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116381476/blood-eagle,4.0,-1,Sport,5.13b,1,100,45.69264,-121.68108
"Astro Monkey","(s) Monkey Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105813555/astro-monkey,3.3,-1,Trad,5.11d,6,,44.37053,-121.14363
"Eagle's Dare","Acker Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113728534/eagles-dare,3.9,-1,Sport,"5.9+ PG13",8,710,43.05188,-122.64633
"The Great Bear","Cloud Buttress > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557682/the-great-bear,3.6,-1,"Sport, TR",5.10d,1,63,42.6515,-122.8856
"Just Do It","(s) Monkey Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109007955/just-do-it,4.0,-1,Sport,5.14c,1,140,44.37053,-121.14363
"Shield Maiden","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116381693/shield-maiden,3.6,-1,Sport,5.12c,1,100,45.69264,-121.68108
"Electric Everything","(6) Hardscrabble Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113766338/electric-everything,2.5,-1,Trad,5.8,1,60,45.38985,-122.45609
Riptide,"Shipwreck Wall - East Face > (c) Shipwreck Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107304417/riptide,2.8,-1,Sport,5.11b,1,50,44.36708,-121.14198
"Imposter Complex","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117375810/imposter-complex,2.9,-1,Sport,5.10b,1,85,44.37611,-121.13503
"Toys In The Attic","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105790600/toys-in-the-attic,2.7,-1,Trad,5.9,1,60,44.36598,-121.14688
"Maiden Oregon","Maiden Oregon Wall > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114585244/maiden-oregon,3.8,-1,Sport,5.12a,1,70,44.36721,-121.12164
"Castles Made of Sand","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117343662/castles-made-of-sand,3.7,-1,Sport,5.11c,1,100,44.37611,-121.13503
"The Blade","(f) Cocaine Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105880377/the-blade,4.0,-1,Sport,5.12a,1,50,44.36719,-121.14307
"Fight Club (Round Two)","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/111666678/fight-club-round-two,3.5,-1,Sport,5.12b,1,50,44.44123,-122.57255
"White and Brown Rice","Salmon River Slab > Mt. Hood > Oregon",https://www.mountainproject.com/route/106392764/white-and-brown-rice,2.4,-1,Sport,5.9-,1,50,45.29119,-121.93998
"Joy Luck Club","North Wall > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/107694417/joy-luck-club,3.8,-1,Sport,5.12a,1,70,44.06505,-123.13853
Bloodlust,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116380068/bloodlust,4.0,-1,Sport,5.13a,1,100,45.69264,-121.68108
"Split Decision","Jane's Buttress > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557825/split-decision,3.3,-1,Sport,5.10a,1,70,42.6515,-122.8856
"Lords of Dogtown","Dreamland > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109684464/lords-of-dogtown,3.7,-1,"Sport, TR",5.12c,1,60,44.37014,-121.12382
"Lava Lanes","(8) Anglin's Buttress > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113949342/lava-lanes,3.0,-1,Sport,5.10c,4,300,44.37648,-121.1337
