Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Sting","Dead Cats Annex > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112457861/the-sting,2.3,-1,Sport,5.9,1,35,30.36345,-98.12538
"I Dropped The Ayatollah","Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108606405/i-dropped-the-ayatollah,2.3,-1,Trad,"5.10- PG13",1,25,30.5084,-98.8121
"Song of Myself","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/110079369/song-of-myself,2.3,-1,"Sport, TR",5.11d,1,35,30.6266,-97.6895
"Missing Link","cave-in area > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/112786296/missing-link,2.3,-1,Trad,5.12a,1,40,30.5057,-98.8214
"Cowboy Smarts","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473757/cowboy-smarts,2.3,-1,Sport,5.10a,1,60,29.70547,-101.35552
"A Painful Day","The Mangler Corner > Brownwood > Texas",https://www.mountainproject.com/route/114014573/a-painful-day,2.3,-1,TR,5.10,1,15,31.83691,-99.00622
"More Fun Than Bubblewrap","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108850252/more-fun-than-bubblewrap,2.3,-1,Sport,"5.10a PG13",1,25,30.37708,-98.1178
"Repulsive Attila","King Bee Memorial Buttress > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111019405/repulsive-attila,2.3,-1,"Sport, TR",5.12a,1,30,30.3337,-98.1222
Drillzaster,"Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108764713/drillzaster,2.3,-1,Sport,"5.9 R",1,40,30.37843,-98.1138
"Upchuck Thrill","Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269492/upchuck-thrill,2.3,-1,Sport,5.11a,1,25,32.9987,-98.4583
"Circus Boy","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164786/circus-boy,2.3,-1,Sport,5.10,1,,29.9771,-99.9607
"Tendon Tearor","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164810/tendon-tearor,2.3,-1,Sport,5.11b,1,,29.9771,-99.9607
"Cross Timbers","Tailgate Party Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269438/cross-timbers,2.3,-1,Sport,5.9,1,20,32.9987,-98.4583
"More Sweat","News Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/112414656/more-sweat,2.2,-1,TR,5.9,1,50,30.5077,-98.8198
"Sunny Fun","Zoey's Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112541668/sunny-fun,2.2,-1,Sport,5.8,1,30,30.363,-98.125
"Ant Encouters","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107988556/ant-encouters,2.2,-1,Sport,5.11a,1,35,30.3612,-98.1254
"Dwarven Berserker/Lich","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761963/dwarven-berserkerlich,2.2,-1,Sport,5.10b,1,50,30.2875,-97.7261
"Hidden Pockets","Landfill Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109664400/hidden-pockets,1.9,-1,Sport,5.8,1,40,30.36259,-98.12457
"Finger Stinger","Main Canyon Left > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/107899554/finger-stinger,2.3,-1,TR,5.11,1,35,32.8203,-98.0273
"Ralph's Route","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109855004/ralphs-route,2.2,-1,Sport,5.11+,1,35,30.3636,-98.1255
"Howard's End","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/110079598/howards-end,2.2,-1,"Sport, TR",5.10b,1,20,30.6266,-97.6895
Swordfish,"5.8 Sanctuary > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107307151/swordfish,2.3,-1,TR,5.8,1,30,30.2451,-97.7979
"Zippy's Day Out","Frontside Boulders > Main Dome South > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111364687/zippys-day-out,2.3,-1,"TR, Boulder","5.8 V0-",1,15,30.50412,-98.81673
"Live Action","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114373053/live-action,2.3,-1,Sport,"5.11a R",1,40,30.37843,-98.1138
"Not So Pumper","Lizardhead Boulders > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108072073/not-so-pumper,2.2,-1,"Trad, TR",5.9,1,30,30.5027,-98.8285
"Tugboat Granny","Whiskey Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474601/tugboat-granny,2.2,-1,Sport,5.10a,1,50,29.70427,-101.36027
"Mammaz Boyz","Dead Cats Annex > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107967962/mammaz-boyz,2.3,-1,Sport,5.9,1,35,30.36345,-98.12538
Moe,"Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107569843/moe,2.3,-1,Sport,5.10a,1,30,32.9987,-98.4583
"True Grip","Perverted Sanctuary > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105883272/true-grip,2.3,-1,Trad,5.10a,2,300,31.9225,-106.0445
"Leap of Faith","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108225841/leap-of-faith,2.3,-1,Sport,5.10c,1,35,30.37843,-98.1138
"Kraken's Deadly Dance at Sea","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761939/krakens-deadly-dance-at-sea,2.2,-1,Sport,5.8,1,35,30.2875,-97.7261
"Sand Worms Shake The Planet","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966718/sand-worms-shake-the-planet,2.3,-1,Sport,5.9+,1,30,30.2875,-97.7261
Scrutinizer,"Oaks Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269537/scrutinizer,2.3,-1,Sport,5.11a,1,25,32.9987,-98.4583
Atlantis,"Shuttle Cave > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107264051/atlantis,2.3,-1,Sport,5.9,1,25,32.9987,-98.4583
Yee-Haw,"South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168980/yee-haw,2.3,-1,Sport,5.11a,1,,29.9771,-99.9607
"Daddys Girl","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105905887/daddys-girl,2.0,-1,Sport,5.10b,1,,30.3664,-98.1287
POB,"Patio Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269577/pob,2.3,-1,Sport,5.8,1,30,32.9987,-98.4583
"Bubbas in Brazos","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107264026/bubbas-in-brazos,2.3,-1,Sport,5.10d,1,25,32.9987,-98.4583
"Leave It To Beaver","Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269510/leave-it-to-beaver,2.3,-1,TR,5.10,1,30,32.9987,-98.4583
"Get Spanked","Three Gray Faces > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107984088/get-spanked,2.3,-1,Sport,5.11,1,25,32.9987,-98.4583
"Herbert West's Weird Instruments","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966728/herbert-wests-weird-instruments,2.2,-1,Sport,5.10a,1,35,30.2875,-97.7261
"Estilio de Tigre","Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107194610/estilio-de-tigre,2.3,-1,Sport,5.10c,1,30,30.2875,-97.7261
"Pluto's Hole","Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108315448/plutos-hole,1.8,-1,Sport,5.10b,1,25,30.37774,-98.11552
ACK!,"Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107122181/ack,2.0,-1,Sport,5.11b,1,45,30.24535,-97.79986
"New Dragon","Flower Power Ledge > McKelligon Canyon > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/106199161/new-dragon,2.0,-1,Sport,5.11b,1,40,31.836,-106.4844
"The Mexican","Holladay Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108764509/the-mexican,2.0,-1,Sport,5.9,1,40,30.37873,-98.11307
Vacation,"Backside of Main Canyon > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/107476020/vacation,2.0,-1,TR,5.11a/b,1,30,32.8203,-98.0273
"Luminaire Noir","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107120851/luminaire-noir,2.0,-1,Sport,5.11,1,40,30.24535,-97.79986
"You Bet Arete","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107988608/you-bet-arete,2.0,-1,Sport,5.11c,1,35,30.3612,-98.1254
"Power Squat","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108479560/power-squat,2.0,-1,Sport,5.10c/d,1,25,30.3664,-98.1287
Fearless,"T-Roofic Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105905895/fearless,1.7,-1,Sport,5.10a,1,,30.3651,-98.1271
"Crawling Chaos","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/107171409/crawling-chaos,1.9,-1,Sport,"5.10a PG13",1,30,30.2875,-97.7261
"Captain Morgan","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107120840/captain-morgan,1.8,-1,Sport,5.10+,1,30,30.24535,-97.79986
"Mister Blister","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107120833/mister-blister,2.0,-1,Sport,5.10d,1,30,30.24535,-97.79986
"Practice Wall","Scenic Overlook > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/106033800/practice-wall,1.8,-1,TR,5.8,1,30,32.8203,-98.0273
"White Trash","Cub Cave > Texas",https://www.mountainproject.com/route/107692392/white-trash,2.0,-1,Sport,5.12a,1,25,29.64744,-98.47002
"Bolted like Riemer's","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106589260/bolted-like-riemers,1.8,-1,Sport,5.10,1,35,30.3612,-98.1254
"San Antonio Drillers","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108479581/san-antonio-drillers,2.0,-1,Sport,5.10c/d,1,25,30.3664,-98.1287
"There's a Wocket in my Pocket","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112496634/theres-a-wocket-in-my-pocket,1.7,-1,Sport,5.8,1,20,30.3623,-98.125
"Flight From Mordor","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108766006/flight-from-mordor,1.7,-1,Sport,5.10b,1,40,30.37729,-98.11693
R.I.P.,"Holladay Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107983578/rip,2.0,-1,Sport,5.10a,1,30,30.37873,-98.11307
"What's a Wanker you Tosser","Holladay Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107983596/whats-a-wanker-you-tosser,1.6,-1,Sport,5.9+,1,30,30.37873,-98.11307
"Connect the Pockets","Main Canyon Right > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/106033845/connect-the-pockets,1.8,-1,TR,5.9,1,40,32.82086,-98.02713
"Meat and Potatoes","Beehive Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/114938013/meat-and-potatoes,2.0,-1,"Trad, TR",5.10a,1,40,30.2394,-97.8098
"Way of the Dragon","Thunderbird > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/113728012/way-of-the-dragon,2.0,-1,Sport,5.9+,1,50,31.86108,-106.49942
"Emma Peel","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112397381/emma-peel,2.0,-1,TR,5.11b,1,35,30.3636,-98.1255
"Texas Direct","Smorgasbord Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105878692/texas-direct,1.7,-1,"Trad, TR","5.8- X",1,,30.5066,-98.8209
"ROWENS SQUEEZE","cave-in area > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107068754/rowens-squeeze,2.0,-1,Trad,"5.9 X",1,40,30.5057,-98.8214
"Expecto Patronum!","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/109253056/expecto-patronum,2.0,-1,Sport,5.8,1,35,30.2875,-97.7261
"Friends and Lovers","King Bee Memorial Buttress > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111019380/friends-and-lovers,2.0,-1,"Sport, TR",5.11a/b,1,30,30.3337,-98.1222
"Sunday Mass","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107988525/sunday-mass,2.0,-1,Sport,5.10c/d,1,35,30.3612,-98.1254
"The Wizard","The Wizard > McKelligon Canyon > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/106504362/the-wizard,2.0,-1,Sport,5.10a,1,40,31.836,-106.4844
Sam-O-Rama,"Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269503/sam-o-rama,2.0,-1,Sport,5.9+,1,30,32.9987,-98.4583
"Tailgate Party","Tailgate Party Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269447/tailgate-party,2.0,-1,Sport,5.10d,1,15,32.9987,-98.4583
"Sandstone Roof","Backside of Main Canyon > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/107249347/sandstone-roof,1.6,-1,TR,5.8,1,,32.8203,-98.0273
"the Green Hornet","Thunderbird > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/113727993/the-green-hornet,2.0,-1,Sport,5.9+,1,45,31.86108,-106.49942
"Barrel Full 'O Braves","Indian Springs > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107487784/barrel-full-o-braves,2.0,-1,"Trad, TR",5.8,1,40,34.9419,-101.6356
"Thing 1 Thing 2","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112493433/thing-1-thing-2,2.0,-1,Sport,5.11a,1,30,30.3623,-98.125
"Wasp Arete","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/108055865/wasp-arete,2.0,-1,Sport,5.12b,1,40,30.6266,-97.6895
"Face Off","5.8 Sanctuary > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107307141/face-off,2.0,-1,Sport,5.9,1,30,30.2451,-97.7979
"5.8 Crack","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474641/58-crack,2.0,-1,Trad,5.8,1,60,29.70547,-101.35552
"Pillar hold","Middle Tower > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/106502335/pillar-hold,2.0,-1,TR,5.8,1,40,32.82093,-98.02742
"Damn! I Wish I Was Your Lover","Oaks Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107789045/damn-i-wish-i-was-your-lover,2.0,-1,Sport,5.11b,1,30,32.9987,-98.4583
"Electric Kool-Aid Acid Test","Acid Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105984975/electric-kool-aid-acid-test,2.0,-1,Trad,"5.12- X",1,40,30.49997,-98.82198
"Orange Juice","Orange Peel Area > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105872746/orange-juice,2.0,-1,"Trad, TR","5.10 X",1,,30.5062,-98.8214
"Tree Gnome","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111479430/tree-gnome,2.0,-1,Sport,5.10c,1,20,30.3664,-98.1287
"Rags to Riches","Millennium Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111017826/rags-to-riches,2.0,-1,"Sport, TR","5.11b R",1,35,30.3337,-98.1222
Sugar,"Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106325183/sugar,1.8,-1,Sport,5.10d,1,,30.3623,-98.125
"Tribal Bros","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107569931/tribal-bros,2.0,-1,Sport,5.11c,1,35,32.9987,-98.4583
"Love is a Fist","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106314908/love-is-a-fist,2.0,-1,Sport,5.12c,1,40,30.3337,-98.1222
Cowtown,"Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107479296/cowtown,2.0,-1,Sport,5.11a,1,30,32.9987,-98.4583
"Fickle Finger of Fate","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107601828/fickle-finger-of-fate,2.0,-1,Sport,5.8,1,25,32.9987,-98.4583
"Mistaken Identity","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106313057/mistaken-identity,2.0,-1,Sport,5.11c,1,35,30.3337,-98.1222
"Water Quality","Dreamer's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108609280/water-quality,2.0,-1,Sport,5.10d,1,25,30.37693,-98.11824
"Close To The Top","Devil's Slide > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107055130/close-to-the-top,1.8,-1,"Trad, Sport",5.8+,2,200,30.50849,-98.819
Terra-Tex,"Sneed's Cory > Tom Mays Park > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/107706116/terra-tex,1.8,-1,Sport,"5.12a PG13",1,30,31.91525,-106.50991
"Stump the Gump","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164820/stump-the-gump,1.8,-1,Sport,5.8,1,,29.9771,-99.9607
"Hack in the Fast Lane","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112779627/hack-in-the-fast-lane,1.7,-1,Sport,5.9,1,30,30.3645,-98.1264
"Dog 2","Dog Canyon > Big Bend National Park > Texas",https://www.mountainproject.com/route/116546392/dog-2,2.0,-1,Sport,"5.11 R",1,,29.6242,-103.11117
"Glamorous Pink Elephant","Sex Cave > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/114325439/glamorous-pink-elephant,2.0,-1,Sport,5.12a,1,,30.3631,-98.1237
"Pentzatu Kolpatu ""think and kick""","Centex Sportsman Cave > Lake Belton > Texas",https://www.mountainproject.com/route/116161385/pentzatu-kolpatu-think-and-kick,2.0,-1,Sport,5.12c,1,35,31.1373,-97.48597
"Pollution / Erosion","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/115147606/pollution-erosion,2.0,-1,Sport,5.12b,1,45,30.37708,-98.1178
"Tunnel Vision","Southeast Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111587747/tunnel-vision,2.0,-1,Trad,5.8,1,50,30.5096,-98.808
"El Machete","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/107950312/el-machete,1.6,-1,"Sport, TR",5.9+,1,35,30.6266,-97.6895
"Texas 2 Step","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473355/texas-2-step,2.0,-1,Trad,5.9,1,50,29.70547,-101.35552
Busted,"Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/114239536/busted,2.0,-1,Trad,5.9,1,100,31.92218,-106.04789
"Snake Farm","Snake Farm Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/114592439/snake-farm,2.0,-1,Trad,5.10,1,20,30.49925,-98.82252
"Just Checked In","The Dude Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112980344/just-checked-in,2.0,-1,Sport,"5.9 R",1,,30.37645,-98.11983
"Arrowhead Stack","Indian Springs > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107487829/arrowhead-stack,2.0,-1,"Trad, TR",5.8-,1,35,34.9419,-101.6356
"Ambulance Blues","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845709/ambulance-blues,2.0,-1,"Sport, TR","5.10b R",1,100,30.5083,-98.8193
"Obscured by Clouds","Orange Peel Area > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108645030/obscured-by-clouds,2.0,-1,Trad,5.8+,1,40,30.5062,-98.8214
Candyland,"Emerald Pools Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/114123396/candyland,2.0,-1,Sport,5.8,1,,29.81,-101.44992
"Hi-Ho Cherrio","Emerald Pools Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/114123402/hi-ho-cherrio,2.0,-1,Sport,5.8,1,,29.81,-101.44992
"Hidden Jewel","Big Overhang > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/107898891/hidden-jewel,2.0,-1,TR,5.11-,1,40,32.8203,-98.0273
"Goomba Crack","Southeast Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110865390/goomba-crack,2.0,-1,Trad,5.10a,1,40,30.5096,-98.808
"Jimmy's Rig","Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/113382790/jimmys-rig,2.0,-1,Sport,5.12b,1,30,30.3337,-98.1222
"Pave the world","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/111574842/pave-the-world,2.0,-1,Sport,5.12a/b,1,,30.37708,-98.1178
"Arrows Point the Way","Indian Springs > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107520335/arrows-point-the-way,2.0,-1,"Trad, TR",5.9,1,40,34.9419,-101.6356
"Easter Uprising","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/110078405/easter-uprising,2.0,-1,"Sport, TR",5.11c,1,35,30.6266,-97.6895
"Intensive Care","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845725/intensive-care,2.0,-1,"Trad, TR","5.10b X",1,100,30.5083,-98.8193
"Cherry Sours","Indian Springs > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/108397179/cherry-sours,2.0,-1,TR,5.9-,1,40,34.9419,-101.6356
"Three Blind Mice","Fairytale Wall > Horseshoe Cliff > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/106531631/three-blind-mice,2.0,-1,Trad,"5.9 PG13",1,35,34.9646,-101.6784
Monpoly,"Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474631/monpoly,2.0,-1,Sport,5.10a,1,60,29.70547,-101.35552
Overlord,"Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112397336/overlord,2.0,-1,Sport,5.12b,1,30,30.3664,-98.1287
"Bitchin Chimney","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106423152/bitchin-chimney,2.0,-1,Trad,5.9,2,300,31.92218,-106.04789
"George of the Jungle","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108964428/george-of-the-jungle,2.0,-1,Sport,5.10b,1,35,30.3645,-98.1264
"Little Brother","The Maze / Stairs > Brownwood > Texas",https://www.mountainproject.com/route/114018971/little-brother,2.0,-1,"TR, Boulder","5.8 V1 PG13",1,20,31.83665,-99.0069
"Grain of Sense","Flower Power Ledge > McKelligon Canyon > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/106199179/grain-of-sense,2.0,-1,Sport,5.12+,1,40,31.836,-106.4844
"Beggars Bargain","Unleashed Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108326025/beggars-bargain,2.0,-1,Sport,5.8,1,25,30.37624,-98.1203
"Running From the Law","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473679/running-from-the-law,2.0,-1,Sport,5.12a,1,40,29.70547,-101.35552
"Pinch the Buddha","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108764478/pinch-the-buddha,2.0,-1,TR,5.10c,1,30,30.3624,-98.1249
Malaria,"Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106995830/malaria,2.0,-1,Sport,5.13a,1,45,30.3337,-98.1222
"Hydra's Hissing Heads","Mythology Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761339/hydras-hissing-heads,2.0,-1,Sport,"5.11a PG13",1,20,30.2875,-97.7261
Wingspan,"Buzzards Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109189602/wingspan,2.0,-1,Sport,"5.12a R",1,30,30.37845,-98.11399
"Ray of Disntegration","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761886/ray-of-disntegration,2.0,-1,Sport,5.9+,1,45,30.2875,-97.7261
"Perverts Delight","Perverted Sanctuary > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106045237/perverts-delight,2.0,-1,Sport,5.11+,1,45,31.9225,-106.0445
Unprepared,"GFIP > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/107478727/unprepared,2.0,-1,TR,5.11-,1,25,32.8203,-98.0273
Neurotica,"Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107347985/neurotica,2.0,-1,Sport,5.11d,1,30,30.3337,-98.1222
"Dallas Route","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107479268/dallas-route,2.0,-1,Sport,5.11a,1,30,32.9987,-98.4583
Dreamland,"Dreamer's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108609303/dreamland,2.0,-1,Sport,5.11a,1,25,30.37693,-98.11824
"Top Rope 2 (Triangle)","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106169391/top-rope-2-triangle,2.0,-1,TR,5.8,1,,29.9771,-99.9607
"Gumption Trap","Oaks Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107263984/gumption-trap,2.0,-1,Sport,5.9-,1,25,32.9987,-98.4583
"Time Machine","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107194792/time-machine,2.0,-1,Sport,5.12-,1,50,30.2875,-97.7261
"Mark Us Dubious","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107569895/mark-us-dubious,2.0,-1,Sport,5.10c,1,35,32.9987,-98.4583
"Choppin' Block","Choppin' Block > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269468/choppin-block,2.0,-1,Sport,5.8,1,35,32.9987,-98.4583
Dvatsat,"Lower Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168954/dvatsat,2.0,-1,Sport,5.9+,1,,29.9771,-99.9607
