Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Three Vultures Direct","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/113897838/three-vultures-direct,4.0,-1,Trad,5.10c/d,1,80,41.74396,-74.17964
"Freedom Flight","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/110522914/freedom-flight,4.0,-1,Trad,"5.10b PG13",3,420,44.40783,-73.50371
"Neutron Brew","Upper Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/108133882/neutron-brew,3.4,-1,Trad,5.10b,1,130,44.14338,-73.75578
"Once in a Lifetime","Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107804680/once-in-a-lifetime,4.0,-1,Sport,5.10d,1,120,44.5173,-73.7984
"The Land of the Lost","l. Cuckoo's Nest and the Crevice > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105912480/the-land-of-the-lost,4.0,-1,TR,"5.11a X",1,70,41.73965,-74.21516
Scallion,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106051372/scallion,3.3,-1,Trad,"5.10a PG13",1,100,44.40783,-73.50371
"Fat Stick","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/105811303/fat-stick,2.3,-1,Trad,5.8-,2,200,41.73517,-74.19463
"Forever Wild","Hurricane Crag > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/106852529/forever-wild,3.4,-1,Trad,5.10b/c,1,100,44.21541,-73.69944
Christine,"The Creature Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106058973/christine,3.1,-1,Trad,5.10a/b,1,90,44.1411,-73.74312
"Fast and Furious","Live Free or Die Area > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/107301882/fast-and-furious,2.4,-1,Trad,5.8,1,55,44.14423,-73.75733
"Family Jewels","Jewels and Gems > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106492328/family-jewels,2.1,-1,Trad,5.8,1,65,44.13591,-73.73993
"Vanishing Point","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/115446450/vanishing-point,4.0,-1,Trad,"5.12a R",1,100,41.74396,-74.17964
"Naked Truth","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/107540380/naked-truth,2.9,-1,"Trad, TR",5.9,1,60,43.9051,-75.1959
"Forever Young","Never Never Land > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117237498/forever-young,4.0,-1,Trad,5.10c,1,75,44.5156,-73.8232
Maestro,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/107771601/maestro,3.9,-1,Trad,5.10c,1,140,44.40783,-73.50371
Theophany,"Haven Wall > Hailes Cliff South > Thacher State Park > New York",https://www.mountainproject.com/route/114353099/theophany,3.0,-1,Sport,5.10b,1,35,42.66067,-74.02034
"Mean Sister","Lost T > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112004995/mean-sister,3.5,-1,"Trad, TR",5.10a,1,70,43.2608,-74.5222
Lucifugus,"Cave Wall > Hailes Cliff South > Thacher State Park > New York",https://www.mountainproject.com/route/113517133/lucifugus,3.3,-1,Sport,5.10c,1,90,42.66434,-74.02004
"The Snatch","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106568489/the-snatch,3.4,-1,Trad,"5.10b PG13",2,230,44.40783,-73.50371
Ravenous,"Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/108328489/ravenous,3.7,-1,Sport,5.11a/b,1,75,43.9051,-75.1959
"Oblique Twique","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106018758/oblique-twique,1.9,-1,Trad,5.8,1,,41.74756,-74.17576
Tailwinds,"Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113763218/tailwinds,4.0,-1,Trad,5.10,2,290,44.5173,-73.7984
"It Don't Come Easy","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/107217400/it-dont-come-easy,4.0,-1,Trad,"5.10b R",3,300,44.40783,-73.50371
"Super Crack","Sky Top > The Gunks > New York",https://www.mountainproject.com/route/111251312/super-crack,4.0,-1,Trad,5.12+,1,70,41.76344,-74.15663
"Rule of the Bone","The Barkeater Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/106895066/rule-of-the-bone,3.5,-1,Trad,5.10c,1,100,44.25695,-73.8634
"Poker Face","Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107830645/poker-face,3.3,-1,Sport,5.9+,2,210,44.5173,-73.7984
"Weekend Warrior","Upper Washbowl Cliff > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106923798/weekend-warrior,3.4,-1,Sport,5.10,1,80,44.14256,-73.7438
"Creature Features","b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/114201903/creature-features,4.0,-1,Trad,5.12,1,,41.73755,-74.18693
"Jump Bat Crack","The Creature Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106066644/jump-bat-crack,2.2,-1,Trad,5.8,1,80,44.1411,-73.74312
Prelude,"Upper Washbowl Cliff > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106595177/prelude,2.9,-1,Trad,5.8,1,100,44.14256,-73.7438
"Freak Gasoline Fight Accident","Sunshine City > Spanky's Area > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/109345965/freak-gasoline-fight-accident,2.6,-1,Sport,5.8,1,80,44.127,-73.7236
"Travels With Charley","d. Strictly - Shockley's > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106134470/travels-with-charley,2.6,-1,Trad,"5.8- R",3,240,41.73895,-74.18478
Ringwraith,"Sky Top > The Gunks > New York",https://www.mountainproject.com/route/108349971/ringwraith,3.8,-1,Trad,5.10,1,70,41.76344,-74.15663
"Shark Week","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/117778846/shark-week,4.0,-1,Trad,5.11c,5,420,44.40783,-73.50371
"Buck Fever","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114546595/buck-fever,4.0,-1,Sport,5.12c,1,80,43.27049,-74.51824
"Great Northern Diver","Summit Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117365770/great-northern-diver,4.0,-1,Trad,5.10d,1,,44.516,-73.81299
"Class Five","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/111294697/class-five,4.0,-1,Sport,5.11c,1,80,43.9051,-75.1959
"5.8 Crack Climb","b. Gelsa to Moe (closure) > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106711232/58-crack-climb,2.7,-1,Trad,5.8,2,100,41.73294,-74.19626
"Fistful of Stoppers","Sugarloaf > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111418532/fistful-of-stoppers,4.0,-1,Trad,5.10b,4,430,43.75526,-74.46058
"El Regalo","Potash Cliff > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/109100903/el-regalo,4.0,-1,Sport,5.10c,1,85,43.3751,-73.82928
"Prey Tell","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/113763032/prey-tell,3.4,-1,Sport,5.9,1,100,43.9051,-75.1959
"Red Cabbage Right","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106589838/red-cabbage-right,2.3,-1,Trad,5.10a,1,50,41.737,-74.18943
C-Tips,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/109201052/c-tips,3.4,-1,Sport,5.10c,1,100,44.40783,-73.50371
"Father Knows Best","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/111919138/father-knows-best,3.8,-1,Trad,5.10d,1,80,43.27049,-74.51824
Classy,"b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106598640/classy,2.5,-1,Trad,5.8,1,90,41.73755,-74.18693
"Tears of Gaia","C Chimney Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107671019/tears-of-gaia,3.8,-1,Trad,5.10b,2,150,44.5208,-73.8243
"Lower Eaves","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106570942/lower-eaves,2.3,-1,Trad,5.9,1,,41.737,-74.18943
"Infinite Space","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106163442/infinite-space,3.5,-1,Trad,5.12-,1,60,41.73517,-74.19463
"Let The Wild Rumpus Start","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/114606699/let-the-wild-rumpus-start,4.0,-1,Sport,5.12c,1,70,43.9051,-75.1959
"Captain Hooks","The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/108154746/captain-hooks,4.0,-1,Trad,5.12a,1,90,44.1454,-73.75082
Vertebrae,"Snowy Mt > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106523397/vertebrae,3.6,-1,Sport,5.9,2,240,43.69963,-74.38656
"Coy Dog","The Barkeater Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/115130843/coy-dog,4.0,-1,Trad,5.10c,1,90,44.25695,-73.8634
"Claim Jumper","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/109114269/claim-jumper,3.5,-1,Trad,5.11a/b,1,100,43.5605,-73.60366
Radioactive,"Upper Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/108133865/radioactive,3.6,-1,Trad,5.10b,1,130,44.14338,-73.75578
"The Fall","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105888230/the-fall,2.7,-1,"Trad, TR","5.11a R",1,60,41.74756,-74.17576
"Fear of Flying","Moss Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/117648130/fear-of-flying,4.0,-1,Trad,5.10b,5,400,44.34048,-73.89977
Dis-Mantel,"g. V3 - Middle Earth > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106291093/dis-mantel,2.0,-1,Trad,5.10b,1,80,41.74267,-74.18075
"The Hydrofax","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/113466488/the-hydrofax,4.0,-1,Sport,5.12b/c,1,95,43.9051,-75.1959
"Mystery Achievement","Good Luck Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107754650/mystery-achievement,3.5,-1,Trad,5.9,1,70,43.249,-74.557
"House of Cards","Good Luck Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107601350/house-of-cards,4.0,-1,Trad,5.13a,1,100,43.249,-74.557
"Fred P. Jones","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/105830370/fred-p-jones,3.5,-1,TR,5.11a,1,30,43.03907,-74.84845
Cooney-Norton,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/108360316/cooney-norton,3.5,-1,Trad,5.10b,3,320,44.40783,-73.50371
"Wheelin N' Dealin","The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106573472/wheelin-n-dealin,4.0,-1,Trad,"5.13c R",1,100,44.1454,-73.75082
"Raptor's Scream","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106558886/raptors-scream,4.0,-1,Sport,5.12c,1,80,44.40783,-73.50371
"Zah Dude","Chatiemac Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112248249/zah-dude,4.0,-1,Sport,5.13b,1,60,43.65702,-74.0376
"Punishment Fits the Climb","Split Rock Canyon > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113681150/punishment-fits-the-climb,4.0,-1,Sport,5.12d,1,,44.22557,-73.38588
"On The Take","Split Rock Canyon > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112911379/on-the-take,4.0,-1,Sport,5.12b,1,50,44.22557,-73.38588
"Arete Style Dysfunction","The Dihedrals > Little Falls > New York",https://www.mountainproject.com/route/106916812/arete-style-dysfunction,4.0,-1,Sport,5.13a,1,70,43.03626,-74.83321
"We Want No Loss Nor Gain of Life","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/117883311/we-want-no-loss-nor-gain-of-life,4.0,-1,Trad,"5.12d R",1,80,43.9051,-75.1959
"Uphill all the Way AKA The Man Who Fell to Earth","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106076954/uphill-all-the-way-aka-the-man-who-fell-to-earth,3.4,-1,Trad,5.12-,1,90,41.74756,-74.17576
Sundance,"Main Cliff > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106444987/sundance,2.8,-1,Trad,5.9,1,70,44.06109,-73.66381
Intruders,"Giants Workshop > The Gunks > New York",https://www.mountainproject.com/route/117630553/intruders,4.0,-1,Trad,5.13a,1,60,41.736,-74.191
"Medicine Man","Good Luck Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107812626/medicine-man,3.7,-1,Trad,5.11a,1,90,43.249,-74.557
"Prelude to Gravity","Wallface > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/108130159/prelude-to-gravity,4.0,-1,Trad,5.11b,4,430,44.137,-74.035
"Writer's Block","q. Chalkboard Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/108422795/writers-block,3.8,-1,TR,5.12a/b,1,70,41.7391,-74.21439
"Free Ride","Wallface > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/107605039/free-ride,3.6,-1,Trad,5.11a,8,735,44.137,-74.035
"Northern Revival","Upper Washbowl Cliff > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106575089/northern-revival,4.0,-1,Trad,"5.12c PG13",4,360,44.14256,-73.7438
"The Call of Cthulhu","Pinnacle Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/116534094/the-call-of-cthulhu,4.0,-1,Trad,5.13a,1,100,43.22134,-74.38248
"In Pursuit of Happiness","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/116167200/in-pursuit-of-happiness,4.0,-1,Sport,5.13a,1,80,43.27049,-74.51824
"Old Route","a. Khadejha Area > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/117874809/old-route,4.0,-1,"Trad, TR","5.10d R",1,50,41.73895,-74.2203
"Chasing the Scream","Azure Mountain > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117721715/chasing-the-scream,4.0,-1,Trad,5.12b,1,,44.54125,-74.50099
"Knocked Up","Center of Progress Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117723465/knocked-up,4.0,-1,Sport,5.13a,1,50,44.51538,-73.82384
"Time Being","Millbrook > The Gunks > New York",https://www.mountainproject.com/route/106389121/time-being,4.0,-1,Trad,"5.11- X",2,200,41.70838,-74.22604
"Dark Lunch","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/117353795/dark-lunch,4.0,-1,Trad,5.12b,1,85,43.9051,-75.1959
"Brass Balls, Steel Nuts, and Sticky Rubber","Moss Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/106550206/brass-balls-steel-nuts-and-sticky-rubber,4.0,-1,Trad,"5.12d PG13",1,100,44.34048,-73.89977
Connection,"Cobble Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/114421610/connection,4.0,-1,Sport,5.13a,1,60,44.29088,-73.96272
"North of Nowhere","Chatiemac Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/117125878/north-of-nowhere,4.0,-1,Trad,5.10b,1,90,43.65702,-74.0376
"Hairy Upper Lip Drip","Summit Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117323636/hairy-upper-lip-drip,4.0,-1,Trad,5.10b,1,100,44.516,-73.81299
Cherokee,"c. Moe (closure) to Harvest Moon > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106552109/cherokee,3.0,-1,Trad,5.9,1,100,41.73146,-74.19755
"Sound and Fury","Purple Rain Wall > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/115446730/sound-and-fury,4.0,-1,Trad,5.12a,1,90,44.51959,-73.81865
"On The Case","Case Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/113795869/on-the-case,4.0,-1,Sport,5.11c,1,140,44.14701,-73.76368
"Partners in Climb","Split Rock Canyon > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112017224/partners-in-climb,3.8,-1,Sport,5.12a,1,55,44.22557,-73.38588
"Release the Kraken","Pinnacle Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/109458325/release-the-kraken,3.8,-1,Trad,5.11c,1,100,43.22134,-74.38248
"Hold It Like a Hamburger","Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/112208559/hold-it-like-a-hamburger,4.0,-1,Sport,5.11d,1,160,44.5173,-73.7984
"The Get Down","Chatiemac Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112222476/the-get-down,4.0,-1,Sport,5.11a,1,45,43.65702,-74.0376
"Lichen or Not","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/107167204/lichen-or-not,3.8,-1,Trad,5.11c,1,90,43.9051,-75.1959
"North Country for Old Men","Devil's Washdish > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/111169961/north-country-for-old-men,4.0,-1,Sport,5.11a,2,160,43.82485,-73.61212
"The Fountainhead","The Crown > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112175789/the-fountainhead,4.0,-1,Trad,5.11d,1,60,44.07433,-73.68993
"Urgent Fury","The Honey Pot > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/117338451/urgent-fury,4.0,-1,Sport,5.12c,1,50,44.20254,-73.54618
"Noble Truths","Camalot Cliff > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/114777237/noble-truths,4.0,-1,Trad,"5.10b/c PG13",1,85,44.1137,-73.68501
"The Fancy Cat","Carhartt Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108587754/the-fancy-cat,4.0,-1,Sport,5.12-,1,90,43.55552,-73.60298
"Ward Cleaver","Typhoon Wall > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/111703812/ward-cleaver,4.0,-1,Sport,5.11c,1,60,44.21498,-73.70027
Zetastein,"Stockade Wall > b. The Swath > Powerlinez > New York",https://www.mountainproject.com/route/108854816/zetastein,4.0,-1,"Trad, TR","5.10 PG13",1,50,41.14494,-74.16492
"Leap of Faith","Makomis Mountain Cliff > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113521128/leap-of-faith,4.0,-1,Sport,5.13b,1,60,44.08568,-73.66763
"Green Mountain Boys","Summit Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/112252593/green-mountain-boys,3.8,-1,Trad,5.10a,1,70,44.516,-73.81299
"Backcountry Brawl","Devil's Washdish > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/113045611/backcountry-brawl,4.0,-1,Sport,5.11c,1,120,43.82485,-73.61212
Scarecrow,"Ice Cave Mountain > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/114390231/scarecrow,4.0,-1,Sport,5.12d,1,50,43.579,-74.88336
"Polar Soldier","Polar Soldier Wall > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/112851947/polar-soldier,4.0,-1,Trad,5.11c,1,90,44.3626,-73.86373
"Round Two","Chatiemac Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112327863/round-two,4.0,-1,Trad,5.12a,1,45,43.65702,-74.0376
"Spider Biter","Poke-O-Moonshine Second Tier > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/107856727/spider-biter,4.0,-1,Trad,5.8+,1,80,44.4086,-73.507
"Ain't No Thang","The Crown > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/110707597/aint-no-thang,4.0,-1,Sport,5.12a,1,70,44.07433,-73.68993
"Not Too Steep for My Lichen","Future Wall > Washbowl Pond > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/112499598/not-too-steep-for-my-lichen,4.0,-1,Sport,5.12c,1,65,44.14462,-73.74134
"Battle of the Bulge","Hyphen Section > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113516440/battle-of-the-bulge,3.0,-1,Sport,5.9,1,50,42.66091,-74.01598
Pox,"Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107784434/pox,4.0,-1,Sport,5.11c,1,140,44.5173,-73.7984
"Tsunami Slap-Up","Typhoon Wall > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/112499277/tsunami-slap-up,4.0,-1,Sport,5.12b,1,70,44.21498,-73.70027
"Lost Boys","Statebrook > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112004785/lost-boys,4.0,-1,Trad,5.11,1,90,43.26952,-74.56835
"If You Don't Like it Leave","C Chimney Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113649795/if-you-dont-like-it-leave,4.0,-1,Trad,5.11b,1,220,44.5208,-73.8243
"Crisis Inverted","1 - Underworld > Slanting Cracks Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111007586/crisis-inverted,4.0,-1,Sport,5.12c,1,35,43.54247,-73.95337
"Say Hello to My Little Friend","1 - Underworld > Slanting Cracks Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111198787/say-hello-to-my-little-friend,4.0,-1,Sport,5.12c,1,70,43.54247,-73.95337
"Peach Meat","Cedar River Crag > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109433574/peach-meat,4.0,-1,Sport,5.11b,1,85,43.74566,-74.46219
"Thunder and Lichen","Birch Wall > Spanky's Area > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/109477857/thunder-and-lichen,4.0,-1,Trad,5.11c,1,80,44.1287,-73.72395
"Twilight Zone","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/109555842/twilight-zone,3.8,-1,"Trad, Aid","5.13b C1",2,100,41.74396,-74.17964
"Creation of the World","Moss Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/105871064/creation-of-the-world,3.6,-1,Trad,5.10+,3,350,44.34048,-73.89977
"Sunburst Arete","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106846654/sunburst-arete,3.2,-1,Trad,"5.8 PG13",2,180,44.40783,-73.50371
"Cool Hand Dukes","i. High E > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/109700137/cool-hand-dukes,2.6,-1,Trad,5.8,1,85,41.74421,-74.179
Rachel,"6. The Good Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/108831064/rachel,2.7,-1,"Sport, TR",5.10b,1,60,41.14596,-74.16582
Rocinha,"Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107783889/rocinha,3.6,-1,"Trad, TR",5.10c,1,80,43.53605,-74.15104
"Outer Space","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/105804872/outer-space,2.9,-1,Trad,"5.8 PG13",1,120,41.73517,-74.19463
Whalehunter,"6. The Good Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/108191636/whalehunter,3.0,-1,"Trad, TR",5.9,1,,41.14596,-74.16582
"Cosmopolitan Wall","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106051367/cosmopolitan-wall,3.5,-1,Trad,"5.10c PG13",1,150,44.40783,-73.50371
"Winkler's Bushwack","Mahican Section > Hailes Cliff South > Thacher State Park > New York",https://www.mountainproject.com/route/113697578/winklers-bushwack,2.8,-1,Sport,5.10a,1,40,42.66278,-74.02052
Torcher,"Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106861704/torcher,3.7,-1,"Trad, TR",5.10b,1,105,43.5431,-73.95414
"Green Onion","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106530032/green-onion,2.9,-1,Trad,5.8,1,100,44.40783,-73.50371
"Kittens, Rainbows, and Lollipops","Ragged Mountain > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/113406492/kittens-rainbows-and-lollipops,3.8,-1,Trad,5.8,1,100,43.9609,-73.8628
Glypnod,"d. Strictly - Shockley's > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106295806/glypnod,2.1,-1,Trad,5.8,2,210,41.73895,-74.18478
"Invasive Species","Ragged Mountain > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/112911412/invasive-species,3.8,-1,Trad,5.10b,1,80,43.9609,-73.8628
"Ragged Kittens (linkup)","Ragged Mountain > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/113681073/ragged-kittens-linkup,3.8,-1,Trad,5.9,1,100,43.9609,-73.8628
"Firing Line","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/107755410/firing-line,3.8,-1,Trad,"5.11 PG13",2,160,44.40783,-73.50371
"Kansas City","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106442473/kansas-city,3.4,-1,Trad,5.12b/c,1,60,41.73517,-74.19463
"The Priest Kept My Underwear","Statebrook > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/110750741/the-priest-kept-my-underwear,3.3,-1,Trad,"5.9+ PG13",1,80,43.26952,-74.56835
Outsiders,"d. Harvest Moon to the End > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106221009/outsiders,2.4,-1,Trad,5.8,1,90,41.72872,-74.20061
