Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Seam of Dreams","Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106921567/seam-of-dreams,4.0,-1,Trad,5.11c,1,100,35.07851,-83.14043
"Slater Alligator","East Slate Rock > North Carolina",https://www.mountainproject.com/route/112920830/slater-alligator,4.0,-1,Sport,5.11a,1,100,35.39381,-82.71196
"Zombie Spoof","Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106916048/zombie-spoof,4.0,-1,Trad,5.11b/c,1,100,35.07851,-83.14043
"Common Ground","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/107995348/common-ground,4.0,-1,Trad,5.11c/d,1,100,35.25532,-82.80667
Edgestacy,"Lakeview Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106611060/edgestacy,3.6,-1,"Trad, TR","5.10d R",1,90,35.449,-82.2143
"The Diving Board","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106451595/the-diving-board,3.5,-1,Trad,"5.11d PG13",1,70,35.91349,-81.88801
Wildlife,"Fire Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/111294269/wildlife,4.0,-1,Trad,"5.12c PG13",1,100,36.3979,-80.2917
"Stealing Second","Left Field > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106328144/stealing-second,4.0,-1,Trad,"5.11b/c PG13",1,120,35.449,-82.2143
"Enter Slabman","Un-named wall - - Right of Desperado (middle wall) > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106300576/enter-slabman,4.0,-1,Sport,5.10-,1,90,35.6037,-79.2773
"Cow Patty Bingo","Amphitheater > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/106102277/cow-patty-bingo,2.4,-1,Trad,5.9,1,65,36.3402,-80.48356
Helios,"Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/116514423/helios,4.0,-1,Trad,5.12a,2,190,35.88831,-81.88519
"Defective Sonar","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106247530/defective-sonar,4.0,-1,Trad,5.12a,8,800,35.1503,-83.0564
"Spin Drift","The Beach > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/107740989/spin-drift,2.8,-1,TR,5.9,1,50,36.3402,-80.4808
"Finger Crack","The Fortress > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106099569/finger-crack,2.3,-1,"Trad, TR",5.8-,1,50,35.23491,-81.27403
"Tilted Arms","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/112250597/tilted-arms,4.0,-1,Trad,5.9+,1,,35.8314,-81.9026
"Hawaii 5-O","The Beach > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/106352223/hawaii-5-o,2.9,-1,Trad,5.11a/b,1,,36.3402,-80.4808
"Steep in the Teacups of Laurel","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107926827/steep-in-the-teacups-of-laurel,4.0,-1,"Trad, Sport",5.12d,6,935,35.1503,-83.0564
"Nuclear Erection","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/112803655/nuclear-erection,4.0,-1,Trad,5.12d,1,114,35.30546,-82.79093
"The Radical Left","Lakeview Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116782745/the-radical-left,4.0,-1,Trad,5.12a,1,120,35.449,-82.2143
"Burn Signals","Car Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107291014/burn-signals,3.4,-1,"Trad, Sport, TR",5.10,1,,35.2357,-81.2737
"Last Dance","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/114794141/last-dance,4.0,-1,Trad,"5.11 R",1,200,36.3916,-81.0473
"Lichen Surprise","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/113629711/lichen-surprise,3.0,-1,Sport,5.10a,1,90,35.91263,-81.88769
Psycho-metric,"Black Rain Wall > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/108413808/psycho-metric,2.2,-1,Sport,5.11a,1,70,36.33998,-80.48373
"The Volunteer Wall","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106915113/the-volunteer-wall,4.0,-1,Trad,"5.12a PG13",8,700,35.0831,-83.1358
"Ride the Lightning","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107814669/ride-the-lightning,4.0,-1,Trad,5.12c,1,80,35.30546,-82.79093
"Senior Moment","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/117816490/senior-moment,4.0,-1,Trad,5.11b,1,100,35.91349,-81.88801
"Monster Groove Direct Start","Laurel Knob > North Carolina",https://www.mountainproject.com/route/108018322/monster-groove-direct-start,4.0,-1,"Trad, Sport, Aid","5.12b A0",7,1000,35.1503,-83.0564
"Lavender Dream","Hanging Chain > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116088677/lavender-dream,4.0,-1,Trad,"5.11 R",1,140,35.4555,-82.22473
"Horse Shoes & Hand Grenades","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/108262859/horse-shoes-hand-grenades,4.0,-1,Trad,5.12b/c,1,90,35.8868,-81.8851
"If the House is Rockin'...","Rock House Knob > Pickens Nose > North Carolina",https://www.mountainproject.com/route/111108902/if-the-house-is-rockin,4.0,-1,Trad,5.12a/b,1,85,35.02127,-83.4348
Eureka,"North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106907054/eureka,4.0,-1,Trad,5.10,2,200,35.8868,-81.8851
"Battery Brides","Hanging Chain > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108540505/battery-brides,4.0,-1,"Trad, Sport",5.12d,1,110,35.4555,-82.22473
"High Anxiety","Stone Mountain North Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/107334781/high-anxiety,4.0,-1,Trad,5.9+,2,220,36.3953,-81.0453
"Mirage Direct Finish","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106966531/mirage-direct-finish,4.0,-1,Trad,5.12b,2,210,35.1503,-83.0564
Aftershock,"Catwalk > North Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/114044684/aftershock,4.0,-1,Trad,"5.12a/b PG13",1,100,35.0798,-83.1432
"The Timanator","The Wall of Solitude > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106064953/the-timanator,3.8,-1,"Trad, Sport",5.11a/b,1,75,35.449,-82.2143
"Peg Leg","Sunken Treasure > North Carolina",https://www.mountainproject.com/route/107199086/peg-leg,3.1,-1,Trad,5.10b/c,1,50,36.09553,-81.80047
Shiloh,"Upper Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/106130129/shiloh,4.0,-1,Sport,5.13a,1,40,35.60369,-79.27729
"Plastic Cat","Central Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/107770931/plastic-cat,4.0,-1,Trad,"5.12b X",1,150,36.39764,-80.28578
"On second thought","Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106924957/on-second-thought,4.0,-1,"Trad, Sport",5.11d,1,100,35.07851,-83.14043
"Welcome to Crowders","Red Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107101525/welcome-to-crowders,2.8,-1,"Sport, TR",5.12a,1,40,35.23437,-81.27357
"Its Raining Men","The Sport Wall > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634175/its-raining-men,4.0,-1,"Trad, Sport",5.12,1,45,35.2273,-82.8034
"Fire On The Mountain","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106715296/fire-on-the-mountain,4.0,-1,"Trad, Sport",5.12,1,100,35.8868,-81.8851
"Hard Up for Cracks","Southwest Corner > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106912379/hard-up-for-cracks,4.0,-1,Trad,5.11a,2,200,35.0798,-83.1432
"Better Slate Than Never","East Slate Rock > North Carolina",https://www.mountainproject.com/route/112922677/better-slate-than-never,4.0,-1,Trad,5.11,1,150,35.39381,-82.71196
"Native Dance","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/110414552/native-dance,4.0,-1,Trad,5.10c/d,1,300,35.2599,-82.80602
"Killer Of Giants","Jolly Green Giant (pinnacle) > Wiseman's View > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107717117/killer-of-giants,4.0,-1,Trad,5.12-,1,85,35.90118,-81.90606
Firestone,"Car Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107291024/firestone,4.0,-1,"Trad, TR",5.10,1,,35.2357,-81.2737
"The North Face","The Camel > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109221908/the-north-face,4.0,-1,Trad,5.10,2,200,35.87827,-81.89096
Variation,"Shortoff - Upper Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109893170/variation,4.0,-1,Trad,5.11,1,80,35.8868,-81.88509
"Stiff Upper Lip","Shortoff - Upper Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109907261/stiff-upper-lip,4.0,-1,Trad,5.11+,1,85,35.8868,-81.88509
"Los Desaparecidos","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106035635/los-desaparecidos,4.0,-1,Trad,"5.10- R",3,350,35.6037,-79.2773
"Flakes of Wrath (aka Arch Rival)","Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106739524/flakes-of-wrath-aka-arch-rival,3.4,-1,"Trad, Sport",5.11-,1,100,35.449,-82.2143
"Curt Johnson Memorial Route","Main North Face > North Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106907284/curt-johnson-memorial-route,4.0,-1,Trad,5.12b,5,400,35.0798,-83.1432
"Stupid Human Tricks","Tower Of Power > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107443640/stupid-human-tricks,4.0,-1,Sport,5.11d,1,60,35.449,-82.2143
P.O.V.,"Fire Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106306448/pov,4.0,-1,"Trad, Sport","5.12c/d R",1,120,36.3979,-80.2917
"Pinball Wizard","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107799172/pinball-wizard,3.6,-1,Trad,5.11,3,300,35.8314,-81.9026
"Johnny Knoxville","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036360/johnny-knoxville,4.0,-1,Trad,5.10,4,300,35.6037,-79.2773
"Flight Of The Bulldog","The Cougar Crag > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036450/flight-of-the-bulldog,4.0,-1,Trad,5.11a,1,150,35.6037,-79.2773
"Jesus Athletics","Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106039864/jesus-athletics,4.0,-1,Trad,5.11,2,150,35.6037,-79.2773
"Spiritual Warfare","Warfare  area  (Upper Cookbook) > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108404993/spiritual-warfare,3.6,-1,Sport,5.12-,1,100,36.37869,-80.28732
"Wrench In My Pocket","Nose Area > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/116071358/wrench-in-my-pocket,3.7,-1,Sport,5.11a,1,100,35.30474,-82.79538
Deceivious,"Emla area > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108404925/deceivious,3.3,-1,Sport,5.11b,1,70,36.38318,-80.3019
"Space Monkey","Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106069645/space-monkey,3.2,-1,"Trad, Sport",5.11b/c,1,90,35.449,-82.2143
"Strattle Castor","Better Late Than Never Wall > Ship Rock > North Carolina",https://www.mountainproject.com/route/106918300/strattle-castor,2.8,-1,Trad,"5.9+ PG13",1,70,36.099,-81.7815
"French Feline","Tail of the Cat Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108039910/french-feline,3.5,-1,Trad,5.10,1,100,35.454,-82.22
Castaway,"Upper Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/106467887/castaway,3.5,-1,Trad,"5.12- R",1,70,36.099,-81.7815
"Hard Rock Cafe","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106456048/hard-rock-cafe,3.1,-1,Sport,5.12c,1,50,35.91263,-81.88769
"The Whining","Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106876123/the-whining,3.0,-1,Sport,5.11d,1,40,35.23273,-81.27498
"Short but Sweet","The Wall of Solitude > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106064898/short-but-sweet,3.8,-1,Trad,5.11a,1,50,35.449,-82.2143
"Warriors Way","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/107379399/warriors-way,3.8,-1,Trad,5.12c,9,750,35.0831,-83.1358
"Hot Yoga","Little Amphitheater > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/117071993/hot-yoga,3.0,-1,Sport,5.10a/b,1,50,36.3402,-80.4808
"The Matrix","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106090756/the-matrix,3.7,-1,Trad,5.12c,8,800,35.0831,-83.1358
"Mr. Aidman's Free","Section 4 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108556932/mr-aidmans-free,2.8,-1,Sport,5.11a,1,,35.96367,-81.11972
"Bat Shit Crazy","Southwest Corner > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/108093062/bat-shit-crazy,3.7,-1,Trad,5.10b/c,2,240,35.0798,-83.1432
"Stopperhead Arete","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107114425/stopperhead-arete,3.7,-1,Trad,5.10+,3,350,35.8314,-81.9026
"Tiers for Allah","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/107293230/tiers-for-allah,3.7,-1,Sport,"5.13a PG13",1,60,36.0971,-81.7719
"Bat Attack","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106301044/bat-attack,3.7,-1,"Trad, Sport",5.12b/c,1,90,36.3979,-80.2917
"Slimebelly Snakeass Sodhole Skunkpie","Practice Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106219163/slimebelly-snakeass-sodhole-skunkpie,3.7,-1,Trad,"5.12 PG13",1,75,35.23235,-81.27513
"Weight and Balance Check","Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107026294/weight-and-balance-check,2.6,-1,Trad,5.10+,2,150,35.449,-82.2143
"Chimney Man","Linville River Crag > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107636531/chimney-man,3.7,-1,Trad,5.10a,1,80,35.8868,-81.88509
"Indecent exposure","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106075507/indecent-exposure,3.8,-1,Trad,5.11c,2,200,35.88831,-81.88519
Eurozone,"Foreign Trade Zone > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/108700293/eurozone,2.7,-1,Sport,5.10a,1,55,36.3402,-80.4808
"Digital Disco","Flapping.../Nuclear arms area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106106211/digital-disco,3.8,-1,"Trad, Sport",5.11+,1,115,35.449,-82.2143
"Slabsters Lament","Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107284826/slabsters-lament,2.7,-1,Sport,5.12a,1,40,35.23273,-81.27498
"Left Crack","Holloway Mountain > North Carolina",https://www.mountainproject.com/route/106498781/left-crack,2.5,-1,"Trad, TR",5.9,1,40,36.14682,-81.76034
Oasis,"Laurel Knob > North Carolina",https://www.mountainproject.com/route/106358151/oasis,3.6,-1,Trad,5.11-,6,1000,35.1503,-83.0564
"Scotty Pippen","Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107306973/scotty-pippen,3.6,-1,Trad,5.10,1,120,35.30308,-82.79529
"Paradise Lost","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106078370/paradise-lost,3.6,-1,Trad,5.11+,1,300,35.8314,-81.9026
"Suck My Dope","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/106097238/suck-my-dope,2.0,-1,Sport,5.11a,1,40,36.0971,-81.7719
"Just Another Pretty Face","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106029525/just-another-pretty-face,3.4,-1,"Trad, Sport",5.10b/c,2,210,35.8314,-81.9026
"Campfire Girls","Big Green > North Carolina",https://www.mountainproject.com/route/107693795/campfire-girls,3.4,-1,Trad,5.9,2,300,35.1562,-83.0281
"Canyons of Laurel","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106092505/canyons-of-laurel,3.4,-1,Trad,5.11b,6,850,35.1503,-83.0564
Aretenephobia,"Better Late Than Never Wall > Ship Rock > North Carolina",https://www.mountainproject.com/route/106918309/aretenephobia,2.7,-1,Trad,5.10b,1,,36.099,-81.7815
Paralleling,"Big Green > North Carolina",https://www.mountainproject.com/route/106462496/paralleling,3.4,-1,Trad,"5.10- PG13",2,280,35.1562,-83.0281
"The Twins Right","Section 2 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108556955/the-twins-right,2.4,-1,Sport,5.9+,1,,35.96386,-81.12042
"Crown Royal","The Sport Wall > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634165/crown-royal,3.4,-1,Sport,5.12-,1,40,35.2273,-82.8034
"Bat out of Hell","Foreign Trade Zone > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/106504674/bat-out-of-hell,3.0,-1,"Trad, Sport",5.11b,1,,36.3402,-80.4808
Windwalker,"South Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106652183/windwalker,3.2,-1,Trad,"5.9 PG13",2,300,35.30054,-82.79229
"Secret Service","Two Pitch Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107626837/secret-service,3.6,-1,"Trad, Sport",5.10+,2,140,35.23571,-81.27369
"Blind Prophet Lite","Amphitheater > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/110848019/blind-prophet-lite,3.0,-1,Sport,"5.11b PG13",1,50,36.3402,-80.48356
B-52,"South Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107321376/b-52,2.7,-1,Trad,5.10a,2,150,35.30054,-82.79229
"Crystal Clear, aka  Titanium Test Pilot","The Wall of Solitude > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106064905/crystal-clear-aka-titanium-test-pilot,3.6,-1,"Trad, Sport",5.11a/b,1,100,35.449,-82.2143
"Banana Peel","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/109033331/banana-peel,3.6,-1,Trad,5.10+,1,80,35.2599,-82.80602
Focus,"Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106583088/focus,3.6,-1,"Trad, Sport","5.11c/d R",1,95,35.449,-82.2143
"Alternative Man","Main Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/108068427/alternative-man,3.6,-1,Trad,"5.12b/c PG13",2,200,36.099,-81.7815
"Lunch at the Y","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/112223868/lunch-at-the-y,2.9,-1,Sport,5.11b/c,1,80,35.91263,-81.88769
"Nevermore (The other one)","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106823849/nevermore-the-other-one,2.8,-1,Trad,"5.11b PG13",1,50,36.3979,-80.2917
"Flaming Lips","Catwalk > North Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/107180877/flaming-lips,3.6,-1,Sport,"5.11d PG13",1,60,35.0798,-83.1432
"Iced Tee","South Face > The Trestle > North Carolina",https://www.mountainproject.com/route/117236666/iced-tee,3.7,-1,"Sport, TR",5.8,1,60,36.16832,-78.44554
"Slab Accurate","Flapping.../Nuclear arms area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106587208/slab-accurate,3.6,-1,"Trad, Sport",5.12a,1,120,35.449,-82.2143
"Tiny Gun","Little Wilson > North Carolina",https://www.mountainproject.com/route/107199149/tiny-gun,2.3,-1,Sport,5.11a,1,50,36.0885,-81.79303
"Route Of The Living Dead","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106120869/route-of-the-living-dead,3.3,-1,Trad,5.11a,4,700,35.1503,-83.0564
"Puff Daddy Sits Out","The Cougar Crag > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036460/puff-daddy-sits-out,3.7,-1,Trad,5.11+,3,150,35.6037,-79.2773
"Aid Raid","The Amphitheater > Moore's Wall > North Carolina",https://www.mountainproject.com/route/114256897/aid-raid,3.7,-1,Trad,5.11c,2,100,36.3979,-80.2917
"Tiny Dancer","Main Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/111066268/tiny-dancer,2.6,-1,Trad,5.11-,1,40,36.099,-81.7815
"Mark of the Beast","The Underworld > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106795276/mark-of-the-beast,3.7,-1,Sport,5.12b/c,1,60,35.88116,-81.90287
Tarantula,"North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107273005/tarantula,3.3,-1,Trad,"5.10a PG13",4,400,35.8868,-81.8851
"Grand Illusion","The Prow > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108701818/grand-illusion,3.7,-1,Sport,5.11-,1,100,36.37869,-80.28732
"Pansy Wall","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106191499/pansy-wall,3.7,-1,Trad,5.12,4,400,35.8868,-81.8851
"Big Greenie Weenie","Big Green > North Carolina",https://www.mountainproject.com/route/111368415/big-greenie-weenie,3.7,-1,Trad,5.11a/b,2,300,35.1562,-83.0281
"Going for Baroque","Shortoff - Upper Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109893156/going-for-baroque,3.7,-1,Trad,5.10,1,75,35.8868,-81.88509
"Hocus Focus","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106234141/hocus-focus,3.7,-1,Trad,5.12a,2,200,35.6037,-79.2773
"Extra Crimpy Chicken","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106594315/extra-crimpy-chicken,3.5,-1,"Trad, Sport",5.11d,1,95,35.30546,-82.79093
"Merovingian Line","Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106039892/merovingian-line,3.7,-1,Trad,5.10,1,150,35.6037,-79.2773
Zeus,"Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/105989344/zeus,3.4,-1,Sport,5.13b,1,80,36.39624,-80.28668
"Ride the Lightning","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/107699652/ride-the-lightning,3.3,-1,Sport,5.13a,1,60,36.0971,-81.7719
Disarmament,"Bradley Falls > North Carolina",https://www.mountainproject.com/route/108633188/disarmament,3.4,-1,Sport,5.11,1,70,35.2726,-82.2919
Carboman,"Hidden Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106538984/carboman,3.3,-1,Trad,"5.10c/d PG13",2,200,35.2948,-82.78819
"Have and Not Need","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106501126/have-and-not-need,3.4,-1,"Trad, Sport",5.10c,4,,35.1503,-83.0564
CroMagnonNBullwinkle,"Rawlhide Wall > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107464669/cromagnonnbullwinkle,2.2,-1,TR,5.8,1,40,35.23539,-81.27232
"The Legacy","South Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/111416350/the-legacy,2.8,-1,Trad,5.10d,2,200,35.30054,-82.79229
"Super Direct","Center Buttress > Sentinel Buttress > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106345597/super-direct,2.3,-1,Trad,5.9,2,120,36.3973,-80.2861
"Toxic Shock","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109905332/toxic-shock,2.4,-1,Trad,5.9,3,360,35.8314,-81.9026
"Whipping Post","Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108173232/whipping-post,2.9,-1,Trad,5.10a,1,150,36.39624,-80.28668
"Dike hike - Monster Groove","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107553120/dike-hike-monster-groove,3.5,-1,Trad,5.11a,6,1000,35.1503,-83.0564
"The Arborist","Red Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107217932/the-arborist,2.5,-1,"Trad, Sport, TR",5.10,1,,35.23437,-81.27357
"Nuclear Arms","Flapping.../Nuclear arms area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106883255/nuclear-arms,2.9,-1,Trad,5.10a/b,1,120,35.449,-82.2143
"White Russians Gone Bananas","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106028537/white-russians-gone-bananas,3.1,-1,"Trad, Sport",5.11a,1,100,35.8314,-81.9026
"Ellie Raynolds Memorial Buttress","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106478843/ellie-raynolds-memorial-buttress,2.4,-1,Trad,5.10b/c,3,250,35.88831,-81.88519
"Save the Shrimp","Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/107176237/save-the-shrimp,3.1,-1,Trad,"5.8 PG13",6,500,35.07851,-83.14043
"Right Crack","Holloway Mountain > North Carolina",https://www.mountainproject.com/route/106971598/right-crack,2.3,-1,Trad,5.8,1,40,36.14682,-81.76034
"Dixie Crystals","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/107049632/dixie-crystals,3.2,-1,"Trad, Sport",5.9,4,400,36.3916,-81.0473
"Boulder Problem in the Sky","Southwest Corner > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/107728999/boulder-problem-in-the-sky,3.1,-1,Trad,5.11-,2,220,35.0798,-83.1432
"Stem Cell Research","Bradley Falls > North Carolina",https://www.mountainproject.com/route/108633130/stem-cell-research,2.6,-1,Sport,5.8,1,80,35.2726,-82.2919
"Help Mr. Wizard","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107066677/help-mr-wizard,3.2,-1,Trad,5.11-,1,140,35.8314,-81.9026
"Black and Blue Velvet","Amphitheater > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/107503818/black-and-blue-velvet,3.1,-1,Sport,"5.13a PG13",1,50,36.3402,-80.48356
"Nuclear Cottage Cheese","David's Castle (backside) > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106921616/nuclear-cottage-cheese,2.2,-1,"Trad, TR",5.9-,1,,35.23305,-81.27463
Hardman,"Section 4 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108556904/hardman,3.0,-1,Sport,5.11b,1,,35.96367,-81.11972
"Aerospace Cadet","Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106866610/aerospace-cadet,3.5,-1,Trad,5.10d,3,300,35.30308,-82.79529
"Nuclear Crayon","The Amphitheater > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106019828/nuclear-crayon,2.5,-1,Trad,"5.10+ PG13",1,120,36.3979,-80.2917
"Clean Slate","East Slate Rock > North Carolina",https://www.mountainproject.com/route/112922691/clean-slate,3.5,-1,Trad,5.10c,1,150,35.39381,-82.71196
