Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fascination Street","The Ramp > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715637/fascination-street,4.0,-1,Trad,5.10b,1,100,43.85037,-103.39708
"Frosted Red Raspberry Pop Tarts","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715175/frosted-red-raspberry-pop-tarts,4.0,-1,"Trad, Sport",5.10d,2,90,43.85037,-103.39708
"Don't Shoot, I'm Only the Belayer","Grotto > West World > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715352/dont-shoot-im-only-the-belayer,3.8,-1,"Trad, Sport",5.10d,1,100,43.8894,-103.4741
"Smells Like Teen Spirit","Pheromone Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110679865/smells-like-teen-spirit,3.5,-1,Sport,5.8,1,70,44.34828,-103.92027
Alice,"The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105715139/alice,3.9,-1,Sport,5.12d,1,60,44.29596,-103.89038
"The Encore","AMC Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106058909/the-encore,3.9,-1,Sport,5.13a,1,40,44.29596,-103.89038
Gericrawl,"Old People's Dome > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105819964/gericrawl,3.1,-1,"Trad, Sport",5.9,1,130,43.8491,-103.56899
Phallus,"Phallus > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/112116283/phallus,3.9,-1,Trad,5.8,2,,43.8394,-103.5358
"The Conn Diagonal Variation","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/106892902/the-conn-diagonal-variation,3.9,-1,Trad,5.8+,3,,43.84828,-103.56827
TKO,"TKO Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107632322/tko,3.7,-1,Sport,5.12c,1,70,44.29596,-103.89038
"Master Blaster","The Gully Of Biblical Proportions > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105911344/master-blaster,3.9,-1,Sport,5.12d,1,,44.33171,-103.9001
"The Rustlers","Inner Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/106865694/the-rustlers,3.6,-1,Trad,5.10+,1,150,43.84769,-103.56814
"In On The Killtaker","The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105715145/in-on-the-killtaker,4.0,-1,Sport,5.13b,1,60,44.29596,-103.89038
"The Roach","Lower Danks > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107696956/the-roach,2.8,-1,Sport,5.10a,1,60,44.27837,-103.90404
"Man China","The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106300088/man-china,3.6,-1,Sport,5.12b,1,80,44.03983,-103.33312
"Gorillas in the Mist","Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112777676/gorillas-in-the-mist,4.0,-1,Sport,5.13a,1,60,44.31726,-103.90147
"Flight Stimulator","Pheromone Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109337483/flight-stimulator,4.0,-1,Sport,5.13a,1,100,44.34828,-103.92027
"Pete Throws","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107401524/pete-throws,4.0,-1,Sport,5.13a,1,,44.44677,-103.87195
"Iron Lingerie","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105958730/iron-lingerie,4.0,-1,Sport,"5.12- R",1,180,43.84828,-103.56827
"Spanky's Delight","Horsethief Spire West Face > Horsethief Spire > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110885337/spankys-delight,4.0,-1,Sport,5.10,1,95,43.88803,-103.48126
"The Outer Shadow aka Morannon","Ephel Duath > Towers of Teeth > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108244936/the-outer-shadow-aka-morannon,3.1,-1,"Trad, Sport",5.8,1,120,43.84875,-103.57026
"The Eye of Sauron","East Lies Iron Hills > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108214234/the-eye-of-sauron,4.0,-1,Trad,"5.11- PG13",1,110,43.8478,-103.5717
"Teddy Bersheer","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108058390/teddy-bersheer,4.0,-1,Sport,5.11d,1,,44.34528,-103.92064
"Sioux Pride","The Big Chief > Old Hill City Road > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108368776/sioux-pride,4.0,-1,"Trad, Sport",5.10+,1,200,43.90713,-103.48029
Mothra,"Hornets Nest > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107315542/mothra,4.0,-1,Sport,5.13a,1,80,43.8864,-103.467
"Reaching The Melting Point","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108429694/reaching-the-melting-point,4.0,-1,Sport,5.12a/b,1,60,44.28332,-103.8988
"Goats on a Bridge","Chockstone Corridor - South Summit > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/109297031/goats-on-a-bridge,4.0,-1,Trad,5.8+,1,100,43.88305,-103.49947
Hibachi,"The Patio > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106284230/hibachi,4.0,-1,Sport,5.12b,1,,44.31726,-103.90147
"Shady Proposition","Java > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108089716/shady-proposition,3.2,-1,Sport,5.11b,1,55,43.8864,-103.467
"Big Train","Iron Horse Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105877434/big-train,3.8,-1,Sport,5.13a,1,50,44.35135,-103.90765
"Highly Suspicious","Station 13 > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/107776733/highly-suspicious,3.9,-1,Trad,5.13-,1,120,43.84899,-103.53451
"Chrome Dome","Old Baldy > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715751/chrome-dome,3.8,-1,Sport,5.11c,2,160,43.8911,-103.4565
Vertigo,"Vertigo > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105911379/vertigo,3.9,-1,Trad,"5.11+ PG13",2,,43.8477,-103.5668
Hardrocker,"Inner Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715103/hardrocker,3.4,-1,"Trad, Sport",5.10a,1,160,43.84769,-103.56814
"Candy Apple Gray","Big Black Face > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106642389/candy-apple-gray,3.0,-1,Sport,5.10d,1,80,44.29596,-103.89038
"Too Drunk To Huck","Party Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107559723/too-drunk-to-huck,3.9,-1,Sport,5.12c,1,80,44.2782,-103.90418
"Remnants of a Fine Woman","Streaked Wall > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107982962/remnants-of-a-fine-woman,3.9,-1,Sport,5.12+,1,70,43.8867,-103.4799
"Black stallion","Iron Horse Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110359549/black-stallion,4.0,-1,Sport,5.13b/c,1,70,44.35135,-103.90765
"Spanish Fly","Pheromone Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109337546/spanish-fly,3.9,-1,Sport,5.12c,1,90,44.34828,-103.92027
"Silk and Sangria","Khayyam Spire > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/108007092/silk-and-sangria,4.0,-1,Trad,5.12b/c,2,240,43.8481,-103.5344
"Grounds for Divorce","White House Wall > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107860080/grounds-for-divorce,4.0,-1,Trad,5.12,1,125,43.8807,-103.4619
"Raw Justice","Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110437674/raw-justice,4.0,-1,Sport,5.12,1,75,44.31726,-103.90147
Virga,"The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105904558/virga,4.0,-1,Sport,5.13a,1,60,44.29596,-103.89038
"Big, Black, and Hard","Half Dome > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106878865/big-black-and-hard,4.0,-1,Sport,5.12d,1,70,43.89,-103.4579
Stigmata,"The Gully Of Biblical Proportions > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105906906/stigmata,3.9,-1,Sport,5.12c,1,40,44.33171,-103.9001
"Candy Man","Seepy Creepy Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112796809/candy-man,4.0,-1,Sport,5.12c,1,55,44.28338,-103.89865
"Crystalline Lady","Spindle > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/111066027/crystalline-lady,4.0,-1,Trad,"5.8+ PG13",1,120,43.84892,-103.53096
"Ace in the Hole","Five Card Draw > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110369225/ace-in-the-hole,4.0,-1,Trad,5.11+,1,160,43.8807,-103.4619
"Comb Over","Old Baldy > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715745/comb-over,3.7,-1,Sport,5.10c,2,180,43.8911,-103.4565
"Soul Shakeout Party","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109823992/soul-shakeout-party,4.0,-1,Sport,5.12c,1,80,44.4578,-103.8589
"Pular Express","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108430153/pular-express,3.7,-1,Sport,5.11c/d,1,75,44.28332,-103.8988
"Polar Baird","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108461728/polar-baird,4.0,-1,Sport,5.12b/c,1,80,44.28332,-103.8988
"Cheap Seeking Missle","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715301/cheap-seeking-missle,4.0,-1,Sport,"5.12a R",1,80,43.85037,-103.39708
"Party In My Pants","Party Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107559698/party-in-my-pants,3.6,-1,Sport,5.12a,1,80,44.2782,-103.90418
Shelob,"Torech Ungol > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715244/shelob,3.5,-1,Trad,5.10,1,,43.8478,-103.5717
migraine,"Head Shop Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106371713/migraine,2.3,-1,Sport,5.9,1,40,44.33171,-103.9001
"Pastaman Vibration","Vertigo View > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/106626058/pastaman-vibration,3.6,-1,Sport,"5.8+ PG13",1,100,43.84839,-103.56826
Wiggy,"Old Baldy > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715736/wiggy,3.6,-1,"Trad, Sport",5.10+,2,160,43.8911,-103.4565
"The Wurlitzer","Crossroads Wall > Scuttlebutt Boulders > The North Seas > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/116983336/the-wurlitzer,4.0,-1,Sport,5.13a,1,80,43.89195,-103.46901
"Trail of Tears","Trail of Tears Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105906426/trail-of-tears,3.3,-1,Sport,5.12a/b,1,,44.33171,-103.9001
"Champagne and Cocaine","Khayyam Spire > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/112272517/champagne-and-cocaine,4.0,-1,Trad,"5.13- R",1,150,43.8481,-103.5344
Uff-Da-Hedral,"Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114333451/uff-da-hedral,4.0,-1,Trad,5.9+,2,185,43.85037,-103.39708
"Out of the Outlet into the Oven","Inner Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/115136236/out-of-the-outlet-into-the-oven,4.0,-1,Trad,5.10b,1,120,43.84769,-103.56814
"Totally Recalled","Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111146669/totally-recalled,4.0,-1,Sport,5.13a,1,70,44.31726,-103.90147
"Jungle Rot NS","The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106302437/jungle-rot-ns,2.8,-1,Sport,5.10b/c,1,70,44.03983,-103.33312
"All Strikes. No Balls.","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112457074/all-strikes-no-balls,4.0,-1,Sport,5.12b,1,100,44.44677,-103.87195
"The Nightman Cometh","Shakers > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108117252/the-nightman-cometh,4.0,-1,Sport,5.12+,1,200,43.88366,-103.46281
"Bourbon and Butterflies","Khayyam Spire > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/111026920/bourbon-and-butterflies,4.0,-1,Trad,"5.12 R",1,140,43.8481,-103.5344
"The Howler","Right of Passage > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/109692338/the-howler,4.0,-1,Sport,5.10,1,100,43.8813,-103.4818
"The Ramshackler","Mystery Spires > Picket Fence > Custer State Park > South Dakota",https://www.mountainproject.com/route/111918827/the-ramshackler,4.0,-1,Trad,5.10+,2,190,43.85167,-103.53305
"A Place Beyond the Pines","Javelin > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/108227880/a-place-beyond-the-pines,4.0,-1,Trad,"5.12- PG13",1,115,43.84878,-103.53507
"Split Decision","The Galaxy > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/111015373/split-decision,4.0,-1,Sport,5.9,1,,43.84331,-103.54343
"Quartz Jester","King Pin > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714824/quartz-jester,3.8,-1,Trad,"5.10d X",1,90,43.83998,-103.53613
"Stairway to Heaven","Horsethief Spire West Face > Horsethief Spire > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110885450/stairway-to-heaven,4.0,-1,Trad,5.10+,1,95,43.88803,-103.48126
"Stimulus Package","Pheromone Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109337527/stimulus-package,4.0,-1,Sport,5.13c/d,1,130,44.34828,-103.92027
"Unknown  1","Near Downs > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107783753/unknown-1,4.0,-1,"Trad, Sport",5.12,1,120,43.8486,-103.5705
"Jugs Judy","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109578083/jugs-judy,4.0,-1,Sport,5.12+,1,70,44.28338,-103.89865
"I'm Melting","I'm Melting Spire > Land of Oz > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/112198579/im-melting,4.0,-1,Trad,5.9,1,100,43.84745,-103.5365
"Stiff Richard","Limp Richard > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108224137/stiff-richard,4.0,-1,Trad,5.10+,1,75,43.88305,-103.49947
"Nitrous Rockcide","Child's Molar > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715682/nitrous-rockcide,3.2,-1,"Trad, Sport",5.10b,1,,43.88731,-103.46538
"Raisins in the Sun","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107355499/raisins-in-the-sun,4.0,-1,"Trad, Sport","5.11a/b PG13",1,140,43.88242,-103.46227
Deluge,"The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107851937/deluge,4.0,-1,Sport,5.13b,1,60,44.29596,-103.89038
"The Puke Stain","Hangover Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108176196/the-puke-stain,3.8,-1,Sport,5.11d,1,65,44.27814,-103.90422
"Hit Er' With a Fritter","The Donut Shop > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111049216/hit-er-with-a-fritter,4.0,-1,Sport,5.12b,1,80,44.4578,-103.8589
"Behind the Times","White House Wall > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715517/behind-the-times,4.0,-1,Trad,"5.13b R",1,80,43.8807,-103.4619
"Hail Betty","Veiny > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715397/hail-betty,2.4,-1,Sport,5.10a,1,60,43.88644,-103.46927
"Buffalo Sloper","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107301520/buffalo-sloper,4.0,-1,Sport,5.13b,1,80,44.4578,-103.8589
LightSaber,"The Point / Beside The Point > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/107188922/lightsaber,4.0,-1,"Trad, Sport",5.9,1,80,43.84355,-103.54332
"Death Flake Arete","Mern > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107203076/death-flake-arete,4.0,-1,Trad,5.8+,1,100,43.88305,-103.49947
"Kamps Crack","Bell Tower > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/105845930/kamps-crack,3.7,-1,Trad,"5.10 PG13",1,120,43.84169,-103.5458
Gnarbaque,"The Patio > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106567507/gnarbaque,4.0,-1,Sport,5.13a/b,1,35,44.31726,-103.90147
"Battle of the Bulge","Jenny Crag > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106053109/battle-of-the-bulge,4.0,-1,Sport,5.13a,1,65,44.31726,-103.90147
"Barber Dihedral","Old People's Dome > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/113914926/barber-dihedral,3.8,-1,Trad,5.9,1,140,43.8491,-103.56899
"My Bitch Makes Pizza","Blowin' Kisses Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109604014/my-bitch-makes-pizza,3.8,-1,Sport,5.12c,1,60,44.27819,-103.90419
"Bronchial Distress","Inner Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108339852/bronchial-distress,3.8,-1,"Trad, Sport","5.10+ PG13",1,120,43.84769,-103.56814
"Right Wight","Near Downs > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108295308/right-wight,3.8,-1,Trad,5.12-,1,140,43.8486,-103.5705
"goats milk","Light Bulb Buttress > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106371747/goats-milk,2.9,-1,Sport,5.11a/b,1,,44.29596,-103.89038
"Turkey Vulture","Scavanger Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105880172/turkey-vulture,3.8,-1,Sport,5.12c,1,60,44.35135,-103.90765
"Stems From Controversy","Grotto > West World > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715358/stems-from-controversy,3.8,-1,"Trad, Sport",5.11c,1,80,43.8894,-103.4741
Sweet,"Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108202093/sweet,3.4,-1,Sport,5.12a,1,50,44.28338,-103.89865
Nutra-Sweet,"Shipyard Rock > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106123689/nutra-sweet,3.2,-1,Sport,5.11,1,65,43.8864,-103.46677
Crimptonight,"Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108019657/crimptonight,3.7,-1,Sport,5.12-,1,50,44.29596,-103.89038
"Prison Bound","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109349997/prison-bound,3.7,-1,Sport,5.12b/c,1,70,44.29254,-103.88384
"Learning to Fly","West Buttress > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/117662505/learning-to-fly,4.0,-1,Trad,5.9+,1,115,43.84864,-103.53352
"A Certain Shade of Green","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/110778404/a-certain-shade-of-green,4.0,-1,Sport,5.14-,1,100,43.84828,-103.56827
"The Summer of our Discount Tent","Holy Hanna > Hanna Road Crags > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/114059671/the-summer-of-our-discount-tent,4.0,-1,Sport,5.9,1,69,44.45779,-103.85889
Faith,"The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107222983/faith,4.0,-1,Sport,5.13d,1,65,44.28338,-103.89865
"Over Exposure","Photographer's Peak > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714911/over-exposure,2.8,-1,Sport,5.8,1,80,43.84286,-103.55846
"The Phoenix","Stonehenge > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/110811789/the-phoenix,4.0,-1,Trad,"5.13+ PG13",1,120,43.8477,-103.5668
"Loose Cannon","Whydah's Sail > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114407369/loose-cannon,4.0,-1,Trad,5.10+,1,40,43.89253,-103.47512
Superstition,"Station 13 > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715622/superstition,3.2,-1,Trad,5.10,1,160,43.84899,-103.53451
"Skid Marks","Shakers > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108200721/skid-marks,3.0,-1,Sport,5.10,1,75,43.88366,-103.46281
"Housing The Sin","Vertigo > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/110776608/housing-the-sin,4.0,-1,Trad,5.13+,1,140,43.8477,-103.5668
"Stone of Tangible Truth","Spire Two > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/110684932/stone-of-tangible-truth,4.0,-1,Trad,5.12+,1,135,43.8486,-103.53474
"Raspberry Sting","Raspberry Sting > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113484918/raspberry-sting,4.0,-1,Trad,5.12+,1,125,43.87507,-103.50687
Sackupagawea,"Indian Wars Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111811397/sackupagawea,4.0,-1,Sport,5.12c,1,70,44.33171,-103.9001
"Huck Norris","The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106356785/huck-norris,4.0,-1,Sport,5.13a,1,80,44.03983,-103.33312
"Rum and Coke","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106668093/rum-and-coke,3.5,-1,Sport,5.10,1,,43.88242,-103.46227
"Tug Madraw","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110250583/tug-madraw,4.0,-1,Sport,5.13d,1,,44.44677,-103.87195
"Red Fish, Blue Fish","Aquarium Rock > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/110775012/red-fish-blue-fish,4.0,-1,Trad,5.13,1,70,43.8427,-103.5582
"Jean Claud Vandam!","The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106300080/jean-claud-vandam,4.0,-1,Sport,5.12d,1,85,44.03983,-103.33312
"The Gavel","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109578211/the-gavel,4.0,-1,Sport,5.13c,1,80,44.28338,-103.89865
"Ethical Decay","Child's Molar > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110831142/ethical-decay,3.6,-1,Sport,5.10+,1,90,43.88731,-103.46538
"Backcountry Beauty","No Eraser > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113631913/backcountry-beauty,4.0,-1,Trad,5.10,2,250,43.88242,-103.50296
"Turn me Loose","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113154852/turn-me-loose,4.0,-1,Sport,5.12c,1,60,44.4578,-103.8589
"Walking the Plankton","Aquarium Rock > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108228841/walking-the-plankton,4.0,-1,Sport,5.12+,1,60,43.8427,-103.5582
"The Gilty Hooker","Guilt Edge > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112106848/the-gilty-hooker,4.0,-1,Trad,5.10,1,70,43.88165,-103.50176
"Idle Hands","Yellow Devil > Grizzly Bear Creek > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111000779/idle-hands,4.0,-1,Trad,5.11+,1,80,43.85803,-103.515
"Chemical Wire","White House Wall > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715649/chemical-wire,3.6,-1,Trad,5.11d,1,100,43.8807,-103.4619
"Tying the Knot","East Gruesome > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/110966183/tying-the-knot,4.0,-1,Trad,"5.11- R",1,180,43.84864,-103.5333
"The Decline of Outdoor Safety","Split Dome > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111911400/the-decline-of-outdoor-safety,4.0,-1,Trad,5.9,1,75,43.88154,-103.50394
"Hippie Grenade","Upper Danks > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107569579/hippie-grenade,3.6,-1,Sport,5.12a,1,60,44.27828,-103.9041
"Compression Fracture","Hole In The Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110994378/compression-fracture,4.0,-1,Sport,5.13c,1,45,44.2922,-103.88917
"New Slang","The Shrub > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106942587/new-slang,4.0,-1,Trad,5.13b,1,65,43.8851,-103.4687
