Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
unnamed,"Main Block, Front Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108201992/unnamed,2.5,-1,Sport,5.12d,1,40,41.14589,-76.13836
Fruition,"The Edge > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109839638/fruition,2.5,-1,"Trad, TR",5.8,1,50,40.43351,-75.07385
"Unknown Ceiling","Pole Steeple > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108989274/unknown-ceiling,2.5,-1,"Trad, TR","5.9+ R",1,50,40.0411,-77.2664
"Unnamed 5.12","Main Block, Front Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108334410/unnamed-512,2.5,-1,Sport,5.12c,1,35,41.14589,-76.13836
Headstone,"Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109181599/headstone,2.5,-1,"Trad, TR",5.9,1,30,40.5444,-76.5294
"First Blood","Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108396860/first-blood,2.5,-1,Trad,5.10-,1,25,41.14677,-76.14145
Grounded,"Bruner Run > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106592660/grounded,2.5,-1,TR,5.10+,1,45,39.9252,-79.48958
Proctometer,"6 - Hard Scramble Corner > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107206529/proctometer,2.5,-1,"Trad, TR",5.9+,1,45,39.86785,-77.52389
"Direct Drive","Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108134516/direct-drive,2.5,-1,Sport,5.10+,1,,41.14677,-76.14145
"Way Up","Lickmaster Block > The Knobs (Rob's Knob) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106845008/way-up,2.5,-1,Trad,5.8,1,30,39.91883,-79.57302
K.B.,"Rear Wall > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108342644/kb,2.5,-1,Sport,5.11+,1,25,41.14588,-76.13831
"Unnamed 5.10","The Shield Wall > Peavine Island > Susquehanna River, Muddy Run > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107590093/unnamed-510,2.5,-1,Sport,5.10a,1,25,39.81097,-76.31834
"Face Up To It","The Brutal Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605858/face-up-to-it,2.5,-1,Sport,5.10c,1,25,39.91958,-79.5805
"Rise and Whine","Shortstack > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572622/rise-and-whine,2.5,-1,"Trad, Sport","5.10c PG13",1,30,39.91958,-79.5805
Tsunami,"The Ocean Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106456661/tsunami,2.5,-1,Sport,5.11c,1,25,39.91958,-79.5805
"Vine St","d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108495321/vine-st,1.9,-1,Sport,5.8,1,25,39.91654,-76.37615
Fine-Apple,"a. Key West Wall > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116542465/fine-apple,2.0,-1,Sport,5.8,1,40,39.91056,-76.37178
"The 5.8 (a.k.a. Pennsylvania Turnpike)","Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107082780/the-58-aka-pennsylvania-turnpike,2.1,-1,TR,5.8,1,30,40.0477,-75.21129
"Wild Palms","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107507844/wild-palms,1.9,-1,Sport,5.11b,1,50,39.91931,-76.37796
"Damnation 1992","4.51 Cemetery Short Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832209/damnation-1992,2.1,-1,Sport,5.10b,1,30,39.92936,-76.39971
"Through the woods","f. Super Slab Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108812350/through-the-woods,1.9,-1,Sport,5.9,1,80,39.91766,-76.37693
FR-Agile,"g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108346138/fr-agile,1.8,-1,Sport,5.9,1,50,39.91868,-76.37749
Cato,"1.0 Spectator Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117238482/cato,2.3,-1,Sport,"5.10d PG13",1,45,39.95396,-76.46033
"Evil Twin","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108327839/evil-twin,2.1,-1,Sport,5.10,1,20,40.24985,-75.82385
"Shit Face","b. Practice Face > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106135029/shit-face,1.7,-1,"Sport, TR",5.10b,1,50,40.44047,-75.0994
"Green Thumb","the old Triceps Wall page - temporary > the old Donation Rocks page > Central PA > Pennsylvania",https://www.mountainproject.com/route/112844500/green-thumb,2.3,-1,TR,5.8,1,45,40.48362,-78.01186
"Train in Vain","j. Train in Vain Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108082003/train-in-vain,2.3,-1,Sport,5.12c,1,40,39.91979,-76.37835
"All Hands or Deck","Ship's Prow > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111879789/all-hands-or-deck,2.3,-1,TR,5.9-,1,,40.95392,-80.17141
"Virtual Reality","e. Machismo Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108495348/virtual-reality,2.3,-1,Sport,5.13a,1,60,39.91712,-76.37657
"Die Fledermaus","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109907617/die-fledermaus,2.2,-1,Sport,5.10a,2,150,39.95017,-76.45129
"Swinging Singles","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111369951/swinging-singles,2.2,-1,Sport,5.10d,1,80,39.95017,-76.45129
"Barely Legal","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108806415/barely-legal,2.3,-1,Sport,5.12a,1,40,39.93765,-76.42677
"Sticky Wicket","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109695965/sticky-wicket,2.3,-1,"Sport, TR",5.10d,1,60,39.95017,-76.45129
Blap,"Gorgeous Rocks > Lehigh Gorge State Park > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108379667/blap,2.2,-1,Sport,5.9,1,30,40.8848,-75.7634
"Marriage by Napster","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108164788/marriage-by-napster,2.3,-1,Sport,"5.9 R",1,70,39.91895,-76.37777
"Tashi delek","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112281048/tashi-delek,2.3,-1,"Sport, TR",5.10c,1,50,39.94521,-76.44262
"Brass Monkey","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107523215/brass-monkey,2.2,-1,TR,5.8,1,35,41.14588,-76.13831
"Between Rains","e. Machismo Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108287308/between-rains,2.3,-1,Sport,5.11b,1,65,39.91712,-76.37657
"Fist Full of Schist","e. Machismo Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108178524/fist-full-of-schist,2.2,-1,Sport,5.10a,1,40,39.91712,-76.37657
"Blind and Deaf","o. Chain Reaction Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107341524/blind-and-deaf,2.3,-1,TR,5.9,1,75,40.44162,-75.09668
"S. L.","3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108810407/s-l,2.2,-1,Sport,"5.10a R",1,50,39.93527,-76.4191
"3. Medusa","3.3 Star Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108852322/3-medusa,2.3,-1,Sport,5.12a/b,1,60,39.93649,-76.42283
"Rockin Peacock","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958503/rockin-peacock,2.2,-1,Sport,5.10a/b,1,,39.91895,-76.37777
"Aaron's Follies","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108879454/aarons-follies,2.2,-1,Sport,5.9,1,40,39.93483,-76.41826
"Tonus Bonus","4.51 Cemetery Short Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832217/tonus-bonus,2.3,-1,Sport,5.11b,1,30,39.92936,-76.39971
"Spit On It !","h. West Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108031111/spit-on-it,2.3,-1,Sport,5.11a,1,50,40.25062,-75.82541
"The North Face","Brown Rocks > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171348/the-north-face,2.3,-1,Trad,5.9-,1,45,39.86402,-77.52518
"The Bitch","Main Wall > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376009/the-bitch,2.3,-1,TR,5.8,1,,39.8123,-77.4822
"Take a Stab","Mungo Jelly Block > The Knobs (Rob's Knob) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106846335/take-a-stab,2.3,-1,Trad,5.8,1,25,39.91883,-79.57302
"Unnamed 5.8+","Tunnel Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605736/unnamed-58,2.3,-1,"Trad, TR",5.8+,1,25,39.91958,-79.5805
"Body Drama","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107978482/body-drama,2.0,-1,Sport,5.11b/c,1,40,39.92007,-76.37857
"Don't Screw with My Disco","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381118/dont-screw-with-my-disco,2.0,-1,Sport,5.11c,1,,40.24965,-75.82247
"Parabolic Corner (high variation)","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107386383/parabolic-corner-high-variation,1.8,-1,"Sport, TR",5.10c,1,50,39.92007,-76.37857
"(1) Old School","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069341/1-old-school,1.8,-1,"Trad, Sport, TR",5.9,1,50,40.0321,-79.5408
"No Bama","l. Ground Up Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108105717/no-bama,1.2,-1,Sport,5.8+,1,40,40.25086,-75.82354
"Clever Retort","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108346267/clever-retort,2.0,-1,Sport,5.10b,1,40,39.91599,-76.37581
"Lost Boys","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107394684/lost-boys,1.8,-1,Sport,5.10d,1,30,39.91599,-76.37581
"19s In The House","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958520/19s-in-the-house,1.9,-1,Sport,5.10a,1,,39.91895,-76.37777
Eight.Nine.Ten.,"k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108076917/eightnineten,1.9,-1,Sport,5.8,1,30,40.2511,-75.8239
"Flex in Vain","j. Train in Vain Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108178542/flex-in-vain,2.0,-1,Sport,5.11a,1,40,39.91979,-76.37835
"Missing Ethan","3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108813254/missing-ethan,2.0,-1,Sport,5.8,1,40,39.93527,-76.4191
"The Enso","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109501097/the-enso,2.0,-1,Sport,5.10,1,100,40.25149,-75.82395
"Packing Distracted","3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108808532/packing-distracted,2.0,-1,Sport,5.10c,1,40,39.93527,-76.4191
"Unnamed 5.8","Crack World > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572797/unnamed-58,2.0,-1,Sport,5.8,1,,39.91958,-79.5805
"18 and Life","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109225314/18-and-life,1.9,-1,Sport,5.9,1,60,39.91895,-76.37777
"Orvie Direct","a. Descent Trail Area > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106134576/orvie-direct,1.9,-1,"Trad, TR",5.10-,1,30,40.44063,-75.09975
"Nameless Arête","o. Chain Reaction Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106892083/nameless-arete,1.9,-1,"Sport, TR",5.10b,1,35,40.44162,-75.09668
"Double Entendre","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116714920/double-entendre,2.0,-1,Sport,5.10b,1,40,39.93483,-76.41826
"Psycho Thriller","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111787977/psycho-thriller,2.0,-1,Sport,5.9,1,90,39.93895,-76.4339
Tango,"d. Tango Wall > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106164185/tango,2.0,-1,Trad,"5.8 PG13",2,110,40.44076,-75.09922
"Beginners Be Ware","Beginners' Face > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/110356648/beginners-be-ware,2.0,-1,TR,5.10b/c,1,30,40.95392,-80.17141
Elevenish,"d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108450469/elevenish,2.0,-1,Sport,5.10d,1,70,39.91654,-76.37615
"The Murky Way","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111460164/the-murky-way,2.0,-1,"Sport, TR",5.10b,1,35,41.14588,-76.13831
"Far Face Contrived","r. Far Face > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106488985/far-face-contrived,2.0,-1,TR,5.9,1,,40.4416,-75.096
"Like A Slabby Virgin","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107298556/like-a-slabby-virgin,2.0,-1,Sport,5.9,1,,40.25149,-75.82395
"The Notch","Main Wall > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107272502/the-notch,2.0,-1,"Trad, TR",5.9,1,70,40.05153,-76.52507
"Likin, Lichen, Bush","3.75 Cat Fish Cliff Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832284/likin-lichen-bush,1.8,-1,Sport,5.8,1,45,39.93242,-76.41374
"Dam it! Janet!","5.1 Dam Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117243705/dam-it-janet,2.0,-1,Sport,5.8,1,70,39.92652,-76.38951
"Two Bolts - No Balls","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931119/two-bolts-no-balls,1.5,-1,Sport,5.9,1,20,40.24965,-75.82247
"Nature of the Beast","3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/110815450/nature-of-the-beast,2.0,-1,Sport,5.12a,1,,39.93527,-76.4191
"Hot Pockets","h. West Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107585257/hot-pockets,1.9,-1,Sport,5.12a,1,50,40.25062,-75.82541
"Separate Reality","Gorgeous Rocks > Lehigh Gorge State Park > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108379677/separate-reality,2.0,-1,Sport,5.10a,1,30,40.8848,-75.7634
"Five Star Crack","Brown Rocks > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107999122/five-star-crack,2.0,-1,"Trad, TR, Boulder","5.8 V-easy",1,25,39.86402,-77.52518
"Lavwelle Latte","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107523137/lavwelle-latte,2.0,-1,Sport,5.8,1,35,41.14588,-76.13831
"Sunset Slab","0.5 Sunset Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112390884/sunset-slab,2.0,-1,Sport,5.10a,1,30,39.95847,-76.45964
"Battle of the Bulge","4.4 Upper Choss Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111645324/battle-of-the-bulge,2.0,-1,Sport,5.8,1,60,39.92951,-76.40012
"Monk Gets Ripped","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108835061/monk-gets-ripped,2.0,-1,Sport,5.11c,1,70,39.92935,-76.40028
"PSA: Fire Prevention","3.75 Cat Fish Cliff Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108808485/psa-fire-prevention,2.0,-1,Sport,5.9,1,50,39.93242,-76.41374
"Buzz Clip","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108809186/buzz-clip,2.0,-1,Sport,5.10d,1,50,39.92935,-76.40028
"What am the sky?","3.75 Cat Fish Cliff Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108808509/what-am-the-sky,2.0,-1,Sport,5.10a,1,50,39.93242,-76.41374
Precarious,"h. West Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107754982/precarious,2.0,-1,Sport,5.10c,1,80,40.25062,-75.82541
"Slabadelic Baby!","4.0 Austin Powers Buttress > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108805893/slabadelic-baby,2.0,-1,Sport,5.10a,1,40,39.93189,-76.40806
"Power Surge","4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832257/power-surge,2.0,-1,Sport,5.11b,1,50,39.92956,-76.40076
"Mickey Mantle","The Corridors > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605786/mickey-mantle,2.0,-1,Sport,5.8,1,20,39.91958,-79.5805
"Dam Yankees","5.1 Dam Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116803231/dam-yankees,2.0,-1,Sport,5.10+,1,80,39.92652,-76.38951
"The Jungle Book","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111642346/the-jungle-book,2.0,-1,"Trad, TR",5.8,1,40,39.95017,-76.45129
"Dean's List (arête variation)","g. The Great Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107335991/deans-list-arete-variation,2.0,-1,"Sport, TR",5.9,1,60,40.44115,-75.09862
kwaJimu,"2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112458165/kwajimu,2.0,-1,Sport,5.11b,1,35,39.93895,-76.4339
"Uncharted Direct Feed","k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/113743233/uncharted-direct-feed,2.0,-1,Sport,5.10b,1,50,40.2511,-75.8239
"Guano (Bat cave alternate start)","Gorgeous Rocks > Lehigh Gorge State Park > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/109049895/guano-bat-cave-alternate-start,2.0,-1,"Sport, TR",5.9-,1,50,40.8848,-75.7634
Chieftain,"f. Land of the Giants > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107238499/chieftain,2.0,-1,Trad,"5.8 R",2,100,40.96313,-75.12387
"Uwe comes to America","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109501045/uwe-comes-to-america,2.0,-1,Sport,5.10+,2,160,40.25149,-75.82395
"Easy Day for a Layback","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111460170/easy-day-for-a-layback,2.0,-1,TR,5.10b,1,35,41.14588,-76.13831
"Tee Pee Tim","The Tee Pee > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069463/tee-pee-tim,2.0,-1,Sport,5.9,1,25,40.0322,-79.5408
"New Generation","e. Weeping Wall and New Generation Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106135107/new-generation,2.0,-1,Trad,"5.8 PG13",2,80,40.44088,-75.09906
"Hang on St. Christopher","S.B.R. Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106573694/hang-on-st-christopher,2.0,-1,Sport,5.10c,1,25,39.91958,-79.5805
Maggie,"c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109371044/maggie,1.8,-1,"Sport, TR",5.11a,1,30,39.91599,-76.37581
Raptor,"4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832247/raptor,1.8,-1,Sport,5.10b,1,90,39.92956,-76.40076
"Wrecking Ball","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109500851/wrecking-ball,2.0,-1,Sport,5.12+,1,60,40.24988,-75.82491
Arduous,"3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109707422/arduous,2.0,-1,Sport,5.12c,1,60,39.93765,-76.42677
"That Roof Crack","The Cave > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107002769/that-roof-crack,2.0,-1,Trad,5.8,2,210,40.05242,-76.52518
"Dancing Abi","d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108495335/dancing-abi,2.0,-1,Sport,5.13-,1,25,39.91654,-76.37615
"Chief Crazy Bird","k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111659034/chief-crazy-bird,2.0,-1,Sport,5.11b/c,1,25,40.2511,-75.8239
"Carl's Bunnies","River's End > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107781277/carls-bunnies,1.8,-1,Sport,5.9,1,30,39.91335,-79.48418
Bonzai,"2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111663870/bonzai,2.0,-1,TR,5.10a,1,40,39.94521,-76.44262
"Brass Arete","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/110610523/brass-arete,2.0,-1,"Sport, TR","5.9+ PG13",1,35,41.14588,-76.13831
"Devil's Doorway","Bruner Run > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106591504/devils-doorway,2.0,-1,TR,5.13,1,35,39.9252,-79.48958
"Hawk's Neck","l. Hawk's Nest > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106878421/hawks-neck,2.0,-1,"Trad, TR","5.8 PG13",1,50,40.44147,-75.09748
"Northwest Buttress Direct","Northwest Buttress > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112346424/northwest-buttress-direct,2.0,-1,TR,"5.9 R",1,65,40.05273,-76.52521
"ZigZag Crack","Main Wall > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108037376/zigzag-crack,2.0,-1,"Trad, TR",5.8+,1,75,41.1485,-76.1133
"Ghetto Palm","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107298570/ghetto-palm,2.0,-1,Sport,5.10+,1,,40.25149,-75.82395
"Itchy Algae","River's End > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107783571/itchy-algae,2.0,-1,TR,5.10+,1,30,39.91335,-79.48418
"Leave it to Beaves","Southeast Block, Back side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111460331/leave-it-to-beaves,2.0,-1,"Sport, TR",5.10a,1,30,41.1458,-76.13836
"Bruner Run Roof","Bruner Run > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106591528/bruner-run-roof,2.0,-1,TR,5.10+,1,45,39.9252,-79.48958
"Grey Nose","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/109390482/grey-nose,2.0,-1,TR,5.9+,1,35,41.14588,-76.13831
"Old Trad Line","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109296153/old-trad-line,2.0,-1,Trad,"5.10 R",1,50,39.92007,-76.37857
Tricks,"Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108208322/tricks,2.0,-1,"Trad, Sport",5.10a,1,40,41.14677,-76.14145
