Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Commander Energy","Lower Tier > The Roaches > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/117065646/commander-energy,4.0,-1,Trad,5.10,1,40,53.1566,-1.99202
Apocalipsis,"Apmtrax Area > Zona de las Frontales > El Chorro > Andalucia > Spain > Europe > International",https://www.mountainproject.com/route/112546863/apocalipsis,4.0,-1,Sport,5.11a/b,7,690,38.39909,-3.78715
"Chnosi Family","Panorama > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/116143379/chnosi-family,4.0,-1,Sport,5.11d,1,100,36.9949,26.9302
"Boubouki Extension","Sector Mars > Leonidio > Peloponnese > Greece > Europe > International",https://www.mountainproject.com/route/113992473/boubouki-extension,4.0,-1,Sport,5.12a,1,125,37.17622,22.87314
Nordvestpassasjen,"Kugelhorn > Norway > Europe > International",https://www.mountainproject.com/route/117826667/nordvestpassasjen,4.0,-1,Trad,5.11a,9,1150,68.2551,16.46945
"Super Sirene","La Sirene > Calanque d'En-Vau > Calanques > France > Europe > International",https://www.mountainproject.com/route/115417450/super-sirene,4.0,-1,Sport,5.10d,4,300,43.2029,5.49729
"Via Normale","campanile basso > Brenta Group > Dolomites > Italy > Europe > International",https://www.mountainproject.com/route/113756382/via-normale,4.0,-1,"Trad, Alpine","5.8- PG13",15,1000,46.16451,10.90487
"Kaly Diva","Secret Garden > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/117506973/kaly-diva,4.0,-1,Sport,5.13a,1,100,37.0535,26.968
"Strada Del Sole","Strada Del Sole Area > Nösslach > Tirol > Austria > Europe > International",https://www.mountainproject.com/route/114559821/strada-del-sole,4.0,-1,Sport,5.10c,7,700,47.10745,10.9543
"Mid Summer Nights Dream","Øktertindveggen > Uksedal (Uskedalen) > Norway > Europe > International",https://www.mountainproject.com/route/110605946/mid-summer-nights-dream,4.0,-1,Trad,5.10c/d,12,1200,59.87498,5.95331
"Patent Ochsner","Pfaffenhut > Wendenstöcke > Switzerland > Europe > International",https://www.mountainproject.com/route/110845656/patent-ochsner,4.0,-1,"Sport, Alpine",5.11d,13,,46.75329,8.39735
"Bella Susanna","Never Sleeping Wall > Custonaci / Scurati > Trapani  San Vito Area > Sicily > Italy > Europe > International",https://www.mountainproject.com/route/116819112/bella-susanna,4.0,-1,Sport,5.11d,1,110,38.09556,12.67026
"Tremendos En Telendos","Eros > Telendos Island > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/117862161/tremendos-en-telendos,4.0,-1,Sport,5.12b,1,100,37.00814,26.91068
"The Doors 8a+/8b","Sector D > Cadarese > Italy > Europe > International",https://www.mountainproject.com/route/113817555/the-doors-8a8b,4.0,-1,Trad,5.13d,1,115,46.2929,8.36697
Caminando,"Reissend Nollen > Wendenstöcke > Switzerland > Europe > International",https://www.mountainproject.com/route/110857309/caminando,4.0,-1,"Sport, Alpine",5.12a,17,1600,46.75329,8.39735
Tenere,"Secteur Cascade > Ceuse > Southern Alps > France > Europe > International",https://www.mountainproject.com/route/106334467/tenere,4.0,-1,Sport,5.13a,1,80,44.4991,5.9366
"Vielles Glories","Gran Boveda Right > Grand Boveda > Mascun > Rodellar > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114957288/vielles-glories,4.0,-1,Sport,5.13a,1,120,42.2853,-0.0829
Bombolo,"Grotta dell'edera > Finale Ligure > Italy > Europe > International",https://www.mountainproject.com/route/114427727/bombolo,4.0,-1,Sport,5.10b/c,1,60,44.19604,8.31985
Herbstwind,"Cassina Baggia > Nufenen Pass > Switzerland > Europe > International",https://www.mountainproject.com/route/106294940/herbstwind,4.0,-1,Sport,5.10b,12,1250,46.4911,8.4483
"Oligarchs in Existential Crisis","Labud's Cave > Skaljari > Kotor Bay > Montenegro > Europe > International",https://www.mountainproject.com/route/114094570/oligarchs-in-existential-crisis,4.0,-1,Sport,5.13c,1,65,42.41953,18.77468
Gracija,"Marjan > Croatia > Europe > International",https://www.mountainproject.com/route/114354416/gracija,4.0,-1,Sport,5.11-,1,55,43.50925,16.39853
"All Tinder, No Sparks","Boneyard Wall > Skaljari > Kotor Bay > Montenegro > Europe > International",https://www.mountainproject.com/route/114157552/all-tinder-no-sparks,4.0,-1,Sport,5.11c,1,65,42.41996,18.77388
Nosferatu,"Corvo Spaziale > Isili > Sardinia > Italy > Europe > International",https://www.mountainproject.com/route/116090117/nosferatu,4.0,-1,Sport,5.11d,1,50,39.75389,9.11986
Braveheart,"Zervreilahorn > Switzerland > Europe > International",https://www.mountainproject.com/route/107883552/braveheart,4.0,-1,"Trad, Sport",5.12a,9,1000,46.5509,9.0621
"Animula Vagula Blandula","Oasis > Chulilla > Valencia > Spain > Europe > International",https://www.mountainproject.com/route/113792586/animula-vagula-blandula,4.0,-1,Sport,5.12b,1,115,39.6629,-0.89872
"Pfaffenstein Südwestkante","Pfaffenstein > Hochschwab Area > Steiermark > Austria > Europe > International",https://www.mountainproject.com/route/117782793/pfaffenstein-sudwestkante,4.0,-1,"Sport, Alpine","5.8 PG13",12,1075,47.56117,14.91444
"Carlesso-Menti Route","Torre di Valgrande > Civetta Group > Dolomites > Italy > Europe > International",https://www.mountainproject.com/route/108419538/carlesso-menti-route,4.0,-1,"Trad, Alpine",5.11a/b,10,1320,46.38917,12.06887
Afroman,"Cova del Diablo > Porto Cristo > Mallorca > Spain > Europe > International",https://www.mountainproject.com/route/112040763/afroman,4.0,-1,Sport,5.12b,1,55,39.54337,3.34712
"Na Rua","Sector To Pa Ti > Puig de Garrafa > Mallorca > Spain > Europe > International",https://www.mountainproject.com/route/116180376/na-rua,4.0,-1,Sport,5.12b,1,100,39.5603,2.42351
"Sendero Sinuoso","Oasis > Chulilla > Valencia > Spain > Europe > International",https://www.mountainproject.com/route/113983037/sendero-sinuoso,4.0,-1,Sport,5.12a,1,115,39.6629,-0.89872
"Brid sunca","West side of the tower > Freestanding Tower > Cliffbase > Hvar Island > Croatia > Europe > International",https://www.mountainproject.com/route/110557918/brid-sunca,4.0,-1,Sport,5.9,1,60,43.13465,16.59626
"Ghengis Can't","Learn To Fly Cave > Ghar Lapsi > Malta > Europe > International",https://www.mountainproject.com/route/114229697/ghengis-cant,4.0,-1,Sport,5.11a/b,1,50,35.8282,14.42912
"Toca-me-la Sam","Campi Qui Pugui > Village Crags > Siurana > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/106625595/toca-me-la-sam,3.5,-1,Sport,5.11c,1,70,41.2601,0.94181
Jumanji,"Sector Mars > Leonidio > Peloponnese > Greece > Europe > International",https://www.mountainproject.com/route/113856085/jumanji,4.0,-1,Sport,5.11c,1,80,37.17622,22.87314
"Rally English","Henningsvaer to Kalle > Lofoten > Norway > Europe > International",https://www.mountainproject.com/route/113447836/rally-english,4.0,-1,Trad,5.10,3,180,68.1697,14.22107
"Adolf Rott Ged.-Weg","Bergseite > Streitberger Schild > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/108153171/adolf-rott-ged-weg,4.0,-1,Sport,5.10a,1,90,49.8124,11.2202
"Left Unconquerable","Unconquerable Buttress > The Unconquerables Area > Stanage Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106274957/left-unconquerable,3.5,-1,Trad,5.10-,1,45,53.35828,-1.64206
"Totenkirchl SO","Andritz Weinzödl Graz > Grazer Bergland > Steiermark > Austria > Europe > International",https://www.mountainproject.com/route/117866334/totenkirchl-so,4.0,-1,Sport,5.10c,1,65,47.11126,15.39618
"To pa ti","Chorreras > Alaró > Mallorca > Spain > Europe > International",https://www.mountainproject.com/route/106790611/to-pa-ti,4.0,-1,Sport,5.12a,1,85,39.73318,2.79209
Gargola,"Oasis > Chulilla > Valencia > Spain > Europe > International",https://www.mountainproject.com/route/113983074/gargola,4.0,-1,Sport,5.12a,1,88,39.6629,-0.89872
Maurerweg,"Andritz Weinzödl Graz > Grazer Bergland > Steiermark > Austria > Europe > International",https://www.mountainproject.com/route/117829579/maurerweg,4.0,-1,Sport,5.10a,1,45,47.11126,15.39618
Furchetta,"Andritz Weinzödl Graz > Grazer Bergland > Steiermark > Austria > Europe > International",https://www.mountainproject.com/route/117866391/furchetta,4.0,-1,Sport,5.10b,1,80,47.11126,15.39618
"Strangers in Paradise","Snatch Area > Cala Barques > Mallorca > Spain > Europe > International",https://www.mountainproject.com/route/112026307/strangers-in-paradise,4.0,-1,Sport,5.12c,1,30,39.5001,3.2995
"Niedermann / Anderruethi 6a+","Gross Bielenhorn  - Southwest face > Furka Pass > Switzerland > Europe > International",https://www.mountainproject.com/route/107415659/niedermann-anderruethi-6a,4.0,-1,"Trad, Alpine",5.10a/b,9,1200,46.60089,8.4267
Sabina,"Magoulias Wall > Summertime > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/117507194/sabina,4.0,-1,Sport,5.11c,1,100,36.9526,26.979
Kneebaropoulos,"Elona Lower > Elona > Leonidio > Peloponnese > Greece > Europe > International",https://www.mountainproject.com/route/113846170/kneebaropoulos,4.0,-1,Sport,5.11d,1,70,37.14612,22.76572
Dampfhammer,"Weißenstein > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/109733687/dampfhammer,4.0,-1,Sport,5.11+,1,50,49.6346,11.5316
"Megera Crack 6a","Sector D > Cadarese > Italy > Europe > International",https://www.mountainproject.com/route/113817481/megera-crack-6a,4.0,-1,Trad,5.10a,1,90,46.2929,8.36697
"Blue Agave","El Muro De La Lamentaciones > Chulilla > Valencia > Spain > Europe > International",https://www.mountainproject.com/route/113927838/blue-agave,4.0,-1,Sport,5.11c/d,1,110,39.6595,-0.88888
"Prophet Andreas","Left > Prophitis Andreas > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/117513198/prophet-andreas,4.0,-1,Sport,5.11c,1,105,37.03928,26.96009
"Colatoio Nero","Pala delle Masenade > Moiazza Group > Dolomites > Italy > Europe > International",https://www.mountainproject.com/route/109453272/colatoio-nero,4.0,-1,"Trad, Alpine",5.8-,9,900,46.33362,12.06685
Sickle,"Kalydna > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/117275123/sickle,4.0,-1,Sport,5.12a,1,115,36.9999,26.9424
"Moby Dick","Settore della Torre > Monte Cucco > Finale Ligure > Italy > Europe > International",https://www.mountainproject.com/route/107491152/moby-dick,4.0,-1,Sport,5.10a,1,80,44.2143,8.3328
Ramasca,"Skiadianiko Right > Skiadianiko > Leonidio > Peloponnese > Greece > Europe > International",https://www.mountainproject.com/route/113827379/ramasca,4.0,-1,Sport,5.11c,1,60,37.14943,22.77467
"The Magic Crack","Aladdin's Buttress > Coire an t-Sneachda > Cairngorms > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/109058586/the-magic-crack,4.0,-1,"Trad, Alpine",5.9,3,330,57.1083,-3.6609
Lourdes,"El Makinodromo > El Chorro > Andalucia > Spain > Europe > International",https://www.mountainproject.com/route/111537055/lourdes,4.0,-1,Sport,5.13a,1,,36.9085,-4.7603
Myros,"3. Watermill > Kyparissi > Peloponnese > Greece > Europe > International",https://www.mountainproject.com/route/113853143/myros,4.0,-1,Sport,5.12b,1,80,36.95755,22.98616
Aleva,"Abaix > Grau dels Massets > Village Crags > Siurana > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/113885141/aleva,4.0,-1,Sport,5.11b,1,100,41.26588,0.95563
"L'Arco 6b","Sector C > Cadarese > Italy > Europe > International",https://www.mountainproject.com/route/113768257/larco-6b,4.0,-1,Trad,5.10c,1,80,46.29205,8.36552
Sautanz,"Obere Gößweinsteiner Wände > Gößweinstein > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/108258787/sautanz,4.0,-1,Sport,5.12c,1,65,49.7687,11.3287
"La Drecera","Raco de les Espadelles > Margalef > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/108426367/la-drecera,4.0,-1,Sport,5.12b,1,75,41.3019,0.7739
Catch,"Stora Vaggen > Hallinden > Bohuslan > Sweden > Europe > International",https://www.mountainproject.com/route/109173007/catch,4.0,-1,Trad,"5.12- PG13",1,180,58.45575,11.53414
"Norte Directa","Galayos > Spain > Europe > International",https://www.mountainproject.com/route/108149459/norte-directa,4.0,-1,"Trad, Alpine",5.11c,2,160,40.2341,-5.1621
Calfamusculus,"Pared de Rosalia > Sella > Costa Blanca > Spain > Europe > International",https://www.mountainproject.com/route/113921515/calfamusculus,4.0,-1,Sport,5.10d,1,91,38.6072,-0.2747
"Shere Khan","La Selva > Camarasa > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/111756883/shere-khan,4.0,-1,Sport,5.13a,1,110,41.90346,0.88721
"Pilier Dorada","El Polverin > El Chorro > Andalucia > Spain > Europe > International",https://www.mountainproject.com/route/112877295/pilier-dorada,4.0,-1,Sport,5.11a,1,,36.9085,-4.7603
"Haste Not.","White Ghyll Crag > Great Langdale > The Lake District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/107002652/haste-not,4.0,-1,Trad,5.8,3,190,54.4453,-3.1027
"El regalito","Tierra de Nadie > Chulilla > Valencia > Spain > Europe > International",https://www.mountainproject.com/route/113979978/el-regalito,4.0,-1,Sport,5.12b,1,,39.6585,-0.89036
"Neolithic Line","Jurassic Park > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/112828155/neolithic-line,4.0,-1,Sport,5.12d,1,65,37.007,26.9474
"Subsonica 6c","Sector B > Cadarese > Italy > Europe > International",https://www.mountainproject.com/route/112013606/subsonica-6c,4.0,-1,Sport,5.11,1,100,46.29286,8.36563
Kromanyonetsat,"El Choro > Prohodna Cave > Karlukovo > Bulgaria > Europe > International",https://www.mountainproject.com/route/112869016/kromanyonetsat,4.0,-1,Sport,5.12a,1,50,43.1769,24.0727
"Alemana (1a via del lugar)","Sureste > Roque Nublo > Gran Canaria > Canary Islands > Spain > Europe > International",https://www.mountainproject.com/route/114104467/alemana-1a-via-del-lugar,4.0,-1,"Sport, Aid","5.10a A0",1,,27.9705,-15.61281
Umulius,"Valserod > Bohuslan > Sweden > Europe > International",https://www.mountainproject.com/route/109211454/umulius,4.0,-1,Trad,5.11+,1,80,58.44273,11.50144
"Kus Kus","Arriba > Ayagaures > Gran Canaria > Canary Islands > Spain > Europe > International",https://www.mountainproject.com/route/114105746/kus-kus,4.0,-1,Sport,5.12a,1,,27.86661,-15.6072
"Amores Perros","Pescatore > Telendos Island > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/108467856/amores-perros,4.0,-1,Sport,5.13a,1,85,37.00814,26.91068
"Maria Ponte el Arnes","Pince Sans Rire > Mascun > Rodellar > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/106625332/maria-ponte-el-arnes,3.5,-1,Sport,5.12c,1,100,42.2876,-0.082
Occident,"Paret de les Bruixes > Terradets > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/107371813/occident,4.0,-1,Sport,5.12d,1,85,42.0464,0.8959
Llarg,"Raco de Misa > Montsant > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/110384317/llarg,4.0,-1,Sport,5.12c,1,100,41.26954,0.81791
"Le vol du pilatus","Un pont sur l'infini > Ceuse > Southern Alps > France > Europe > International",https://www.mountainproject.com/route/106837655/le-vol-du-pilatus,4.0,-1,Sport,5.10d,1,100,44.4991,5.9366
Budino,"Westface > Sasso Remeno > Val Masino > Italy > Europe > International",https://www.mountainproject.com/route/108310565/budino,4.0,-1,Trad,5.10b,1,80,46.2266,9.6348
Slimline,"Valserod > Bohuslan > Sweden > Europe > International",https://www.mountainproject.com/route/109187372/slimline,4.0,-1,Trad,5.11+,1,70,58.44273,11.50144
"Hell Gates","Suspension Bridge Buttress > Avon Gorge > South West > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/107274312/hell-gates,4.0,-1,Trad,5.8+,3,150,51.4554,-2.6269
"La Reina d' Africa","La Selva > Camarasa > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/108426453/la-reina-d-africa,4.0,-1,Sport,5.12a,1,105,41.90346,0.88721
Furno,"Ladiko Cave > Ladiko > Rhodes > Greece > Europe > International",https://www.mountainproject.com/route/107179778/furno,4.0,-1,Sport,5.10c,1,50,36.3146,28.1999
"Jungla Concreta","Sector 5 > Pinares De San Antón > Andalucia > Spain > Europe > International",https://www.mountainproject.com/route/112408434/jungla-concreta,4.0,-1,Sport,5.11c,1,100,36.74205,-4.36559
"Mangolyto 6a","Winterstock South face > Albert Heim > Switzerland > Europe > International",https://www.mountainproject.com/route/107416012/mangolyto-6a,4.0,-1,Sport,5.10a,8,1000,46.6186,8.4619
Crisis,"Secret Garden > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/107878158/crisis,3.6,-1,Sport,5.11d,1,100,37.0535,26.968
Mike,"Berdorf > Luxembourg > Europe > International",https://www.mountainproject.com/route/109308105/mike,4.0,-1,Sport,5.11d,1,90,49.8318,6.3443
"Räuber Hotzenplotz","Hexenküche > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/107771520/rauber-hotzenplotz,4.0,-1,Sport,5.10a,1,45,49.6639,11.3328
"Takla Makan","Berdorf > Luxembourg > Europe > International",https://www.mountainproject.com/route/108827024/takla-makan,4.0,-1,Sport,5.11c/d,1,50,49.8318,6.3443
"New Dimensions","Ankatalwand > Ankatal > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/109733766/new-dimensions,4.0,-1,Sport,5.12b/c,1,60,49.6018,11.4862
"Station 53","Püttlacher Wand > Püttlachtal (West of Pottenstein) > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/110205989/station-53,4.0,-1,Sport,5.12a,1,100,49.7792,11.3822
Westwand,"Krottenseer Turm > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/109733799/westwand,4.0,-1,Sport,"5.12a PG13",1,50,49.63556,11.61314
"Aucune Plaquette","Kühlschrank > Ettringen Lay > Ettringen > Schwarze Saeulen > Hunsrück/Moseltal > Germany > Europe > International",https://www.mountainproject.com/route/108222569/aucune-plaquette,4.0,-1,Trad,5.10c,1,60,50.3467,7.2234
"Dezentraler Energiepfad","Obere Schlossbergwand (Main) > Schlossbergwände > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/109098519/dezentraler-energiepfad,4.0,-1,Sport,5.11c/d,1,65,49.774,11.292
"Die Vollendung","Rolandfels > Kleinziegenfelder Tal 1 > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/111300079/die-vollendung,4.0,-1,Sport,5.12a/b,1,,50.03131,11.20139
Blonde,"Zeus > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/109612216/blonde,4.0,-1,Sport,5.12d,1,110,36.997,26.9411
Lutzverschneidung,"Nonnenfels > Bärenbrunner Tal > Pfälzer Wald > Germany > Europe > International",https://www.mountainproject.com/route/107752635/lutzverschneidung,4.0,-1,"Trad, Sport",5.10a,1,115,49.1568,7.851
Amitié,"Berdorf > Luxembourg > Europe > International",https://www.mountainproject.com/route/106418853/amitie,4.0,-1,Sport,5.10b,1,55,49.8318,6.3443
Raptor,"Jurassic Park > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/107801106/raptor,4.0,-1,Sport,5.13a,1,90,37.007,26.9474
"Anita Alma","Small Cliff > Hamor > Hungary > Europe > International",https://www.mountainproject.com/route/110491360/anita-alma,4.0,-1,Sport,5.10d,1,80,48.10681,20.63478
"Dedication E1 5b","Falcon Crags > Borrowdale Valley > The Lake District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106808731/dedication-e1-5b,4.0,-1,Trad,5.9,2,160,54.57532,-3.12866
Bolongo,"El Falco > Arboli > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/108858300/bolongo,4.0,-1,Sport,5.11c,1,75,41.0355,-0.36318
Melissa,"El Falco > Arboli > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/108858296/melissa,4.0,-1,Sport,5.11b,1,75,41.0355,-0.36318
Sand,"Port de Sóller > Mallorca > Spain > Europe > International",https://www.mountainproject.com/route/106790496/sand,4.0,-1,Sport,5.10d,1,90,39.8034,2.6952
Nitka,"Sukiennice > Sokoliki > Gory Sokole > Karkonosze Mountain region > Poland > Europe > International",https://www.mountainproject.com/route/106829259/nitka,4.0,-1,Sport,5.9+,1,,50.8709,15.8794
Waldrausch,"Bärnhofer Wand 1 > Katzenlöcher > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/109536662/waldrausch,4.0,-1,Sport,"5.10c/d PG13",1,75,49.6052,11.5517
Gegoune,"Galatinani > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/107943228/gegoune,4.0,-1,Sport,5.12d,1,130,36.9526,26.979
"Jelly Roll","East Buttress > Clogwyn Du'r Arddu > Snowdon Massif > Snowdonia > Wales > United Kingdom > Europe > International",https://www.mountainproject.com/route/109127114/jelly-roll,4.0,-1,Trad,5.10,3,250,53.07873,-4.0907
"The Pinch - Direct Start","Beinn Trilleachan - Etive Slabs > Glen Coe > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106026926/the-pinch-direct-start,4.0,-1,Trad,"5.11b R",5,700,56.5523,-5.0956
Tempete,"Berdorf > Luxembourg > Europe > International",https://www.mountainproject.com/route/106657653/tempete,4.0,-1,Sport,5.11c,1,40,49.8318,6.3443
"Charles de goal","Volx > Provence > France > Europe > International",https://www.mountainproject.com/route/108012168/charles-de-goal,4.0,-1,Sport,5.12b/c,1,60,43.8816,5.8365
"Calcite Star Plus","Galatinani > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/107943224/calcite-star-plus,4.0,-1,Sport,5.12c,1,130,36.9526,26.979
"The Savage Sunbird","Rhoscolyn > Anglesey > Wales > United Kingdom > Europe > International",https://www.mountainproject.com/route/108212006/the-savage-sunbird,4.0,-1,Trad,5.10c,1,120,53.24774,-4.61273
Them,"Upper Wall (aka ""The Ramp"") > Avon Gorge > South West > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/108260493/them,4.0,-1,Trad,5.11a,1,90,51.4692,-2.635
"Fight Graffiti","Obere Schlossbergwand (Main) > Schlossbergwände > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/108209218/fight-graffiti,4.0,-1,Sport,5.10b,1,40,49.774,11.292
"Heureusement il y a la biere","Secteur Chateau > Orpierre > Southern Alps > France > Europe > International",https://www.mountainproject.com/route/107836856/heureusement-il-y-a-la-biere,4.0,-1,Sport,5.13a,1,80,44.31505,5.69301
Vector,"Vector Buttress > Craig Bwlch y Moch - Crag of the Pass of the Pigs > Tremadog > Snowdonia > Wales > United Kingdom > Europe > International",https://www.mountainproject.com/route/106640012/vector,4.0,-1,Trad,5.10c,4,250,52.944,-4.1186
"Jasom som Five","Port de Sóller > Mallorca > Spain > Europe > International",https://www.mountainproject.com/route/106790443/jasom-som-five,4.0,-1,Sport,5.11c,1,90,39.8034,2.6952
"Slender Loris","The Right Wing > Malham Cove > Yorkshire > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106599094/slender-loris,4.0,-1,Trad,5.11b,1,75,54.0724,-2.1569
"The Tippler","Tippler Buttress > Black Hawk Area > Stanage Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106509338/the-tippler,4.0,-1,Trad,5.10b,1,70,53.35828,-1.64206
Banana,"The Amphitheater Center > Bowles Rocks > South East > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106823339/banana,4.0,-1,TR,5.10c,1,40,51.0761,0.2014
Wuthering,"Wuthering Buttress > Mississippi Area > Stanage Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106508228/wuthering,4.0,-1,Trad,"5.10b PG13",1,70,53.35828,-1.64206
"Lucky Strike","Odyssey > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/107878242/lucky-strike,3.5,-1,Sport,5.12b,1,90,37.01222,26.94517
Drachenpfeiler,"Röthelstein > Grazer Bergland > Steiermark > Austria > Europe > International",https://www.mountainproject.com/route/117917735/drachenpfeiler,4.0,-1,Sport,5.11a,14,1300,47.3262,15.38616
"Esquirol Free","Font Freda > Gelida > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/118108375/esquirol-free,4.0,-1,Sport,5.11a,1,60,41.4283,1.87319
Eruption,"Lambda > Telendos Island > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/117961864/eruption,4.0,-1,Sport,5.11d,1,160,37.69024,26.05654
"North Gaulton Castle","Orkney Islands.. and the Old Man of Hoy > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/114280375/north-gaulton-castle,4.0,-1,Trad,"5.10a PG13",1,,58.86179,-3.27644
"Via Normal","Cavall Bernat > Montserrat > Catalonia > Spain > Europe > International",https://www.mountainproject.com/route/107356819/via-normal,3.7,-1,"Trad, Alpine","5.8 PG13",4,340,41.6007,1.8227
Bonatti-Ghigo,"Grand Capucin > Midi - Tacul > Chamonix Mont Blanc > Northern Alps > France > Europe > International",https://www.mountainproject.com/route/115452902/bonatti-ghigo,4.0,-1,"Trad, Alpine",5.12a/b,15,900,45.85214,6.89873
"Peuterey Integrale","Monte Bianco (Mont Blanc) > Italy > Europe > International",https://www.mountainproject.com/route/112041740/peuterey-integrale,4.0,-1,"Trad, Mixed, Ice, Snow, Alpine","5.9 WI4 M5 Steep Snow",1,15000,45.83369,6.86442
"Wild Country","Multipitch routes > South Face > Telendos Island > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/107264277/wild-country,3.4,-1,Sport,5.10b,9,870,37.004,26.9057
Tufatango,"Sector Mars > Leonidio > Peloponnese > Greece > Europe > International",https://www.mountainproject.com/route/113813484/tufatango,3.7,-1,Sport,5.11a,1,60,37.17622,22.87314
"Estrella Polar","Sector Solarium > Zona de las Frontales > El Chorro > Andalucia > Spain > Europe > International",https://www.mountainproject.com/route/116175097/estrella-polar,4.0,-1,Sport,5.10,10,920,36.85304,-4.77403
Prometheus,"Multipitch routes > South Face > Telendos Island > Kalymnos > Greece > Europe > International",https://www.mountainproject.com/route/114510296/prometheus,4.0,-1,Sport,5.10d,8,700,37.004,26.9057
"Colesterol Party","Cala Santanyi > Mallorca > Spain > Europe > International",https://www.mountainproject.com/route/106558655/colesterol-party,3.7,-1,Sport,5.10c,1,45,39.60994,3.38908
"Via attraverso il Pesce","Punta Ombretta > Marmolada Group > Dolomites > Italy > Europe > International",https://www.mountainproject.com/route/113455719/via-attraverso-il-pesce,4.0,-1,"Trad, Alpine",5.12,30,3000,46.4333,11.86653
"Bat Shit Crazy","Labud's Cave > Skaljari > Kotor Bay > Montenegro > Europe > International",https://www.mountainproject.com/route/115785656/bat-shit-crazy,4.0,-1,Sport,5.12d,1,80,42.41953,18.77468
"Ballade pour Aurelia","Aiguille du Midi > Midi - Tacul > Chamonix Mont Blanc > Northern Alps > France > Europe > International",https://www.mountainproject.com/route/115389711/ballade-pour-aurelia,4.0,-1,"Trad, Alpine",5.12a,9,700,45.87865,6.88754
"Le Voyage Selon Gulliver (+ 4 pitches of «Elixir D’Astaroth»)","Grand Capucin > Midi - Tacul > Chamonix Mont Blanc > Northern Alps > France > Europe > International",https://www.mountainproject.com/route/115457857/le-voyage-selon-gulliver-4-pitches-of-elixir-dastaroth,4.0,-1,"Trad, Alpine",5.12a/b,16,1200,45.85214,6.89873
"Monsieur de Mesmaeker","Aiguille du Midi > Midi - Tacul > Chamonix Mont Blanc > Northern Alps > France > Europe > International",https://www.mountainproject.com/route/115681341/monsieur-de-mesmaeker,4.0,-1,"Trad, Alpine",5.12b,8,600,45.87865,6.88754
