Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"East Face Direct","Mt Idaho > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/107815401/east-face-direct,4.0,-1,"Trad, Alpine",5.10b/c,5,1000,44.1054,-113.7763
"East Face Direct","East Face/Chimney Rock > Chimney Rock > North Idaho > Idaho",https://www.mountainproject.com/route/117595951/east-face-direct,4.0,-1,Trad,5.10b,2,250,48.6191,-116.6967
Tsumani,"East Face/Chimney Rock > Chimney Rock > North Idaho > Idaho",https://www.mountainproject.com/route/106323592/tsumani,4.0,-1,Trad,"5.11+ PG13",4,450,48.6191,-116.6967
"Roadrunner Roof","South of the Border Area > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111403130/roadrunner-roof,4.0,-1,Sport,5.11d,1,60,42.67658,-113.00426
Toprope,"Cryin Shame Boulder > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110795126/toprope,4.0,-1,TR,5.12a/b,1,30,42.47967,-114.19215
"The Switchblade","Gang Fight Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111421160/the-switchblade,4.0,-1,Sport,5.12b/c,1,40,42.67583,-113.01773
"Mean Streak","Gang Fight Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111421105/mean-streak,4.0,-1,Sport,5.12d,1,40,42.67583,-113.01773
"Fire Away","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419427/fire-away,4.0,-1,Sport,5.12a/b,1,70,42.68172,-113.00445
"Cow Town Stud","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419236/cow-town-stud,4.0,-1,Sport,5.12a,1,80,42.68172,-113.00445
Sidewinder,"Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419498/sidewinder,4.0,-1,Sport,5.11d,1,80,42.68172,-113.00445
"Drive-by Trucker","In the trees > South Park > East Idaho > Idaho",https://www.mountainproject.com/route/108131277/drive-by-trucker,3.5,-1,Sport,5.12b,1,,43.59625,-111.63271
"Danger Zone","5 Long Wall > Main Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/107011543/danger-zone,4.0,-1,Sport,5.12a,1,115,42.67509,-112.99827
K27,"Outlaw Wall > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/117968999/k27,4.0,-1,Sport,5.8,1,90,47.70105,-116.96286
"Just A Tease","Outlaw Wall > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/117990484/just-a-tease,4.0,-1,Sport,5.9,1,90,47.70105,-116.96286
"Expanding Doubt","Outlaw Wall > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/117990385/expanding-doubt,4.0,-1,Sport,5.11a/b,1,50,47.70105,-116.96286
Infinite,"The Clamshell > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107383549/infinite,4.0,-1,Trad,"5.11+ X",3,300,42.0864,-113.71963
"The Thorn Bush","The Elephant's Perch > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/113396643/the-thorn-bush,4.0,-1,"Trad, Alpine",5.12d,11,1200,44.06858,-114.97445
"SE Face","Baron Spire aka Old Smoothie > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/113569765/se-face,3.8,-1,"Trad, Aid, Alpine","5.9 A1+ PG13",5,,44.08542,-115.04384
"E.P. Arete","The Elephant's Perch > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/117536599/ep-arete,4.0,-1,"Trad, Aid, Alpine","5.11 A0",5,600,44.06858,-114.97445
"Urban Refugee","Lion's Creek > The Selkirk Crest > North Idaho > Idaho",https://www.mountainproject.com/route/116237719/urban-refugee,4.0,-1,"Trad, Alpine","5.8+ PG13",2,300,48.75819,-116.73153
"Deep Dream","Window Rock - East > Window Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116119794/deep-dream,4.0,-1,"Trad, TR","5.9 PG13",1,120,42.08603,-113.72268
"The Garden","Green Acres > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107258946/the-garden,3.7,-1,Trad,5.10c,1,50,43.5373,-116.0958
"Life Sentence","The Dungeon > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/117084300/life-sentence,4.0,-1,Sport,5.13c,1,40,42.06768,-113.70523
Gigantor,"Checkered Demon > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106511300/gigantor,3.8,-1,Sport,5.13c,1,80,42.06539,-113.70937
"Southern Rock Opera","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108230449/southern-rock-opera,3.8,-1,Trad,5.11d,1,60,42.12433,-113.67199
"Grateful Deadpoint","00. Gateway Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114410981/grateful-deadpoint,3.8,-1,Sport,5.11+,1,70,43.72084,-113.07571
"Stone Tools","The New Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107607130/stone-tools,3.2,-1,Sport,5.10b,1,40,43.53648,-116.08677
Fallout,"Martini Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108135607/fallout,4.0,-1,Sport,5.13c,1,75,43.72721,-113.08171
"Druid Stone","Darby Canyon > East Idaho > Idaho",https://www.mountainproject.com/route/114294492/druid-stone,4.0,-1,TR,"5.13b/c R",1,33,43.6769,-111.0238
"Psycho Therapy","Mt. Borah > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/109645307/psycho-therapy,4.0,-1,"Trad, Mixed, Ice, Alpine","5.9+ AI4 M6",5,1000,44.13762,-113.78038
"The Strappado","The Dungeon > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/117613170/the-strappado,4.0,-1,Sport,5.13d,1,50,42.06768,-113.70523
"Tractor Boy","The Amphitheater > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/114460603/tractor-boy,4.0,-1,Sport,5.13b/c,1,90,45.38849,-116.43532
"Mission Control","Mothership Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/117609308/mission-control,4.0,-1,Sport,5.12d,1,90,43.72721,-113.08171
"Clair de Lune","Solar Inversion Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/117284517/clair-de-lune,4.0,-1,Sport,5.13b,1,50,43.72733,-113.08135
"Mind Your Manners","Solstice > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/109790221/mind-your-manners,4.0,-1,Sport,5.14a,1,110,43.73145,-113.08445
"War and Peace","War and Peace Cave > Hells Canyon > West Idaho > Idaho",https://www.mountainproject.com/route/106113519/war-and-peace,4.0,-1,Sport,5.12d,1,50,45.1292,-116.738
"Making America grope again","Banner shield > Central Idaho > Idaho",https://www.mountainproject.com/route/112800327/making-america-grope-again,4.0,-1,Trad,"5.10+ PG13",3,200,44.34992,-115.23568
Jigawatt,"The Portal > Pass Creek Canyon > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/115153265/jigawatt,4.0,-1,"Sport, Alpine",5.11c,1,35,43.96066,-113.4457
"Bora Bora","Tahitian Rocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741005/bora-bora,2.3,-1,Sport,5.9,1,100,42.09151,-113.70618
"Sour Grapes","The ""Little"" Cave > Shoshone Lava Tubes > South Idaho > Idaho",https://www.mountainproject.com/route/112443748/sour-grapes,4.0,-1,Sport,5.13a,1,,43.16163,-114.33191
"Little Dark Cloud","Via Ferrata Wall > Cedar Creek > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/114653027/little-dark-cloud,4.0,-1,"Sport, Alpine",5.9,1,,44.12278,-113.80835
"Main Line","Granite Point > North Idaho > Idaho",https://www.mountainproject.com/route/113701153/main-line,4.0,-1,Trad,5.10+,1,90,48.09847,-116.43153
Technicon,"Building Blocks - West > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110379545/technicon,4.0,-1,Sport,5.11d,1,85,42.08494,-113.69766
"Aiguille route","South Side > Garden Creek Gap > East Idaho > Idaho",https://www.mountainproject.com/route/106325732/aiguille-route,4.0,-1,"Trad, Mixed, Ice, Snow, Alpine","5.9 WI3 M6+ Mod. Snow PG13",7,1200,42.57291,-112.31056
"The Balcony Route","North Twin Sister > Twin Sisters > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109448100/the-balcony-route,4.0,-1,Trad,"5.10d PG13",3,330,42.04346,-113.72077
"Balls and Beauty","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110245877/balls-and-beauty,4.0,-1,Trad,5.11,1,,48.79828,-116.4898
"Penthouse sweet","The towers at 202 > Central Idaho > Idaho",https://www.mountainproject.com/route/112208732/penthouse-sweet,4.0,-1,Trad,5.10c,1,100,44.26735,-114.73981
"Mein Komp","Comp Rock - East Face > Comp Rock > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109739556/mein-komp,4.0,-1,Trad,5.13,1,110,42.1359,-113.6689
Un-ball-ievable,"Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110246061/un-ball-ievable,4.0,-1,Trad,5.10,1,90,48.79828,-116.4898
I-Chi-Hua-Hua,"South of the Border Area > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111404631/i-chi-hua-hua,4.0,-1,Sport,5.12b,1,50,42.67658,-113.00426
"Pole Dancer - PERMANENTLY CLOSED TO CLIMBING!!","Sourcerer's Stone - CLOSED TO CLIMBING!! > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105873537/pole-dancer-permanently-closed-to-climbing,4.0,-1,Trad,5.11a,3,250,42.13237,-113.67623
"Hydro electric","The dam buttress > Central Idaho > Idaho",https://www.mountainproject.com/route/112208877/hydro-electric,4.0,-1,Sport,5.11a,1,75,44.2673,-114.7385
"Pole Cat - PERMANENTLY CLOSED TO CLIMBING!!","Sourcerer's Stone - CLOSED TO CLIMBING!! > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105873547/pole-cat-permanently-closed-to-climbing,4.0,-1,Trad,5.10b,3,250,42.13237,-113.67623
"Money Ball","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110246030/money-ball,4.0,-1,"Sport, TR",5.10,1,90,48.79828,-116.4898
"Sweaty Betty","Red Light District > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111428374/sweaty-betty,4.0,-1,Sport,5.12c/d,1,50,42.68103,-113.0098
Aphrodisiac,"Love Connection > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430214/aphrodisiac,4.0,-1,Sport,5.13a,1,40,42.68037,-113.01051
"Bullets and Butterfly Wings","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419219/bullets-and-butterfly-wings,4.0,-1,Sport,5.13a,1,80,42.68172,-113.00445
"French Connection","Love Connection > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/110165885/french-connection,4.0,-1,Sport,5.11c/d,1,40,42.68037,-113.01051
26,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189273/26,4.0,-1,TR,5.8,1,,42.837,-112.41776
"Pervert's Pleasures","Asylum Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431022/perverts-pleasures,4.0,-1,Sport,5.12a,1,50,42.67351,-113.0011
"Yuk It Up","Funny Business Wall > Funny Business Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111409523/yuk-it-up,4.0,-1,Sport,5.12b/c,1,70,42.6827,-113.00584
"Big Balls in Cow Town","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419227/big-balls-in-cow-town,4.0,-1,Sport,5.12b,1,80,42.68172,-113.00445
Ajax,"Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106290367/ajax,2.4,-1,Sport,5.9,1,45,43.53804,-116.08996
Maniac,"Asylum Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431051/maniac,4.0,-1,Sport,5.12d,1,60,42.67351,-113.0011
"Zigman Void","Asylum Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431088/zigman-void,4.0,-1,Sport,5.12a,1,40,42.67351,-113.0011
"Dream On","T & L Area > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111408702/dream-on,4.0,-1,Sport,5.12b/c,1,50,42.67668,-113.00457
"Blood, Sweat, and Beers","Eagle Wall - Right > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419768/blood-sweat-and-beers,4.0,-1,Sport,5.12c/d,1,60,42.68112,-113.0045
"Split Personality","Lower Tier of the Asylum Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431308/split-personality,4.0,-1,Sport,5.12b,1,60,42.67316,-113.00091
"Pavlov's Dogs","Asylum Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431036/pavlovs-dogs,4.0,-1,Sport,5.12b,1,70,42.67351,-113.0011
Amnesia,"Asylum Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431067/amnesia,4.0,-1,Sport,5.11c,1,60,42.67351,-113.0011
"Back On The Chain Gang","Jail House Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431409/back-on-the-chain-gang,4.0,-1,Sport,5.10c,1,70,42.67282,-113.00064
"Totally French","French Wall > Le Petite Covette > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111421586/totally-french,4.0,-1,Sport,5.12a/b,1,70,42.67787,-113.00141
Stonebreaker,"Jail House Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431509/stonebreaker,4.0,-1,Sport,5.11a,1,70,42.67282,-113.00064
Flambe,"Echo Point > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111435291/flambe,4.0,-1,Sport,5.12c/d,1,70,42.6806,-113.005
"A Sand Castle","The Sandcastle > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107827991/a-sand-castle,4.0,-1,Sport,5.9+,1,70,42.13317,-113.67132
"16 (Degals Nose)","Shady Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108190507/16-degals-nose,4.0,-1,TR,5.12b,1,,42.8449,-112.419
"Bloody Crack","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/118111967/bloody-crack,4.0,-1,Trad,5.9,1,50,43.53804,-116.08996
"Snack Break","Owl Rock - West > Owl Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183790/snack-break,2.3,-1,"Trad, Sport",5.9+,1,80,42.08538,-113.7281
"Spuds in the Gym","Rabbit Rock - Southwest > Rabbit Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106436283/spuds-in-the-gym,3.6,-1,Sport,5.12b,1,85,42.08358,-113.72075
"Cool Crack","Bracksiek's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107527125/cool-crack,3.6,-1,Trad,5.11a,2,200,42.13496,-113.67163
Hyperspuds,"Rabbit Rock - Southwest > Rabbit Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106804258/hyperspuds,3.2,-1,Trad,5.11c,1,80,42.08358,-113.72075
"Take a Hike","Checkered Demon > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108209321/take-a-hike,3.6,-1,Sport,5.13a,1,80,42.06539,-113.70937
"Don't Stop Retrievin'","The Head Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/111905186/dont-stop-retrievin,2.6,-1,Sport,5.10c,1,75,43.73023,-113.08384
"The Father","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108693385/the-father,3.5,-1,Trad,5.8+,1,65,43.53804,-116.08996
"Surf's Up","Face Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107265325/surfs-up,3.6,-1,Trad,5.9+,1,60,43.53309,-116.07777
"Spirit World","Shade Wall > Box Canyon > Central Idaho > Idaho",https://www.mountainproject.com/route/107290511/spirit-world,3.5,-1,Sport,5.11a,2,350,43.86829,-112.9155
"Tail Feather","Flaming Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/112144883/tail-feather,2.1,-1,Sport,5.10a,1,100,42.07673,-113.7137
"Barrier Reef","Outback Wall > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/106414581/barrier-reef,2.8,-1,"Sport, TR",5.9,1,50,47.70493,-116.96347
"Patina Atoll","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811886/patina-atoll,3.1,-1,"Trad, Sport",5.11a,1,160,42.12433,-113.67199
"Geologic Time Includes Now","Green Acres > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108952708/geologic-time-includes-now,3.8,-1,Trad,5.10c,1,35,43.5373,-116.0958
Nemesis,"West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/111740101/nemesis,3.8,-1,"Trad, TR","5.11c PG13",1,50,43.53485,-116.08234
"Fun Roof","West Face/Chimney Rock > Chimney Rock > North Idaho > Idaho",https://www.mountainproject.com/route/108320483/fun-roof,3.8,-1,Trad,5.10b,1,80,48.61835,-116.69795
"Tunnel Vision","The Office > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107529822/tunnel-vision,3.8,-1,Sport,5.12,1,80,42.08122,-113.72105
"The Great Controversy","Lower Ledge Area > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/105847156/the-great-controversy,2.9,-1,Sport,5.10c,1,50,47.70236,-116.95628
"Mystery Route","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106185961/mystery-route,2.7,-1,Sport,5.10b,1,40,43.53993,-116.09204
"Three Star Corner","Great Wall > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183629/three-star-corner,3.0,-1,Trad,5.9+,1,60,42.0778,-113.724
"Self Abuse","Lower Decadent - Asian Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106041075/self-abuse,2.9,-1,Trad,5.10d,1,80,42.0867,-113.7292
"Hired Gun","The Drilling Fields > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107183590/hired-gun,1.9,-1,Sport,5.10a,1,90,42.08183,-113.71814
"Rite of Passage","The Narrows Right Side > Box Canyon > Central Idaho > Idaho",https://www.mountainproject.com/route/111773086/rite-of-passage,3.8,-1,Sport,5.11c,1,70,43.86941,-112.91581
Odessey,"Odyssey > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106189224/odessey,3.8,-1,Trad,5.12a,1,70,42.0778,-113.724
"Lucky Pierre","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107183558/lucky-pierre,2.6,-1,Sport,5.9,1,50,43.53804,-116.08996
Technicolor,"Building Blocks - East > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106469435/technicolor,3.3,-1,Sport,5.12b,1,85,42.08494,-113.69766
"Baked Potato","The Head Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/111905212/baked-potato,3.2,-1,Sport,5.12b,1,85,43.73023,-113.08384
"Hanging Humor","South Wall > Heise Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106215691/hanging-humor,3.1,-1,Sport,5.10d,1,,43.6361,-111.6744
"Vise Grips","Building Blocks - West > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106189254/vise-grips,3.6,-1,Trad,5.11+,1,70,42.08494,-113.69766
McMantle,"Lower Ledge Area > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/108124601/mcmantle,3.1,-1,Sport,5.10c,1,50,47.70236,-116.95628
"Goat Meal","Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107690721/goat-meal,2.8,-1,Sport,5.11a,1,40,43.60011,-111.64161
"Hippy Digger","Main Wall > South Park > East Idaho > Idaho",https://www.mountainproject.com/route/106995932/hippy-digger,3.6,-1,Sport,5.12a,1,85,43.5964,-111.63301
"Bees? BEES!!!","Jet A Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/111024834/bees-bees,2.6,-1,Sport,5.11b,1,50,43.72721,-113.08171
"Latter-Day Saints","Building Blocks - East > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106902377/latter-day-saints,2.6,-1,Sport,5.11b,1,70,42.08494,-113.69766
Copperhead,"Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108328721/copperhead,3.1,-1,Trad,5.10a,1,50,43.53993,-116.09204
"Seeking Sleazy Squeezes","South Wall > Heise Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106215702/seeking-sleazy-squeezes,3.1,-1,Sport,5.11d,1,,43.6361,-111.6744
"The Young and the Pampered","Post Wall > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/105847042/the-young-and-the-pampered,2.7,-1,Sport,5.10b,1,60,47.70358,-116.95771
Equilibrium,"Northeast Wall > Heise Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106217733/equilibrium,3.4,-1,Sport,5.11c,1,,43.6361,-111.6744
"Tied to the Whipping Post","The Playground > East Idaho > Idaho",https://www.mountainproject.com/route/106997978/tied-to-the-whipping-post,3.5,-1,Sport,5.11b,1,70,43.2631,-112.0439
Sherman,"Garden Wall > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/106383795/sherman,2.6,-1,"Sport, TR",5.9-,1,50,47.70393,-116.96313
"White Whale","Outback Wall > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/106414575/white-whale,2.6,-1,Sport,5.10a,1,50,47.70493,-116.96347
"Sanitary Landfill","The Alcove > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105850082/sanitary-landfill,2.7,-1,Sport,5.10b,1,80,42.59742,-114.39049
"I've Got Gall","Gallstone, The > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107164872/ive-got-gall,1.9,-1,Sport,5.8,1,80,42.06573,-113.70859
"Humble's Tumble","Lower Breadloaves - Provo Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105967547/humbles-tumble,2.7,-1,Trad,"5.9- PG13",1,100,42.08624,-113.72903
"Circuit Breaker","West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107234553/circuit-breaker,2.7,-1,Sport,5.10b,1,50,43.53485,-116.08234
"The Ramp","Creekside > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106242815/the-ramp,2.5,-1,Trad,5.8,1,140,42.08058,-113.72115
"Trimmed Bush","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/106060680/trimmed-bush,2.8,-1,Trad,5.10a,1,40,43.53993,-116.09204
"More Than I Can Chew","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108178019/more-than-i-can-chew,2.5,-1,Sport,5.9,1,,43.53804,-116.08996
"Sea of Joy","08. Sea of Joy > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113558351/sea-of-joy,3.6,-1,Sport,5.10-,2,180,43.72124,-113.07766
"Heironimous Bosch","Elephant Rock - East > Elephant Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107310412/heironimous-bosch,2.7,-1,Sport,5.11a,1,60,42.06739,-113.70894
Spot,"Electric Avenue > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107307170/spot,2.9,-1,Sport,5.11a,1,60,42.0778,-113.724
"Midnight Fright","Midnight Fright Area > Lightning Dome - Left Side > Lightning Dome > South Fork of the Clearwater > West Idaho > Idaho",https://www.mountainproject.com/route/108042823/midnight-fright,3.6,-1,Trad,5.9,1,100,45.82119,-115.85306
"Bryan's Route","The New Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108174120/bryans-route,2.9,-1,Sport,5.9,1,,43.53648,-116.08677
"Make Love Not Warcraft","Main Wall > South Park > East Idaho > Idaho",https://www.mountainproject.com/route/106997218/make-love-not-warcraft,3.6,-1,Sport,5.12b,1,85,43.5964,-111.63301
Fido,"Electric Avenue > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107592131/fido,3.1,-1,Sport,5.11c,1,60,42.0778,-113.724
"Canary Legs","East Face/Chimney Rock > Chimney Rock > North Idaho > Idaho",https://www.mountainproject.com/route/117507502/canary-legs,3.7,-1,Trad,5.10b,1,110,48.6191,-116.6967
"Yukon Gold","The Head Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108322064/yukon-gold,3.1,-1,Sport,5.12b,1,70,43.73023,-113.08384
"Tube Steak","The ""Little"" Cave > Shoshone Lava Tubes > South Idaho > Idaho",https://www.mountainproject.com/route/112440645/tube-steak,3.7,-1,Sport,5.12b/c,1,,43.16163,-114.33191
"wave of mutilation","Crank Cave > East Idaho > Idaho",https://www.mountainproject.com/route/107710685/wave-of-mutilation,3.7,-1,Sport,5.13a,1,30,43.25773,-112.03624
"FJL aka ""Standard Route""","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110781234/fjl-aka-standard-route,3.7,-1,"Trad, Alpine","5.10- PG13",4,500,48.71382,-116.64845
"In Over My Head","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110782124/in-over-my-head,3.7,-1,"Trad, Alpine","5.10 PG13",2,350,48.71382,-116.64845
"Space Violator","Owl Wall > Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430735/space-violator,3.7,-1,Sport,5.11a,1,60,42.67332,-113.0016
"Wings of Wax","Eagle Rock Grove > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110459274/wings-of-wax,3.7,-1,Trad,5.12c,2,120,42.13564,-113.66251
Sqench,"West Buttress - South > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109168679/sqench,3.7,-1,Sport,5.12b/c,1,45,42.12441,-113.67193
"She's A Screamer","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419184/shes-a-screamer,3.7,-1,Sport,5.12a,1,100,42.68172,-113.00445
"She Ain't Pretty, She Just Looks That Way","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419356/she-aint-pretty-she-just-looks-that-way,3.7,-1,Sport,5.11b,1,80,42.68172,-113.00445
