Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Watering Hole","Land Before Time Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107321623/watering-hole,2.3,-1,Sport,5.10a,1,60,37.72435,-83.63078
"Darwin Loves You","Volunteer Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106653826/darwin-loves-you,2.3,-1,Sport,5.9+,1,50,37.65459,-83.71673
"Perverse Intentions","Phantasia > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106727865/perverse-intentions,2.3,-1,Sport,5.10a/b,1,40,37.84495,-83.64369
Galunlati,"The Solarium > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106333606/galunlati,3.5,-1,Sport,5.12b,1,95,37.73372,-83.63884
"Augustus Gloop","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107756397/augustus-gloop,2.2,-1,Sport,5.9,1,60,37.64919,-83.71343
"Jim's Dihedral","Indian Creek > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106962264/jims-dihedral,3.8,-1,Trad,5.10a,1,110,37.8939,-83.63681
B3,"Long Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105868693/b3,3.7,-1,Trad,"5.11b PG13",1,120,37.8446,-83.6686
Thrillbillies,"Slab City > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107250835/thrillbillies,3.0,-1,Sport,5.10b,1,90,37.734,-83.64101
"Immaculate Deception","The Sanctuary > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106255347/immaculate-deception,2.9,-1,Sport,5.12a,1,95,37.73135,-83.63397
Tradisfaction,"The Stadium > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106065691/tradisfaction,3.5,-1,Trad,5.10b,1,80,37.73169,-83.63221
Fadda,"Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105860751/fadda,2.2,-1,Sport,5.10a,1,50,37.7334,-83.6591
"Jungle Beat","Military Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870026/jungle-beat,3.8,-1,Trad,5.10a,2,200,37.8159,-83.66918
"Valor Over Discretion","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106026660/valor-over-discretion,2.1,-1,Sport,5.8,1,50,37.7334,-83.6591
"A Wave New World","Drive-By Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109714325/a-wave-new-world,2.1,-1,Sport,5.10c,1,60,37.65292,-83.72495
Casey,"Animal Crackers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107124345/casey,2.1,-1,Sport,5.8,1,75,37.73064,-83.63911
"When Rats Attack","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106065310/when-rats-attack,2.4,-1,Sport,5.10b,1,60,37.65078,-83.72161
Porphyria,"The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110400270/porphyria,2.9,-1,Sport,5.11a,1,60,37.64193,-83.68332
Sundial,"Serenity Point > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111688212/sundial,3.6,-1,Sport,5.11a,1,90,37.64136,-83.68044
Maypop,"Left Flank > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105860735/maypop,2.1,-1,Sport,5.11-,1,65,37.81449,-83.66388
"Sweet Jane","Bruise Brothers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106286280/sweet-jane,2.1,-1,Sport,5.8-,1,50,37.72482,-83.62612
"The Short, Happy Life of Francis Macomber","Bibliothek > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106937694/the-short-happy-life-of-francis-macomber,2.1,-1,Sport,5.10b,1,45,37.73034,-83.64058
"Trundling Kentucky","Bruise Brothers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107537571/trundling-kentucky,2.1,-1,Sport,5.8,1,50,37.72482,-83.62612
"Happy Trails","The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106125118/happy-trails,2.5,-1,Sport,5.10d,1,80,37.65292,-83.71772
"Altered Scale","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106286285/altered-scale,2.1,-1,Sport,5.9+,1,80,37.7334,-83.6591
"Brachial Plexus","The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111170541/brachial-plexus,3.5,-1,Sport,5.11c,1,80,37.64193,-83.68332
"Injured Reserve","(2) Warm-Up Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106484453/injured-reserve,2.7,-1,Sport,5.11a,1,60,37.64653,-83.71046
"Jungle Gym","The Playground > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106604805/jungle-gym,2.3,-1,Sport,5.10,1,50,37.6532,-83.7146
Bulldozer,"The Shire > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106885753/bulldozer,2.4,-1,Sport,5.10a,1,40,37.65214,-83.70995
"Far From God","Shady Grove > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106912616/far-from-god,3.5,-1,Sport,5.12b,1,80,37.65431,-83.71364
"Like A Turtle","Bronaugh Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107180626/like-a-turtle,3.5,-1,Sport,5.11b,1,55,37.6538,-83.70943
"Mid-Life Crisis","Indy Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106441777/mid-life-crisis,3.0,-1,Sport,5.11c,1,40,37.7282,-83.6353
"Ledgends of Limonite","The Great Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106580254/ledgends-of-limonite,2.0,-1,Sport,5.8,1,55,37.73288,-83.63751
"Thanks Holly","Johnny's Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106272484/thanks-holly,2.0,-1,Sport,5.8,1,45,37.72961,-83.63208
Cindarella,"The Boneyard > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106937656/cindarella,2.0,-1,Sport,5.9+,1,80,37.73135,-83.63968
"Ghost in the Machine","Curbside > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106782196/ghost-in-the-machine,2.6,-1,Sport,5.10d,1,60,37.65051,-83.71917
"Rikki Tikki Tavi","Animal Crackers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107124313/rikki-tikki-tavi,2.0,-1,Sport,5.8,1,5,37.73064,-83.63911
"The Juggernaut","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109770822/the-juggernaut,2.7,-1,Sport,5.10b,1,65,37.64919,-83.71343
"Broken Chicken Wing","Solar Collector/Gold Coast > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107669659/broken-chicken-wing,3.2,-1,Trad,5.9+,1,60,37.6775,-83.73409
Psyberpunk,"Inner Sanctum > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106915706/psyberpunk,3.4,-1,Sport,5.11c,1,65,37.73203,-83.63337
Backstabber,"Sunbeam Buttress > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107855134/backstabber,2.0,-1,Sport,5.9,1,40,37.7351,-83.6371
"That's What She Said","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107353405/thats-what-she-said,3.2,-1,Sport,5.10c,1,90,37.65078,-83.72161
"No Return","Eastern Sky Bridge Ridge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105978349/no-return,3.4,-1,Trad,5.9+,1,100,37.81596,-83.58104
Tacit,"Bob Marley > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106290528/tacit,3.0,-1,Sport,5.12a,1,50,37.65194,-83.72328
Stain,"(1) Buckeye Buttress > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106286382/stain,3.8,-1,Sport,5.12c,1,50,37.64595,-83.71153
"Johnny on Roofies","Volunteer Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106446581/johnny-on-roofies,2.5,-1,Sport,5.11a,1,60,37.65459,-83.71673
"Stay the Hand","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105880953/stay-the-hand,3.3,-1,Sport,5.12a,1,50,37.7334,-83.6591
"Forearm Follies","Military Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106061926/forearm-follies,3.3,-1,Sport,5.11d,1,100,37.8159,-83.66918
"Girls Gone Wild..WOO!","Shady Grove > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106702996/girls-gone-wildwoo,2.8,-1,Sport,5.10d,1,60,37.65431,-83.71364
"The Dude Abides","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107334440/the-dude-abides,2.7,-1,Sport,5.11c,1,65,37.65078,-83.72161
"Lord of the Flies","Phantasia > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106149032/lord-of-the-flies,1.9,-1,Sport,5.8,1,40,37.84495,-83.64369
Donor,"Volunteer Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107180674/donor,2.8,-1,Sport,5.11b,1,55,37.65459,-83.71673
"Brother Stair","Left Flank > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105866353/brother-stair,1.9,-1,Sport,5.9+,1,40,37.81449,-83.66388
"Wadcutter AKA ""Gumby Killer""","Torrent Falls > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870283/wadcutter-aka-gumby-killer,2.4,-1,Sport,5.9+,1,50,37.72,-83.66294
Singularity,"The Portal > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111169571/singularity,3.9,-1,Sport,5.12b/c,1,80,37.64698,-83.67826
Infectious,"Left Flank > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106169612/infectious,3.4,-1,Sport,5.12b,1,45,37.81449,-83.66388
"Brolo El Cunado","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112562988/brolo-el-cunado,2.0,-1,Sport,5.8,1,30,37.65078,-83.72161
"Up Swift Creek Without A Paddle","Funk Rock City > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105869239/up-swift-creek-without-a-paddle,3.4,-1,Trad,5.9,1,90,37.8029,-83.5762
"Doppler Effect","Eastern Sky Bridge Ridge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870316/doppler-effect,3.5,-1,Trad,5.10c,1,50,37.81596,-83.58104
"Vector Trouble","Long Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105865685/vector-trouble,3.7,-1,Trad,5.10a,1,100,37.8446,-83.6686
"2 Chicken Butts","Johnny's Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106272501/2-chicken-butts,1.9,-1,Sport,5.9,1,45,37.72961,-83.63208
Raindancer,"Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106065295/raindancer,1.9,-1,Sport,5.10a,1,30,37.65078,-83.72161
"No Sleep Til' Campton","What About Bob Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107132484/no-sleep-til-campton,3.3,-1,Sport,5.10b/c,1,80,37.65103,-83.71482
Rebar,"Solar Collector/Gold Coast > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107080870/rebar,3.6,-1,Trad,5.11a,1,65,37.6775,-83.73409
"Recovery Room","The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110400293/recovery-room,2.9,-1,Sport,5.10b,1,60,37.64193,-83.68332
"Triple Sec aka Fifty Bucks","The Sanctuary > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106193281/triple-sec-aka-fifty-bucks,3.9,-1,Sport,5.12d,1,95,37.73135,-83.63397
Samurai,"North 40 > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106782101/samurai,3.9,-1,Sport,5.12b,1,60,37.6523,-83.7082
Armadillo,"The Old Zoo > The Zoo > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105918082/armadillo,2.6,-1,Sport,5.10d,1,70,37.73387,-83.66162
Redriveroutdoors.com,"Bruise Brothers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106727830/redriveroutdoorscom,2.0,-1,Sport,5.10a,1,30,37.72482,-83.62612
Naked,"Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108341704/naked,3.1,-1,Sport,5.12a,1,50,37.64919,-83.71343
"Redeye Brew","Bruise Brothers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106432960/redeye-brew,1.8,-1,Sport,5.8,1,45,37.72482,-83.62612
"Buff the Wood","(1) Buckeye Buttress > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106261131/buff-the-wood,3.5,-1,Sport,5.12b,1,55,37.64595,-83.71153
"Panda Bear","Animal Crackers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107124319/panda-bear,1.8,-1,Sport,5.8,1,45,37.73064,-83.63911
"No Brain, No Pain","The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110293313/no-brain-no-pain,2.5,-1,Sport,5.10b,1,40,37.65292,-83.71772
"Trust in Jesus","(2) Warm-Up Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106577231/trust-in-jesus,2.8,-1,Sport,5.11b,1,50,37.64653,-83.71046
Crosley,"Bob Marley > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106945188/crosley,3.5,-1,Sport,5.11c,1,80,37.65194,-83.72328
"A Portrait of the Artist as a Young Man","Bibliothek > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106949444/a-portrait-of-the-artist-as-a-young-man,2.9,-1,Sport,5.11b,1,69,37.73034,-83.64058
"Love Potion  9","The Crossroads > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108725080/love-potion-9,2.6,-1,Sport,5.9,1,65,37.67609,-83.73312
"Rorshach Inkblot Test","Rival Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107684861/rorshach-inkblot-test,2.1,-1,Sport,5.8+,1,50,37.6518,-83.71274
"Fast Food Christians","Left Flank > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105860661/fast-food-christians,1.8,-1,Sport,5.10a,1,,37.81449,-83.66388
"Ledgends of Limonite (direct start)","The Great Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106944299/ledgends-of-limonite-direct-start,2.4,-1,Sport,5.10,1,55,37.73288,-83.63751
"Blue Eyed Honkey Jesus","Solar Collector/Gold Coast > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106954396/blue-eyed-honkey-jesus,3.7,-1,Sport,5.12b/c,1,70,37.6775,-83.73409
"Suppress the Rage","Sunnyside > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106574070/suppress-the-rage,3.4,-1,Sport,5.12a,1,50,37.72324,-83.62607
"Tuna Town","(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106393414/tuna-town,3.8,-1,Sport,5.12d,1,80,37.64632,-83.71098
Indecision,"The Stadium > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107132444/indecision,2.9,-1,Trad,5.8,1,95,37.73169,-83.63221
Hatfield,"Rival Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107132554/hatfield,3.4,-1,Sport,5.10d,1,80,37.6518,-83.71274
A-Beano,"Bruise Brothers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106085035/a-beano,1.7,-1,Sport,5.8-,1,30,37.72482,-83.62612
Inhibitor,"Eastern Sky Bridge Ridge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105917957/inhibitor,4.0,-1,Trad,"5.11a PG13",1,100,37.81596,-83.58104
Believer,"Purgatory > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106575856/believer,2.9,-1,Sport,5.11b,1,60,37.65343,-83.70746
"Low Exposure","Practice Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106792402/low-exposure,1.7,-1,Sport,5.9,1,25,37.7275,-83.6278
"Stay Left","Military Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870266/stay-left,1.7,-1,Sport,5.10a,1,50,37.8159,-83.66918
"Hammer Time","Serenity Point > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110356289/hammer-time,3.6,-1,Sport,5.11b,1,70,37.64136,-83.68044
"Whiteout Direct (aka Nerds)","Emerald City > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870771/whiteout-direct-aka-nerds,2.6,-1,Sport,5.8,1,50,37.75195,-83.66364
"Wild Gift","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105945822/wild-gift,3.5,-1,Sport,5.12c,1,50,37.7334,-83.6591
"Belly of the Beast","Bronaugh Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106782221/belly-of-the-beast,3.7,-1,Sport,5.12c,1,65,37.6538,-83.70943
"Sunny the Boxer","Solar Collector/Gold Coast > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108165689/sunny-the-boxer,2.8,-1,Sport,5.9,1,85,37.6775,-83.73409
"The Reliquary","Military Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106045291/the-reliquary,3.6,-1,Sport,5.12b,1,60,37.8159,-83.66918
"Bare Metal Teen","Torrent Falls > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106290300/bare-metal-teen,3.8,-1,Sport,5.12a,1,80,37.72,-83.66294
Slide,"The Playground > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106702543/slide,2.3,-1,Sport,5.9,1,60,37.6532,-83.7146
"Nilbog Night Life","Secret Garden > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111085156/nilbog-night-life,1.9,-1,Sport,5.9,1,45,37.64036,-83.67556
Centerfire,"Torrent Falls > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106290265/centerfire,3.8,-1,Sport,5.11c,1,80,37.72,-83.66294
Ultegra,"Velo Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110334638/ultegra,2.5,-1,Sport,5.10a,1,75,37.64552,-83.71831
A1A,"The Crossroads > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106817338/a1a,2.7,-1,Sport,5.10a,1,50,37.67609,-83.73312
"Short By a Foot","The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111910470/short-by-a-foot,2.3,-1,Sport,5.10c,1,40,37.65292,-83.71772
"International Route of Pancakes","The Hideout > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106580234/international-route-of-pancakes,1.6,-1,Sport,5.8,1,35,37.73189,-83.63725
Picador,"The Arsenal > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107156609/picador,3.0,-1,Sport,5.11b,1,55,37.73348,-83.63984
Monobrow,"Rival Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107685747/monobrow,2.6,-1,Sport,5.10a,1,50,37.6518,-83.71274
"Mellon Baller","Fruit Wall > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110523573/mellon-baller,2.4,-1,Sport,5.10d,1,60,37.64504,-83.67849
"Sex Farm","Left Flank > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106146866/sex-farm,3.7,-1,Sport,5.12b,1,50,37.81449,-83.66388
"Little T-Bone","The Great Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106915658/little-t-bone,2.9,-1,Trad,5.9,1,75,37.73288,-83.63751
"Hot September","Long Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106417287/hot-september,3.6,-1,Trad,5.9,1,100,37.8446,-83.6686
"Kick Me In The Jimmie","(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106484047/kick-me-in-the-jimmie,2.9,-1,Sport,5.12a,1,60,37.64632,-83.71098
"Banana Hammock","Fruit Wall > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110397693/banana-hammock,3.6,-1,Sport,5.12a,1,95,37.64504,-83.67849
"Naughty Neighbors","Inner Sanctum > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106128957/naughty-neighbors,2.7,-1,Sport,5.10d,1,55,37.73203,-83.63337
"Fairweather Friend","The Crossroads > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111124957/fairweather-friend,3.3,-1,Sport,5.10c,1,80,37.67609,-83.73312
"Karmic Retribution","Inner Sanctum > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106286405/karmic-retribution,3.0,-1,Sport,5.10c,1,45,37.73203,-83.63337
"Mercy Miss Percy","Military Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870271/mercy-miss-percy,1.5,-1,Sport,5.9,1,50,37.8159,-83.66918
"Table of Colors","Left Flank > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106304964/table-of-colors,3.9,-1,Sport,5.13a,1,80,37.81449,-83.66388
"Breakfast at Koops","Fruit Wall > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110969006/breakfast-at-koops,3.7,-1,Sport,5.11d,1,65,37.64504,-83.67849
"Out of the Dark","Sunbeam Buttress > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107506355/out-of-the-dark,2.7,-1,Sport,5.10c,1,65,37.7351,-83.6371
"Magic Bed","The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110231621/magic-bed,3.0,-1,Sport,5.11b/c,1,70,37.64193,-83.68332
"Jump for Joy","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105871986/jump-for-joy,2.0,-1,Sport,5.9+,1,50,37.7334,-83.6591
"Old English","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108121461/old-english,3.1,-1,Sport,5.10c,1,75,37.65078,-83.72161
"Strick 9","Wall of Denial > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105880973/strick-9,3.8,-1,Trad,5.9,1,60,37.82476,-83.54807
"Dain Bramage","The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112289843/dain-bramage,2.9,-1,Sport,5.10d,1,80,37.65292,-83.71772
"The Unbearable Lightness of Being","Bibliothek > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106937702/the-unbearable-lightness-of-being,3.1,-1,Sport,5.11c,1,70,37.73034,-83.64058
"Typhoid Mary","The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111229014/typhoid-mary,2.0,-1,Sport,5.10a,1,65,37.64193,-83.68332
"Tweaked Unit","Courtesy Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107304762/tweaked-unit,3.6,-1,Sport,5.11b,1,70,37.65193,-83.71141
"Tire Swing","The Playground > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106702538/tire-swing,2.4,-1,Sport,5.10a,1,60,37.6532,-83.7146
"Demon Seed","Bob Marley > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109253387/demon-seed,4.0,-1,Sport,5.12c,1,100,37.65194,-83.72328
"The Force","The Dark Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106584648/the-force,4.0,-1,Sport,5.13a,1,75,37.67874,-83.73759
"Grim Reaper","Graveyard > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111311121/grim-reaper,4.0,-1,Sport,5.12b,1,100,37.64631,-83.68032
Jingus,"Bronaugh Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106783827/jingus,3.1,-1,Sport,5.11b,1,60,37.6538,-83.70943
"Call Me Maybe","The Record Shop > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110620474/call-me-maybe,3.3,-1,Sport,5.10a,1,80,37.64753,-83.68238
"Swamp Gator","Chaos > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110955673/swamp-gator,3.4,-1,Sport,5.12b,1,60,37.64193,-83.68041
Mule,"Military Wall > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106594009/mule,3.7,-1,Sport,5.12c,1,90,37.8159,-83.66918
