Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Efe Cemal","Kulluin 2 > Kulluin > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/117818063/efe-cemal,4.0,-1,Sport,5.12a,1,4,36.87544,30.47479
"Happy Easter","Belapur Left Side Crag > Belapur (Navi Mumbai) > Mumbai > Maharashtra Region > India > Asia > International",https://www.mountainproject.com/route/112377649/happy-easter,4.0,-1,Sport,5.10b/c,1,90,19.03956,73.04045
"Captain Jerry's Arete","Captain's Wall > El Nido > Luzon > Philippines > Asia > International",https://www.mountainproject.com/route/113176530/captain-jerrys-arete,4.0,-1,Trad,5.11b/c,1,50,11.12883,119.31481
"Coalition of the Willing","Slo Pony Wall > Tiger Beach > Moody Tiger Bay > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/110263358/coalition-of-the-willing,4.0,-1,Sport,5.12a,2,180,20.76069,107.06268
Titan,"Golden View > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/113982267/titan,4.0,-1,Sport,5.11b,1,,10.0786,99.83768
Firecracker,"Lion Rock > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/108407041/firecracker,4.0,-1,Trad,5.11b,1,60,22.35192,114.18534
Kleopatra,"Alabalik > Alabalik (Salmon) > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/111566111/kleopatra,4.0,-1,Sport,5.13b,1,90,36.87261,30.48555
Cyclops,"Jansom Bay > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/113972457/cyclops,4.0,-1,"Sport, TR",5.11,1,90,10.07995,99.81574
"Firefly Engagement","Fire Wall > Waterfall Hill (Yaedagon Taung) > Mandalay Area > Myanmar > Asia > International",https://www.mountainproject.com/route/110284879/firefly-engagement,4.0,-1,Sport,5.12c,1,100,21.96663,96.21605
"Single Life","Lei Pi Shan > YangShuo > Guangxi Province > China > Asia > International",https://www.mountainproject.com/route/111614843/single-life,4.0,-1,Sport,5.13b,1,90,24.7002,110.4669
"Monocle Man","Hidden Valley (the Farm) > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/112290878/monocle-man,4.0,-1,Sport,5.12a,1,,20.73389,107.05537
"Welcome to the Jungle","Sector Millepede > Pha Tang > Vang Vieng > Laos > Asia > International",https://www.mountainproject.com/route/106649687/welcome-to-the-jungle,4.0,-1,Sport,5.11+,1,80,18.9485,102.4479
"Maymun Magarasi","Magara > Citdibi > Turkey > Asia > International",https://www.mountainproject.com/route/112827371/maymun-magarasi,4.0,-1,Sport,5.11c,1,40,36.7928,30.41769
"Wind of the North","Pandora > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/111470197/wind-of-the-north,4.0,-1,Trad,5.12+,5,320,27.03081,99.68688
"Push, Pull, Pray","Shey Rock > Northern India and the Himalayan States > India > Asia > International",https://www.mountainproject.com/route/108357708/push-pull-pray,4.0,-1,"Sport, TR",5.10a,1,91,34.08911,77.62125
"The Praying Mantis","Monitor Wall Area > Sleeping Indian Wall > Tonsai Bay > Laem Phra Nang (Railay & Tonsai) > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/107079722/the-praying-mantis,4.0,-1,Sport,5.11c/d,5,500,8.0168,98.8328
"Raki on the Rocks (Second Anchors)","Trebenna West Right Extention > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/112535938/raki-on-the-rocks-second-anchors,4.0,-1,Sport,5.13a,1,65,36.87269,30.47721
Goldline,"(9) Above the Waves > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/108664015/goldline,4.0,-1,Trad,5.11a,1,40,25.1061,121.92274
"Back to School","Monkey Buttress > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/110707307/back-to-school,4.0,-1,Sport,5.11b,1,35,22.2826,114.19737
"Fistful of Stalactite","Buddha Cave > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/111647448/fistful-of-stalactite,4.0,-1,Sport,5.12a,1,57,20.73574,107.04471
"Heart Shaped Rice Cake","(6) First Cave > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/108466060/heart-shaped-rice-cake,4.0,-1,Sport,5.12,2,160,25.1091,121.9222
"Sound of Music","Scöhffl Block > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459870/sound-of-music,3.6,-1,Sport,5.11d,1,60,17.4538,104.91514
"Flame of Fame","Trebenna West Right Extention > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/112793371/flame-of-fame,4.0,-1,Sport,5.13b,1,65,36.87269,30.47721
Starbuck,"(4) Music Hall > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/109492364/starbuck,4.0,-1,Trad,5.10b,1,45,25.1104,121.9228
Faultline,"Die Sternwarte > South Valley > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/111424150/faultline,4.0,-1,Trad,5.11+,1,110,27.02593,99.71077
"Pi Mai","Roof Right Side > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459788/pi-mai,4.0,-1,Sport,5.11d,1,100,17.45429,104.91377
Phoenix,"Roof Center > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459761/phoenix,4.0,-1,Sport,5.12c,1,100,17.45428,104.91275
"Mr. Monk Left","Lost Souls > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/111798134/mr-monk-left,4.0,-1,Sport,5.11a,1,70,17.45429,104.91651
"Slap and Tickle","Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/107412956/slap-and-tickle,4.0,-1,Sport,"5.13b PG13",1,75,8.08011,98.8291
"Big blind","Sarkit > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/111605848/big-blind,4.0,-1,Sport,5.11d,1,70,36.87892,30.48197
Schweinerussel,"Roof Right Side > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/107457773/schweinerussel,4.0,-1,Sport,5.12d,1,32,17.45429,104.91377
Percussion,"Left Side > Ballikayalar (Honey Crag) > Turkey > Asia > International",https://www.mountainproject.com/route/106942227/percussion,4.0,-1,Sport,5.10a,1,70,40.8373,29.5159
"No Knee To Worry","Roof Center > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/110130826/no-knee-to-worry,4.0,-1,Sport,5.12d,1,90,17.45428,104.91275
Gore,"Pinecrest Buttress > Lisu Area > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/108417312/gore,3.6,-1,Trad,5.10+,1,,27.02392,99.68076
"Wonderful World","North-East Face > The Egg > YangShuo > Guangxi Province > China > Asia > International",https://www.mountainproject.com/route/106878991/wonderful-world,3.6,-1,Sport,5.10c/d,1,85,24.72939,110.51779
"Dimple Face","Technical Wall > Tung Lung Chau > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/107880006/dimple-face,4.0,-1,Sport,5.12c,1,70,22.2546,114.2972
"River dance","Alabalik Balkon 4 > Alabalik (Salmon) > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/111614483/river-dance,4.0,-1,Sport,5.12c,1,80,36.87262,30.48454
"Don't eat my house","Trebenna West Right Extention > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/111627596/dont-eat-my-house,4.0,-1,Sport,5.11c,1,80,36.87269,30.47721
Sakiznine,"Trebenna West Right Extention > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/111624844/sakiznine,4.0,-1,Sport,5.11d,1,80,36.87269,30.47721
"Kaeng Rang","Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/107412998/kaeng-rang,4.0,-1,Sport,5.12c,1,60,8.08011,98.8291
"Monkey Ladder","The Mitt > Koh Yao Noi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106357893/monkey-ladder,4.0,-1,Sport,5.12,1,105,8.17805,98.63728
"No More Mr. Nice Guy","Echoes > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/110163562/no-more-mr-nice-guy,4.0,-1,Sport,5.13b,1,75,36.87796,30.49843
"First klaas","Yilan > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/111610298/first-klaas,4.0,-1,Sport,5.12d,1,60,36.877,30.4883
"Rolling Thunder","Generator Wall > Tonsai Bay > Laem Phra Nang (Railay & Tonsai) > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/105982603/rolling-thunder,4.0,-1,Sport,5.12d,1,54,8.0168,98.8328
"Enter the Dragon","Dragon Cave > Butterfly Valley > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/107966581/enter-the-dragon,4.0,-1,Sport,5.13c,1,115,20.77124,106.9956
Otuzbir,"Anatolia Right > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/108079186/otuzbir,4.0,-1,Sport,5.12d,1,105,36.877,30.4883
Spartacus,"Hadash > Oman > Asia > International",https://www.mountainproject.com/route/108515209/spartacus,4.0,-1,Sport,5.12c,1,60,23.1266,57.7534
"Angels Way","Farside > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/106966192/angels-way,4.0,-1,"Sport, TR",5.10d,1,89,25.7755,56.0301
"Cowboy Up!","The Ranch > The Ranch > Wadi Khab Al Shamis > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/107393252/cowboy-up,4.0,-1,"Sport, TR",5.11b,1,15,25.7483,56.2785
"King Cat","Cat Wall > Tonsai Bay > Laem Phra Nang (Railay & Tonsai) > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/105983685/king-cat,3.5,-1,Sport,5.11b,1,75,8.0168,98.8328
"SOS a Mure","Sector IV: Psychopathes > Tannourine El Fawqa (Chir Al Ribazi) > Lebanon > Asia > International",https://www.mountainproject.com/route/118115626/sos-a-mure,4.0,-1,Sport,5.10a,1,100,34.20028,35.91953
"High Lonesome","BM Betta > Kanakapura and vicinity > Bangalore Area and Southern Karnataka > India > Asia > International",https://www.mountainproject.com/route/115330116/high-lonesome,4.0,-1,Trad,"5.9+ R",7,1000,12.56142,77.37146
"Khoi hak choa","Tuber's Paradise Wall > Vang Vieng > Laos > Asia > International",https://www.mountainproject.com/route/112379370/khoi-hak-choa,4.0,-1,Sport,5.11,6,450,18.97399,102.43314
"Rock Empire","Jebel Rum > Wadi Rum > Jordan > Asia > International",https://www.mountainproject.com/route/116541872/rock-empire,4.0,-1,Trad,"5.13a/b R",14,1600,29.57765,35.41084
"Never Never Land","Jebel Nassarani > Wadi Rum > Jordan > Asia > International",https://www.mountainproject.com/route/116529497/never-never-land,4.0,-1,Sport,5.13c,11,1300,29.56263,35.43278
"The Wasp Factory","The Ant Hill > Crazy Horse *TEMPORARILY CLOSED* > Northwest - Around Chiang Mai > Thailand > Asia > International",https://www.mountainproject.com/route/107093436/the-wasp-factory,3.3,-1,Sport,5.11c/d,1,,18.75,99.22999
Azeanna,"The Painted Wall Right Side. > The Painted Wall > Lisu Area > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/116703709/azeanna,4.0,-1,Trad,5.12b,10,800,27.02273,99.68056
"White Hot Hernias","Fire Wall > Tonsai Bay > Laem Phra Nang (Railay & Tonsai) > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106062363/white-hot-hernias,2.7,-1,Sport,5.10d,1,50,8.01837,98.8302
"Crazy Camel","Jebel M'zeygeh > Wadi Rum > Jordan > Asia > International",https://www.mountainproject.com/route/116619934/crazy-camel,4.0,-1,Sport,5.10+,4,320,29.5372,35.4715
Kokoko,"Chiatura > Georgia > Asia > International",https://www.mountainproject.com/route/112519021/kokoko,4.0,-1,"Sport, Aid, Boulder, Mixed, Ice, Snow","5.15a/b V15- AI2 M12- C5+ Mod. Snow X",9,25,42.2876,43.2157
"Rev de Phi Phi Don","Tonsai Tower > Koh Phi-Phi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106001803/rev-de-phi-phi-don,3.8,-1,Sport,5.12c,6,450,7.7347,98.7657
"Rum For Sail","Seifan Kebir > Wadi Rum > Jordan > Asia > International",https://www.mountainproject.com/route/114141915/rum-for-sail,4.0,-1,Trad,5.10a,3,,29.5941,35.49404
"Sex power","Main Wall (Babes in Thailand Area) > Tonsai Beach (Freedom Bar Area) > Tonsai Bay > Laem Phra Nang (Railay & Tonsai) > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/112788341/sex-power,4.0,-1,Sport,5.13b,1,50,8.01672,98.83442
"Horse Milk","Ratsek Trail and Ak Sai Glacier Area > Ala Archa National Park > Kyrgyzstan > Asia > International",https://www.mountainproject.com/route/117789871/horse-milk,4.0,-1,Sport,5.10+,1,80,42.55627,74.49807
"Proud Sky","Moon Hill > YangShuo > Guangxi Province > China > Asia > International",https://www.mountainproject.com/route/106878657/proud-sky,3.7,-1,Sport,5.12b,1,80,24.72787,110.46782
"The Sphinx","The Guardian > South Valley > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/110347398/the-sphinx,3.7,-1,Trad,5.11b/c,1,85,27.02561,99.71254
"Inshallah Factor","Jebel Rum > Wadi Rum > Jordan > Asia > International",https://www.mountainproject.com/route/117259930/inshallah-factor,4.0,-1,Trad,"5.11b PG13",15,1500,29.57765,35.41084
"Flight of the Locusts","The Guardian > South Valley > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/110355517/flight-of-the-locusts,3.7,-1,Trad,5.12-,1,50,27.02561,99.71254
Gunghyeong,"Seoul-InSu Bong > South Korea > Asia > International",https://www.mountainproject.com/route/115434740/gunghyeong,4.0,-1,Trad,5.11b,5,500,37.66043,126.98085
"Root of Rajya","Alam Kooh and Takht-e-Soleyman > Iran > Asia > International",https://www.mountainproject.com/route/115432098/root-of-rajya,4.0,-1,"Trad, Aid, Alpine","5.11d A2+",11,1467,36.38203,50.94775
"PC Shangri-la","Ulsan-bawi > Seorak Mountain National Park > South Korea > Asia > International",https://www.mountainproject.com/route/115435557/pc-shangri-la,4.0,-1,Trad,5.11b,5,,38.19349,128.47449
Onse-miro,"Ulsan-bawi > Seorak Mountain National Park > South Korea > Asia > International",https://www.mountainproject.com/route/115441928/onse-miro,4.0,-1,Trad,5.12a,2,,38.19349,128.47449
Pixelization,"Doudouk area > Garni Gorge > Armenia > Asia > International",https://www.mountainproject.com/route/107348910/pixelization,4.0,-1,Trad,5.12a,1,100,40.11381,44.74013
"Over the Top","Sarkit > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/112516677/over-the-top,4.0,-1,Sport,5.13d,1,120,36.87892,30.48197
Shantastic,"The 8 > Shantastic > Lashio Area > Myanmar > Asia > International",https://www.mountainproject.com/route/116619875/shantastic,4.0,-1,Sport,5.12a,1,45,22.9833,97.71553
"Boom Shankar","Left Hill > Cheluvarayaswamy Betta > Ramanagara > Bangalore Area and Southern Karnataka > India > Asia > International",https://www.mountainproject.com/route/114576520/boom-shankar,4.0,-1,Trad,5.10c,2,200,12.73531,77.25713
"Elephant Riders","Cretaceous area > Dinner Wall > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/114258238/elephant-riders,4.0,-1,"Trad, Aid","5.12b/c A0",4,360,27.02773,99.67341
"Sea Full of Dreams","East Wall > Hells Canyon > Armenia > Asia > International",https://www.mountainproject.com/route/116987250/sea-full-of-dreams,4.0,-1,Sport,5.12a,1,130,39.81344,45.01323
Yabadabadoo,"The Cave > Avathi Roped Climbs > Avathi > Bangalore Area and Southern Karnataka > India > Asia > International",https://www.mountainproject.com/route/116517726/yabadabadoo,4.0,-1,"Trad, TR",5.12b/c,1,35,13.30094,77.70949
Jashnvare,"Bisetoon > Kermanshah > Iran > Asia > International",https://www.mountainproject.com/route/116127355/jashnvare,4.0,-1,Sport,5.12b,14,1968,34.39018,47.43585
"A Wild Ride on a Crazy Horse","Crazy Horse Buttress > Crazy Horse *TEMPORARILY CLOSED* > Northwest - Around Chiang Mai > Thailand > Asia > International",https://www.mountainproject.com/route/107073328/a-wild-ride-on-a-crazy-horse,4.0,-1,Sport,5.13c,1,,18.78495,99.23565
"Hells Diamond","East Wall > Hells Canyon > Armenia > Asia > International",https://www.mountainproject.com/route/116987242/hells-diamond,4.0,-1,Sport,5.11a,1,100,39.81344,45.01323
Kariz,"Bisetoon > Kermanshah > Iran > Asia > International",https://www.mountainproject.com/route/116127394/kariz,4.0,-1,Sport,5.10c/d,5,820,34.39018,47.43585
"Easy Come, Easy Go (Nankurunaisa)","lost world > Mt Katsu (Katsuyama) > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/114052984/easy-come-easy-go-nankurunaisa,3.8,-1,Sport,5.11d,1,,26.62499,127.92468
"No Money No Dance","Trebenna West Middle > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/112565243/no-money-no-dance,3.8,-1,Sport,5.12c,1,100,36.87319,30.47963
"Stairway to Stoked","Hidden Valley (the Farm) > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/116581130/stairway-to-stoked,4.0,-1,Sport,5.10c,1,85,20.73389,107.05537
"Export Reject","Temple area > Badami > Northern Karnataka > India > Asia > International",https://www.mountainproject.com/route/116694451/export-reject,4.0,-1,"Sport, TR",5.12,1,45,15.9135,75.68851
"Taco Rice and Cheese","Main Wall (lower) > Usa Beach/Cape Hedo > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116160152/taco-rice-and-cheese,4.0,-1,Sport,5.12,1,,26.86752,128.26148
"Unknown steep 5.11b","Surisan Mae ba wi > South Korea > Asia > International",https://www.mountainproject.com/route/116575972/unknown-steep-511b,4.0,-1,Sport,5.11b,1,50,37.35888,126.90575
DJ.,"Brother's Cave > Square Mountain > YangShuo > Guangxi Province > China > Asia > International",https://www.mountainproject.com/route/116585656/dj,4.0,-1,Sport,5.11b,1,70,24.73744,110.47894
"Saudi Jam","Olympic Crag > Al Shafa > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116191093/saudi-jam,4.0,-1,Sport,5.13a/b,1,105,21.04502,40.35229
"Blades of Steel","Olympic Crag > Al Shafa > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116191037/blades-of-steel,4.0,-1,Sport,5.13a,1,78,21.04502,40.35229
"Veer Madrasi","Rasta Cafe > Ramanagara > Bangalore Area and Southern Karnataka > India > Asia > International",https://www.mountainproject.com/route/116368040/veer-madrasi,4.0,-1,Sport,"5.11a PG13",1,60,12.77077,77.32467
Malaki,"Al Sharaf > Tanomah > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116194710/malaki,4.0,-1,Sport,5.11c,2,120,18.95215,42.14608
Twister,"Mandarin Wall > Shantastic > Lashio Area > Myanmar > Asia > International",https://www.mountainproject.com/route/116619786/twister,4.0,-1,Sport,5.11a,1,85,22.98267,97.71258
"In My Mind","Olympic Crag > Al Shafa > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116191075/in-my-mind,4.0,-1,Sport,5.13a/b,2,105,21.04502,40.35229
"Hedo Meru","Hedo Spire > Usa Beach/Cape Hedo > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116160199/hedo-meru,4.0,-1,Trad,"5.9 X",2,90,26.87037,128.26372
"Ki Di Buzz","Getu Valley > Guizhou Province > China > Asia > International",https://www.mountainproject.com/route/113779285/ki-di-buzz,4.0,-1,Sport,5.13b,1,100,25.6781,106.2584
Light,"Kinkasan > Japan > Asia > International",https://www.mountainproject.com/route/116084596/light,4.0,-1,Trad,5.12c/d,1,60,38.28334,141.56557
"Talk Is Cheap","Da Jian Shan > Kenting National Park > Taiwan > Asia > International",https://www.mountainproject.com/route/112464264/talk-is-cheap,4.0,-1,Sport,5.11,2,200,21.96026,120.79736
"Unknown classic 5.11c","Surisan Mae ba wi > South Korea > Asia > International",https://www.mountainproject.com/route/116568870/unknown-classic-511c,4.0,-1,Sport,5.11c,1,50,37.35888,126.90575
Slingtime,"Roof Right Side > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/116546118/slingtime,4.0,-1,Sport,5.12a,1,100,17.45429,104.91377
Crony,"Juk-byuk (red wall) > Seorak Mountain National Park > South Korea > Asia > International",https://www.mountainproject.com/route/115454729/crony,4.0,-1,Trad,5.13-,3,,38.16467,128.46644
"Yalla Time","Olympic Crag > Al Shafa > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116191099/yalla-time,4.0,-1,Trad,5.12a,1,105,21.04502,40.35229
"French Samouraï","Kinkasan > Japan > Asia > International",https://www.mountainproject.com/route/115572453/french-samourai,4.0,-1,Trad,"5.13b X",1,50,38.28334,141.56557
"Pulp Friction","The Lost World > Devil's Peak > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/116513098/pulp-friction,4.0,-1,Sport,5.10c,1,70,22.29352,114.24251
"Politik Kill","Bat Cave Wall > Namphapayai Camp Saraburi > Central - Around Bangkok > Thailand > Asia > International",https://www.mountainproject.com/route/116145647/politik-kill,4.0,-1,Sport,5.10c,1,100,14.69803,101.06811
"Phat Lip aka Sweet Lip Extension","Phasak River Wall > Namphapayai Camp Saraburi > Central - Around Bangkok > Thailand > Asia > International",https://www.mountainproject.com/route/116145611/phat-lip-aka-sweet-lip-extension,4.0,-1,Sport,5.12b/c,1,115,14.69809,101.0656
Karacal,"Bisetoon > Kermanshah > Iran > Asia > International",https://www.mountainproject.com/route/116108112/karacal,4.0,-1,Trad,5.12c,7,738,34.39018,47.43585
"The Unbearable Blankness of Being","The Lost World > Devil's Peak > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/116513091/the-unbearable-blankness-of-being,4.0,-1,Sport,5.10d,1,70,22.29352,114.24251
"Rumble in the Jungle","Goat Wall Lower (下のヤギ壁） > Furudake （古岳） > Mt Katsu (Katsuyama) > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/117064274/rumble-in-the-jungle,4.0,-1,Trad,"5.11 PG13",1,80,26.62812,127.93461
"Greek Gift","Trebenna West Middle > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/107183176/greek-gift,3.8,-1,Sport,5.12b,1,90,36.87319,30.47963
"Man of Steel","Olympic Crag > Al Shafa > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116191060/man-of-steel,4.0,-1,Sport,5.12c/d,2,105,21.04502,40.35229
"Vara's Got 'em Calves","The Domes Area > Ravugodlu Roped Climbs > Ravugodlu > Bangalore Area and Southern Karnataka > India > Asia > International",https://www.mountainproject.com/route/116722625/varas-got-em-calves,4.0,-1,"Trad, TR",5.12a/b,1,50,12.73205,77.50034
"Positive Mental Attitude","Main Wall (lower) > Usa Beach/Cape Hedo > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116160128/positive-mental-attitude,4.0,-1,Sport,5.13,1,,26.86752,128.26148
"Tears of Joy","Olympic Crag > Al Shafa > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116190607/tears-of-joy,4.0,-1,Sport,5.12d,1,46,21.04502,40.35229
"Joseph Nettoyeur","Premiere Emois > Tannourine El Fawqa (Chir Al Ribazi) > Lebanon > Asia > International",https://www.mountainproject.com/route/117082364/joseph-nettoyeur,4.0,-1,Sport,5.9,1,80,34.20013,35.91939
"Carlito Brigante","Al Sharaf > Tanomah > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116196641/carlito-brigante,4.0,-1,Sport,5.13b,2,150,18.95215,42.14608
"Bueno Chicken","Main Wall (lower) > Usa Beach/Cape Hedo > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116160178/bueno-chicken,4.0,-1,Sport,5.11-,1,,26.86752,128.26148
"Indiana Jones and the Mantle of Doom","The Lost World > Devil's Peak > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/116513106/indiana-jones-and-the-mantle-of-doom,4.0,-1,Sport,5.10d,1,70,22.29352,114.24251
"Sport Route","Ratsek Trail and Ak Sai Glacier Area > Ala Archa National Park > Kyrgyzstan > Asia > International",https://www.mountainproject.com/route/117789838/sport-route,4.0,-1,Sport,5.10,1,70,42.55627,74.49807
"Bheema's Arete","Bheemana Bande > Bheemana Betta (Left Hill) > Pandavapura (Kunti Betta) > Mysore Area Climbs > Bangalore Area and Southern Karnataka > India > Asia > International",https://www.mountainproject.com/route/112426846/bheemas-arete,4.0,-1,"Sport, TR",5.10a/b,1,40,12.50548,76.68929
"Art and sport","Dum's Kitchen > Tonsai Bay > Laem Phra Nang (Railay & Tonsai) > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/112788422/art-and-sport,4.0,-1,Sport,5.13c,1,50,8.016,98.8352
"High Tide Hoedown","West Side Deep Water Solo > Zatzun Tunnel > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/112877532/high-tide-hoedown,4.0,-1,Sport,"5.9+ PG13",1,25,26.82707,128.24319
"The Squirrel Fights Back","Flying Squirrel > Shigu > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/116501967/the-squirrel-fights-back,4.0,-1,Sport,5.12b,1,50,26.86965,99.9159
"What I'm Waiting For","Olympic Crag > Al Shafa > Saudi Arabia > Asia > International",https://www.mountainproject.com/route/116191086/what-im-waiting-for,4.0,-1,Sport,5.12c/d,2,100,21.04502,40.35229
"Baron Von Tok, le Retour","Tonsai Tower > Koh Phi-Phi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106749493/baron-von-tok-le-retour,4.0,-1,Sport,"5.12c PG13",2,150,7.7347,98.7657
"Mountain of Myths","Shichara > Daisekirinzan park > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116184964/mountain-of-myths,4.0,-1,Trad,5.10b,2,190,26.85883,128.25661
Pratimakam,"Khao Chin Lae > Central - Around Bangkok > Thailand > Asia > International",https://www.mountainproject.com/route/112466183/pratimakam,4.0,-1,Sport,5.10b,1,100,14.83137,100.75471
Montagna,"Hadchit > Lebanon > Asia > International",https://www.mountainproject.com/route/115453566/montagna,4.0,-1,Sport,5.9,1,50,34.25784,35.98296
"March Hare","Wonderland > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/116541324/march-hare,4.0,-1,Sport,5.11b,1,60,17.46323,104.91359
"Battery Rabbit","The Perch > Mt Katsu (Katsuyama) > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116142809/battery-rabbit,4.0,-1,Sport,5.11d,1,,26.62184,127.92558
Fakir,"Kebap Left > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/116554403/fakir,4.0,-1,Sport,5.9+,1,72,36.877,30.4883
"Got any Dong?","Head Wall > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/116036898/got-any-dong,4.0,-1,Sport,5.9,1,95,21.60516,106.34903
"The Champ","The Perch > Mt Katsu (Katsuyama) > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116142756/the-champ,4.0,-1,Sport,5.9+,1,,26.62184,127.92558
