Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Inbred Low Traverse","The Taj  Mahal > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/112087057/inbred-low-traverse,3.0,-1,Boulder,V7-,1,,43.2494,-116.3772
"Tumble In The Weeds","2. Main Section > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111186166/tumble-in-the-weeds,3.0,-1,Boulder,V4,1,,42.82884,-112.40798
Mastermind,"Peaches Boulder > Reynolds Creek > West Idaho > Idaho",https://www.mountainproject.com/route/109875642/mastermind,3.0,-1,Boulder,V7,1,,43.2616,-116.709
"Culture Of Silence","West Side > North Area > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111806170/culture-of-silence,3.0,-1,Boulder,V3,1,15,42.83009,-112.40857
"Mountaineer's Boulder","Redhill Trail Bouldering > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/110208691/mountaineers-boulder,3.0,-1,Boulder,V-easy,1,15,42.85618,-112.42518
"Slabby Side","Hairpin Boulders > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/108044592/slabby-side,3.0,-1,Boulder,V2,1,10,43.2502,-116.3779
"Red Arete","Bad Ass Boulder Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/108034064/red-arete,3.0,-1,Boulder,V1,1,12,43.2494,-116.3772
"Mecca Traverse","The Taj  Mahal > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/108044723/mecca-traverse,3.0,-1,Boulder,V2+,1,15,43.2494,-116.3772
"Left Hand Start","The Fortress > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/108299763/left-hand-start,3.0,-1,Boulder,V0+,1,,43.5932,-116.1442
"Journey to the Afterlife","Egyptian > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/118133088/journey-to-the-afterlife,3.0,-1,Boulder,"V2 PG13",1,20,42.68163,-112.98597
"Kung Fu Grip","Martial Arts Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/118132781/kung-fu-grip,3.0,-1,Boulder,V6,1,15,42.67852,-112.98672
"Mouse Trap","King on the Throne - East > King on the Throne > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116998234/mouse-trap,3.0,-1,"Trad, Boulder","5.11b V3",1,35,42.08476,-113.72663
Warpath,"Taco Cave > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113966267/warpath,3.0,-1,Boulder,V14,1,,42.13642,-113.66735
"Mile High Club","Parking Lot Boulders > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116733408/mile-high-club,3.0,-1,Boulder,V5-6,1,15,42.67798,-112.9869
"Felix Lighter (sit)","The Bond Boulders > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116759655/felix-lighter-sit,3.0,-1,Boulder,V7,1,15,42.6789,-112.98672
"Gravity Storm","Bar Stool > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116644103/gravity-storm,3.0,-1,Boulder,V5,1,15,42.67638,-112.98926
"On the Rocks","Bar Stool > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116644045/on-the-rocks,3.0,-1,Boulder,V6,1,15,42.67638,-112.98926
"Columbian Bowtie","Taco Cave > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113966215/columbian-bowtie,3.0,-1,Boulder,V12,1,20,42.13642,-113.66735
"Site C center","Site C > Campground 5-19 Circuit > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224942/site-c-center,3.0,-1,Boulder,V8,1,,42.07132,-113.70888
"Green Mamba","Serpent Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116765904/green-mamba,3.0,-1,Boulder,V3,1,10,42.67646,-112.98913
"Jump Start Left","The Spoon Boulder > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224228/jump-start-left,3.0,-1,Boulder,V5,1,15,42.06669,-113.70383
"El Muerte","The Spoon Boulder > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224452/el-muerte,3.0,-1,Boulder,V6,1,15,42.06669,-113.70383
"Ankle Breaker","Damn Boulders > Q'Emilin Park > North Idaho > Idaho",https://www.mountainproject.com/route/114066800/ankle-breaker,3.0,-1,Boulder,V2+,1,16,47.70385,-116.95736
"DBAM Variation","Ghetto Boulder > The Dungeon > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224608/dbam-variation,3.0,-1,Boulder,V7,1,15,42.06698,-113.70434
"Run Away","Hairpin Boulders > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/116105430/run-away,3.0,-1,Boulder,V1,1,12,43.2502,-116.3779
"Achaean Deception","Trojan > Underworld Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116643930/achaean-deception,3.0,-1,Boulder,V3,1,15,42.68119,-112.98638
"BIDH Variation","Ghetto Boulder > The Dungeon > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224571/bidh-variation,3.0,-1,Boulder,V7,1,15,42.06698,-113.70434
"Eye of Horus","Egyptian > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116643618/eye-of-horus,3.0,-1,Boulder,V7,1,15,42.68163,-112.98597
"Taco's for Two AKA Pink Taco","Taco Cave > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113966259/tacos-for-two-aka-pink-taco,3.0,-1,Boulder,V5,1,,42.13642,-113.66735
"Hope Floats","Floating Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116540078/hope-floats,3.0,-1,Boulder,V7,1,12,42.67745,-112.98753
"Out of Africa","Taco Cave > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113956749/out-of-africa,3.0,-1,Boulder,V10,1,20,42.13642,-113.66735
Songbird,"Songbird Boulder > Owl Rock Bouldering > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224746/songbird,3.0,-1,Boulder,V7,1,10,42.08601,-113.72887
"Diamond Back Crack","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/114587706/diamond-back-crack,3.0,-1,"TR, Boulder",V1-2,1,12,45.40157,-116.11719
"Chuck Norris","Chuck Norris > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116246848/chuck-norris,3.0,-1,Boulder,V7,1,10,42.12321,-113.67207
"Odin's Arete","Nordic Boulder > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115342971/odins-arete,3.0,-1,Boulder,V0,1,18,42.68163,-112.98597
"Ol' Pen","Trail Boulder > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/117018473/ol-pen,3.0,-1,Boulder,V0,1,10,43.5962,-116.14839
"Jared's Roof Sit","Taco Cave > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113966251/jareds-roof-sit,3.0,-1,Boulder,V10-11,1,,42.13642,-113.66735
"Major Razor","Brush Lake crags > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/114964351/major-razor,3.0,-1,Boulder,V7-8,1,15,48.89701,-116.32991
"The Bloom","Bloom Boulders > Bloomington Lake > East Idaho > Idaho",https://www.mountainproject.com/route/114791261/the-bloom,3.0,-1,Boulder,V4,1,10,42.14423,-111.57794
"Wonka bar","Willy Wonka’s Dynamic Fist > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123183/wonka-bar,3.0,-1,Boulder,V0,1,,43.46225,-114.35077
"Bamm Bamm","Bedrock > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116122829/bamm-bamm,3.0,-1,Boulder,V3,1,,43.46228,-114.35206
"Bloomin' Onion","Lakeside Boulders > Bloomington Lake > East Idaho > Idaho",https://www.mountainproject.com/route/114791347/bloomin-onion,3.0,-1,Boulder,V3,1,15,42.14449,-111.57421
"The Executioner","Pinocchio > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116142105/the-executioner,3.0,-1,Boulder,V3,1,8,42.67844,-112.98704
"Dino’s dyno","Bedrock > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116122918/dinos-dyno,3.0,-1,Boulder,V0,1,,43.46228,-114.35206
"Bowser’s Chokehold","Goomba Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116960082/bowsers-chokehold,3.0,-1,Boulder,V7-8,1,15,42.6762,-112.98937
Flintstoned,"Bedrock > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116122902/flintstoned,3.0,-1,Boulder,V1,1,,43.46228,-114.35206
"Snot Rocket sit","Big Nose > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123493/snot-rocket-sit,3.0,-1,Boulder,V3,1,,43.46238,-114.34987
"Beware of Meese","Creekside Bottom > Creekside Boulders > FR 643 Boulders > High Valley > West Idaho > Idaho",https://www.mountainproject.com/route/117235482/beware-of-meese,3.0,-1,Boulder,V5,1,10,44.20139,-116.14969
"Butterfly Effect","Arrow Rock Boulder > West Idaho > Idaho",https://www.mountainproject.com/route/114519513/butterfly-effect,3.0,-1,Boulder,V4,1,16,43.59937,-115.92521
Scratch,"Billiard Hall > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123915/scratch,3.0,-1,Boulder,V1,1,,43.4575,-114.34805
"Odin's Arete Direct","Nordic Boulder > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115342965/odins-arete-direct,3.0,-1,Boulder,V2,1,18,42.68163,-112.98597
"Mother's Little Helper","Madre > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116140812/mothers-little-helper,3.0,-1,Boulder,V4,1,20,42.67734,-112.98679
"Snot rocket","Big Nose > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123477/snot-rocket,3.0,-1,Boulder,V1,1,,43.46238,-114.34987
"Satan's Alley","Hell > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115343853/satans-alley,3.0,-1,Boulder,V4,1,12,42.67717,-112.98797
"What's in Your Pocket?","Scree Boulders (Main Area, The Hideout Area > Jug Handle Bouldering > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/114784105/whats-in-your-pocket,3.0,-1,"Boulder, Alpine",V8,1,10,44.84755,-115.9579
"Death Card","Pinocchio > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115340663/death-card,3.0,-1,Boulder,V6,1,12,42.67844,-112.98704
"Read all about it","Press boulder > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123829/read-all-about-it,3.0,-1,Boulder,V2,1,,43.45895,-114.34586
"Struggle bus","Triangle Boulder > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123670/struggle-bus,3.0,-1,Boulder,V5,1,,43.46007,-114.34824
"Pocket Paradise","The North-East Face > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/114466410/pocket-paradise,3.0,-1,Boulder,V2,1,10,43.59601,-116.14292
"The sneeze","Big Nose > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123524/the-sneeze,3.0,-1,Boulder,V0,1,,43.46238,-114.34987
Ulfberht,"Nordic Boulder > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115342999/ulfberht,3.0,-1,Boulder,V6,1,12,42.68163,-112.98597
Moonstone,"Gemini > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115346091/moonstone,3.0,-1,Boulder,V7,1,15,42.68175,-112.98576
"Tea Box","Hole 8 > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115344086/tea-box,3.0,-1,Boulder,V1,1,10,42.67734,-112.98679
"Midnight Stroll","Lakeside Boulders > Bloomington Lake > East Idaho > Idaho",https://www.mountainproject.com/route/114791381/midnight-stroll,3.0,-1,Boulder,"V0+ X",1,40,42.14449,-111.57421
"Rhino's horn","The North-East Face > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/114462547/rhinos-horn,3.0,-1,Boulder,"V1+ PG13",1,15,43.59601,-116.14292
"Family Affair","Roundabout Boulder > Redfish Lake Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/111940554/family-affair,2.8,-1,Boulder,V3-4,1,15,44.15405,-114.90893
"Stellar Abyss","Outer Rim > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115344622/stellar-abyss,3.0,-1,Boulder,V3,1,15,42.68431,-112.97913
"Midnight Mile","Scree Boulders (Main Area, Midnight Boulder) > Jug Handle Bouldering > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/114784051/midnight-mile,3.0,-1,"Boulder, Alpine",V6,1,12,44.84735,-115.9579
"Mr. Big Stuff","Salmon River Road > West Idaho > Idaho",https://www.mountainproject.com/route/117260739/mr-big-stuff,3.0,-1,Boulder,V4,1,12,45.40379,-116.19416
"Wrist Rocket","Scree Boulders (Main Area, The Hideout Area > Jug Handle Bouldering > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/114784143/wrist-rocket,3.0,-1,"Boulder, Alpine",V6-7,1,10,44.84755,-115.9579
"Happy to See You","Scree Boulders (Main Area, The Hideout Area > Jug Handle Bouldering > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/114784116/happy-to-see-you,3.0,-1,"Boulder, Alpine",V5,1,8,44.84755,-115.9579
"Chris Hill Problem","Stairs Right/South > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/110407956/chris-hill-problem,3.0,-1,Boulder,V8,1,15,42.59678,-114.38993
Styx,"Trojan > Underworld Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/117652506/styx,3.0,-1,Boulder,V4,1,10,42.68119,-112.98638
"Innocent Minds","4. Bed Chamber > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/114403404/innocent-minds,3.0,-1,Boulder,V6,1,20,42.8285,-112.40769
Clyde,"Scree Boulders (Main Area, The Hideout Area > Jug Handle Bouldering > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/114784129/clyde,3.0,-1,"Boulder, Alpine",V6-,1,10,44.84755,-115.9579
Unknown,"Hornet Boulder > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/117525556/unknown,3.0,-1,Boulder,V6,1,8,42.12475,-113.67021
"Crack o' Lighting","Lightning Bolt Wall > Funny Business Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/113846299/crack-o-lighting,3.0,-1,Boulder,V4,1,10,42.68248,-113.00823
"Under The Table","The Table Boulder > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/112086848/under-the-table,3.0,-1,Boulder,V6,1,,43.5929,-116.1445
"Inbred Direct","Inbred Boulder > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/112849999/inbred-direct,3.0,-1,Boulder,V8,1,,43.25571,-116.3886
"Land of the Lost","Land of the Lost Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/117652599/land-of-the-lost,3.0,-1,Boulder,V2,1,12,42.68293,-112.98533
Emphysema,"The Boulders > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/112086928/emphysema,3.0,-1,Boulder,V3-4,1,,43.5931,-116.14427
"Get on the Boat!","3. Tropical > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/117650085/get-on-the-boat,3.0,-1,Boulder,V6-7,1,8,42.82867,-112.40785
"Back Drop","The Balcony > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/112788302/back-drop,3.0,-1,Boulder,V6,1,8,43.59407,-116.14715
"Bear Hug","Down Under Corridor Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/111830500/bear-hug,3.0,-1,Boulder,V4,1,,42.59634,-114.39008
"Sangre Directo","2. Main Section > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111760958/sangre-directo,3.0,-1,Boulder,V7,1,20,42.82884,-112.40798
"Loss Of Control","2. Main Section > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/112025234/loss-of-control,3.0,-1,Boulder,V3,1,25,42.82884,-112.40798
"Chris' Loss","Split Boulder Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/110307343/chris-loss,3.0,-1,Boulder,V7,1,10,43.24933,-116.37941
"Can't turn left","Balance Boulder and Shamalama > Bogus Boulders > West Idaho > Idaho",https://www.mountainproject.com/route/112932733/cant-turn-left,3.0,-1,"Boulder, Alpine",V4,1,,43.77007,-116.10716
"Sendasaurus Rex","1. No Trespassing > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111220792/sendasaurus-rex,3.0,-1,Boulder,V5,1,15,42.82895,-112.40807
"Venom Crack","Rattlesnake Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111881564/venom-crack,3.0,-1,Boulder,V6,1,15,42.67861,-112.98656
"Blues Man","The Taj  Mahal > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/106234676/blues-man,3.0,-1,Boulder,V0-,1,12,43.2494,-116.3772
"The Block","Lower Central > The Projects > West Idaho > Idaho",https://www.mountainproject.com/route/112206731/the-block,3.0,-1,Boulder,V4,1,18,42.16915,-116.50871
"The Angle","WaveWall > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/108041647/the-angle,3.0,-1,Boulder,V7,1,20,42.80072,-112.36493
"Directly Less Than","central > The Projects > West Idaho > Idaho",https://www.mountainproject.com/route/111728755/directly-less-than,3.0,-1,Boulder,V2,1,23,42.17047,-116.51075
9mm,"central > The Projects > West Idaho > Idaho",https://www.mountainproject.com/route/111728736/9mm,3.0,-1,Boulder,V1,1,20,42.17047,-116.51075
"Sharp Arete","Big Times Area > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/108981259/sharp-arete,3.0,-1,Boulder,V3+,1,15,43.5943,-116.1469
"Less Than","central > The Projects > West Idaho > Idaho",https://www.mountainproject.com/route/111728747/less-than,3.0,-1,Boulder,V2,1,23,42.17047,-116.51075
"Lactose Intolerance","Cheese Wedge (BDB Cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/110452343/lactose-intolerance,3.0,-1,Boulder,V3-4,1,10,43.9084,-111.5371
"The Whole Ordeal","Blasted Wall > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107244578/the-whole-ordeal,2.8,-1,Boulder,V0,1,15,43.5932,-116.1468
"Psycho Braill","The Little Quarry > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107283080/psycho-braill,2.8,-1,Boulder,V1,1,15,43.5964,-116.1471
Trifecta,"Freedom Rocketville > Badger Creek Boulders > East Idaho > Idaho",https://www.mountainproject.com/route/108173650/trifecta,3.0,-1,Boulder,V1-2,1,15,43.8634,-111.1516
"The Big Cheese","Cheese Wedge (BDB Cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/108151243/the-big-cheese,3.0,-1,Boulder,V6,1,,43.9084,-111.5371
"Electric Cross Traverse","Electric Cross Area > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107233274/electric-cross-traverse,3.0,-1,Boulder,V1-,1,25,43.5986,-116.148
"Compression project","Worm Boulder > Campground 5-19 Circuit > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/118007047/compression-project,3.0,-1,Boulder,V3-4,1,20,42.07173,-113.70915
"Bela Lugosi","Gothic Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/117940792/bela-lugosi,3.0,-1,Boulder,"V6 PG13",1,,43.90502,-111.54287
"Another Dam Sit Start","Big Dam Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106988951/another-dam-sit-start,2.7,-1,Boulder,V2,1,,43.9032,-111.553
"Brett's Aroma","Aromatherapy Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/111310519/bretts-aroma,2.8,-1,Boulder,V7,1,8,43.90315,-111.55326
"Direct Power","Jackpot Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/110213018/direct-power,2.8,-1,Boulder,V3,1,,42.59634,-114.38889
"The Edge of Left","Slabtastic (BDB cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/107036730/the-edge-of-left,2.8,-1,Boulder,V5,1,20,43.9031,-111.5537
"Scream Dracula Scream","Catacombs and the Crypt (BDB cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106988979/scream-dracula-scream,2.8,-1,Boulder,V3,1,,43.9031,-111.5529
Skittles,"Parking Lot Boulders > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111841851/skittles,2.6,-1,Boulder,V1,1,8,42.67798,-112.9869
Penicillin,"Blasted Wall > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/108040379/penicillin,2.7,-1,Boulder,V2,1,15,43.5932,-116.1468
"Goat Cheese","Cheese Wedge (BDB Cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/107034220/goat-cheese,2.7,-1,Boulder,V3,1,12,43.9084,-111.5371
"Pissy Pants","The Green Wall > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110593472/pissy-pants,2.7,-1,Boulder,V6,1,,42.13758,-113.6672
"Sagre Del Tigre","2. Main Section > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111186401/sagre-del-tigre,2.7,-1,Boulder,V5,1,,42.82884,-112.40798
RhinoVirus,"Surgeon Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111928410/rhinovirus,2.7,-1,Boulder,V2,1,,42.67707,-112.98881
"Super Crack","Blasted Wall > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/108040388/super-crack,2.7,-1,Boulder,V2,1,15,43.5932,-116.1468
"Undercling King","Stairs Left/North > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/111786199/undercling-king,2.7,-1,Boulder,V3,1,,42.59713,-114.38967
Prognosis,"Prognosis Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111910581/prognosis,2.7,-1,Boulder,V2,1,12,42.67656,-112.98889
"Hairpin Arete - Stand Start","Hairpin Boulders > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/108044610/hairpin-arete-stand-start,2.7,-1,Boulder,V3-,1,10,43.2502,-116.3779
"Seven Deadly Sins","The Quarry > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106994311/seven-deadly-sins,2.7,-1,Boulder,V4-5,1,20,43.9064,-111.5408
Smith,"Power Box Boulders > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/110480521/smith,2.7,-1,Boulder,V2,1,,43.9074,-111.5413
"Peanut Butter Pockets","Propeller Area > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107401650/peanut-butter-pockets,2.3,-1,Boulder,V2,1,12,43.593,-116.1458
DiscomBOBulator,"Bob's Nose > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107283182/discombobulator,2.5,-1,Boulder,V2,1,30,43.59342,-116.14663
"Lilly's Mantle","Lilly's Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106989724/lillys-mantle,2.5,-1,Boulder,V2,1,,43.906,-111.5426
"Jared's Roof","Taco Cave > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113966234/jareds-roof,2.5,-1,Boulder,V7,1,,42.13642,-113.66735
"Sari Charlie","The Taj  Mahal > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/112087031/sari-charlie,2.5,-1,Boulder,V5-6,1,,43.2494,-116.3772
Peachonator,"Peaches Boulder > Reynolds Creek > West Idaho > Idaho",https://www.mountainproject.com/route/109875637/peachonator,2.5,-1,Boulder,V4-5,1,,43.2616,-116.709
"It's a Peach","Peaches Boulder > Reynolds Creek > West Idaho > Idaho",https://www.mountainproject.com/route/107468758/its-a-peach,2.5,-1,Boulder,V2-3,1,,43.2616,-116.709
"Star Right","Stairs Left/North > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/110148893/star-right,2.5,-1,Boulder,V1,1,,42.59713,-114.38967
"Mantel and Pop","Blasted Wall > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/107244596/mantel-and-pop,2.5,-1,Boulder,V0,1,15,43.5932,-116.1468
"Chad Sr.","Mothership and Steak Boulders > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106992062/chad-sr,2.5,-1,Boulder,V2,1,10,43.9034,-111.5511
Sakura,"Cheese Wedge (BDB Cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106989661/sakura,2.5,-1,Boulder,V1-2,1,,43.9084,-111.5371
Feta,"Cheese Wedge (BDB Cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/107045381/feta,2.5,-1,Boulder,V4,1,10,43.9084,-111.5371
