Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Campus Portal","Hidden Wall > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118073490/campus-portal,3.0,-1,Boulder,V2,1,,44.2359,-69.07308
"Wandering Youth","Hidden Wall > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118073554/wandering-youth,3.0,-1,Boulder,V2,1,,44.2359,-69.07308
"Slow Mover","Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978342/slow-mover,3.0,-1,Boulder,V2,1,12,43.99141,-69.56011
Pasta,"Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978385/pasta,3.0,-1,Boulder,V3,1,12,43.99141,-69.56011
"Escape Pod","Millard boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118058845/escape-pod,3.0,-1,Boulder,V3,1,,44.23435,-69.07239
"Dump Truck: Project","Flintstone boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118053707/dump-truck-project,3.0,-1,Boulder,V5,1,,44.23432,-69.07193
"Oyster Crimp","Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978524/oyster-crimp,3.0,-1,Boulder,V5,1,12,43.99141,-69.56011
"Tug Boat sit-extension","Great Head Proper > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/118062349/tug-boat-sit-extension,3.0,-1,Boulder,V5+,1,,44.32666,-68.17586
"Paper Wings: Project","Hidden Wall > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118073534/paper-wings-project,3.0,-1,Boulder,V6+,1,,44.2359,-69.07308
"Needle in a Haystack: Project","Hidden Wall > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118073550/needle-in-a-haystack-project,3.0,-1,Boulder,V6+,1,,44.2359,-69.07308
"Uphill Both Ways: Project","Hidden Wall > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118073578/uphill-both-ways-project,3.0,-1,Boulder,V6+,1,,44.2359,-69.07308
"Poetry and Porridge","Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978503/poetry-and-porridge,3.0,-1,Boulder,V7,1,12,43.99141,-69.56011
"Monkey Fingers (aka the left line)","Great Head Proper > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/118062231/monkey-fingers-aka-the-left-line,3.0,-1,Boulder,V7,1,,44.32666,-68.17586
"Center right link-up","Great Head Proper > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/118062268/center-right-link-up,3.0,-1,Boulder,V7-8,1,,44.32666,-68.17586
Unnamed,"East Facing Wall (Great Head) > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/118091092/unnamed,3.0,-1,Boulder,V8,1,,44.32559,-68.17777
"Crimp Slap","Geo Cache boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118052315/crimp-slap,3.0,-1,Boulder,V8,1,,44.23396,-69.07125
"Barometric Pressure: Project","Geo Cache boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118052473/barometric-pressure-project,3.0,-1,Boulder,V8+,1,,44.23396,-69.07125
"Mike's Hairbrain Scheme: Project","Geo Cache boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118052527/mikes-hairbrain-scheme-project,3.0,-1,Boulder,V8+,1,,44.23396,-69.07125
"Cowboy Junkies","Beech Cliff Bouldering > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/118062054/cowboy-junkies,3.0,-1,Boulder,V9,1,,44.31553,-68.3438
"Dyno-Soar, Right Side, Main Boulder","Canada Cliff Boulder > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/112000760/dyno-soar-right-side-main-boulder,2.8,-1,Boulder,V6-7,1,15,44.31035,-68.33669
"Old World Underground","Canada Cliff Boulder > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/112000634/old-world-underground,2.8,-1,Boulder,"V1 PG13",1,15,44.31035,-68.33669
"Dyno-Soar (Right Side, Variation)","Canada Cliff Boulder > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/112000736/dyno-soar-right-side-variation,2.6,-1,Boulder,"V2 PG13",1,15,44.31035,-68.33669
Tetanus,"Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114372024/tetanus,2.7,-1,Boulder,V2+,1,20,43.48757,-70.44803
"Timber Pig Slide","Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812368/timber-pig-slide,2.7,-1,Boulder,V2,1,20,44.58695,-69.88698
"V2 Arete","Twitchell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/107122714/v2-arete,2.7,-1,Boulder,V2,1,9,44.35723,-70.68142
Bart,"Southern Boulder Patch > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/109900210/bart,2.7,-1,Boulder,V3,1,,43.90018,-70.1795
"Right to Left Traverse","Monument Cove > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/107695271/right-to-left-traverse,2.4,-1,Boulder,"5.10 V2",1,50,44.31795,-68.19002
"piece 0-cake","Fort Williams / Portland Head Light > c. Greater Portland > Maine",https://www.mountainproject.com/route/113184593/piece-0-cake,2.5,-1,Boulder,V1,1,11,43.62239,-70.2112
"Thinking Cap","School House > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/112243697/thinking-cap,2.5,-1,Boulder,V1-2,1,15,44.31643,-68.19043
"Grown Ocean","The Cornerstone > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/108085773/grown-ocean,2.4,-1,Boulder,V0+,1,10,43.90018,-70.1795
"Its Never Pretty aka Grovel Time","Canada Cliff Boulder > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/112135571/its-never-pretty-aka-grovel-time,2.3,-1,Boulder,"V3-4 PG13",1,,44.31035,-68.33669
"Clear the Deck","Lower Boulder > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/106933959/clear-the-deck,2.3,-1,Boulder,V2-3,1,,43.90018,-70.1795
Penta-Rail,"Boulder Field > Bear Mountain Cliff > a. Western Mountains > Maine",https://www.mountainproject.com/route/114411605/penta-rail,2.5,-1,Boulder,V4,1,12,44.1552,-70.71235
"The Barrel","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117338079/the-barrel,2.5,-1,Boulder,V2,1,12,43.87259,-69.5643
"Crabapple Breakdown Project","The Cornerstone > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/108086083/crabapple-breakdown-project,2.5,-1,Boulder,"V5-6 PG13",1,8,43.90018,-70.1795
"The Guillotine","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117338095/the-guillotine,2.5,-1,Boulder,V2,1,12,43.87259,-69.5643
Pulse,"Parking Lot Boulders > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/107664204/pulse,2.5,-1,Boulder,V2,1,10,43.1649,-70.5932
"The Butterfield Line","Gorham Mountain Bouldering > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/106787752/the-butterfield-line,2.5,-1,Boulder,V0,1,20,44.3185,-68.1934
"Serenading Bird","Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812382/serenading-bird,2.5,-1,Boulder,V4+,1,14,44.58695,-69.88698
"Toss the Muffin","Twitchell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/107322400/toss-the-muffin,2.5,-1,Boulder,V6,1,10,44.35723,-70.68142
CTTB,"Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812393/cttb,2.5,-1,Boulder,V4,1,7,44.58695,-69.88698
"John's Arete","Parking Lot Boulders > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106663972/johns-arete,2.5,-1,Boulder,V6,1,15,43.1649,-70.5932
Supaman,"Bluff Head > e. Penobscot Bay to Schoodic Point > Maine",https://www.mountainproject.com/route/106913771/supaman,2.5,-1,Boulder,V2,1,9,44.3837,-68.6716
Synthetica,"Canada Cliff Boulder > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/112134396/synthetica,2.3,-1,Boulder,"V2 PG13",1,10,44.31035,-68.33669
Rugosa,"The Cornerstone > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/107052794/rugosa,2.3,-1,Boulder,V6,1,,43.90018,-70.1795
"Vulcan left","Vulcan Area > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/107325479/vulcan-left,2.3,-1,Boulder,V5,1,11,43.90018,-70.1795
"Small Cove Problem","Otter Cliffs > Acadia National Park > Maine",https://www.mountainproject.com/route/105994249/small-cove-problem,2.3,-1,Boulder,V0+,1,,44.31194,-68.18919
"Triangular Boulder, Unknown Slab","Canada Cliff Boulder > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/112135542/triangular-boulder-unknown-slab,2.3,-1,Boulder,"V1-2 PG13",1,18,44.31035,-68.33669
"Mojito Madness","Monument Cove > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/113478744/mojito-madness,1.9,-1,Boulder,V1,1,,44.31795,-68.19002
"Beeched Whale, (Left Arete).","Beech Cliff Bouldering > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/112134566/beeched-whale-left-arete,2.0,-1,Boulder,V0,1,15,44.31553,-68.3438
Telegraph,"Charlotte's Corner > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/113363344/telegraph,2.0,-1,Boulder,V3-4,1,12,44.3132,-68.19064
"Magic Bean","Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114371959/magic-bean,2.0,-1,Boulder,V1+,1,15,43.48757,-70.44803
"Naughty Corner","School House > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/112243716/naughty-corner,2.0,-1,Boulder,V0+,1,12,44.31643,-68.19043
"Lower Lower Arete Problem","Lower Boulder > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/107864780/lower-lower-arete-problem,2.0,-1,Boulder,V3-,1,12,43.90018,-70.1795
Bonsai,"Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114371904/bonsai,2.0,-1,Boulder,"V1 R",1,25,43.48757,-70.44803
Unamed,"Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114303204/unamed,2.0,-1,Boulder,V0,1,15,43.48757,-70.44803
Spiderpig,"Charlotte's Corner > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/112024630/spiderpig,2.0,-1,Boulder,V2-3,1,,44.3132,-68.19064
"Aretile Dysfunction","The Lodestone > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/109010459/aretile-dysfunction,2.0,-1,Boulder,V2-,1,12,43.90018,-70.1795
"Quick Learner","School House > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/112243797/quick-learner,2.0,-1,Boulder,V1,1,,44.31643,-68.19043
"Unknown Slab, aka ""The Blob""","Canada Cliff Boulder > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/112135595/unknown-slab-aka-the-blob,2.0,-1,Boulder,"V3 PG13",1,,44.31035,-68.33669
"The Traverse","Gorham Mountain Bouldering > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/106787762/the-traverse,2.0,-1,Boulder,V4,1,45,44.3185,-68.1934
Salutations,"Charlotte's Corner > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/112024667/salutations,2.0,-1,Boulder,V0,1,,44.3132,-68.19064
"Problem A","Southern Boulder Patch > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/113005235/problem-a,2.0,-1,Boulder,V3,1,10,43.90018,-70.1795
"Sun Drop","Boulder Field > Bear Mountain Cliff > a. Western Mountains > Maine",https://www.mountainproject.com/route/108429840/sun-drop,2.0,-1,Boulder,V4,1,10,44.1552,-70.71235
"Mantle Problem","Lower Boulder > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/107266499/mantle-problem,2.0,-1,Boulder,V0,1,5,43.90018,-70.1795
Unnamed,"Beech Cliff Bouldering > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/114363504/unnamed,2.0,-1,Boulder,V2-3,1,10,44.31553,-68.3438
"Rock Slug","Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/117054513/rock-slug,2.0,-1,Boulder,V0,1,10,43.48757,-70.44803
"Spinal Flake","Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/117054426/spinal-flake,2.0,-1,Boulder,V1,1,10,43.48757,-70.44803
"fancy toes","Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/115456327/fancy-toes,2.0,-1,Boulder,V3-4,1,8,43.48757,-70.44803
"I'm Lichen It","Massabesic Experimental Forest > b. Southern Coast > Maine",https://www.mountainproject.com/route/116654592/im-lichen-it,2.0,-1,Boulder,V0,1,10,43.44228,-70.6776
"Small Frye's Flake","Sebago Lake (Frye's Leap) DWS > c. Greater Portland > Maine",https://www.mountainproject.com/route/117629152/small-fryes-flake,2.0,-1,"Boulder, Alpine",V1,1,20,43.8523,-70.51911
"Martha Stewart's Sofa Monolith","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117337916/martha-stewarts-sofa-monolith,2.0,-1,Boulder,V4,1,12,43.87259,-69.5643
"Stand and deliver","Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/117299143/stand-and-deliver,2.0,-1,Boulder,V0,1,10,43.48757,-70.44803
"Sidle Up","South Turner Mountain Boulder > j. The Maine Highlands (inc. BSP) > Maine",https://www.mountainproject.com/route/114479086/sidle-up,2.0,-1,Boulder,V0-,1,,45.93012,-68.85206
"Class Bookshelf","School House > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/112243727/class-bookshelf,2.0,-1,Boulder,V0-1,1,10,44.31643,-68.19043
"Feel Cheerful","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117337934/feel-cheerful,2.0,-1,Boulder,V4,1,15,43.87259,-69.5643
"Big Groove","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117337968/big-groove,2.0,-1,Boulder,V1,1,12,43.87259,-69.5643
Grommet,"Mini-wave Wall Sector > Giant's Stair Bouldering > d. Midcoast > Maine",https://www.mountainproject.com/route/117698916/grommet,2.0,-1,Boulder,V0-,1,7,43.72448,-69.99291
"Walling Up","Mini-wave Wall Sector > Giant's Stair Bouldering > d. Midcoast > Maine",https://www.mountainproject.com/route/117698882/walling-up,2.0,-1,Boulder,V0,1,7,43.72448,-69.99291
"The Tale of the Lost Mountaineer","Sunset Hill > Bangor Bouldering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/112289986/the-tale-of-the-lost-mountaineer,2.0,-1,Boulder,V1-2,1,12,44.70251,-68.59095
"Stop!  You're Under Arete!","Sunset Hill > Bangor Bouldering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/112303515/stop-youre-under-arete,2.0,-1,Boulder,V1,1,10,44.70251,-68.59095
Cut-back,"Mini-wave Wall Sector > Giant's Stair Bouldering > d. Midcoast > Maine",https://www.mountainproject.com/route/117698908/cut-back,2.0,-1,Boulder,V0,1,7,43.72448,-69.99291
"Trichotillomania - Open?","Coal Chute > Bald Mountain > Bangor Bouldering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/111987356/trichotillomania-open,2.0,-1,Boulder,V4+,1,15,44.6564,-68.61244
Alopecia,"Coal Chute > Bald Mountain > Bangor Bouldering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/111987154/alopecia,2.0,-1,Boulder,V-easy,1,12,44.6564,-68.61244
"The Mallard Sweater Controversy","Sunset Hill > Bangor Bouldering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/112303511/the-mallard-sweater-controversy,2.0,-1,Boulder,V2,1,10,44.70251,-68.59095
"Captain Hook","Sunset Hill > Bangor Bouldering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/112289964/captain-hook,2.0,-1,Boulder,V1,1,10,44.70251,-68.59095
Shotski,"University of Maine Campus > Bangor Area Buildering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/108829151/shotski,2.0,-1,Boulder,V3,1,8,44.815,-68.7634
"Gravy Train","University of Maine Campus > Bangor Area Buildering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/108742619/gravy-train,2.0,-1,Boulder,V2-,1,10,44.815,-68.7634
"Blast Furnace","Trail Side Boulder > Below High Meadow Wall Boulders > Shell Pond Bouldering > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/111799044/blast-furnace,2.0,-1,Boulder,V6+,1,12,44.25009,-70.97601
TimTom,"Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812409/timtom,2.0,-1,Boulder,V2,1,20,44.58695,-69.88698
"Bosley's - Open?","Coal Chute > Bald Mountain > Bangor Bouldering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/111987382/bosleys-open,2.0,-1,Boulder,V2+,1,12,44.6564,-68.61244
"Old Iron Flake","Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812494/old-iron-flake,2.0,-1,Boulder,V1,1,8,44.58695,-69.88698
"Superman Direct (Project)","Parking Lot Boulders > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106663964/superman-direct-project,2.0,-1,Boulder,V9-10,1,8,43.1649,-70.5932
"Bad Strong","Twitchell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/107399278/bad-strong,2.0,-1,Boulder,V9,1,7,44.35723,-70.68142
Powerhead,"Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812513/powerhead,2.0,-1,Boulder,V3,1,7,44.58695,-69.88698
"The Civilian","Trail Side Boulder > Below High Meadow Wall Boulders > Shell Pond Bouldering > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/111799032/the-civilian,2.0,-1,Boulder,V3,1,12,44.25009,-70.97601
"Lowbie Lightning","Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812500/lowbie-lightning,2.0,-1,Boulder,V3,1,8,44.58695,-69.88698
Badass,"The Void Boulders > Shell Pond Bouldering > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/111799076/badass,2.0,-1,Boulder,V4,1,15,44.24895,-70.97417
"Search Warrant","Trail Side Boulder > Below High Meadow Wall Boulders > Shell Pond Bouldering > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/111799070/search-warrant,2.0,-1,Boulder,V6-,1,12,44.25009,-70.97601
"Elbow Grease","The Void Boulders > Shell Pond Bouldering > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/111799092/elbow-grease,2.0,-1,Boulder,V5,1,10,44.24895,-70.97417
"Honorable Discharge","The White Boulder > Below the Family Wall Boulders > Shell Pond Bouldering > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/111799120/honorable-discharge,2.0,-1,Boulder,V6-,1,12,44.25043,-70.98019
"Super Wal-Mart","""city"" of Bangor > Bangor Area Buildering > h. Greater Bangor > Maine",https://www.mountainproject.com/route/106988224/super-wal-mart,2.0,-1,Boulder,V1-2,1,25,44.815,-68.7634
"Blue November","Boulder Field > Bear Mountain Cliff > a. Western Mountains > Maine",https://www.mountainproject.com/route/108429829/blue-november,2.0,-1,Boulder,V3,1,18,44.1552,-70.71235
"Moxie Madness","Lisbon Falls Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/107398989/moxie-madness,2.0,-1,Boulder,V5+,1,10,43.99339,-70.06194
"Roaring Lion","Lion's Den > a. Western Mountains > Maine",https://www.mountainproject.com/route/107399306/roaring-lion,2.0,-1,Boulder,V8-9,1,10,44.3052,-70.99
Maybus,"Lisbon Falls Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/107399137/maybus,2.0,-1,Boulder,V4-5,1,8,43.99339,-70.06194
"Moosehead on Tap","Tufulio's Boulders > Carrabassett Valley Boulders > Sugarloaf Region Boulders > a. Western Mountains > Maine",https://www.mountainproject.com/route/106900850/moosehead-on-tap,2.0,-1,Boulder,V0,1,7,45.0778,-70.2137
Blunt,"The Hueco Boulder > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106664049/blunt,2.0,-1,Boulder,V2,1,5,43.1649,-70.5932
"Static Shock","Lisbon Falls Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/107399140/static-shock,2.0,-1,Boulder,V5,1,,43.99339,-70.06194
Buzzkill,"Mt Philips > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/108812519/buzzkill,2.0,-1,Boulder,V2,1,12,44.58695,-69.88698
"The Garden","Bluff Head > e. Penobscot Bay to Schoodic Point > Maine",https://www.mountainproject.com/route/106913793/the-garden,2.0,-1,Boulder,V2,1,20,44.3837,-68.6716
"Blunt Traverse","The Hueco Boulder > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106664058/blunt-traverse,2.0,-1,Boulder,V7,1,6,43.1649,-70.5932
"The Coffin","Scree Field Boulders > Prospect Mountain > h. Greater Bangor > Maine",https://www.mountainproject.com/route/107104469/the-coffin,2.0,-1,Boulder,V3,1,,44.57845,-68.86554
Breakers,"The Power Boulder > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106664016/breakers,2.0,-1,Boulder,V1,1,12,43.1649,-70.5932
Skelletor,"The Hueco Boulder > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106664043/skelletor,2.0,-1,Boulder,V5-6,1,12,43.1649,-70.5932
"High Fly Drive By","Scree Field Boulders > Prospect Mountain > h. Greater Bangor > Maine",https://www.mountainproject.com/route/107104506/high-fly-drive-by,2.0,-1,Boulder,V0,1,,44.57845,-68.86554
"Variations on a Theme","Bluff Head > e. Penobscot Bay to Schoodic Point > Maine",https://www.mountainproject.com/route/106913802/variations-on-a-theme,2.0,-1,Boulder,V1-2,1,10,44.3837,-68.6716
"Crystal Method","Tombstone boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118065415/crystal-method,2.0,-1,Boulder,V1,1,,44.23425,-69.07222
"Stick A Flake In Me","Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978295/stick-a-flake-in-me,2.0,-1,Boulder,V1,1,12,43.99141,-69.56011
"Another Day","Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978595/another-day,2.0,-1,Boulder,V1,1,8,43.99141,-69.56011
"Eli's Crack","Flintstone boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118053364/elis-crack,2.0,-1,Boulder,V1,1,,44.23432,-69.07193
"Downhill Face","Burried Treasure boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118059546/downhill-face,2.0,-1,Boulder,V2,1,,44.23455,-69.07232
"Mini Mantle","Geo Cache boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118052138/mini-mantle,2.0,-1,Boulder,V2,1,,44.23396,-69.07125
"Sunken Arete","Burried Treasure boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118059321/sunken-arete,2.0,-1,Boulder,V2,1,,44.23455,-69.07232
"Downhill Arete","Burried Treasure boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118059640/downhill-arete,2.0,-1,Boulder,V2,1,,44.23455,-69.07232
"War Cry","Burried Treasure boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118059431/war-cry,2.0,-1,Boulder,V2,1,,44.23455,-69.07232
"Snatch Trap","Millard boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118058708/snatch-trap,2.0,-1,Boulder,V2,1,,44.23435,-69.07239
"Jug Band","Burried Treasure boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118059741/jug-band,2.0,-1,Boulder,V2,1,,44.23455,-69.07232
"Cornered: Project","Hidden Wall > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118073562/cornered-project,2.0,-1,Boulder,V2-3,1,,44.2359,-69.07308
Freddy,"Millard boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118058761/freddy,2.0,-1,Boulder,V3,1,,44.23435,-69.07239
"All Feet","Crack House boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118065682/all-feet,2.0,-1,Boulder,V3,1,,44.23444,-69.07227
"Yabba Dabba Doo!","Flintstone boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118053423/yabba-dabba-doo,2.0,-1,Boulder,V3,1,,44.23432,-69.07193
"Crocodile Long Mouth","Pompadour boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118065496/crocodile-long-mouth,2.0,-1,Boulder,V3,1,,44.23443,-69.07227
"Maggie of the Cave","Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978319/maggie-of-the-cave,2.0,-1,Boulder,V3,1,12,43.99141,-69.56011
"Grab the Jug!","Burried Treasure boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118059678/grab-the-jug,2.0,-1,Boulder,V4,1,,44.23455,-69.07232
"Write You","Dodge Point > d. Midcoast > Maine",https://www.mountainproject.com/route/117978542/write-you,2.0,-1,Boulder,V4,1,12,43.99141,-69.56011
"High Foot Challenge","Crack House boulder > 10. The Spot > Camden Hills > Maine",https://www.mountainproject.com/route/118065589/high-foot-challenge,2.0,-1,Boulder,V4,1,,44.23444,-69.07227
"Unamed V4-5","Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/117950258/unamed-v4-5,2.0,-1,Boulder,V4-5,1,8,43.48757,-70.44803
"Kara Right Exit","Beech Cliff Bouldering > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/118062066/kara-right-exit,2.0,-1,Boulder,V5,1,,44.31553,-68.3438
"Warm Ups, Main Boulder","Canada Cliff Boulder > Canada Cliff > Acadia National Park > Maine",https://www.mountainproject.com/route/112135640/warm-ups-main-boulder,1.6,-1,Boulder,V-easy,1,,44.31035,-68.33669
"The Peace Stem","Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114303223/the-peace-stem,1.7,-1,Boulder,V1,1,15,43.48757,-70.44803
"Single File","School House > -MDI Bouldering > Acadia National Park > Maine",https://www.mountainproject.com/route/112243763/single-file,1.7,-1,Boulder,V1+,1,20,44.31643,-68.19043
Homer,"Southern Boulder Patch > Bradbury Mountain State Park (CLOSED to Climbing Oct '17) > c. Greater Portland > Maine",https://www.mountainproject.com/route/109900035/homer,1.7,-1,Boulder,V0,1,10,43.90018,-70.1795
