Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Lois,"Upper Devil's Playground > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105972893/lois,3.7,-1,Boulder,V7,1,,41.1683,-105.3429
"Unamed Crack 2","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105827442/unamed-crack-2,3.6,-1,"Trad, Boulder","5.8+ V-easy",1,20,41.15662,-105.32649
"Ancient Sea of Fire","Bat Cave Area > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/109486566/ancient-sea-of-fire,3.8,-1,Boulder,V5,1,12,44.50862,-109.11774
Karl,"Spaghetti aka Third Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106226407/karl,3.8,-1,"Trad, Boulder","5.10- V0",1,20,41.17669,-105.39101
"Lord of the Flies","West Rock Shop > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552897/lord-of-the-flies,3.3,-1,Boulder,V5,1,12,42.49152,-108.83858
"Classic Overhang Warmup","Red Cross Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044247/classic-overhang-warmup,2.7,-1,"Boulder, Alpine",V2,1,12,43.75608,-110.72022
"Luke Skywalker","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552623/luke-skywalker,3.7,-1,Boulder,V8,1,6,42.48958,-108.83881
"Campsite Host Boulder","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111031236/campsite-host-boulder,3.7,-1,Boulder,V2-3,1,,41.15478,-105.37467
"Little America","Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105764199/little-america,3.7,-1,Boulder,V5,1,10,41.20228,-105.26702
"Unamed Crack 1","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105827459/unamed-crack-1,3.7,-1,"Trad, Boulder","5.10+ V2",1,15,41.15662,-105.32649
"Escape Tunnel","The Dungeon > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105866943/escape-tunnel,3.3,-1,"Trad, Boulder","5.12- V5",1,25,41.15664,-105.37439
"Easy Street","Turtle Rock Trailhead Boulder > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105828088/easy-street,3.7,-1,"Trad, Boulder","5.11 V4",1,20,41.18484,-105.37826
"The Thorn","The Rose Boulder (temporary name) > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111272242/the-thorn,3.7,-1,Boulder,V7-8,1,10,41.18484,-105.37826
"Two Face","Bat Cave Area > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/106178653/two-face,3.7,-1,Boulder,V7,1,18,44.50862,-109.11774
"The Rose","The Rose Boulder (temporary name) > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106590259/the-rose,3.5,-1,Boulder,"V6-7 PG13",1,13,41.18484,-105.37826
"Organic Slab","The Acres > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106553110/organic-slab,3.3,-1,Boulder,V1,1,15,41.15644,-105.34076
"The Bistro","Poland Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106436992/the-bistro,3.4,-1,Boulder,"5.11 V2",1,18,41.16696,-105.39746
Tempest,"Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105756481/tempest,3.4,-1,Boulder,V9,1,,41.15478,-105.37467
"Building Blocks","The Acres > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106551361/building-blocks,3.1,-1,Boulder,V5+,1,18,41.15644,-105.34076
"Ship's Prow","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107064866/ships-prow,2.8,-1,Boulder,V3,1,,42.7281,-108.85922
"The Red Snapper","Old Easy > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106097769/the-red-snapper,3.5,-1,"Trad, Boulder",V10,1,15,41.16295,-105.3713
"Unknown 1","700S Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105958207/unknown-1,3.2,-1,"Trad, Boulder","5.10 V0",1,20,41.18484,-105.37826
"La Ventana Del Sol","La Ventana Del Sol Rock (temporary name) > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106438163/la-ventana-del-sol,3.5,-1,"Trad, Boulder",V4,1,15,41.18484,-105.37826
"Cracked Sky","Box Canyon (Central) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106508420/cracked-sky,3.5,-1,Boulder,V7-8,1,15,41.18484,-105.37826
"The Calm Before The Storm","Storm Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106215147/the-calm-before-the-storm,3.5,-1,"Trad, Boulder",V7,1,15,41.18484,-105.37826
"Overhanging V5","The Schoolyard > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106953107/overhanging-v5,3.5,-1,Boulder,V5,1,10,41.18484,-105.37826
"Cut Finger Arete","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110524497/cut-finger-arete,3.1,-1,"Boulder, Alpine",V5,1,,43.7559,-110.72097
"The Gill Seam","Walt's Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/110442406/the-gill-seam,3.4,-1,Boulder,V3,1,10,41.16186,-105.3763
"Mr. Bigglesworth","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106296556/mr-bigglesworth,3.0,-1,Boulder,V5,1,,42.7281,-108.85922
"Blacktail Boulder Traverse","Lower Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105994977/blacktail-boulder-traverse,3.3,-1,"Boulder, Alpine","5.12 V5",1,,43.66101,-110.69665
"The Sparkling Touch","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105820188/the-sparkling-touch,3.5,-1,"Trad, Boulder",V9,1,20,41.18484,-105.37826
"Crack in the Track","Garnet Canyon Meadows > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/117728838/crack-in-the-track,3.5,-1,"TR, Aid, Boulder, Alpine","5.13b V7 A0",1,65,43.72535,-110.79416
"The Biggest Lips in Rock 'n' Roll","Old Easy > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111942212/the-biggest-lips-in-rock-n-roll,3.5,-1,Boulder,V3,1,,41.16295,-105.3713
Burly,"Nexus Area/ East Rock Shop > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114550668/burly,3.5,-1,Boulder,V6,1,10,42.49324,-108.83589
"The Process of Belief","Crow Creek Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105892350/the-process-of-belief,3.5,-1,"Trad, Boulder",V8,1,15,41.18484,-105.37826
"Human Sacrifice","Head Games > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106865773/human-sacrifice,3.5,-1,Boulder,V3,1,10,42.7436,-106.3154
Apostrophe,"Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106749274/apostrophe,3.5,-1,Boulder,V8,1,15,41.20228,-105.26702
Meathook,"Antelope Boulder > Carcass Crag > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/113440089/meathook,3.5,-1,Boulder,V5,1,12,44.5022,-109.1319
"The Miser","The Miser Boulder > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111272318/the-miser,3.5,-1,Boulder,V6-7,1,8,41.18484,-105.37826
"For the Commuter","Tree Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109653739/for-the-commuter,3.5,-1,"TR, Boulder","5.9 V0",1,12,41.13092,-105.3447
"Drule Cup of the Gods","Drule Cup of the Gods > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106568057/drule-cup-of-the-gods,3.5,-1,Boulder,V4,1,15,42.78372,-109.64649
"Super Mexican","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105819488/super-mexican,3.5,-1,Boulder,V4,1,10,41.18484,-105.37826
"Unnamed Scrappy Crack","Party Dome > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105943525/unnamed-scrappy-crack,3.5,-1,"Trad, Boulder","5.11 V3",1,15,41.18484,-105.37826
"The Bag Lady","Eagle Rock > Telephone Road > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106369550/the-bag-lady,3.5,-1,Boulder,V6,1,15,41.3183,-105.3351
"Press Blocks","Press Blox Boulder > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106566348/press-blocks,3.5,-1,Boulder,V6-7,1,,42.92524,-109.84762
"Left Arete","Drule Cup of the Gods > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106011625/left-arete,3.5,-1,Boulder,V5,1,15,42.7591,-109.704
"Cut Finger Crack","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110524458/cut-finger-crack,2.8,-1,"TR, Boulder, Alpine","5.9 V1",1,,43.7559,-110.72097
"The Vedajuicer","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105964181/the-vedajuicer,3.3,-1,"Trad, Boulder",V11,1,15,41.15478,-105.37467
"Moe's Traverse","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106296559/moes-traverse,3.3,-1,Boulder,V7,1,,42.7281,-108.85922
"Honest Joe","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106296550/honest-joe,3.3,-1,Boulder,V8,1,,42.7281,-108.85922
"Sobriety Test","To the Moon Alice > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106044301/sobriety-test,3.3,-1,Boulder,V2,1,20,41.1562,-105.3475
"NFL Dyno","Walt's Rib > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106479482/nfl-dyno,3.3,-1,Boulder,V11,1,10,41.18484,-105.37826
"Babies For Beakfast","Africa Area > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/106184358/babies-for-beakfast,3.3,-1,Boulder,V7,1,15,44.50862,-109.11774
"Crystal Ladder","700S Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107882032/crystal-ladder,3.2,-1,Boulder,"V0+ PG13",1,25,41.18484,-105.37826
"Chicken Out Ridge","Glacial Boulder > Yellowstone National Park > Wyoming",https://www.mountainproject.com/route/106952826/chicken-out-ridge,3.2,-1,Boulder,V1,1,,44.72932,-110.4725
"The Urinal","The Body Dump Area and surrounding coming soon. > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106278845/the-urinal,3.3,-1,Boulder,"5.10a V0",1,11,41.18484,-105.37826
"Flight of The Owl","700S Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106443800/flight-of-the-owl,3.3,-1,"Trad, Boulder",V3,1,20,41.18484,-105.37826
"Acid House","La Ventana Del Sol Rock (temporary name) > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111281267/acid-house,3.3,-1,Boulder,V6,1,,41.18484,-105.37826
"Lattice Action","Party Dome > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105943519/lattice-action,3.3,-1,"Trad, Boulder",V8,1,30,41.18484,-105.37826
"Southwest Traverse","Falling Ant Slab > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044230/southwest-traverse,3.2,-1,"Boulder, Alpine",V2,1,12,43.75589,-110.72136
"Go To a Happy Place aka Sloppy Seconds","Telephone Road Boulders > Telephone Road > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105852664/go-to-a-happy-place-aka-sloppy-seconds,3.3,-1,Boulder,V4,1,,41.3183,-105.3351
"City Slicker","Nat's Three Star Roof > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105977525/city-slicker,3.2,-1,Boulder,V3,1,20,41.15053,-105.37051
"Thunderstorm is Coming","Telephone Road Boulders > Telephone Road > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105852679/thunderstorm-is-coming,3.2,-1,Boulder,V3,1,,41.3183,-105.3351
Alice,"To the Moon Alice > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105955933/alice,2.8,-1,"Trad, Boulder","5.11 V1",1,15,41.1562,-105.3475
"First Contact","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552716/first-contact,3.0,-1,Boulder,V6,1,6,42.48958,-108.83881
"Seven Levels of Purgatory","Telephone Road Boulders > Telephone Road > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105852692/seven-levels-of-purgatory,3.0,-1,Boulder,V2,1,,41.3183,-105.3351
"White House Boulder","Garnet Canyon Meadows > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/114430639/white-house-boulder,3.0,-1,"TR, Boulder, Alpine","3rd V11",1,18,43.72535,-110.79416
"White Buffalo","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/108353416/white-buffalo,3.0,-1,"Sport, Boulder","5.13d V11",1,19,42.57338,-108.71457
"Senor Matanza","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106296553/senor-matanza,3.0,-1,Boulder,V4-5,1,,42.7281,-108.85922
"Turd Farmer","Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106112086/turd-farmer,3.0,-1,Boulder,V2-3,1,,41.20228,-105.26702
"Ace of Diamonds","Dirt Boss Area > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/107114563/ace-of-diamonds,3.0,-1,Boulder,V3,1,10,44.50862,-109.11774
"Heart of Stone","Roast Possum Vinegar Pie Boulder (temporary name) > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106550832/heart-of-stone,3.0,-1,Boulder,V6,1,13,41.18484,-105.37826
Hooters,"Owl Roofs > Rawlins Area > Wyoming",https://www.mountainproject.com/route/107731320/hooters,3.0,-1,Boulder,V2-3,1,15,41.7973,-107.243
"My First Bulge","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044076/my-first-bulge,2.4,-1,"Boulder, Alpine",V0,1,10,43.7559,-110.72097
"The Ground From Upside Down","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107309499/the-ground-from-upside-down,3.0,-1,"Sport, Boulder","5.13a V7",1,35,42.5851,-108.73729
"7-mm Hole","Glacial Boulder > Yellowstone National Park > Wyoming",https://www.mountainproject.com/route/106952819/7-mm-hole,3.0,-1,Boulder,V3,1,,44.72932,-110.4725
"White Seam","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113515295/white-seam,3.0,-1,Boulder,V4,1,,42.7281,-108.85922
Asha,"The Bunker > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105894634/asha,3.0,-1,Boulder,V4,1,14,41.18484,-105.37826
"Cave V5","Walt's Rib > Vedauwoo > Wyoming",https://www.mountainproject.com/route/110225785/cave-v5,3.0,-1,Boulder,V4-5,1,7,41.18484,-105.37826
V2,"The Acres > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109735032/v2,3.0,-1,Boulder,V2,1,,41.15644,-105.34076
"Blair's V6","Little John's Meditation Boulder > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109713201/blairs-v6,3.0,-1,Boulder,V6,1,15,41.1967,-105.38854
Wingers,"Owl Roofs > Rawlins Area > Wyoming",https://www.mountainproject.com/route/107731332/wingers,3.0,-1,Boulder,V3-4,1,15,41.7973,-107.243
"With or Without Sugar","Cornflakes Boulder > The Highway Boulders > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/109807072/with-or-without-sugar,3.0,-1,Boulder,V3,1,15,44.51046,-109.13602
"Sweet Sweet Lovin'","Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105764196/sweet-sweet-lovin,2.8,-1,Boulder,V1,1,10,41.20228,-105.26702
"V6 Lip","The Schoolyard > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106955241/v6-lip,3.0,-1,Boulder,V6,1,8,41.18484,-105.37826
"Pocket Problem","Drule Cup of the Gods > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106011633/pocket-problem,3.0,-1,Boulder,V2+,1,15,42.7591,-109.704
Piggy,"West Rock Shop > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552913/piggy,2.8,-1,Boulder,V1,1,10,42.49152,-108.83858
"Heroes Become Weak","Walt's Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/110442425/heroes-become-weak,3.0,-1,Boulder,V3,1,15,41.16186,-105.3763
Boneghazi,"Old Easy > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111942030/boneghazi,3.0,-1,Boulder,V3,1,15,41.16295,-105.3713
"Left Side?","Red Cross Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110761263/left-side,2.5,-1,"Boulder, Alpine",V3,1,,43.75608,-110.72022
"Sir Hugeness","Antelope Boulder > Carcass Crag > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/113440114/sir-hugeness,3.0,-1,Boulder,V3,1,14,44.5022,-109.1319
"Blair's V7","Little John's Meditation Boulder > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109713212/blairs-v7,3.0,-1,Boulder,V7,1,10,41.1967,-105.38854
"Black Tea","The Meditation Boulder > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106554237/black-tea,3.0,-1,Boulder,V4,1,,41.18484,-105.37826
"Hobbit Throw","The Dwelling > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105867759/hobbit-throw,3.0,-1,Boulder,V3,1,10,41.18484,-105.37826
"Meat Milkshake","Upper Devil's Playground > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106786565/meat-milkshake,3.0,-1,Boulder,V6,1,9,41.1683,-105.3429
"Necessary Hops","Teton Canyon Bouldering > Teton Canyon > Wyoming",https://www.mountainproject.com/route/107286557/necessary-hops,3.0,-1,Boulder,"V3+ R",1,16,43.7638,-111.0007
Rumination,"Lil' Momma Boulder > BiSandstone Boulders > First Gully > Point of Rocks > Rock Springs > Wyoming",https://www.mountainproject.com/route/106941659/rumination,3.0,-1,Boulder,V3,1,18,41.6889,-108.8306
"Not Your Standard Deviation","Head Games > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106900197/not-your-standard-deviation,3.0,-1,Boulder,V2+,1,8,42.7436,-106.3154
"V3 Slab","The Meditation Boulder > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106955322/v3-slab,3.0,-1,Boulder,V3,1,12,41.18484,-105.37826
"Thin Red Line","Vedauwoo North Entrance (Happy Jack Road) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106153478/thin-red-line,3.0,-1,Boulder,V2,1,20,41.18484,-105.37826
"Sunset Crack","Sunset Boulder > Fremont Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106566407/sunset-crack,3.0,-1,Boulder,V2,1,,42.90686,-109.81449
"Pumpy's Traverse","Sunset Boulder > Fremont Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106566435/pumpys-traverse,3.0,-1,Boulder,V3,1,,42.90686,-109.81449
"A Good Variety","Press Blox Boulder > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106566324/a-good-variety,3.0,-1,Boulder,V4+,1,,42.92524,-109.84762
"Inventing Monsters","The Lost Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/116112548/inventing-monsters,3.0,-1,"Trad, Boulder",V6,1,15,41.15828,-105.36291
"Shotgun Willy","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/113040976/shotgun-willy,3.0,-1,Boulder,V6,1,12,41.15478,-105.37467
"Where The Wild Things Are","Worm Drive > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105824300/where-the-wild-things-are,3.0,-1,"Trad, Boulder",V8,1,35,41.15792,-105.33235
Deterioration,"Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/114173253/deterioration,3.0,-1,Boulder,V1+,1,,41.15478,-105.37467
"The Republic","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/108117194/the-republic,3.0,-1,Boulder,V10,1,10,41.15478,-105.37467
"Public Consumption","700S Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106050245/public-consumption,3.0,-1,"Trad, Boulder",V8,1,15,41.18484,-105.37826
Cactus,"Heaven > White Rock > Wyoming",https://www.mountainproject.com/route/116253997/cactus,3.0,-1,Boulder,V4-5,1,,43.83714,-104.15139
"Irregular Apocalypse GSV","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552802/irregular-apocalypse-gsv,3.0,-1,Boulder,V4-5,1,15,42.48958,-108.83881
"Toy Boat","Heaven > White Rock > Wyoming",https://www.mountainproject.com/route/116253919/toy-boat,3.0,-1,Boulder,V2,1,,43.83714,-104.15139
"Unknown 5.9 Dihedral","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109652920/unknown-59-dihedral,3.0,-1,Boulder,"5.9 V-easy",1,20,41.18484,-105.37826
"Eczema Traverse","Hidden Falls > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/115160056/eczema-traverse,3.0,-1,"Boulder, Alpine",V2,1,10,43.76658,-110.75632
"Power of Seclusion","Albany Boulders (aka The Egg Forest) > Snowy Range > Wyoming",https://www.mountainproject.com/route/112376419/power-of-seclusion,3.0,-1,Boulder,V10,1,15,41.20623,-106.18358
"The Bear Flare","Old Easy > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106936959/the-bear-flare,3.0,-1,"Trad, Boulder",V6,1,15,41.16295,-105.3713
"Unknown Offwidth","700S Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107882017/unknown-offwidth,3.0,-1,Boulder,"V0-1 PG13",1,20,41.18484,-105.37826
Digital,"Land of the Rising Moon > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111930946/digital,3.0,-1,Boulder,V6,1,15,41.18484,-105.37826
"Leavitation 69","Nat's Three Star Roof > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105989424/leavitation-69,3.0,-1,Boulder,V7,1,40,41.15053,-105.37051
"The Razors Edge","Hell > White Rock > Wyoming",https://www.mountainproject.com/route/116253985/the-razors-edge,3.0,-1,Boulder,V3,1,,43.84714,-104.14137
"The Grand Fault","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/117636489/the-grand-fault,3.0,-1,"Boulder, Alpine",V8,1,8,43.7559,-110.72097
"Profit Margin GSV","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552756/profit-margin-gsv,3.0,-1,Boulder,V3-4,1,6,42.48958,-108.83881
"Raspberry Crack","Gorilla Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/112145304/raspberry-crack,3.0,-1,Boulder,V1-2,1,20,41.14073,-105.30252
"Paths to Gloria","Gorilla Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/112145240/paths-to-gloria,3.0,-1,Boulder,V2-3,1,15,41.14073,-105.30252
"Left Behind","Nexus Area/ East Rock Shop > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552554/left-behind,3.0,-1,Boulder,V6,1,12,42.49324,-108.83589
"Edge of Thunder Dome","Tie Hack Cliff > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/114611888/edge-of-thunder-dome,3.0,-1,Boulder,V1,1,17,44.28497,-106.92117
"North Face","Punk Rock > Bighorn Dolomite Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113924030/north-face,3.0,-1,Boulder,V5,1,10,42.73944,-108.83126
"Tapeworm Roof","Nat's Three Star Roof > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105975421/tapeworm-roof,3.0,-1,Boulder,V7,1,25,41.15053,-105.37051
"Soul man","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/108312636/soul-man,3.0,-1,Boulder,V7-,1,20,42.5904,-108.7396
"Taketh the Golden Fleece","South of the junction of FR 700 & FR 700E Boulder > Vedauwoo > Wyoming",https://www.mountainproject.com/route/113252794/taketh-the-golden-fleece,3.0,-1,Boulder,V7,1,15,41.1511,-105.36015
"The Eliminate Inversion Adventure","The Heap > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106480909/the-eliminate-inversion-adventure,3.0,-1,"Trad, Boulder",V7,1,20,41.19623,-105.38291
"Surly Traverse","Nexus Area/ East Rock Shop > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552494/surly-traverse,3.0,-1,Boulder,V0,1,15,42.49324,-108.83589
"""31. Project""","Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106801252/31-project,3.0,-1,Boulder,V9,1,10,41.20228,-105.26702
Frustration,"Heaven > White Rock > Wyoming",https://www.mountainproject.com/route/114106840/frustration,3.0,-1,Boulder,V1,1,10,43.83714,-104.15139
"V4 (Dark Bo)","Antelope Boulder > Carcass Crag > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/113440069/v4-dark-bo,3.0,-1,Boulder,V4,1,12,44.5022,-109.1319
"Dark Wall","The Premier Traverse > Dolomite Band Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113339604/dark-wall,3.0,-1,Boulder,V3,1,10,42.75929,-108.80009
"The Burgler","Point of Rocks > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/113835886/the-burgler,3.0,-1,"Trad, TR, Boulder","5.11+ V3",1,40,42.52142,-107.5617
Taxman,"Short Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/112128306/taxman,3.0,-1,Boulder,V4,1,,41.18484,-105.37826
"The Relocation Roof","Upper Blair Boulder Problems > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105830498/the-relocation-roof,3.0,-1,Boulder,"5.11+ V3-4",1,,41.20411,-105.37424
"Remnant Militia","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/108940761/remnant-militia,3.0,-1,Boulder,V6,1,10,41.18484,-105.37826
"Jay's Got Wood","Upper Blair Boulder Problems > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105831425/jays-got-wood,3.0,-1,Boulder,"5.11+ V3",1,,41.20411,-105.37424
"""40. Project""","Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106801261/40-project,3.0,-1,Boulder,V5,1,10,41.20228,-105.26702
"Barnaby On The Prairie","Green Canyon > Vedauwoo > Wyoming",https://www.mountainproject.com/route/112324965/barnaby-on-the-prairie,3.0,-1,Boulder,V3,1,,41.26386,-105.31818
"Unknown Roof Crack","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106927255/unknown-roof-crack,3.0,-1,Boulder,V0+,1,30,41.15662,-105.32649
