Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"New River Problem","Entrance Block > Dark Side > Casparis Bouldering (The Ridge) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106574100/new-river-problem,2.0,-1,Boulder,V1+,1,,39.978,-79.5722
5.,"Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109981991/5,2.0,-1,Boulder,V3,1,8,39.86615,-79.47836
42.,"South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111226082/42,2.0,-1,Boulder,V5,1,9,39.86515,-79.47967
"Fury Road","The Roof > Otherlands > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109691604/fury-road,2.0,-1,Boulder,V3,1,15,40.2529,-76.43349
McJump,"Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108905789/mcjump,2.0,-1,Boulder,V1,1,,40.13189,-76.69519
Satellite,"Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107434189/satellite,2.0,-1,Boulder,V1,1,8,40.12947,-76.6946
45.,"South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109982002/45,2.0,-1,Boulder,V3,1,10,39.86515,-79.47967
"Beluga Blues","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107985995/beluga-blues,2.0,-1,Boulder,V3,1,9,40.13189,-76.69519
"Garden Spider Party Sit","Area 51 (uphill side) > Area 51 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107478450/garden-spider-party-sit,2.0,-1,Boulder,V3,1,15,40.48792,-75.21974
"Elephants Have Dreams Too","Kennedy's Mill > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107807256/elephants-have-dreams-too,2.0,-1,Boulder,"V2+ PG13",1,10,40.9918,-80.1844
Goldfish,"Main Area > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/108414919/goldfish,2.0,-1,Boulder,V4-,1,10,41.64386,-76.70188
"Gingers Don't Dance","Kennedy's Mill > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107807296/gingers-dont-dance,2.0,-1,Boulder,"V3+ PG13",1,10,40.9918,-80.1844
"Iron City","Iron City > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107741815/iron-city,2.0,-1,Boulder,V1,1,13,39.93173,-79.54518
Simulclimb,"Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107424136/simulclimb,2.0,-1,Boulder,V0,1,16,40.13189,-76.69519
"Bow Hunter","Pulley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106754277/bow-hunter,2.0,-1,Boulder,V0,1,8,40.2373,-76.4558
"Ground Round","Kryptonite boulder > Dark Side > Casparis Bouldering (The Ridge) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106573893/ground-round,2.0,-1,Boulder,V3-,1,,39.978,-79.5722
"Kelly Krack","Kelly Drive Boulder > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108473937/kelly-krack,1.7,-1,Boulder,"V0 PG13",1,15,39.97621,-75.19266
"V1 traverse","Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/114808461/v1-traverse,2.0,-1,Boulder,V1,1,15,40.0477,-75.21129
"Crouching Tiger","Year of the Dragon > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116571284/crouching-tiger,2.0,-1,Boulder,V7,1,,40.24502,-76.45072
"The Rainbow","The Danger Dam > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116754173/the-rainbow,2.0,-1,Boulder,V0+,1,,40.0164,-75.2064
"Push it Real Good","Chimney Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/116733304/push-it-real-good,2.0,-1,"TR, Boulder","5.5 V-easy",1,30,39.91958,-79.5805
Ollivander's,"The Thorny Boulder > Valley Green > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116841936/ollivanders,2.0,-1,Boulder,V0,1,,40.05817,-75.21897
Rifle,"The Peak Boulder > Valley Green > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116841254/rifle,2.0,-1,Boulder,V3,1,,40.05755,-75.21799
"Log Lady","The Peak Boulder > Valley Green > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116841218/log-lady,2.0,-1,Boulder,V0-1,1,,40.05755,-75.21799
"Ten Thousand Feet Up Mega-Traverse","Ten Thousand Feet Up Area > Lorimer Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116365483/ten-thousand-feet-up-mega-traverse,2.0,-1,Boulder,V-easy,1,70,40.09945,-75.07102
Jugs,"The Danger Dam > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117043886/jugs,2.0,-1,Boulder,V0,1,,40.0164,-75.2064
"Whoever Killed That Tree, Your Mom's a Hoe","The Bunker > Saint Peter's Village > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116490062/whoever-killed-that-tree-your-moms-a-hoe,2.0,-1,Boulder,V2-3,1,8,40.1762,-75.73542
"Malted Milkballs","Dark Hollow Woods Cliff > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/115963706/malted-milkballs,2.0,-1,"Trad, TR, Boulder","5.8 V0+",1,30,40.52187,-79.81901
"Jane Doe","Doe > North Mountain > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116560505/jane-doe,2.0,-1,Boulder,V2,1,,40.49662,-75.2404
"Show Me Yours","Teddy Bear Boulder > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116165029/show-me-yours,2.0,-1,Boulder,V5,1,,40.49002,-75.2173
"Chub Rub","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/114458509/chub-rub,2.0,-1,Boulder,V-easy,1,10,40.13262,-79.15672
"Wissahickon Hermit Boulder","Wissahickon Hermit Boulder > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/115390662/wissahickon-hermit-boulder,2.0,-1,Boulder,V1,1,15,40.02842,-75.19825
"Behind the Bank","Haddington Woods > Cobbs Creek > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116754962/behind-the-bank,2.0,-1,Boulder,V1,1,,39.96536,-75.25338
"Hazy Summer","The Cove > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117099176/hazy-summer,2.0,-1,Boulder,V0,1,,40.07769,-75.05608
"Baby Doe","Doe > North Mountain > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116560529/baby-doe,2.0,-1,Boulder,V3,1,,40.49662,-75.2404
"The Cubicle","The Cubicle Area > Valley Green > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116841441/the-cubicle,2.0,-1,Boulder,V0,1,,40.0578,-75.21827
"Lazy Summer","The Cove > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117100439/lazy-summer,2.0,-1,Boulder,V4,1,,40.07769,-75.05608
"Happy Meal","Mcdonald's Roof > Triple Roofs > State Game Lands 12 & 36 > Central PA > Pennsylvania",https://www.mountainproject.com/route/116673188/happy-meal,2.0,-1,Boulder,V3,1,10,41.65309,-76.64838
"Kaah Powww!","Women King > Annex > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/116672834/kaah-powww,2.0,-1,Boulder,V3,1,10,41.63089,-76.68799
"Escalator Traverse","Meeker Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116166999/escalator-traverse,2.0,-1,Boulder,V6,1,,40.48119,-75.22383
"Under the rhodo shelf","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/116814520/under-the-rhodo-shelf,2.0,-1,Boulder,V3,1,17,40.13262,-79.15672
"Pursuit of Insanity","Heavy Petting Zoo Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/115352497/pursuit-of-insanity,2.0,-1,Boulder,V11,1,15,41.5061,-76.9382
"Run Train","The Bunker > Saint Peter's Village > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116489918/run-train,2.0,-1,Boulder,V2,1,12,40.1762,-75.73542
"Indian Creek Traverse","Indian Creek Boulder > Cobbs Creek > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117133702/indian-creek-traverse,2.0,-1,Boulder,V0+,1,,39.97745,-75.26025
"Commitment Issues","Clearcoat Face > Whittaker Trail Head Memorial Park > East Branch Brandywine Creek > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/115683091/commitment-issues,2.0,-1,Boulder,"V1- PG13",1,14,40.0355,-75.7086
"Coral or Quarrel?","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114184022/coral-or-quarrel,2.0,-1,Boulder,V3-4,1,10,40.5589,-77.8528
"Human Pony Girl SDS","Heavy Petting Zoo Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/115352475/human-pony-girl-sds,2.0,-1,Boulder,V9-10,1,10,41.5061,-76.9382
"Negative Space","N Reeds Road Hollow > East Branch Brandywine Creek > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116523579/negative-space,2.0,-1,Boulder,V2,1,15,40.05121,-75.73424
"Breakfast at Cliffany's","Shelmire Road Hillside > East Branch Brandywine Creek > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116092765/breakfast-at-cliffanys,2.0,-1,Boulder,V1+,1,15,40.04472,-75.70726
"Looks Like a Turtle","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114183996/looks-like-a-turtle,2.0,-1,Boulder,V5,1,10,40.5589,-77.8528
"Low Risk","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114276114/low-risk,2.0,-1,Boulder,V0-1,1,7,40.5589,-77.8528
"Holden Miup","Old Toboggan Boulders > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117867533/holden-miup,2.0,-1,Boulder,V2,1,,40.06777,-76.88894
"Malcolm X","Colflesh Boulder > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112351806/malcolm-x,2.0,-1,Boulder,V3,1,16,40.23746,-76.45566
"Lowering the Bar","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114255027/lowering-the-bar,2.0,-1,Boulder,V1,1,8,40.5589,-77.8528
"mickey's 40 throw","The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113325630/mickeys-40-throw,2.0,-1,Boulder,V3+,1,,40.5503,-77.8587
"Wave Left","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114184039/wave-left,2.0,-1,Boulder,V2,1,10,40.5589,-77.8528
"The Optimist","Ist Boulder > Rim Rock Bouldering > The Northwest > Pennsylvania",https://www.mountainproject.com/route/117550974/the-optimist,2.0,-1,Boulder,V6,1,,41.84235,-78.94598
Drafted,"Sharp Shooter > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/114597707/drafted,2.0,-1,Boulder,V1,1,,39.9361,-79.5465
"Blockhead Traverse","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114175073/blockhead-traverse,2.0,-1,Boulder,"V1 PG13",1,15,40.5589,-77.8528
Lofty,"Grist Mill Historic Buildering > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/115677182/lofty,2.0,-1,Boulder,"V2-3 PG13",1,15,40.03945,-75.70568
"Uncle Phil","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114057029/uncle-phil,2.0,-1,Boulder,V3,1,12,41.67514,-77.07595
Neighborly,"Shelmire Road Hillside > East Branch Brandywine Creek > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116092780/neighborly,2.0,-1,Boulder,V1,1,15,40.04472,-75.70726
"Clearcoat Arete","Clearcoat Face > Whittaker Trail Head Memorial Park > East Branch Brandywine Creek > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/113047309/clearcoat-arete,2.0,-1,Boulder,"V3 PG13",1,12,40.0355,-75.7086
"""15 Project""","Body Snap > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107525913/15-project,2.0,-1,Boulder,V5-6,1,,40.23703,-76.45583
"From West to East","Old Toboggan Boulders > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117878918/from-west-to-east,2.0,-1,Boulder,V1,1,,40.06777,-76.88894
"black snake boogie","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113325638/black-snake-boogie,2.0,-1,Boulder,V3+,1,,40.5589,-77.8528
"Dusti Chaps","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114602005/dusti-chaps,2.0,-1,"TR, Boulder","5.8 V0- R",1,30,40.99391,-78.59223
"Cheap Shot","Pickin' the Bone > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113627212/cheap-shot,2.0,-1,Boulder,V2-3,1,8,40.23768,-76.45661
"Daddy Long Legs","Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117654051/daddy-long-legs,2.0,-1,Boulder,V-easy,1,10,41.35335,-75.1695
Pinchotchaun,"Old Toboggan Boulders > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117867571/pinchotchaun,2.0,-1,Boulder,V2,1,,40.06777,-76.88894
"Soul Face","Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625575/soul-face,2.0,-1,Boulder,V10,1,15,40.12987,-76.6964
"something i didn't name...","Private Property - do not use > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113325583/something-i-didnt-name,2.0,-1,Boulder,V8-9,1,,40.5502,-77.8586
"Ravioli Ravioli","Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117654243/ravioli-ravioli,2.0,-1,Boulder,V1,1,12,41.35335,-75.1695
"John's Belt Buckle","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114594578/johns-belt-buckle,2.0,-1,"TR, Boulder","V0 R",1,30,40.99391,-78.59223
"Seeing Red","The Garden > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114275678/seeing-red,2.0,-1,Boulder,V1-2,1,10,40.5646,-77.85441
Capacitator,"Box Boulders > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112351977/capacitator,2.0,-1,Boulder,V7,1,8,40.24021,-76.45505
Escalator,"Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117654121/escalator,2.0,-1,Boulder,V1+,1,10,41.35335,-75.1695
"Palmtius Pilate","Deer Rock > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117820181/palmtius-pilate,2.0,-1,Boulder,"V1 PG13",1,,40.04762,-75.03718
"My Friends Need To Be Punished","Stitch Boulder > Rim Rock Bouldering > The Northwest > Pennsylvania",https://www.mountainproject.com/route/117550774/my-friends-need-to-be-punished,2.0,-1,Boulder,V5,1,,41.84406,-78.9458
"Ten Gallons","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114602037/ten-gallons,2.0,-1,"TR, Boulder","5.7 V-easy R",1,30,40.99391,-78.59223
"Fire in the Hole","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114601655/fire-in-the-hole,2.0,-1,"TR, Boulder","5.5 V-easy R",1,30,40.99391,-78.59223
"From East to West","Old Toboggan Boulders > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117878978/from-east-to-west,2.0,-1,Boulder,V1,1,,40.06777,-76.88894
"Shot in the Back (Stem)","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114594480/shot-in-the-back-stem,2.0,-1,"TR, Boulder","V1 R",1,30,40.99391,-78.59223
"Warm up Arete","Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117654011/warm-up-arete,2.0,-1,Boulder,V0,1,12,41.35335,-75.1695
"Snake in the Eagles Shadow","Top Rock > Top Rock Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111503205/snake-in-the-eagles-shadow,2.0,-1,Boulder,V8,1,18,40.48864,-75.21924
"smaller than your momma","Private Property - do not use > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113325619/smaller-than-your-momma,2.0,-1,Boulder,V4,1,,40.5502,-77.8586
Hemophilia,"The Garden > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114275763/hemophilia,2.0,-1,Boulder,V2-3,1,15,40.5646,-77.85441
"Screamin Eagle","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114057013/screamin-eagle,2.0,-1,Boulder,V2,1,10,41.67514,-77.07595
"Pocket Query","Geocache Boulder > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117815141/pocket-query,2.0,-1,Boulder,V1,1,,40.04918,-75.03737
Unknown,"The Cave > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108172809/unknown,2.0,-1,Boulder,V2-3,1,10,40.05242,-76.52518
"Raw Hide","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114601708/raw-hide,2.0,-1,"TR, Boulder","5.8 V0- R",1,30,40.99391,-78.59223
"Warden Arete","Old Toboggan Boulders > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117587502/warden-arete,2.0,-1,Boulder,V1,1,,40.06777,-76.88894
"High Step Scramble","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/114458553/high-step-scramble,2.0,-1,Boulder,V-easy,1,12,40.13262,-79.15672
Elevator,"Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117654079/elevator,2.0,-1,Boulder,V-easy,1,8,41.35335,-75.1695
"Round Up","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114601970/round-up,2.0,-1,"TR, Boulder","5.9 V0 R",1,30,40.99391,-78.59223
"Slap Me","Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112446639/slap-me,2.0,-1,Boulder,V7,1,8,40.12987,-76.6964
"Beat Box","Pulley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113332943/beat-box,2.0,-1,Boulder,V8,1,7,40.2373,-76.4558
"Early 70s Gymnastics","Beached Boulder > Cobbs Creek > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117295169/early-70s-gymnastics,2.0,-1,Boulder,V0+,1,,39.96518,-75.25129
"Civil Disobedience","North Hunters > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114305509/civil-disobedience,2.0,-1,Boulder,V2-,1,14,40.57304,-77.84469
"Pickin' the Bone","Pickin' the Bone > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112351829/pickin-the-bone,2.0,-1,Boulder,V7,1,9,40.23768,-76.45661
"Unnamed Left","The Nose > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117678763/unnamed-left,2.0,-1,Boulder,V1-,1,9,40.01834,-75.20298
"The Kind That Go Ding","The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585766/the-kind-that-go-ding,2.0,-1,Boulder,"V5 PG13",1,,40.48545,-75.21688
"Algae In Your Eye","Coburn > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117343815/algae-in-your-eye,2.0,-1,Boulder,V0-1,1,30,40.8578,-77.4614
Neocacher,"Geocache Boulder > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117815247/neocacher,2.0,-1,Boulder,V0+,1,,40.04918,-75.03737
"Tasty Flake","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117727354/tasty-flake,2.0,-1,Boulder,V2,1,8,40.13189,-76.69519
"V2 by Meeker","Meeker Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108410217/v2-by-meeker,2.0,-1,Boulder,V2,1,10,40.48119,-75.22383
"First To Find","Geocache Boulder > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117814515/first-to-find,2.0,-1,Boulder,V0,1,,40.04918,-75.03737
"Soul Assassin","Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112352037/soul-assassin,2.0,-1,Boulder,V6,1,11,40.23954,-76.45424
"Ghost Monkey","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114057045/ghost-monkey,2.0,-1,Boulder,V1,1,,41.67514,-77.07595
"Scar Tissue","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114065945/scar-tissue,2.0,-1,Boulder,V3,1,20,41.67514,-77.07595
"Cobra Bubbles","Stitch Boulder > Rim Rock Bouldering > The Northwest > Pennsylvania",https://www.mountainproject.com/route/117550749/cobra-bubbles,2.0,-1,Boulder,V2,1,,41.84406,-78.9458
Doughboy,"Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112446560/doughboy,2.0,-1,Boulder,V6,1,12,40.12987,-76.6964
"Royale With Cheese","Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108572003/royale-with-cheese,2.0,-1,Boulder,V7,1,10,40.12947,-76.6946
"Unnamed V4","Of Mice and Men Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111749433/unnamed-v4,2.0,-1,Boulder,"V4 PG13",1,10,40.48213,-75.22512
"Chickies Traverse","Trail Valley > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111731433/chickies-traverse,2.0,-1,"TR, Boulder","5.9 V1",1,80,40.05202,-76.52513
"Pink Patchouli Flower","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113227913/pink-patchouli-flower,2.0,-1,Boulder,"V-easy PG13",1,10,40.13262,-79.15672
"Council Rock Traverse","Council Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117755558/council-rock-traverse,2.0,-1,Boulder,V0,1,,40.0682,-75.22034
"Captain Hook","h. High Wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/110296121/captain-hook,2.0,-1,Boulder,V4+,1,10,40.96097,-75.12493
"The Perch","The Perch > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109588582/the-perch,2.0,-1,Boulder,V9,1,,40.48815,-75.21816
Propecia,"Area 51 (uphill side) > Area 51 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108409975/propecia,2.0,-1,Boulder,V0+,1,10,40.48792,-75.21974
"Unnamed V0","Over the Falls Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108410129/unnamed-v0,2.0,-1,Boulder,V0,1,6,40.48136,-75.22452
"Happy Camper","Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112358415/happy-camper,2.0,-1,Boulder,V6,1,,40.23954,-76.45424
"V2 crack","The Broiler Boulder > Top Rock Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/113541793/v2-crack,2.0,-1,Boulder,V2,1,18,40.4887,-75.2195
"Free Time","One Move Boulders > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112412241/free-time,2.0,-1,Boulder,V7,1,15,40.23954,-76.45487
"American Pansy","The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413622/american-pansy,2.0,-1,Boulder,V5,1,,40.5503,-77.8587
"Trust Fall","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114066031/trust-fall,2.0,-1,Boulder,V4,1,12,41.67514,-77.07595
"Light Your Mind","Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109830277/light-your-mind,2.0,-1,Boulder,V3,1,15,40.23954,-76.45424
Chipper,"Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114065858/chipper,2.0,-1,Boulder,V3,1,15,41.67514,-77.07595
"Triple Threat","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114066044/triple-threat,2.0,-1,Boulder,V1+,1,10,41.67514,-77.07595
Shaddow,"Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114065867/shaddow,2.0,-1,Boulder,V1,1,15,41.67514,-77.07595
"Adam fall lowball Traverse","Adam Fall's Trail > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113841678/adam-fall-lowball-traverse,2.0,-1,Boulder,V2-3,1,5,40.16044,-79.23155
"Echo Belly","The Rocking Chair > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111779081/echo-belly,2.0,-1,Boulder,V8,1,25,40.48657,-75.21615
