Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"North Mantle","Campground Boulder > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107384149/north-mantle,3.3,-1,"Trad, Boulder",V3-,1,14,43.84625,-103.56438
"The Cavity","Upper Emancipation > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106589722/the-cavity,3.3,-1,Boulder,V3,1,,43.8631,-103.46356
"The Southern Oracle","The Oracle > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587072/the-southern-oracle,3.4,-1,Boulder,V5,1,,43.8631,-103.46356
"Sugar Plum","Suger Plum cave > The CandyLands > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106052262/sugar-plum,3.1,-1,Boulder,V5-6,1,,43.90285,-103.44932
"Atomic Weiner","Atomic Boulder > The Manhattan Boulders > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587151/atomic-weiner,3.2,-1,Boulder,V2,1,,43.8631,-103.46356
Railgun,"Railgun Boulder > Honey Moon Boulders > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109348465/railgun,3.4,-1,Boulder,V4,1,8,43.84849,-103.56502
"Chester Cat","Blue sky boulder > Roadside boulders > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111780437/chester-cat,3.3,-1,Boulder,V5,1,15,44.34455,-103.92156
Lugano,"TessArete Boulder > American Outlaw Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/111761474/lugano,3.3,-1,Boulder,V3,1,20,43.78441,-103.52672
"I Seam Stumped","Bridge Boulder > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106766286/i-seam-stumped,3.3,-1,Boulder,V4,1,,43.68872,-96.5181
"Blue Tips","Double Dyno Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715001/blue-tips,3.3,-1,Boulder,V6,1,10,44.15533,-103.46852
"Loosening the Lid","Loosening the Lid Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715442/loosening-the-lid,2.9,-1,Boulder,V5,1,10,43.89,-103.45702
"Center Roof Problem","Vegan Boulder > Meat Packing Plant > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715478/center-roof-problem,2.8,-1,Boulder,V0,1,20,44.08584,-103.24244
"Light Bulb Moment","Influences Wall > Rubrick's Ridge boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/116078477/light-bulb-moment,3.5,-1,Boulder,V4-5,1,15,43.8626,-103.44055
"Keep it between the lines","Roadler Boulder > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/115399300/keep-it-between-the-lines,3.5,-1,Boulder,V4,1,10,44.43771,-103.87595
Bueno,"South Seas Boulders > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105871826/bueno,3.5,-1,Boulder,V9,1,15,43.8867,-103.4667
"Hard Pressed","Mini Marker > Dealership Area > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114154329/hard-pressed,3.5,-1,Boulder,V8,1,20,43.88002,-103.4615
"Bitter Fruit","Bitter Fruit > Profile Boulders > The Visitor Center > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114001993/bitter-fruit,3.5,-1,Boulder,V9,1,13,43.87641,-103.4592
"Virgin Surgeon","Irie Heights Boulder > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108631673/virgin-surgeon,3.5,-1,Boulder,V7,1,10,43.90285,-103.44932
"Over the Radar","Meat Counter > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106135797/over-the-radar,3.5,-1,Boulder,"V10 PG13",1,15,43.88522,-103.469
HomeStar,"Backside Damn Boulder > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/106887988/homestar,3.5,-1,Boulder,V11,1,,43.84625,-103.56438
"Mood Swings","The Don Juan Boulder > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108115930/mood-swings,3.5,-1,Boulder,V10,1,15,43.84625,-103.56438
Tepidus,"The Swamp Boulder > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/111680747/tepidus,3.5,-1,Boulder,V6,1,15,43.80687,-103.49021
"Plugged Nickel","Plugged Nickel Boulder > South Central (Main Area) > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105714971/plugged-nickel,3.3,-1,Boulder,V5,1,10,44.15489,-103.46849
"HIGH as BALLs","Creekside boulder > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110624910/high-as-balls,3.5,-1,Boulder,"V3 PG13",1,20,44.37872,-103.90611
"Nut up","Cracked Slab Boulder > Delicacy Wall Bouldering > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111089273/nut-up,3.5,-1,Boulder,"V1 R",1,20,44.28338,-103.89865
"Addys Arete","Addys Boulder ( L) > The QuarterWays > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112376043/addys-arete,3.5,-1,Boulder,V5,1,15,43.8911,-103.4565
"gNar gNar Black Sheep","The Scenic Boulder > Scenic Point > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105987942/gnar-gnar-black-sheep,3.5,-1,Boulder,V8,1,,43.90654,-103.45947
"Thin Fin","Fin Boulder > The Manhattan Boulders > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587180/thin-fin,3.5,-1,Boulder,V5,1,,43.8631,-103.46356
V2,"Corridor Warm Ups (L) > The QuarterWays > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112376074/v2,3.5,-1,Boulder,V2,1,,43.88863,-103.46313
Trogdor,"North Nostril Cave > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715568/trogdor,3.5,-1,Boulder,V9,1,10,43.90285,-103.44932
"Coach Z","Coach Z Boulder > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/106913824/coach-z,3.5,-1,Boulder,V6,1,,43.84786,-103.56477
"Spam Cakes","Upper Emancipation > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106947805/spam-cakes,3.5,-1,Boulder,V1,1,,43.8631,-103.46356
"The Tennie Shoe Route","The Tennie Shoe Boulder > Scenic Point > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108087554/the-tennie-shoe-route,3.5,-1,Boulder,V0,1,14,43.90654,-103.45947
"Black Friday","Lovely Boulder > Mid-Canyon Boulders > Victoria Canyon Boulders > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106314056/black-friday,3.5,-1,Boulder,V5,1,,44.07898,-103.22302
"The Great Escape","West Side > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715763/the-great-escape,3.5,-1,Boulder,V8,1,10,44.15533,-103.46852
"Piped Stream","Suger Plum cave > The CandyLands > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106061662/piped-stream,3.5,-1,Boulder,V7,1,,43.90285,-103.44932
"Slap Happy aka Classic Arete","Slap Happy Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106449398/slap-happy-aka-classic-arete,3.1,-1,Boulder,V4,1,10,43.89,-103.45702
"Sports Action Arete","Sports Action Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106719231/sports-action-arete,2.9,-1,Boulder,V4,1,,43.89,-103.45702
"Grab, Roll, Pull","Slap Happy Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106449406/grab-roll-pull,3.1,-1,Boulder,V6,1,10,43.89,-103.45702
"Cold Turkey","Keep'em Cold Boulder > Delicacy Wall Bouldering > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110935802/cold-turkey,3.3,-1,Boulder,V5,1,15,44.28338,-103.89865
G.F.P,"Voting Booth Boulders > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106176851/gfp,3.3,-1,Boulder,V5,1,,43.8813,-103.4624
"Cheese Block","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113754783/cheese-block,3.2,-1,Boulder,V1,1,15,44.4578,-103.8589
Convergence,"Blue sky boulder > Roadside boulders > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113166259/convergence,3.2,-1,Boulder,V10,1,12,44.34455,-103.92156
"The Honeymoon","lune De Miel Boulder > Honey Moon Boulders > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109354949/the-honeymoon,3.2,-1,Boulder,V1,1,20,43.85849,-103.55502
"Free Aerial","Campground Boulder > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/106005863/free-aerial,3.0,-1,Boulder,V1,1,15,43.84625,-103.56438
"Isosceles Look Alike","Isosceles Look Alike > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108672394/isosceles-look-alike,3.2,-1,Boulder,V6+,1,,43.90285,-103.44932
"Trouble Hunters","The Biblical Boulder > The MWC ( Minne-Wakan Cove) Bouldering > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/107426182/trouble-hunters,3.3,-1,Boulder,V3,1,25,43.69141,-96.51565
"Split Personalities","Split Personalities Rock > Rubrick's Ridge boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106481397/split-personalities,3.3,-1,Boulder,V2+,1,14,43.8731,-103.4317
"Blake's Sloper","Lillipad Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108061809/blakes-sloper,3.0,-1,Boulder,V4,1,,43.89,-103.45702
"Under Pressure","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113754741/under-pressure,3.0,-1,Boulder,V4,1,15,44.4578,-103.8589
"Sit Down And Be Counted","The Anomaly Boulder > Old Baldys Melon Patch > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715460/sit-down-and-be-counted,3.0,-1,Boulder,V8,1,,43.8911,-103.4565
SPAT,"SPAT Boulder > Dealership Area > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587204/spat,2.9,-1,Boulder,V2,1,,43.88002,-103.4615
"Erica's Arete","Ericas Arete > South Central (Main Area) > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715049/ericas-arete,3.0,-1,Boulder,V6+,1,10,44.15489,-103.46849
"The Masochist","DYNAMOMETER BLOCK > The Trash Can Boulders > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110020663/the-masochist,3.0,-1,Boulder,V5,1,15,43.88751,-103.47016
"No strings attached","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113764740/no-strings-attached,3.0,-1,Boulder,V8,1,12,44.4578,-103.8589
"Puppet on a String","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113754651/puppet-on-a-string,3.0,-1,Boulder,V4,1,15,44.4578,-103.8589
"String Theory","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/114193570/string-theory,3.0,-1,Boulder,V8,1,,44.4578,-103.8589
"Strung out","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113765123/strung-out,3.0,-1,Boulder,"V7 PG13",1,20,44.4578,-103.8589
"Strung out puppet","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113765201/strung-out-puppet,3.0,-1,Boulder,V5-6,1,15,44.4578,-103.8589
Milligram,"Eastern Area > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105714989/milligram,2.7,-1,Boulder,V0,1,10,44.15533,-103.46852
"Unnamed  3","Double Dyno Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107840024/unnamed-3,3.0,-1,Boulder,V3+,1,,44.15533,-103.46852
"Rock A Rolla","Lies Boulder > The Roadside Jumble > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587053/rock-a-rolla,3.0,-1,Boulder,V2,1,,43.8631,-103.46356
"Modus Operandi","West Side > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105714977/modus-operandi,3.0,-1,Boulder,V5,1,10,44.15533,-103.46852
"Left Arete","The Fort > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110221391/left-arete,3.0,-1,Boulder,V3-4,1,15,43.89,-103.45702
Stalemate,"Stalemate Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105870050/stalemate,3.0,-1,Boulder,V6,1,10,43.89,-103.45702
"Scary Trees","Scary Trees Boulder > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108660953/scary-trees,3.0,-1,Boulder,V7-8,1,15,43.90285,-103.44932
"Necessary Contrivance","Bridge Boulder > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106965830/necessary-contrivance,3.0,-1,Boulder,V3,1,,43.68872,-96.5181
"Puppy Love","Bridge Boulder > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106592524/puppy-love,3.0,-1,Boulder,V3,1,12,43.68872,-96.5181
Dealership,"Father Time > Dealership Area > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587225/dealership,3.0,-1,Boulder,V5,1,,43.88137,-103.46174
"When Lies Mean Truth","Lies Boulder > The Roadside Jumble > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587032/when-lies-mean-truth,3.0,-1,Boulder,V4,1,,43.8631,-103.46356
"Radar Direct","Meat Counter > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106135801/radar-direct,3.0,-1,Boulder,V5,1,,43.88522,-103.469
"Project Mayhem","Falling Rock Drainage > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105849327/project-mayhem,3.0,-1,Boulder,V5,1,10,44.05384,-103.36295
"Eric's Flashy Oddity","FIVE ALIVE BOULDER > The Trash Can Boulders > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113719064/erics-flashy-oddity,3.0,-1,Boulder,V6,1,,43.88751,-103.47016
"The Art Of Flight","TessArete Boulder > American Outlaw Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/110668458/the-art-of-flight,3.0,-1,Boulder,V4,1,15,43.78441,-103.52672
"Blue Chips","Double Dyno Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107839919/blue-chips,3.0,-1,Boulder,V3-4,1,,44.15533,-103.46852
Hydra-Crack,"Hydra-Crack Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111396790/hydra-crack,3.0,-1,"Trad, Boulder","5.11 V3",1,30,43.89,-103.45702
"Broken Dreams","lune De Miel Boulder > Honey Moon Boulders > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109325423/broken-dreams,3.0,-1,Boulder,V3-4,1,15,43.85849,-103.55502
Sazerac,"Meridian Boulder > American Outlaw Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/111400601/sazerac,3.0,-1,Boulder,V6,1,12,43.76591,-103.58625
Fidelity,"Ridgetop Roof Boulder > Honey Moon Boulders > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109328325/fidelity,3.0,-1,Boulder,V1,1,10,43.85849,-103.55502
"Open Wide","Almost There Boulders > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105992512/open-wide,2.8,-1,Boulder,V5,1,,43.8911,-103.4565
"Unnamed  4","Double Dyno Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107840061/unnamed-4,3.0,-1,Boulder,V3+,1,,44.15533,-103.46852
"The Fat Lady","Fat Lady > Baldy's Lil-Brother > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106053675/the-fat-lady,3.0,-1,Boulder,V6,1,,43.8941,-103.4624
"The Goat","The Banshee Boulder > Baldy's Lil-Brother > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106053671/the-goat,3.0,-1,Boulder,V6,1,,43.8941,-103.4624
"Lithium C.T.","Positron Bouldering > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106938751/lithium-ct,3.0,-1,Boulder,"V2 PG13",1,,43.68591,-96.5249
Mancala,"The TIger Lily Boulder > South Central (Main Area) > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107832725/mancala,3.0,-1,Boulder,V4,1,,44.15489,-103.46849
"Lace up","The Tennie Shoe Boulder > Scenic Point > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108404426/lace-up,3.0,-1,Boulder,V4,1,12,43.90654,-103.45947
"Seam Stress","Agony of Da-Feet Rock > The Land Of The Way Too High Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107479641/seam-stress,3.0,-1,"TR, Boulder",V5,1,30,43.8731,-103.4317
"Fly By Shooting","Fly By Boulder > Old Baldys Melon Patch > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106061689/fly-by-shooting,3.0,-1,Boulder,V4,1,,43.8911,-103.4565
"Gross Tonnage Dyno","Gross Tonnage Boulder > Wayward Valley > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106088574/gross-tonnage-dyno,3.0,-1,Boulder,V7,1,,43.8911,-103.4565
"Stiff Lower Lip","A Fate Worst Than Death Bouldder > The Venue > The North Seas > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106088531/stiff-lower-lip,3.0,-1,Boulder,V4,1,,43.8894,-103.4741
"Unknown V5","Carrier Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715331/unknown-v5,2.8,-1,Boulder,V4-,1,10,44.15533,-103.46852
"The Apparition","The Apparition Boulder > Old Baldys Melon Patch > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/117886022/the-apparition,3.0,-1,Boulder,V5,1,12,43.89039,-103.45984
"Sharp Cheddar","The Cheese Grater > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/116624411/sharp-cheddar,3.0,-1,Boulder,V3,1,12,43.88955,-103.45678
"Rock 'em Sock 'em","Influences Wall > Rubrick's Ridge boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/116078537/rock-em-sock-em,3.0,-1,Boulder,V7+,1,15,43.8626,-103.44055
"UN-Happy Feet Traverse","Post Meridian > American Outlaw Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/117259129/un-happy-feet-traverse,3.0,-1,Boulder,V2+,1,25,43.78434,-103.5266
Wazoo,"Almost There Boulders > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114120946/wazoo,3.0,-1,Boulder,V3,1,10,43.8911,-103.4565
"The Outlaw","The Green Monster > Meat Packing Plant > Rapid City Area > South Dakota",https://www.mountainproject.com/route/113807685/the-outlaw,3.0,-1,Boulder,V6-7,1,,44.08608,-103.24375
Arete,"The Don Juan Boulder > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/113411377/arete,3.0,-1,Boulder,V3,1,,43.84625,-103.56438
"Riding The Razorback","Irie Heights Boulder > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112425040/riding-the-razorback,3.0,-1,Boulder,V4,1,15,43.90285,-103.44932
Taiga,"Deep Woods Boulder > Honey Moon Boulders > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108825101/taiga,3.0,-1,Boulder,V5,1,,43.85849,-103.55502
"Corpse Reviver","Meridian Boulder > American Outlaw Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/110664335/corpse-reviver,3.0,-1,Boulder,V3,1,20,43.76591,-103.58625
"My Fingers Hurt","Cracked Slab Boulder > Delicacy Wall Bouldering > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110963424/my-fingers-hurt,3.0,-1,Boulder,V6,1,15,44.28338,-103.89865
"One Flew Over the Cukoos Nest","Valley View Dome > Custer State Park > South Dakota",https://www.mountainproject.com/route/107795156/one-flew-over-the-cukoos-nest,3.0,-1,"Trad, Boulder",V3,1,40,43.8436,-103.5628
Samurai,"The Samurai Boulder > Honey Moon Boulders > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108951135/samurai,3.0,-1,Boulder,V4,1,15,43.84832,-103.56431
"Leaning Corner","Leaning Corner Boulder > Delicacy Wall Bouldering > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110913162/leaning-corner,3.0,-1,Boulder,V7,1,10,44.28338,-103.89865
"El Guapo","Three Amigos Boulder > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105990364/el-guapo,3.0,-1,Boulder,V2+,1,10,43.8856,-103.4696
"Fall Guy","Heavy Breathing Boulder > The Trash Can Boulders > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110104327/fall-guy,3.0,-1,Boulder,V4,1,20,43.88764,-103.47043
"Horizontal Beginnings","Dimple Boulder > Northeast Gully Boulders > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109482455/horizontal-beginnings,3.0,-1,Boulder,V2,1,14,43.84625,-103.56438
"Kiss My Grits","The Bus Stop Boulder > The North Seas > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105987951/kiss-my-grits,3.0,-1,Boulder,V8-9,1,,43.8894,-103.4741
"Close Encounters","The Twin Planets Boulders > Grace Basin > Custer State Park > South Dakota",https://www.mountainproject.com/route/111723545/close-encounters,3.0,-1,Boulder,V6-7,1,13,43.79323,-103.36006
"The Big Squeeze","Loosening the Lid Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/109335920/the-big-squeeze,3.0,-1,Boulder,V6,1,10,43.89,-103.45702
"Cloud Shadow","Cloud Shadow > Scenic Point > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111392605/cloud-shadow,3.0,-1,Boulder,V4,1,15,43.89654,-103.46947
"Plow King","Overly Hung Boulder > Turtle Dome Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/109669854/plow-king,3.0,-1,Boulder,V7,1,,43.8731,-103.4317
"Warm Up Crack","Hydra-Crack Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111396828/warm-up-crack,3.0,-1,Boulder,V1,1,15,43.89,-103.45702
Kronos,"The Kling-On Boulder > Dealership Area > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110771288/kronos,3.0,-1,Boulder,"V4 PG13",1,15,43.88002,-103.4615
"Elegant Universe","Outer Space Boulder > Baldy's Lil-Brother > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106053647/elegant-universe,3.0,-1,Boulder,"V6-7 X",1,,43.894,-103.4629
"Yaah maan?","mohawk boulders > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106089568/yaah-maan,3.0,-1,Boulder,V3,1,,44.34302,-103.92493
"Battle of the Shadows","Ugly Duckling Boulder > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108357079/battle-of-the-shadows,3.0,-1,Boulder,V8-9,1,15,43.8853,-103.4702
"Schizophrenia aka The Whale","The Biblical Boulder > The MWC ( Minne-Wakan Cove) Bouldering > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/108109787/schizophrenia-aka-the-whale,3.0,-1,Boulder,"V5 PG13",1,25,43.69141,-96.51565
Groovy,"The Mission Impossible Boulder > Irie Heights > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110094056/groovy,3.0,-1,Boulder,V5,1,12,43.90285,-103.44932
Jonah,"The Biblical Boulder > The MWC ( Minne-Wakan Cove) Bouldering > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/108279801/jonah,3.0,-1,Boulder,V4-5,1,25,43.69141,-96.51565
