Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Yabo Roof","Parking Lot Rock > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105736312/yabo-roof,3.5,-1,Boulder,V5,1,10,37.2296,-122.0952
Rapunzel,"Enlightenment Ridge > Pine Mountain > Hwy 33/Ojai Bouldering > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/106776912/rapunzel,3.5,-1,Boulder,"V1 R",1,25,34.63555,-119.31105
"Pelican Arete","Ram Rock > Sunset Boulders > Goat Rock > Sonoma Coast State Park > Wine Country > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735149/pelican-arete,2.8,-1,"TR, Boulder",V0,1,30,38.42937,-123.11571
"Beer Tumor Right","Headbangers Cave > Jesus Chrysler Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106275488/beer-tumor-right,2.7,-1,Boulder,V4,1,10,37.41591,-118.44877
"Double Dyno","Eliminator Boulder > The Knobs > * Tuolumne Bouldering > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/107459753/double-dyno,3.1,-1,Boulder,V3,1,12,37.85273,-119.44141
"Kodas' Corner","Canyon Boulders > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105961204/kodas-corner,3.9,-1,Boulder,V3,1,20,34.27152,-118.60341
"Morning Dove White","Desert Skies/Morning Dove Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106054174/morning-dove-white,3.7,-1,Boulder,V7+,1,,37.41698,-118.45133
"Indian Rock Traverse","Indian Rock > Berkeley > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735092/indian-rock-traverse,3.3,-1,Boulder,V5,1,10,37.89215,-122.27301
"Big Horn","The Cave Area > Mount Woodson > North San Diego County > San Diego and Environs > California",https://www.mountainproject.com/route/105803666/big-horn,2.8,-1,"Trad, Boulder","5.8+ V0-",1,12,33.00766,-116.96944
"Watch the Dog","Soot Patrol Boulder > The Brickyard > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106603318/watch-the-dog,3.4,-1,Boulder,V4-5,1,12,34.49753,-119.86206
"Iron Man","Pirate's Cove (aka The Beach or Corona Del Mar) > Corona Del Mar > Beaches > Los Angeles Basin > California",https://www.mountainproject.com/route/106068137/iron-man,3.4,-1,Boulder,V3,1,18,33.5947,-117.87816
"Blue Suede Shoes","Blue Suede Shoes Boulder > Camp 4 Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107585434/blue-suede-shoes,3.7,-1,Boulder,V5,1,15,37.7431,-119.60304
"The Church of the Lost and Found (Left)","Church of the Lost and Found > Catacombs > Sherwin Plateau > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068566/the-church-of-the-lost-and-found-left,3.9,-1,Boulder,V3,1,10,37.56971,-118.61272
"Cellulite Eliminator","Steel Fingers > The Gunks > * Tuolumne Bouldering > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/107488845/cellulite-eliminator,4.0,-1,Boulder,V7,1,15,37.88065,-119.39996
Flakes,"The Cube > Tenaya East Boulders > * Tuolumne Bouldering > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/107809608/flakes,3.5,-1,Boulder,V1,1,,37.84011,-119.45082
"Fueled By Hate","Ice Caves > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068472/fueled-by-hate,2.8,-1,Boulder,V5,1,8,37.42254,-118.43364
"Quiet Soul","Enlightenment Ridge > Pine Mountain > Hwy 33/Ojai Bouldering > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/107139578/quiet-soul,3.8,-1,Boulder,V2,1,15,34.63555,-119.31105
"Cover Me With Flowers","Honey Boulder > Pollen Grains / Lidija Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108054574/cover-me-with-flowers,3.2,-1,Boulder,V2,1,,37.337,-118.5702
Kredulf,"Thunder Wall Boulder > Thunder Wall Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106079179/kredulf,3.7,-1,Boulder,V4,1,12,37.30761,-118.43628
"Prozac Nation","Prozac Nation Boulder > Prozac Nation Bluffs > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106642831/prozac-nation,3.0,-1,Boulder,V2,1,15,37.42324,-118.43279
"Lieback Rock Lieback","Lieback Rock > Moby Dick Area > Santee Boulders > South San Diego County > San Diego and Environs > California",https://www.mountainproject.com/route/105930315/lieback-rock-lieback,3.2,-1,"Trad, Boulder","5.11a V2",1,,32.85126,-117.02071
"The Warm Up","Dog Dish Boulders > Magoos > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/110616152/the-warm-up,2.7,-1,Boulder,V1,1,12,37.22801,-122.09564
"Lynn Hill Memorial Face Problem","Lynn Hill Memorial Boulder > King Dome Area > Hall of Horrors Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106118096/lynn-hill-memorial-face-problem,3.6,-1,Boulder,V4,1,20,34.00377,-116.14932
Mushy,"Chlorissa > * Bishop Peak Bouldering > Bishop Peak > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/105737291/mushy,3.3,-1,Boulder,V3,1,15,35.3026,-120.697
"Devoted Traverse","Mandala/Pope's Prow Boulder > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109903545/devoted-traverse,2.7,-1,Boulder,V5,1,,37.32909,-118.57492
"Skye Dance","Skye Stone > Skye Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106079071/skye-dance,3.8,-1,Boulder,V6,1,18,37.30766,-118.43605
"Kevin's Traverse","Kevin's Traverse Boulder > Curry Village > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/108233422/kevins-traverse,2.8,-1,Boulder,V0,1,14,37.73713,-119.57551
"I Killed a Man A Man Who Looked Like me","Serengeti Boulder > Serengeti Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106086090/i-killed-a-man-a-man-who-looked-like-me,2.7,-1,Boulder,V1,1,18,37.41844,-118.45269
"Call Me","Sunset Boulevard > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106395486/call-me,3.2,-1,Boulder,V4,1,12,34.50218,-119.86586
"Wavy Gravy","Wavy Gravy Boulder > Wavy Gravy Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106086157/wavy-gravy,2.4,-1,Boulder,V2,1,10,37.41647,-118.44994
"Saddle Traverse","Saddle Boulders > The Summit > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/108943722/saddle-traverse,3.3,-1,Boulder,V4,1,20,33.82284,-116.75681
"The Church of the Lost and Found (Right)","Church of the Lost and Found > Catacombs > Sherwin Plateau > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068556/the-church-of-the-lost-and-found-right,3.5,-1,Boulder,V1,1,10,37.56971,-118.61272
"Army Ant","Ant Boulder > The Brickyard > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106613629/army-ant,2.5,-1,Boulder,V0-,1,17,34.49785,-119.8614
"Stained Glass","Stained Glass/Flyboy Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106050258/stained-glass,3.8,-1,Boulder,V10,1,,37.33057,-118.57834
Triceratops,"Triceratops Boulder > Secrets > Salt Point State Park > Wine Country > San Francisco Bay Area > California",https://www.mountainproject.com/route/111824185/triceratops,4.0,-1,Boulder,V4,1,,38.60389,-123.36885
"Drone Militia","Lidija / Pollen Grain Boulder > Pollen Grains / Lidija Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106656303/drone-militia,3.8,-1,Boulder,V6,1,30,37.3377,-118.5701
"Big Chicken Stand","Happy Boulder > Central Happiness Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109660346/big-chicken-stand,2.7,-1,Boulder,V2,1,17,37.41747,-118.45136
"The Bubble","Indian Rock > Berkeley > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735248/the-bubble,3.1,-1,Boulder,V5,1,16,37.89215,-122.27301
Crack-O-Pop,"Iceberg 1 > The Icebergs > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/106504782/crack-o-pop,3.1,-1,Boulder,V5,1,12,33.81467,-116.65288
"Yabo Roof","Turlock > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105873655/yabo-roof,3.7,-1,Boulder,V2-3,1,25,34.2692,-118.6037
Classique,"Classique Boulder > Tom Peter's Slab Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106275404/classique,2.9,-1,Boulder,"V0+ PG13",1,15,37.41607,-118.44887
"Amphitheater (aka Todd's) Traverse","Amphitheater > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105894592/amphitheater-aka-todds-traverse,2.9,-1,Boulder,V0,1,50,34.26953,-118.60451
"Masochist Crack","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego and Environs > California",https://www.mountainproject.com/route/105930392/masochist-crack,2.5,-1,"Trad, Boulder","5.9 V0-",1,10,32.85097,-117.02078
"Dancing Outlaw","Dancing Outlaw Boulder > The Brickyard > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106613754/dancing-outlaw,4.0,-1,Boulder,V8,1,20,34.4983,-119.86135
"Nature Nazi Arete","Nature Nazi Boulders > Indian Rock Side > * Castle Rock Area Bouldering > Castle Rock Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/107082720/nature-nazi-arete,3.5,-1,Boulder,V7-,1,,37.23108,-122.09482
"Turtle Face, Left","Wedge Boulder > Turtle Rock Circuit > Real Hidden Valley Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/105901228/turtle-face-left,2.7,-1,Boulder,V1,1,20,34.00972,-116.16725
"Crouching Tiger, Hidden Dragon","Crouching Tiger, Hidden Dragon Boulder > Conquest Ridge > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/106884278/crouching-tiger-hidden-dragon,3.0,-1,Boulder,V7-,1,15,33.8128,-116.65002
"Inner Sanctum","Cave Boulder > Cave Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107064103/inner-sanctum,2.4,-1,Boulder,V2,1,8,37.32863,-118.57634
"Fidelman Arete","Fidelman Boulder > Ryan Campground Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106123972/fidelman-arete,2.1,-1,Boulder,V1,1,15,33.98416,-116.1526
"Strawberry Contraceptives","Strawberry Contraceptives Boulder > The Hang > Planet X Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/108433838/strawberry-contraceptives,3.1,-1,Boulder,V7,1,10,33.99762,-116.15424
"Bliss Arete","Big Face > Middle Bliss > Bliss > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/106565410/bliss-arete,4.0,-1,Boulder,V4,1,16,38.98764,-120.10557
"Pile Lieback","Pile Ups > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105873684/pile-lieback,2.7,-1,Boulder,V2,1,15,34.26915,-118.60472
"Cracker Boy","Buttermilk Boulder > Cracker Boy Area > The Summit > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/105995323/cracker-boy,3.8,-1,Boulder,V7,1,15,33.82468,-116.75874
"Dissing Euros","Happy Hunting Grounds > Pine Mountain > Hwy 33/Ojai Bouldering > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/107258288/dissing-euros,3.7,-1,Boulder,V6,1,15,34.63833,-119.31896
"Piss Ant","Ant Boulder > The Brickyard > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106613647/piss-ant,2.7,-1,Boulder,V0,1,17,34.49785,-119.8614
"Western Round Up","Solarium Boulder > Central Happiness Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106086128/western-round-up,2.0,-1,Boulder,V1,1,12,37.41737,-118.45125
"Nat's Traverse","Mortar Rock > Berkeley > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734816/nats-traverse,3.7,-1,Boulder,V8,1,10,37.89328,-122.27241
Breathless,"Meilee Area > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106419094/breathless,3.6,-1,Boulder,V2-3,1,18,34.5021,-119.86624
"Boot Flake","Boulder 1 > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105871004/boot-flake,3.1,-1,Boulder,V2,1,20,34.2698,-118.6056
"Johnnie Big Mouth","Kelly's Hill > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106809075/johnnie-big-mouth,3.4,-1,Boulder,V4,1,10,34.5024,-119.8664
"The Outcast (aka Don's Dyno)","Dyno Boulder > The Beach > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/106832268/the-outcast-aka-dons-dyno,2.4,-1,Boulder,V5,1,8,33.81657,-116.6482
"The Knobs","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego and Environs > California",https://www.mountainproject.com/route/105992986/the-knobs,1.9,-1,Boulder,V0-,1,10,32.85097,-117.02078
"B1 Traverse","B1 Boulder > Main Area > Horse Flats > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/108105393/b1-traverse,3.2,-1,Boulder,V4,1,,34.3406,-118.01595
Turnbuckle,"Turnbuckle Rock > Turtle Rock Circuit > Real Hidden Valley Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106076122/turnbuckle,2.3,-1,Boulder,V1+,1,12,34.00964,-116.16705
"Comfort of Home","More Water, Less Power Boulder > Central Happiness Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106130495/comfort-of-home,2.3,-1,Boulder,V2-3,1,12,37.41724,-118.45103
Solitaire,"Solitaire Boulder > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108447780/solitaire,3.7,-1,Boulder,V8,1,15,37.32013,-118.57949
"Pain Grain SDS","Cave Boulder > Cave Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107051296/pain-grain-sds,3.3,-1,Boulder,V7,1,15,37.32863,-118.57634
"Maggie's Traverse","Nabisco Canyon > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105894028/maggies-traverse,3.3,-1,Boulder,V1,1,100,34.27145,-118.60406
"Disco Diva","Happy Boulder > Central Happiness Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105988471/disco-diva,3.4,-1,Boulder,V8,1,12,37.41747,-118.45136
"The French Connection","Maximilien Buttress > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898134/the-french-connection,3.5,-1,Boulder,V6,1,18,37.41622,-118.45021
"Planet X","Planet X Boulder > Planet X Area > Planet X Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722578/planet-x,3.9,-1,Boulder,"V6 R",1,23,33.99712,-116.15523
"Cellulite Eliminator Stand Start","Steel Fingers > The Gunks > * Tuolumne Bouldering > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/108202478/cellulite-eliminator-stand-start,3.5,-1,Boulder,V5,1,,37.88065,-119.39996
"Panic in the streets","Sunset Boulevard > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106412814/panic-in-the-streets,2.9,-1,Boulder,V3,1,12,34.50218,-119.86586
"All Washed Up","Sandy Wash Corridor > Cap Rock Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723292/all-washed-up,3.8,-1,Boulder,V6,1,20,33.98848,-116.16102
"Line Dance","Swing Dance Boulder > The Dance Floor > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/106832039/line-dance,2.2,-1,Boulder,V1+,1,12,33.81573,-116.64921
"Unnamed V0","Boy and Girl Rocks > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106442728/unnamed-v0,2.5,-1,Boulder,V0,1,20,37.32993,-118.57853
"Arch Drude","Arch Drude Boulder > Arch Drude Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107205673/arch-drude,3.7,-1,Boulder,V5-,1,18,37.3074,-118.4372
"Machine World","Puppy Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106265351/machine-world,3.4,-1,Boulder,"5.11c V3",1,,37.87456,-119.34524
"Rendezvous With an Alien","Solarium Boulder > Central Happiness Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105799656/rendezvous-with-an-alien,2.4,-1,Boulder,V3-,1,,37.41737,-118.45125
Atlantis,"Intersection Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107490947/atlantis,3.7,-1,Boulder,V5,1,,37.71947,-119.68428
"The Swedge","Swedge Boulder > The Dance Floor > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/108229724/the-swedge,3.4,-1,Boulder,V5,1,10,33.81637,-116.64916
Tri-Nitro-Toulumne,"Emerald City > The West Rim > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/107176665/tri-nitro-toulumne,3.6,-1,Boulder,"V3 PG13",1,20,33.81759,-116.64934
"Rug Head (AKA Rug Rat)","Parking Lot Rock > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/108314742/rug-head-aka-rug-rat,2.8,-1,Boulder,V2-3,1,10,37.2296,-122.0952
"Battle of the Bulge","Titanic Boulder > Camp 4 Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106774151/battle-of-the-bulge,3.5,-1,Boulder,V6,1,12,37.74207,-119.60458
"Molly Dyno","Molly Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106617419/molly-dyno,3.0,-1,Boulder,V4-5,1,7,37.42075,-118.43391
"Sock Hop","Lower Ridge > Pine Mountain > Hwy 33/Ojai Bouldering > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/106527257/sock-hop,3.7,-1,Boulder,V5-6,1,20,34.63833,-119.31896
"Indian Crack","Indian Cracks > Indian Rock Side > * Castle Rock Area Bouldering > Castle Rock Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/106647630/indian-crack,2.5,-1,Boulder,V0,1,10,37.2302,-122.09347
"The Chief","Chief Boulder > 4&5 North > Groupsites 4&5 > Groupsites > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/110294329/the-chief,3.4,-1,Boulder,V4,1,,33.8379,-116.74496
"King Cobra","King Cobra Boulder > Camp 4 Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105978272/king-cobra,4.0,-1,Boulder,"V8 R",1,20,37.74287,-119.60338
Meilee,"Meilee Area > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/105953374/meilee,3.4,-1,Boulder,V3-4,1,20,34.5021,-119.86624
"Acid Wash","Acid Wash Cave > Slow Dance/Gleaner Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107029681/acid-wash,3.3,-1,Boulder,V10-,1,15,37.41625,-118.44931
Illuminatrix,"Conspiracy Boulder > The Beach > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/108240960/illuminatrix,4.0,-1,Boulder,"V4 PG13",1,13,33.81806,-116.64637
"The Great Dominions","Molly Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107178492/the-great-dominions,2.3,-1,Boulder,V1,1,,37.42075,-118.43391
Unnamed,"Mr Magoo Boulder > Magoos > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735644/unnamed,2.2,-1,Boulder,V1,1,,37.22838,-122.09569
"Hueco Wall","Morphic Boulder > Lower Corral > OK Corral > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/107508449/hueco-wall,3.8,-1,Boulder,"V3 R",1,18,33.82484,-116.75303
Chocoholic,"Chocolate Boulder > Cottonwood Camp > Cottonwood Area > Culp Valley > North San Diego County > San Diego and Environs > California",https://www.mountainproject.com/route/106116964/chocoholic,3.0,-1,Boulder,V0,1,20,33.21279,-116.46153
"Lord of the Flies","Femme Fatale Area > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/107065948/lord-of-the-flies,3.7,-1,Boulder,"V1 R",1,,34.50207,-119.86674
"Sixty Foot Woman Traverse","Sixty Foot Woman Wall > Sixty Foot Woman/Shadow Play Area > East Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106326756/sixty-foot-woman-traverse,2.9,-1,Boulder,V2,1,60,37.41782,-118.45114
"Tufatafoni Traverse","Stoney Whiteboots Boulder > Call Box Rocks > Salt Point State Park > Wine Country > San Francisco Bay Area > California",https://www.mountainproject.com/route/111362572/tufatafoni-traverse,3.6,-1,Boulder,V4,1,,38.57716,-123.34012
"Buck Rogers","Flash Gordon Boulder > Flash Gordon Area > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/106226186/buck-rogers,2.5,-1,Boulder,V2,1,10,33.81345,-116.64506
"Martini Madness","Femme Fatale Area > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106393719/martini-madness,2.6,-1,Boulder,V0,1,13,34.50207,-119.86674
"Junior's Achievement","Rowell Rock > Buttermilk Stem Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107919156/juniors-achievement,3.2,-1,Boulder,V7+,1,18,37.32878,-118.57687
"The Black Spot Problem","The Moon Boulder > Synchronicity Area > Santee Boulders > South San Diego County > San Diego and Environs > California",https://www.mountainproject.com/route/105989173/the-black-spot-problem,3.4,-1,Boulder,V2,1,,32.851,-117.02259
Scatterbrain,"Scatterbrain Boulder > Scatterbrain Area > HVCG North > HVCG Bouldering Circuit > Hidden Valley Campground Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106934624/scatterbrain,3.6,-1,Boulder,V6,1,18,34.01854,-116.16366
Bulgemaster,"Tilt-o-Meter Boulder > Outback Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106332352/bulgemaster,2.5,-1,Boulder,V2,1,10,34.02044,-116.16555
Nemesis,"Pacific Street Wall > Deer Creek Park (Rocklin Quarry) > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107254258/nemesis,3.5,-1,Boulder,V2-3,1,15,38.78688,-121.23924
"Presidential Traverse","Presidential Boulder > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106437937/presidential-traverse,3.4,-1,Boulder,V0,1,,37.72641,-119.60573
Grommit,"Get Carter Boulder > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106381955/grommit,3.7,-1,Boulder,V4,1,15,37.3388,-118.5776
"White Lines","White Lines Boulder > Donner Pass > Truckee/Donner Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106248748/white-lines,4.0,-1,Boulder,V8,1,20,39.32314,-120.31192
"Grim Reality","Grim Reality > Bliss Entrance > Bliss > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/107323765/grim-reality,3.7,-1,Boulder,"V3 PG13",1,15,38.97812,-120.10313
"The Bulge","Stonewall Rock > Woodcrest Boulders > The Nut Tree Boulders > Wine Country > San Francisco Bay Area > California",https://www.mountainproject.com/route/107979471/the-bulge,3.4,-1,Boulder,V3,1,,38.37668,-121.98461
"Embryonic Journey","Indian Rock > Berkeley > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735323/embryonic-journey,2.4,-1,Boulder,V3-,1,10,37.89215,-122.27301
"Gangster Hippie","Top of the World > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106483185/gangster-hippie,3.9,-1,Boulder,V6,1,20,34.50269,-119.86714
"New Ways to get from A to B","Happy Hunting Grounds > Pine Mountain > Hwy 33/Ojai Bouldering > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/106527238/new-ways-to-get-from-a-to-b,3.1,-1,Boulder,V2,1,15,34.63833,-119.31896
"Acid Wash Right","Acid Wash Cave > Slow Dance/Gleaner Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107029691/acid-wash-right,3.1,-1,Boulder,V9,1,15,37.41625,-118.44931
"Vector Crack","Vector Boulder > Vector Crack Area > Cottonwood Area > Culp Valley > North San Diego County > San Diego and Environs > California",https://www.mountainproject.com/route/106118326/vector-crack,2.5,-1,Boulder,V0,1,15,33.21073,-116.45935
"Gimme My Forty Sucka","Hidden Boulder > Hillcrest Boulders > The Nut Tree Boulders > Wine Country > San Francisco Bay Area > California",https://www.mountainproject.com/route/105736148/gimme-my-forty-sucka,3.1,-1,Boulder,"V0 R",1,18,38.38942,-121.99218
"The Visor Lip","Visor Boulder > NRA > The Summit > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/105991701/the-visor-lip,3.0,-1,Boulder,V3,1,10,33.82161,-116.75728
"Black Plague","Mortar Rock > Berkeley > San Francisco Bay Area > California",https://www.mountainproject.com/route/106614546/black-plague,2.9,-1,Boulder,V6-,1,10,37.89328,-122.27241
