Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Darkside Project","Dark Side > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/116104313/darkside-project,3.0,-1,Boulder,V9,1,8,41.68919,-71.36946
"Four O'Clock Fungus","Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111655853/four-oclock-fungus,3.0,-1,Boulder,V7-8,1,15,41.90152,-71.4372
"Electric Paratroopers","Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/115413105/electric-paratroopers,3.0,-1,Boulder,V6,1,10,41.57,-71.7772
"Pride Rock","Egg Swamp > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117913354/pride-rock,3.0,-1,Boulder,"V5 R",1,12,41.90238,-71.43479
Panzerschreck,"Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/115311722/panzerschreck,3.0,-1,Boulder,V5,1,15,41.57,-71.7772
"Maiden’s Lair","Egg Swamp > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117913540/maidens-lair,3.0,-1,Boulder,"V5 PG13",1,10,41.90238,-71.43479
"The People of the Small Point","Pettaquamscutt Rock > Narragansett > Rhode Island",https://www.mountainproject.com/route/114275728/the-people-of-the-small-point,3.0,-1,Boulder,V8,1,19,41.47081,-71.45409
"Maiden’s Rest","Egg Swamp > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117913708/maidens-rest,3.0,-1,Boulder,"V4 PG13",1,10,41.90238,-71.43479
"Pocket Hercules","Fatboy Boulder > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106912869/pocket-hercules,2.4,-1,Boulder,V4-,1,10,41.90478,-71.43601
Smallville,"Fortress of Solitude > Connors Farm > Rhode Island",https://www.mountainproject.com/route/117379095/smallville,3.0,-1,Boulder,V7,1,25,41.90284,-71.56714
"Yek Arete Project","Troll Toll > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117682412/yek-arete-project,3.0,-1,Boulder,V6-,1,13,41.68912,-71.3694
Barracuda,"Overhang > Bass Rock > Narragansett > Rhode Island",https://www.mountainproject.com/route/113914458/barracuda,3.0,-1,Boulder,V5,1,9,41.40504,-71.45647
"Schism project","Old Mountain Rd. > The De Coppet Estate > Rhode Island",https://www.mountainproject.com/route/112029940/schism-project,3.0,-1,Boulder,V9,1,,41.53766,-71.64166
"The Last Sloper","Vatican > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/112513320/the-last-sloper,2.8,-1,Boulder,V7-,1,14,41.8998,-71.42892
"Rib Eye","Slick 50 Boulder > Slick 50 and Whale Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111243720/rib-eye,2.8,-1,Boulder,V16-,1,,41.89518,-71.43224
"Battle of the Gunt","Breakheart Ledge > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/111692207/battle-of-the-gunt,3.0,-1,Boulder,V5,1,12,41.60824,-71.69933
Krimptonite,"Fortress of Solitude > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111193012/krimptonite,2.8,-1,Boulder,V5,1,15,41.90284,-71.56714
"Pucker Punch","Deadwood > Beach Pond > Rhode Island",https://www.mountainproject.com/route/112472098/pucker-punch,3.0,-1,Boulder,V3,1,18,41.5694,-71.7766
"The Beak","Bird boulder > Blue Pond Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/114375303/the-beak,3.0,-1,Boulder,V4,1,10,41.50389,-71.7518
"Waxing Gibbous","Dark Side > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117511227/waxing-gibbous,3.0,-1,Boulder,V4-,1,15,41.68919,-71.36946
"Don't Tell Clare Low","Boulder 1 > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117629181/dont-tell-clare-low,3.0,-1,Boulder,V4-,1,13,41.689,-71.36946
"Waning Gibbous","Dark Side > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117511188/waning-gibbous,3.0,-1,Boulder,V3,1,9,41.68919,-71.36946
"Wildcat Direct","Wildcat > Puddingstone Heights > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117760490/wildcat-direct,3.0,-1,Boulder,V1-,1,,41.69218,-71.36995
"Rickety Ridge","The Corkscrew Boulder > Puddingstone Heights > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117760377/rickety-ridge,3.0,-1,Boulder,V0-,1,13,41.69167,-71.36961
"Bottle of Rum","Black Point > Narragansett > Rhode Island",https://www.mountainproject.com/route/112069251/bottle-of-rum,3.0,-1,Boulder,V3,1,15,41.398,-71.4624
Trebuchet,"Buttcrack Wall and Overhang > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117753572/trebuchet,3.0,-1,Boulder,V2-,1,20,41.68905,-71.36931
Scatman,"You must be this tall boulder > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117681955/scatman,3.0,-1,Boulder,V2-3,1,,41.69076,-71.36902
"Slot Slam","Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/107895557/slot-slam,3.0,-1,Boulder,V6-7,1,10,41.57,-71.7772
"Corkscrewing Around","The Corkscrew Boulder > Puddingstone Heights > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117760346/corkscrewing-around,3.0,-1,Boulder,V0+,1,22,41.69167,-71.36961
"Coffee Milk Direct","Coffee Milk Boulder > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/117629020/coffee-milk-direct,3.0,-1,Boulder,V1,1,9,41.68892,-71.36942
Project,"Fortress of Solitude > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111192983/project,3.0,-1,Boulder,V8,1,15,41.90284,-71.56714
Microslope,"Sean Timothy Gilman Boulder > Blue Pond Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/111819178/microslope,3.0,-1,Boulder,V6,1,,41.49996,-71.7498
"Aussie Crack","The Quarry > Snake Den > Rhode Island",https://www.mountainproject.com/route/112449016/aussie-crack,3.0,-1,Boulder,V2,1,10,41.84754,-71.53425
"Moss Buckets","Lower Zales > Diamond Mine > Diamond Hill > Rhode Island",https://www.mountainproject.com/route/112495187/moss-buckets,3.0,-1,Boulder,V2,1,,42.00134,-71.4302
"Man of Steel","Fortress of Solitude > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111192975/man-of-steel,3.0,-1,Boulder,V6,1,15,41.90284,-71.56714
Matchstick,"Crag  1 > Snake Den > Rhode Island",https://www.mountainproject.com/route/111766501/matchstick,3.0,-1,Boulder,V3,1,15,41.8538,-71.53119
"Heel Hooks are Forever","Zales > Diamond Mine > Diamond Hill > Rhode Island",https://www.mountainproject.com/route/112542124/heel-hooks-are-forever,3.0,-1,Boulder,V2-3,1,,42.00351,-71.42779
"Daddy Long Arms","Zales > Diamond Mine > Diamond Hill > Rhode Island",https://www.mountainproject.com/route/112495163/daddy-long-arms,3.0,-1,Boulder,V4,1,20,42.00351,-71.42779
"Super Slab","Upper Zales > Diamond Mine > Diamond Hill > Rhode Island",https://www.mountainproject.com/route/112495175/super-slab,3.0,-1,Boulder,V3,1,18,42.00211,-71.42745
"Rust Never Sleeps","Dark Side > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/111345425/rust-never-sleeps,3.0,-1,Boulder,V3,1,,41.68919,-71.36946
Mutiny,"Carr's Pond Boulders in the Big River Management Area > Rhode Island",https://www.mountainproject.com/route/108282529/mutiny,3.0,-1,Boulder,V3,1,14,41.6367,-71.5612
"Nick's Mantle","The Escoheag Boulder > Escoheag > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107908698/nicks-mantle,3.0,-1,Boulder,V6,1,,41.5848,-71.7537
Hemotoxin,"Crag 9 > Snake Den > Rhode Island",https://www.mountainproject.com/route/111890208/hemotoxin,3.0,-1,Boulder,V3-4,1,15,41.85166,-71.53272
"Cool Side of the Pillow","Riverbed Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/108845003/cool-side-of-the-pillow,3.0,-1,Boulder,"V8 PG13",1,,41.57664,-71.71211
"Atom Bomb","Atomic Boulder > The Roofs > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111193159/atom-bomb,3.0,-1,Boulder,V3,1,12,41.90331,-71.56532
"Arete Stand","Arete Boulder > Blue Pond Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/107481374/arete-stand,2.8,-1,Boulder,V6-,1,,41.5039,-71.7518
Streamlined,"Sean Timothy Gilman Boulder > Blue Pond Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/111819185/streamlined,3.0,-1,Boulder,V1,1,,41.49996,-71.7498
"Yellow Moon","Yellow Boulder > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111264081/yellow-moon,3.0,-1,Boulder,V2,1,12,41.91079,-71.56329
"Tyrone Biggums","Prejudice Rock > Talus Area > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111250426/tyrone-biggums,3.0,-1,Boulder,V6-7,1,15,41.90396,-71.56537
"Mikes Highball","Parking Lot Wall > North Shore > Beach Pond > Rhode Island",https://www.mountainproject.com/route/107822678/mikes-highball,3.0,-1,Boulder,V5,1,,41.5845,-71.8051
"Nick's Problem","The Forgotten Boulder > Stubtown Rd. Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/107481452/nicks-problem,3.0,-1,Boulder,V6,1,,41.49986,-71.76056
"Moby Dick","Black Point > Narragansett > Rhode Island",https://www.mountainproject.com/route/106890060/moby-dick,2.8,-1,Boulder,V4,1,,41.398,-71.4624
Swamper,"The Swamp Boulder > Escoheag > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107505293/swamper,3.0,-1,Boulder,V5-,1,11,41.5889,-71.7509
"Rock, Paper, Scissors","Main Wall Boulder. > Main Wall > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/108113196/rock-paper-scissors,3.0,-1,Boulder,V2-3,1,10,41.5701,-71.7327
"Subtle Arts","Rounded Corners Boulder > North Shore > Beach Pond > Rhode Island",https://www.mountainproject.com/route/107822725/subtle-arts,3.0,-1,Boulder,V3,1,,41.584,-71.8041
"Pine Line","Trailside Wall (The Scoop and the Pine Line area). > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107029669/pine-line,3.0,-1,Boulder,V3,1,14,41.57116,-71.73428
"King Philip","The Second Wall > 3 Walls > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107479514/king-philip,3.0,-1,Boulder,V3-4,1,20,41.5709,-71.7318
"Night Crawler","The Grain Boulder > Stubtown Rd. Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/107484481/night-crawler,3.0,-1,Boulder,V2,1,15,41.5026,-71.7607
"Slim Shady","Slim Boulder > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107455890/slim-shady,3.0,-1,Boulder,V2-3,1,12,41.5701,-71.7327
"Right Arete","Roadside Boulder > Rockville > Rhode Island",https://www.mountainproject.com/route/107481614/right-arete,3.0,-1,Boulder,V1,1,,41.5061,-71.7616
"Allergic Arete","Mold Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/118136173/allergic-arete,3.0,-1,Boulder,V2+,1,,41.89668,-71.42042
Antihistamine,"Mold Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/118136195/antihistamine,3.0,-1,Boulder,V3,1,,41.89668,-71.42042
"Potato Potâto","Potato Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117952959/potato-potato,3.0,-1,Boulder,V3,1,12,41.90132,-71.43592
Boreas,"Hurricane Boulder > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/118063816/boreas,3.0,-1,Boulder,V3,1,15,41.90487,-71.43466
"Hash Brown","Potato Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117952995/hash-brown,3.0,-1,Boulder,V3,1,12,41.90132,-71.43592
"Doors of Durin","The Mines of Moria > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/118021101/doors-of-durin,3.0,-1,Boulder,V4,1,8,41.90203,-71.43668
"Bad Buddha","Summit Boulders > Summit / Pinnacle Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117982069/bad-buddha,3.0,-1,Boulder,V4-5,1,10,41.8975,-71.4339
"Two Towers","The Mines of Moria > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/118019386/two-towers,3.0,-1,Boulder,V5,1,12,41.90203,-71.43668
"Potato Casserole","Potato Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117953033/potato-casserole,3.0,-1,Boulder,V6,1,18,41.90132,-71.43592
"Immaculate Arete","Best Kept Secret > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111495468/immaculate-arete,2.4,-1,Boulder,V1,1,12,41.8978,-71.431
Clutch,"Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106882676/clutch,2.2,-1,Boulder,V8,1,13,41.8976,-71.4341
"Laser Arete","Buddy Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108457192/laser-arete,2.4,-1,Boulder,V0+,1,10,41.89655,-71.43209
"Big Snatch","Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012252/big-snatch,2.6,-1,Boulder,V8-,1,10,41.90152,-71.4372
"Eating Paste","Tomato Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107696334/eating-paste,2.6,-1,Boulder,V0,1,17,41.8981,-71.433
"Face Stand","The Escoheag Boulder > Escoheag > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107481168/face-stand,2.6,-1,Boulder,V2-3,1,,41.5848,-71.7537
"Whitey's Aid Problem","The Egg > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107364577/whiteys-aid-problem,2.6,-1,Boulder,V6,1,10,41.9007,-71.4355
"Walk the Line","Walk the Line Boulder > Blue Pond Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/107481334/walk-the-line,2.8,-1,Boulder,V1,1,,41.5039,-71.7518
"Reverse Jam","Ship's Prow > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108266320/reverse-jam,1.8,-1,Boulder,V0+,1,,41.8963,-71.4326
"Loadies Dream","Iron Cross Boulder > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106882776/loadies-dream,2.7,-1,Boulder,V8,1,60,41.8976,-71.4339
"Caught Red Handed","Little Tomato > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106884352/caught-red-handed,2.3,-1,Boulder,V6,1,10,41.8974,-71.4324
"Pretty Gritty","Upper Try Again > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/113935345/pretty-gritty,2.8,-1,Boulder,V5,1,12,41.89614,-71.43126
"Beepers Carpet","Small Cave > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/112839248/beepers-carpet,2.8,-1,Boulder,V4,1,10,41.68915,-71.36942
"bill's monologue","The Overhangs > Escoheag > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107525564/bills-monologue,2.6,-1,Boulder,V7+,1,12,41.588,-71.7556
"Warm Up Arete","Black Point > Narragansett > Rhode Island",https://www.mountainproject.com/route/106890068/warm-up-arete,2.8,-1,Boulder,V1,1,,41.398,-71.4624
"Campus Problem","The Egg > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107364550/campus-problem,2.0,-1,Boulder,V2,1,10,41.9007,-71.4355
"Pick your Poison","Boulder 1 > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/111340920/pick-your-poison,2.8,-1,Boulder,V4,1,,41.689,-71.36946
"Fallout (Notochord Sit)","The ""Lost"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/111804005/fallout-notochord-sit,2.6,-1,Boulder,V9,1,,41.6172,-71.7657
"Beehive Traverse","Beehive Boulder > Sit Down area / Druid's Circle > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111598727/beehive-traverse,2.6,-1,Boulder,V5,1,14,41.90305,-71.43394
"Wishful Thinking","Heart Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111598818/wishful-thinking,2.4,-1,Boulder,V1,1,15,41.8986,-71.4351
"Jacked Bagel (sit)","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108138545/jacked-bagel-sit,2.4,-1,Boulder,V9,1,14,41.8976,-71.4341
"Finders Keepers","The ""Lost"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/106895643/finders-keepers,2.6,-1,Boulder,V9-,1,,41.6172,-71.7657
"Flake Problem","The ""Found"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107511613/flake-problem,2.6,-1,Boulder,V0,1,12,41.5823,-71.7031
Polypluker,"Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106890129/polypluker,2.1,-1,Boulder,V7-,1,12,41.90152,-71.4372
"Babcia's Kompot","Large Cave > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/111341413/babcias-kompot,2.7,-1,Boulder,V5-6,1,,41.68915,-71.36945
Crystallography,"The Escoheag Boulder > Escoheag > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/108872939/crystallography,2.7,-1,Boulder,V8,1,12,41.5848,-71.7537
"Black Tooth","Black and Blue Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/111341454/black-tooth,2.7,-1,Boulder,V3-4,1,,41.68912,-71.3693
"Kurt's Problem","Horse Cave > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106884418/kurts-problem,2.7,-1,Boulder,V6,1,20,41.89936,-71.43834
"Don't Tell Clare","Boulder 1 > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/111341044/dont-tell-clare,2.7,-1,Boulder,V2,1,,41.689,-71.36946
"Ivy Crack","The Ivy Wall > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107438835/ivy-crack,2.7,-1,Boulder,V0,1,16,41.5697,-71.7342
"Party Favor","Clamshell Boulder > Stubtown Rd. Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/107484509/party-favor,2.7,-1,Boulder,V3,1,,41.5026,-71.7605
"The Hideaway","The Hideaway > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107422340/the-hideaway,2.7,-1,Boulder,V1+,1,9,41.572,-71.7344
"Against the Grain","The Grain Boulder > Stubtown Rd. Boulders > Rockville > Rhode Island",https://www.mountainproject.com/route/107481242/against-the-grain,2.7,-1,Boulder,V7,1,,41.5026,-71.7607
Sinsation,"Sensational Slab > 3 Walls > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107443592/sinsation,2.7,-1,Boulder,"V3 PG13",1,15,41.5709,-71.7318
"Face to Face","Iron Cross Boulder > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108454046/face-to-face,2.0,-1,Boulder,V2,1,,41.8976,-71.4339
"Firing Line","Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/107614809/firing-line,2.3,-1,Boulder,V1-2,1,20,41.57,-71.7772
"Tell No Lies","Best Kept Secret > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107853809/tell-no-lies,2.2,-1,Boulder,V4,1,12,41.8978,-71.431
"Great Slab","Great Slab / Wave Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/114110741/great-slab,2.2,-1,Boulder,V0,1,20,41.8959,-71.4337
"Off the Couch","Iron Cross Boulder > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106666253/off-the-couch,2.2,-1,Boulder,V7,1,,41.8976,-71.4339
Venom,"Venom (Crag 7) > Snake Den > Rhode Island",https://www.mountainproject.com/route/106850876/venom,2.5,-1,Boulder,"5.10 V1+",1,18,41.84925,-71.5284
"Right Tomato Highball","Tomato Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111598700/right-tomato-highball,2.5,-1,Boulder,V1,1,20,41.8981,-71.433
"Left Tomato Highball","Tomato Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111598704/left-tomato-highball,2.5,-1,Boulder,V1,1,20,41.8981,-71.433
"Sebi's Dyno","S&M Boulder > Second Talus Area > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111287049/sebis-dyno,2.5,-1,Boulder,V4,1,,41.90331,-71.56532
"Hole in One","Hole in One Boulder > The Alcove > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111598610/hole-in-one,2.5,-1,Boulder,V2,1,8,41.8975,-71.4339
"The Great Wave Traverse","The Flume Arete > Puddingstone Heights > Rocky Point > Rhode Island",https://www.mountainproject.com/route/112463499/the-great-wave-traverse,2.5,-1,Boulder,V3,1,,41.69192,-71.36954
"Bougie Time","Boulder 1 > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/111340912/bougie-time,2.5,-1,Boulder,V2,1,,41.689,-71.36946
"Drive By, Right Finish","The ""Lost"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107562295/drive-by-right-finish,2.5,-1,Boulder,V3+,1,,41.6172,-71.7657
Dynomight,"The Cirque > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111192826/dynomight,2.5,-1,Boulder,V4,1,15,41.90361,-71.56578
"Lois' Lane Sit Start","Fortress of Solitude > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111193124/lois-lane-sit-start,2.5,-1,Boulder,V3,1,12,41.90284,-71.56714
"Grandma's Crack","Grandma's House > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111216356/grandmas-crack,2.5,-1,Boulder,V3,1,,41.90887,-71.5627
"Left Sit","Parking Lot Boulder > Rockville > Rhode Island",https://www.mountainproject.com/route/107481531/left-sit,2.5,-1,Boulder,V3-,1,,41.5061,-71.7647
"V1 Traverse","Best Kept Secret > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107701749/v1-traverse,2.1,-1,Boulder,V1,1,15,41.8978,-71.431
"Lower Heart","Lower Heart > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/114151170/lower-heart,2.2,-1,Boulder,V0,1,10,41.89883,-71.43483
"Black Barque Direct","Ship's Prow > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108266333/black-barque-direct,1.9,-1,Boulder,V2,1,,41.8963,-71.4326
"Super Crack","Super Crack I Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/114087236/super-crack,2.4,-1,Boulder,V4-5,1,12,41.90246,-71.43096
"Shoot to Kill","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012221/shoot-to-kill,2.4,-1,Boulder,V12,1,35,41.8976,-71.4341
"Point Blank","Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/107614845/point-blank,2.4,-1,Boulder,V7,1,10,41.57,-71.7772
"Tombstone Highball","The Tombstone > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106895984/tombstone-highball,2.4,-1,Boulder,V2,1,18,41.89459,-71.43703
Heartbreaker,"Lower Heart > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107529182/heartbreaker,2.1,-1,Boulder,V5,1,13,41.89883,-71.43483
"Scoop Arete","Fred Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106895920/scoop-arete,2.1,-1,Boulder,V5,1,12,41.89807,-71.43483
"Dana's Highball","The ""Found"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107513151/danas-highball,2.3,-1,Boulder,V1-2,1,6,41.5823,-71.7031
Sloperific,"The Quarry Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111404409/sloperific,2.3,-1,Boulder,V4,1,10,41.90193,-71.43656
Kanagawa,"The Flume Arete > Puddingstone Heights > Rocky Point > Rhode Island",https://www.mountainproject.com/route/112463483/kanagawa,2.3,-1,Boulder,V2,1,,41.69192,-71.36954
Discotec,"Dragon's Den > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111192910/discotec,2.3,-1,Boulder,V4,1,15,41.90842,-71.56312
"Come Now, Beast","Ridiculous Linkups and Eliminates > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/116569304/come-now-beast,2.5,-1,Boulder,V10-11,1,,41.89772,-71.43444
"Loaded With","The Pedestal Boulder > Sit Down area / Druid's Circle > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107430578/loaded-with,1.8,-1,Boulder,V1,1,10,41.90312,-71.43384
Golden,"The ""Lost"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/116514705/golden,2.5,-1,Boulder,V6,1,9,41.6172,-71.7657
"Chicken Wings","Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/116539533/chicken-wings,2.5,-1,Boulder,V5,1,10,41.90152,-71.4372
"A Long Adventure Around the Wayside","Farewell Boulder > Beach Pond > Rhode Island",https://www.mountainproject.com/route/116986131/a-long-adventure-around-the-wayside,2.5,-1,Boulder,V0,1,18,41.5716,-71.78048
"Blue Star","Farewell Boulder > Beach Pond > Rhode Island",https://www.mountainproject.com/route/116985592/blue-star,2.5,-1,Boulder,V0-1,1,20,41.5716,-71.78048
"The Backhand (traverse left)","Frisbee Boulder > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/116993934/the-backhand-traverse-left,2.5,-1,Boulder,V2+,1,12,41.68895,-71.36945
"Surf Break","The Flume Arete > Puddingstone Heights > Rocky Point > Rhode Island",https://www.mountainproject.com/route/114502831/surf-break,2.5,-1,Boulder,V3-4,1,15,41.69192,-71.36954
"Ty's Route","The ""Lost"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107908690/tys-route,2.5,-1,Boulder,V11-12,1,,41.6172,-71.7657
"Sea Glass","Overhang > Bass Rock > Narragansett > Rhode Island",https://www.mountainproject.com/route/114275791/sea-glass,2.5,-1,Boulder,V7-,1,10,41.40504,-71.45647
"Lilypad Problem","Lilypad Boulders > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107310088/lilypad-problem,2.1,-1,Boulder,V7+,1,,41.8976,-71.4339
"Loadies Nightmare","Iron Cross Boulder > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106882790/loadies-nightmare,2.5,-1,Boulder,V9,1,70,41.8976,-71.4339
"Pedestal Left","The Pedestal Boulder > Sit Down area / Druid's Circle > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/112435073/pedestal-left,2.5,-1,Boulder,V7,1,,41.90312,-71.43384
Meningitis,"The Whale Boulder > Slick 50 and Whale Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111384762/meningitis,2.5,-1,Boulder,V6+,1,8,41.89513,-71.43218
"Reverse to First","Small Cave > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/112448720/reverse-to-first,2.5,-1,Boulder,V4,1,10,41.68915,-71.36942
