Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Above My Pay Grade","Fessenden Block > Townsend, MA Bouldering > Massachusetts",https://www.mountainproject.com/route/112380436/above-my-pay-grade,3.5,-1,Boulder,V4,1,9,42.70123,-71.69906
"The American Dream","Granola Boulders > East Side > Dyke's Pond (Gloucester) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108150042/the-american-dream,3.5,-1,Boulder,V5,1,10,42.6135,-70.7202
"Unknown (submitted as Carpe Diem)","Krusty Krab > Bikini Bottom Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/114120351/unknown-submitted-as-carpe-diem,3.5,-1,Boulder,V4,1,,42.50566,-71.01094
"Lost Traction","Mt. Spickett Wall > Mt. Spickett/Goliath Rock Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113403722/lost-traction,3.5,-1,Boulder,V3,1,15,42.49565,-70.98173
"Snake Eyes","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/110891047/snake-eyes,3.5,-1,Boulder,V2,1,12,42.6105,-72.4711
"Vanishing Point","Venom Boulder > Steel Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112544332/vanishing-point,3.5,-1,Boulder,V4-,1,12,42.48223,-70.9817
Hydrothermic,"Hydrothermic Boulder > Nature Valley Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113349396/hydrothermic,3.5,-1,Boulder,V3,1,12,42.49956,-71.00577
"Buy the Ticket, Take the Ride","Castle Rock, Marblehead > Massachusetts",https://www.mountainproject.com/route/109679089/buy-the-ticket-take-the-ride,3.5,-1,Boulder,V3-4,1,10,42.4993,-70.834
"Soft Kitty","Thunder Cat Wall > Tower Boulders > Sector Two > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112454217/soft-kitty,3.5,-1,"TR, Boulder","V0+ R",1,25,42.50321,-70.9637
Stitches,"Scarface Boulder > The Pond Boulders > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112466672/stitches,3.5,-1,Boulder,V2+,1,10,42.52123,-71.0016
"Stockholm Syndrome SDS A.K.A. Never Too Far From Hugh-Manatee","The Manatee > The Extensions Area > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108169936/stockholm-syndrome-sds-aka-never-too-far-from-hugh-manatee,3.5,-1,Boulder,V8,1,12,42.6344,-70.67065
"Wonton Soup","Granola Boulders > East Side > Dyke's Pond (Gloucester) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108865017/wonton-soup,3.5,-1,Boulder,V4,1,15,42.6135,-70.7202
Pancake,"Clubhouse Boulder > Golf Course Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106914955/pancake,3.5,-1,Boulder,V6+,1,13,42.45036,-71.00481
"Maura's Dancin' Shoes","Pine Tree Boulder > The Trees > Gilbert Hills State Park > Massachusetts",https://www.mountainproject.com/route/106536012/mauras-dancin-shoes,3.5,-1,Boulder,V3,1,,42.0595,-71.2759
"Dungeon Mistress","Behemoth Boulder > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107462200/dungeon-mistress,3.5,-1,Boulder,V8-,1,12,42.50997,-71.02564
"Final Exam","Final Exam Boulder > Ridge Boulders > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107184945/final-exam,3.5,-1,Boulder,V9,1,14,42.46729,-70.99508
"Wrecking Ball","Hornet Boulder > Rifle Range Boulders > Dogtown > Cape Ann > Massachusetts",https://www.mountainproject.com/route/109875892/wrecking-ball,3.5,-1,Boulder,V5+,1,12,42.64599,-70.67525
"D. Circuit Breaker","Anomaly Boulder > Rum Rock Lake > Rockport South Woods > Cape Ann > Massachusetts",https://www.mountainproject.com/route/109251622/d-circuit-breaker,3.5,-1,Boulder,V4+,1,13,42.6192,-70.634
"The Rail","Trailside Boulder > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106978732/the-rail,3.5,-1,Boulder,V1,1,13,42.51011,-70.99913
"Egg Hunt","Secluded Boulder > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107197046/egg-hunt,3.5,-1,Boulder,V6,1,13,42.50997,-71.02564
"Wicked Tuna","Beaver Boulders > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108077418/wicked-tuna,3.5,-1,Boulder,V3,1,13,42.6188,-70.6668
"Dropped Call","Split Boulders > Extensions 4 > The Extensions Area > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107904899/dropped-call,3.5,-1,Boulder,V3+,1,17,42.6344,-70.67065
"Room Service","A and B Blocks > Hotel Boulders > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107154980/room-service,3.5,-1,Boulder,V6,1,15,42.53151,-70.9891
Endymion,"Theta Boulder > Wright's Park > Middlesex Fells > Massachusetts",https://www.mountainproject.com/route/111461804/endymion,3.1,-1,Boulder,V4,1,12,42.44506,-71.10144
"The Good Stuff","Silo Boulder > Agassiz Rock > Agassiz Rock Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106547403/the-good-stuff,3.1,-1,Boulder,V2+,1,12,42.55555,-70.70181
"The Snort","Pusherman Wall > Temple Area > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112876249/the-snort,3.1,-1,Boulder,V0,1,15,42.32665,-71.17776
"Scared of My Own Shadow","Slant Right Boulder > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106952055/scared-of-my-own-shadow,2.4,-1,Boulder,V3,1,10,42.49055,-70.98296
"Breakfast of Champions","Main Alcove Wall > Alcove Area > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/105908305/breakfast-of-champions,2.5,-1,"Trad, TR, Boulder","5.11 V2-3 PG13",1,12,42.3234,-71.17437
"Standard Fare","Golden Wall > Mt. Spickett/Goliath Rock Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113507528/standard-fare,3.1,-1,Boulder,V3+,1,15,42.49637,-70.98151
"Applesauce Shampoo","Golden Wall > Mt. Spickett/Goliath Rock Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/111602158/applesauce-shampoo,3.3,-1,Boulder,V9-10,1,15,42.49637,-70.98151
"I.Border Patrol","Patina Boulder > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106909448/iborder-patrol,3.1,-1,Boulder,V1,1,14,42.49872,-70.99608
"Tips Away (aka Tips Ahoy?)","Millenium Boulder > The Hideaway > Happy Valley and The Hideaway > Massachusetts",https://www.mountainproject.com/route/108540877/tips-away-aka-tips-ahoy,2.8,-1,Boulder,V7,1,,42.397,-72.46885
Pac-Man,"Pac-Man Boulder > West Side > Dyke's Pond (Gloucester) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/114105253/pac-man,3.3,-1,Boulder,V5,1,8,42.59742,-70.74926
"Edge of Reality","Cell Tower Boulder > Dory Road Boulders > Dogtown > Cape Ann > Massachusetts",https://www.mountainproject.com/route/114258278/edge-of-reality,3.3,-1,Boulder,V5+,1,16,42.62871,-70.65529
"The Golden Arch","Half Dome > The Pond Boulders > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112466656/the-golden-arch,3.3,-1,Boulder,V2,1,20,42.5225,-71.00435
"Show Us Your Woody","Great Frog Boulder > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106943000/show-us-your-woody,3.3,-1,Boulder,V6+,1,20,42.49682,-70.99626
"Pink Paint Problem","Painted Boulder > Hemlock Pool at Middlesex Fells > Middlesex Fells > Massachusetts",https://www.mountainproject.com/route/108358086/pink-paint-problem,3.3,-1,Boulder,V2,1,10,42.44354,-71.08911
Manimal,"The Tomb Raider Crag > Bow Ridge Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113451166/manimal,3.3,-1,Boulder,V4+,1,,42.50164,-70.9955
"Pouty Lip","New Wave Boulder > North Side > Dyke's Pond (Gloucester) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108207892/pouty-lip,3.3,-1,Boulder,V0,1,10,42.61518,-70.72301
"Kill Switch","Jackhammer Boulder > Hawkes Pond Woods > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107715412/kill-switch,3.3,-1,Boulder,V6-,1,15,42.50764,-71.02217
"Friends and Family","The Rich Baker Boulder > Mt. Spickett/Goliath Rock Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106913346/friends-and-family,3.3,-1,Boulder,V4,1,14,42.49888,-70.99022
"Crackerjack Dyno","Pusherman Wall > Temple Area > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112002290/crackerjack-dyno,2.9,-1,Boulder,V2,1,20,42.32665,-71.17776
"Uppity Bitch","Cliff Top Boulders > Fessenden Crag > Townsend, MA Bouldering > Massachusetts",https://www.mountainproject.com/route/112523314/uppity-bitch,3.2,-1,Boulder,V4,1,9,42.70494,-71.7108
"Sunset Dual Arete","Recess Boulder > Hemlock Pool at Middlesex Fells > Middlesex Fells > Massachusetts",https://www.mountainproject.com/route/112311315/sunset-dual-arete,3.3,-1,Boulder,V3,1,15,42.44488,-71.08875
"Hyperion or Southeast Arete","Slanted Boulder > Wright's Park > Middlesex Fells > Massachusetts",https://www.mountainproject.com/route/111437883/hyperion-or-southeast-arete,3.3,-1,Boulder,V4-5,1,10,42.44525,-71.09981
"Tom Sawyer","Milford North > Milford Bouldering > Massachusetts",https://www.mountainproject.com/route/106902943/tom-sawyer,3.3,-1,Boulder,V7-8,1,,42.18829,-71.50479
"Plumber's Crack","Swamp 2 Boulders > The Great Swamp Boulders > Mount Jacob Boulders > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/115687755/plumbers-crack,3.2,-1,Boulder,V2,1,12,42.64082,-70.71555
"Book of Names","Sleeping Giant Boulder > The Happy Valley > Happy Valley and The Hideaway > Massachusetts",https://www.mountainproject.com/route/108541056/book-of-names,3.3,-1,Boulder,V7,1,16,44.49892,-77.62919
"The Boys of Summer","Eagles Boulder > Overlook Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113397410/the-boys-of-summer,3.3,-1,Boulder,V4-,1,13,42.49174,-70.99233
"Warm Up Arete (Unnamed)","Anvil Boulder > Mt. Spickett/Goliath Rock Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107208334/warm-up-arete-unnamed,2.9,-1,Boulder,V0,1,13,42.49607,-70.98289
"Great Frog Arete","Great Frog Boulder > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106943011/great-frog-arete,3.2,-1,Boulder,V6,1,25,42.49682,-70.99626
"Green Screen","Stone Tower Boulder > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106986080/green-screen,3.2,-1,Boulder,V9,1,30,42.49079,-70.98626
Bloodhound,"Bob Johnson Boulder  2 > Bob Johnson Crag > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106952116/bloodhound,3.3,-1,Boulder,V6,1,18,42.49116,-70.9869
Gunpowder,"Gunpowder Boulder > Rock Bottom > Bikini Bottom Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113341718/gunpowder,3.3,-1,Boulder,V5,1,12,42.50625,-71.00601
"Up for Parole","Golden Wall > Mt. Spickett/Goliath Rock Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/111603637/up-for-parole,3.0,-1,Boulder,V6-,1,15,42.49637,-70.98151
"First Date","Lunch Break Boulder > Megatron Area > Rockport South Woods > Cape Ann > Massachusetts",https://www.mountainproject.com/route/113892644/first-date,3.3,-1,Boulder,V0+,1,12,42.64263,-70.61952
Unknown,"Ravenswood Boulder - Gloucester, MA > Ravenswood Park > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108069981/unknown,3.3,-1,Boulder,V6,1,12,42.6188,-70.6668
"Crash Test Dummy","Goliath Rock-AKA the Bob Parrot Boulder > Mt. Spickett/Goliath Rock Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107003392/crash-test-dummy,3.3,-1,Boulder,V3,1,18,42.49588,-70.98012
Talisman,"White Boulder > Rifle Range Boulders > Dogtown > Cape Ann > Massachusetts",https://www.mountainproject.com/route/109344462/talisman,3.3,-1,Boulder,V4,1,13,42.63349,-70.65956
"Balancy Balls","Cavalry Slab > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107603205/balancy-balls,3.2,-1,Boulder,V1,1,15,42.6207,-70.7213
"The Rail","Between BJs > Bob Johnson Crag > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106952140/the-rail,3.3,-1,Boulder,V3,1,12,42.49103,-70.98673
"Spiritual Power Crack","Spiritual Power Boulder > Dogtown > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108279703/spiritual-power-crack,3.3,-1,Boulder,V1-,1,15,42.63095,-70.66814
"Trophy Wife","45 Wall > Nature Valley Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106936209/trophy-wife,3.3,-1,Boulder,V5,1,,42.49958,-71.00285
"Tim's Problem","Glacial Erratic Boulder > Sector Two > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107281843/tims-problem,3.3,-1,Boulder,V2-,1,13,42.49727,-70.97562
"Alcove Direct","The Alcove > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106597472/alcove-direct,2.6,-1,Boulder,V3+,1,,42.62123,-70.72234
"Air Socks","The Quarry Crag > Parking Lot/Fenway Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113136672/air-socks,2.8,-1,Boulder,V1,1,20,42.49686,-70.97942
"Strong Herb","Alcove Boulder > The Garden > North Side > Dyke's Pond (Gloucester) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106880590/strong-herb,3.0,-1,Boulder,V3+,1,,42.62546,-70.71141
"Good Aim","Ames Boulder > Borderland State Park Easton > Massachusetts",https://www.mountainproject.com/route/109722540/good-aim,3.0,-1,Boulder,V1,1,18,42.0614,-71.16233
"Crack Attack","Summit Boulder  1 > The Summit Crag > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106962943/crack-attack,2.6,-1,Boulder,V0,1,,42.49984,-70.99972
Hesitancy,"Bob Johnson Boulder  1 > Bob Johnson Crag > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113606540/hesitancy,2.9,-1,Boulder,V0,1,,42.4923,-70.98896
Android,"Silo Boulder > Agassiz Rock > Agassiz Rock Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106547419/android,2.9,-1,Boulder,V2,1,14,42.55555,-70.70181
"Billy the Kid","The Tombstone Crag > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113811150/billy-the-kid,3.0,-1,Boulder,V4+,1,,42.49844,-70.99363
Center,"The 128 Boulder > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107871926/center,3.0,-1,Boulder,V2,1,,42.5945,-70.7539
"Two Step","Big Twin > The Twins > Gilbert Hills State Park > Massachusetts",https://www.mountainproject.com/route/106531590/two-step,2.5,-1,Boulder,V3,1,,42.062,-71.28421
"Man Made Crack","The Quarry Crag > Parking Lot/Fenway Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113136551/man-made-crack,2.7,-1,Boulder,V1,1,10,42.49686,-70.97942
"F. Weetamoo Jump","Weetamoo Boulder > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/114215568/f-weetamoo-jump,3.0,-1,Boulder,V3,1,15,42.4988,-70.99573
"Driven to Perfection","Little Agassiz > Agassiz Rock > Agassiz Rock Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106327941/driven-to-perfection,3.0,-1,Boulder,V4-,1,15,42.59538,-70.76382
"Pommel Horse","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/110890833/pommel-horse,3.0,-1,Boulder,V3,1,12,42.6105,-72.4711
"The Smiley Problem","Cavalry Boulder > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107985622/the-smiley-problem,3.0,-1,Boulder,V5,1,10,42.62091,-70.72131
"Smuggling Plums","Pine Tree Boulder > The Trees > Gilbert Hills State Park > Massachusetts",https://www.mountainproject.com/route/106537836/smuggling-plums,3.0,-1,Boulder,V6,1,,42.0595,-71.2759
"Bear Hug","Chimney Boulders > Ayer Boulders > Massachusetts",https://www.mountainproject.com/route/107470633/bear-hug,3.0,-1,Boulder,V2,1,15,42.5698,-71.5685
"The Fat Possum","The Gem Boulders > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/107429479/the-fat-possum,3.0,-1,Boulder,V9+,1,18,42.51011,-70.99913
"Easy Arete (Unnamed)","Bullet Boulder > Rifle Range Boulders > Dogtown > Cape Ann > Massachusetts",https://www.mountainproject.com/route/113776319/easy-arete-unnamed,3.0,-1,Boulder,V1,1,10,42.63507,-70.6618
"Southwest Arete/South Face","Brother Boulder 1 > Brother Boulders > Deep Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112521988/southwest-aretesouth-face,3.0,-1,Boulder,V2+,1,10,42.50562,-71.00781
"Southeast Arete","Brother Boulder 2 > Brother Boulders > Deep Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112522062/southeast-arete,3.0,-1,Boulder,V2,1,10,42.50571,-71.00793
"Caveman Crack","The Driven Boulder > Concord St. Entrance > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107940118/caveman-crack,3.0,-1,Boulder,V2,1,13,42.6253,-70.7139
"Gym Rat","Bobcat Den Boulder (AKA Suspended Boulder) > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106914036/gym-rat,3.0,-1,Boulder,V3,1,12,42.49845,-70.99749
"Crazy Girls","Ames Boulder > Borderland State Park Easton > Massachusetts",https://www.mountainproject.com/route/106276245/crazy-girls,2.8,-1,Boulder,V5-,1,10,42.0614,-71.16233
"Don't Pee on the Fire Hydrant","Summit Boulder  2 > The Summit Crag > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106944188/dont-pee-on-the-fire-hydrant,2.5,-1,Boulder,V1,1,18,42.50276,-71.00247
"Grains of Paradise","Theta Boulder > Wright's Park > Middlesex Fells > Massachusetts",https://www.mountainproject.com/route/111461822/grains-of-paradise,2.9,-1,Boulder,V3,1,12,42.44506,-71.10144
"For the Rest of Us","Millenium Boulder > The Hideaway > Happy Valley and The Hideaway > Massachusetts",https://www.mountainproject.com/route/108540864/for-the-rest-of-us,2.0,-1,Boulder,V5,1,,42.397,-72.46885
"Over Easy","Main Alcove Wall > Alcove Area > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/107315359/over-easy,1.9,-1,Boulder,V2,1,,42.3234,-71.17437
"Pocket Face","The Valley > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106880538/pocket-face,2.9,-1,Boulder,V1,1,10,42.62123,-70.72234
"The Red Arete","The Valley > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106880570/the-red-arete,2.9,-1,Boulder,V2,1,10,42.62123,-70.72234
Bedazzled,"The Tomb Raider Crag > Bow Ridge Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113435526/bedazzled,2.9,-1,Boulder,V2,1,10,42.50164,-70.9955
"Wholey Dyno","Trillium Boulder > State Line Boulders > Townsend, MA Bouldering > Massachusetts",https://www.mountainproject.com/route/113886867/wholey-dyno,3.0,-1,Boulder,V3,1,10,42.70634,-71.77129
Blunt,"The Tombstone Crag > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106941967/blunt,2.9,-1,Boulder,V3,1,13,42.49844,-70.99363
"Fast Lane","Foundation Boulder > Burlington Landlocked Forest > Massachusetts",https://www.mountainproject.com/route/117292512/fast-lane,3.0,-1,Boulder,"V3- PG13",1,15,42.47735,-71.22438
Whacky,"The Alcove > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106880525/whacky,3.0,-1,Boulder,V4,1,10,42.62123,-70.72234
"College Rock Traverse","Main Crag > College Rock > Massachusetts",https://www.mountainproject.com/route/107901598/college-rock-traverse,3.0,-1,Boulder,V3,1,200,42.1945,-71.4998
"Barrel Roll","Lower Skyport > Skyport > Neverland > Massachusetts",https://www.mountainproject.com/route/110590805/barrel-roll,3.0,-1,Boulder,V2+,1,,42.52064,-72.49441
"Flying Devils","The 128 Boulder > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107871943/flying-devils,3.0,-1,Boulder,V4,1,,42.5945,-70.7539
"Competitive Urge","Sleeping Giant Boulder > The Happy Valley > Happy Valley and The Hideaway > Massachusetts",https://www.mountainproject.com/route/108541071/competitive-urge,2.5,-1,Boulder,V8,1,13,44.49892,-77.62919
"Big Brother","The Lost Boulder > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106990677/big-brother,3.0,-1,Boulder,V5,1,14,42.51011,-70.99913
"The Nose Cracks","The Nose Boulder > The Trees > Gilbert Hills State Park > Massachusetts",https://www.mountainproject.com/route/106533642/the-nose-cracks,3.0,-1,Boulder,V0,1,,42.05708,-71.27885
"The Pocket Problem","Millenium Boulder > The Hideaway > Happy Valley and The Hideaway > Massachusetts",https://www.mountainproject.com/route/108540900/the-pocket-problem,2.6,-1,Boulder,V6,1,,42.397,-72.46885
"Piss Drunk","Summit Boulder  1 > The Summit Crag > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106959962/piss-drunk,2.6,-1,Boulder,V3,1,,42.49984,-70.99972
Gladiator,"The Graffiti  Boulder > Weetamoo Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106913135/gladiator,2.6,-1,Boulder,V4,1,12,42.49728,-70.99708
"The Saber","Chimney Boulders > Ayer Boulders > Massachusetts",https://www.mountainproject.com/route/116216944/the-saber,3.0,-1,Boulder,V7,1,12,42.5698,-71.5685
"Everything is Purple","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/111811377/everything-is-purple,3.0,-1,Boulder,V12,1,,42.6105,-72.4711
"Happy Hobo","Hermit's Couch > Hermit's Cave Area > Temple Area > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/116816760/happy-hobo,3.0,-1,Boulder,V3,1,15,42.32788,-71.17829
"Crosstown Traffic","Foundation Boulder > Burlington Landlocked Forest > Massachusetts",https://www.mountainproject.com/route/115793356/crosstown-traffic,3.0,-1,Boulder,V4,1,10,42.47735,-71.22438
"Slapping da Ass","Great Rock > Martha's Vineyard > Massachusetts",https://www.mountainproject.com/route/111455809/slapping-da-ass,3.0,-1,Boulder,V3,1,10,41.38047,-70.74224
"Brother's Keeper","Sleeping Giant Boulder > The Happy Valley > Happy Valley and The Hideaway > Massachusetts",https://www.mountainproject.com/route/108541062/brothers-keeper,3.0,-1,Boulder,V11+,1,,44.49892,-77.62919
Tick-Tock,"The Neverland Crag > Neverland > Massachusetts",https://www.mountainproject.com/route/110507669/tick-tock,3.0,-1,Boulder,V7,1,,42.51899,-72.49451
"Lambda Crack","B Pond Cliff > Ridge Boulders > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112330445/lambda-crack,3.0,-1,"TR, Boulder","5.12a V4+ R",1,20,42.50959,-70.96657
"Harper's Ocean","Harper's Rock > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113748667/harpers-ocean,3.0,-1,Boulder,V2,1,8,42.4864,-70.98106
"Crack Two Ways","Forest Lane Boulder > West Side > Dyke's Pond (Gloucester) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/114074207/crack-two-ways,3.0,-1,Boulder,V4,1,10,42.59473,-70.75062
"The Bigelow Tea Bag","Bigelow Boulder > Whitney Thayer Woods > Massachusetts",https://www.mountainproject.com/route/111054346/the-bigelow-tea-bag,3.0,-1,Boulder,V4,1,,42.23428,-70.82329
"Eyebrow Traverse","Cavalry Slab > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/114238005/eyebrow-traverse,3.0,-1,Boulder,V3,1,25,42.6207,-70.7213
Vapor,"Bob Johnson Boulder  2 > Bob Johnson Crag > Stone Tower Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/106967454/vapor,3.0,-1,Boulder,V7-,1,13,42.49116,-70.9869
"Hugs and Stitches","Hugs and Stitches Boulder > Ridge Boulders > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112139888/hugs-and-stitches,3.0,-1,Boulder,V4+,1,15,42.51001,-70.9686
"Bring Your Brush","The Pineapple > Bikini Bottom Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112913043/bring-your-brush,3.0,-1,Boulder,V3,1,16,42.50423,-71.00926
"Warm Up Crack","Little Twin > The Twins > Gilbert Hills State Park > Massachusetts",https://www.mountainproject.com/route/106531615/warm-up-crack,2.4,-1,Boulder,V0-,1,,42.0619,-71.28425
"Full Moon","Synergy Boulder > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108444757/full-moon,3.0,-1,Boulder,V5,1,16,42.62123,-70.72234
"El Camino","Colombia Boulder > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112369881/el-camino,3.0,-1,Boulder,V3,1,,42.52123,-71.00676
"A Love Supreme","Magic Bean Boulder > The Happy Valley > Happy Valley and The Hideaway > Massachusetts",https://www.mountainproject.com/route/109116451/a-love-supreme,3.0,-1,Boulder,V9,1,8,44.49892,-77.62919
"Hardly Working","Lunch Break Boulder > Borderland State Park Easton > Massachusetts",https://www.mountainproject.com/route/109722545/hardly-working,3.0,-1,Boulder,V6,1,10,42.06409,-71.16337
"Bottom of the Bag","Chalkless Boulder > Valley Boulders > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112383927/bottom-of-the-bag,3.0,-1,Boulder,V3,1,,42.52971,-71.02839
"Low Traverse","Brother Boulder 2 > Brother Boulders > Deep Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112522051/low-traverse,3.0,-1,Boulder,V3,1,12,42.50571,-71.00793
"Off the Grid","Monster Boulder > The Garden > North Side > Dyke's Pond (Gloucester) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108113904/off-the-grid,3.0,-1,Boulder,V4+,1,18,42.6226,-70.74219
"Early Buzz","The Force Boulder Cluster > Mount Jacob Boulders > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107893445/early-buzz,2.8,-1,Boulder,V4,1,13,42.62505,-70.72514
