Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Corner","The Tram > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106699294/the-corner,3.0,-1,Boulder,V9,1,15,35.1915,-106.4792
"Little Rascal Left","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338630/little-rascal-left,3.0,-1,Boulder,V6,1,8,35.73759,-106.61764
"Straight Up","Boulder B > First Step > North Ridge Steps > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106630685/straight-up,3.0,-1,Boulder,V1,1,10,35.1383,-106.4807
Unknown,"Right Hillside > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106623446/unknown,3.0,-1,Boulder,V3,1,15,35.7282,-106.6237
"Tree Beard","Treebeard Boulder > The Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/118101557/tree-beard,3.0,-1,Boulder,V4,1,25,36.03055,-104.32883
"Dark Fighter","Harmonica Convention (AKA Below Edges) > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106640267/dark-fighter,2.7,-1,Boulder,V6,1,12,33.9839,-106.987
"Nobody Gets Out of Roy Alive","Mega Roof > Upper Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/117878201/nobody-gets-out-of-roy-alive,3.0,-1,Boulder,V4,1,25,36.04163,-104.31949
"Slab right-center","Warmup Boulders (AKA Brett & Jill boulders) South Side > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106366440/slab-right-center,2.7,-1,Boulder,V2+,1,,35.0847,-106.481
"La Cueva Angela","La Cueva Angela > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/116839476/la-cueva-angela,3.0,-1,Boulder,"V9 X",1,,34.00255,-106.99067
"Powerstroke Stand","NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/116704625/powerstroke-stand,3.0,-1,Boulder,V5,1,10,35.68723,-106.66037
Blue,"Switchback Boulder > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/116563922/blue,3.0,-1,Boulder,"V2 PG13",1,10,35.07825,-106.4799
Diamondback,"Cobbler's Knob > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116987812/diamondback,3.0,-1,Boulder,"V7- PG13",1,25,32.3714,-106.5706
"High Desert Solitaire","Solitude Hill > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/117084915/high-desert-solitaire,3.0,-1,Boulder,V6,1,18,32.36549,-106.55483
"Unnamed 2","La Cueva Angela > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/116963769/unnamed-2,3.0,-1,Boulder,V5,1,20,34.00255,-106.99067
"Open Project","Half Moon Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117108022/open-project,3.0,-1,Boulder,V6+,1,12,33.4309,-105.73093
"Senseless Violence","Catfishin Hole > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/116573332/senseless-violence,3.0,-1,Boulder,V5,1,,33.25305,-108.87661
"Unnamed 1","La Cueva Angela > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/116963619/unnamed-1,3.0,-1,Boulder,V4,1,20,34.00255,-106.99067
"Solitude Slab","Solitude Hill > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/117084941/solitude-slab,3.0,-1,Boulder,V2,1,12,32.36549,-106.55483
"Around The World","Grandpa Smith Boulder > Smith Family Boulders > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116805460/around-the-world,3.0,-1,Boulder,V5,1,20,32.2238,-106.594
"Vitruvian Man","Vitruvian man > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/117084678/vitruvian-man,3.0,-1,Boulder,V6,1,12,32.37371,-106.54774
"Crowbar Crack","Crowbar Boulder > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116609250/crowbar-crack,3.0,-1,Boulder,V3,1,16,32.36922,-106.5546
"Status Quo","Fannie Mae > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/115390169/status-quo,3.0,-1,Boulder,V7+,1,15,35.68714,-106.65983
"Three Pipe Problem","Cathedral Rock > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/111259770/three-pipe-problem,3.0,-1,"Sport, Boulder","5.13a V7",1,40,35.7023,-105.6863
"Full Haul Traverse","Grandpa Smith Boulder > Smith Family Boulders > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116352942/full-haul-traverse,3.0,-1,Boulder,V3,1,14,32.2238,-106.594
"Finn and Jake","The Fin Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117108302/finn-and-jake,3.0,-1,Boulder,V1+,1,13,33.4324,-105.73157
Softshell,"Clamshell Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/116519380/softshell,3.0,-1,Boulder,V1-2,1,16,33.4309,-105.73147
"The Finn Red Line","The Fin Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117108130/the-finn-red-line,3.0,-1,Boulder,V1-2,1,15,33.4324,-105.73157
"If a Tree Falls?","Upper Fat City Drainage (a.k.a. Embudo Canyon) > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/114226774/if-a-tree-falls,3.0,-1,Boulder,V3-4,1,15,35.0961,-106.46209
"Headbangers Ball","The Double 45's > Cactus Heaven > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108028639/headbangers-ball,2.8,-1,Boulder,V0+,1,20,35.51183,-105.83569
"Thin Crust Pizza Project","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912468/thin-crust-pizza-project,3.0,-1,Boulder,V10+,1,16,32.45937,-106.78889
"Under The Bull","Knob View > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114978051/under-the-bull,3.0,-1,Boulder,V4,1,12,33.43115,-105.72982
"Milani's slab","Capitan Gap > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114361554/milanis-slab,3.0,-1,Boulder,V0+,1,25,33.64071,-105.45925
"It All Started With a Mantle","Half Moon Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114977936/it-all-started-with-a-mantle,3.0,-1,Boulder,V1,1,13,33.4309,-105.73093
"Glass Ceiling Projects","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/113688473/glass-ceiling-projects,3.0,-1,Boulder,V8+,1,20,32.45937,-106.78889
"ATP crack","ATP crack > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/117406933/atp-crack,3.0,-1,Boulder,V1,1,8,35.09785,-106.477
Clamshell,"Clamshell Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114977837/clamshell,3.0,-1,Boulder,V3,1,16,33.4309,-105.73147
Creatine,"ATP crack > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/117406939/creatine,3.0,-1,Boulder,V1+,1,8,35.09785,-106.477
"The Baseball Problem","Bouldering Cave > Big Block > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107060378/the-baseball-problem,2.8,-1,Boulder,V8,1,,35.0311,-106.3621
"James Bondyno","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/113370720/james-bondyno,3.0,-1,Boulder,V9-10,1,12,32.45937,-106.78889
"Herpies and Slurpies","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912425/herpies-and-slurpies,3.0,-1,Boulder,V9,1,9,32.45937,-106.78889
"Milk Stout","Knob View > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114978042/milk-stout,3.0,-1,Boulder,V1,1,12,33.43115,-105.72982
"Ghetto Stimulator","The Fins > Tres Piedras Bouldering > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106546550/ghetto-stimulator,3.0,-1,Boulder,V5,1,,36.66488,-105.96007
Wenckebach,"Boulder 4 > Warm up boulders > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/114068097/wenckebach,3.0,-1,Boulder,V5,1,15,35.13754,-106.48283
"Belinda's Glory Hole","Lower Left Hillside > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/113734242/belindas-glory-hole,3.0,-1,Boulder,"V3 PG13",1,20,35.7267,-106.62478
"Pocket Please","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912448/pocket-please,3.0,-1,Boulder,V2,1,13,32.45937,-106.78889
"7% Solution","Windy Bridge Picnic Area > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/111260224/7-solution,3.0,-1,"Sport, Boulder","5.12c/d V6",1,25,35.69569,-105.68803
"Cousin Chewie","C3PO (aka The Overlooked Boulder) > Pilar Area Bouldering > Taos Area > New Mexico",https://www.mountainproject.com/route/106803681/cousin-chewie,3.0,-1,Boulder,V7-8,1,12,36.3214,-105.7506
"Hemorrhoid Rage","Harmonica Convention (AKA Below Edges) > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/108652887/hemorrhoid-rage,3.0,-1,Boulder,V4,1,18,33.9839,-106.987
"Bhuda Otik","Main Area > Simms Park (Elena Gallegos Picnic Area) > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106568548/bhuda-otik,3.0,-1,Boulder,V10-11,1,14,35.1632,-106.4564
"No Way Out","No Way Out Boulder > The West Faces > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117578682/no-way-out,3.0,-1,Boulder,"V1-2 PG13",1,20,33.42855,-105.73316
"Tuff Dog","Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112178756/tuff-dog,3.0,-1,Boulder,V1,1,12,35.85398,-106.36626
"The Ramper","Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112178822/the-ramper,3.0,-1,Boulder,V4,1,9,35.85398,-106.36626
Mayday,"No Way Out Boulder > The West Faces > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117578880/mayday,3.0,-1,Boulder,"V1 PG13",1,20,33.42855,-105.73316
"Hobson's Choice","Tucumcari Mountain > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/107368854/hobsons-choice,3.0,-1,Boulder,V3-4,1,12,35.13408,-103.69819
"Unknown - Short Dyno","Homestead Bridge > School Canyon > Pueblo Canyon Areas > Los Alamos Crags > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112049529/unknown-short-dyno,3.0,-1,Boulder,V3,1,12,35.89179,-106.31496
"Pocket Power","Black & Tan Boulder > Cactus Heaven > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108026011/pocket-power,3.0,-1,Boulder,V5-6,1,22,35.50991,-105.83948
"Ice Cube","The Squat > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106647081/ice-cube,3.0,-1,"Boulder, Alpine",V13,1,18,35.65592,-105.32104
"Jumpin Otik","Main Area > Simms Park (Elena Gallegos Picnic Area) > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106699514/jumpin-otik,3.0,-1,Boulder,V8,1,12,35.1632,-106.4564
"Pack Rat Direct","The Solarium > Cactus Heaven > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108025965/pack-rat-direct,3.0,-1,Boulder,V6,1,12,35.51018,-105.83773
"Horizontal Sloth","Homestead Bridge > School Canyon > Pueblo Canyon Areas > Los Alamos Crags > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/108349558/horizontal-sloth,3.0,-1,Boulder,V2,1,20,35.89179,-106.31496
Scrub-jay,"Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112187181/scrub-jay,3.0,-1,Boulder,V5-6,1,10,35.85398,-106.36626
Bushtits,"Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112178836/bushtits,3.0,-1,Boulder,V5,1,10,35.85398,-106.36626
"Hang Glider Traverse","The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108206242/hang-glider-traverse,3.0,-1,Boulder,V2,1,12,35.5426,-108.7018
"Ed's Traverse","Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112187163/eds-traverse,3.0,-1,Boulder,V5,1,10,35.85398,-106.36626
"Drop off","Bright Star Boulders > Tres Piedras Bouldering > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/109272048/drop-off,3.0,-1,Boulder,V2,1,10,36.65488,-105.97007
"Tuff Grope","Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112178766/tuff-grope,3.0,-1,Boulder,V4,1,9,35.85398,-106.36626
"""Blank Apron Project""","Questa Dome Bouldering > Questa Dome > Taos Area > New Mexico",https://www.mountainproject.com/route/106613199/blank-apron-project,3.0,-1,Boulder,V4,1,10,36.79436,-105.53468
"The Paver","Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112178790/the-paver,3.0,-1,Boulder,V5,1,8,35.85398,-106.36626
"Tuff Strangle","Cañon de Valle Boulders > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112178771/tuff-strangle,3.0,-1,Boulder,V4,1,9,35.85398,-106.36626
"Dyno Dick","Choss Pile > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107959216/dyno-dick,3.0,-1,Boulder,V7,1,25,32.2238,-106.594
"Solar Collector","The Solarium > Cactus Heaven > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108025958/solar-collector,2.8,-1,Boulder,V-easy,1,13,35.51018,-105.83773
"The Deadly Nut","The Deadly Nut > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108092605/the-deadly-nut,3.0,-1,Boulder,V4,1,,35.6873,-106.6588
Slab,"Warm-up Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106305250/slab,3.0,-1,Boulder,V6,1,,35.6856,-106.6554
"Jump for Joy","Las Hermanas > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106640308/jump-for-joy,3.0,-1,Boulder,V5,1,14,33.99,-106.9922
"Intolerable Cruelty","Liar, Liar Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106353575/intolerable-cruelty,3.0,-1,Boulder,V9+,1,15,35.685,-106.6566
B,"The Sandbag Boulder > Bravo > Super Rock > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/111565027/b,3.0,-1,Boulder,V5,1,,35.06572,-106.479
"""Dani's Mantle Project""","Warm-up Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106357626/danis-mantle-project,3.0,-1,Boulder,V8,1,30,35.6856,-106.6554
"Rock House Mantle","Rock House Mantle Boulder > Juan Tabo PG > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106359152/rock-house-mantle,3.0,-1,Boulder,V5-6,1,12,35.2202,-106.4833
"Candy Bowl","Pot Creek Highball > Taos Area > New Mexico",https://www.mountainproject.com/route/106958033/candy-bowl,3.0,-1,Boulder,"V6 PG13",1,20,36.4059,-105.574
"NE Arete","Boulder D, Crystal Face > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106374486/ne-arete,3.0,-1,Boulder,V2,1,12,35.0971,-106.4766
"Tempus Fugit","Granite Gap > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/107973710/tempus-fugit,3.0,-1,Boulder,V2+,1,25,32.2603,-106.7273
"Mantle Problem","Mantle Boulder > Second Step > North Ridge Steps > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106601503/mantle-problem,3.0,-1,Boulder,V6,1,12,35.13826,-106.48084
"Friday Night Soaking","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108371255/friday-night-soaking,3.0,-1,Boulder,V6,1,10,35.73759,-106.61764
Movements,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108935563/movements,3.0,-1,Boulder,V5-6,1,16,35.73759,-106.61764
"Scoundrels Direct","Lower Playground > Cactus Heaven > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108087139/scoundrels-direct,3.0,-1,Boulder,V9,1,10,35.51018,-105.83773
"Jug Hodown","Hueco Boulder > Long Canyon > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108190749/jug-hodown,3.0,-1,Boulder,V1,1,16,32.32967,-106.54819
"SE Arete","Boulder C > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106374555/se-arete,3.0,-1,Boulder,V4,1,15,35.0972,-106.4767
"Soul Brains","The Squat > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106731242/soul-brains,3.0,-1,"Boulder, Alpine",V7,1,30,35.65592,-105.32104
"Butter Dish","Dylan's Secret Garden Bouldering > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106639590/butter-dish,2.8,-1,Boulder,V3,1,14,33.9858,-106.9896
"Nothing But Sunshine","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108371246/nothing-but-sunshine,3.0,-1,Boulder,V2,1,15,35.73759,-106.61764
"Short Fuse","The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108206950/short-fuse,3.0,-1,Boulder,V2-3,1,6,35.5426,-108.7018
"Puzzle Piece","Upper Gully > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/109084198/puzzle-piece,3.0,-1,Boulder,V2,1,15,35.7282,-106.6237
Drain-O,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108372708/drain-o,3.0,-1,Boulder,V4-,1,10,35.73759,-106.61764
"Warmup Slab","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338827/warmup-slab,3.0,-1,Boulder,V-easy,1,15,35.73759,-106.61764
Angle,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338788/angle,3.0,-1,Boulder,V3,1,14,35.73759,-106.61764
"Unknown v7 ish","Hidden Valley > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107818777/unknown-v7-ish,3.0,-1,Boulder,V7,1,18,35.1244,-106.4834
"Prow'd Arete","First Group (The OW Boulder) > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107149354/prowd-arete,3.0,-1,Boulder,V2-3,1,8,35.0768,-106.4406
"Master Blaster","Mad Max Boulder > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/107973694/master-blaster,3.0,-1,Boulder,V6,1,,36.3905,-106.1956
"Scary Holds","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108374327/scary-holds,3.0,-1,Boulder,V3,1,15,35.73759,-106.61764
"Goofy sit","Boulder 3 > Warm up boulders > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/108105256/goofy-sit,3.0,-1,Boulder,V0+,1,6,35.1376,-106.4829
"Hook Left","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338802/hook-left,3.0,-1,Boulder,V2-3,1,8,35.73759,-106.61764
"Tipple Top","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338668/tipple-top,3.0,-1,Boulder,V2+,1,12,35.73759,-106.61764
Reach,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338774/reach,3.0,-1,Boulder,V3+,1,10,35.73759,-106.61764
Pondering,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108374386/pondering,3.0,-1,Boulder,V3+,1,7,35.73759,-106.61764
Hook,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108338755/hook,3.0,-1,Boulder,V2+,1,6,35.73759,-106.61764
"Better Beer Breath","Beer Boulder > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/107974034/better-beer-breath,3.0,-1,Boulder,V8,1,,36.3905,-106.1956
Crumb,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108349431/crumb,3.0,-1,Boulder,V2+,1,9,35.73759,-106.61764
Timeline,"Pinball Simulator Area > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106623319/timeline,3.0,-1,Boulder,V9,1,18,35.7282,-106.6237
"White Crystal","Pot Creek Highball > Taos Area > New Mexico",https://www.mountainproject.com/route/106954217/white-crystal,3.0,-1,Boulder,"V2 PG13",1,15,36.4059,-105.574
"Full Rail Job","Main Boulder > Mesa > The Corral > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107994877/full-rail-job,3.0,-1,Boulder,V8,1,,35.69438,-106.6597
"Uphill A","Boulder A > First Step > North Ridge Steps > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106601486/uphill-a,2.8,-1,Boulder,V0,1,10,35.13847,-106.4803
Nuggs,"Pot Creek Highball > Taos Area > New Mexico",https://www.mountainproject.com/route/106954236/nuggs,3.0,-1,Boulder,"V4-5 PG13",1,20,36.4059,-105.574
"Sleater Kinney","The Squat > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106647072/sleater-kinney,3.0,-1,"Boulder, Alpine",V5,1,15,35.65592,-105.32104
"Tea Time Traverse","Ugly Duckling Boulder > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/106419366/tea-time-traverse,3.0,-1,Boulder,V5-,1,,34.23202,-107.91785
Skinhorse,"The Squat > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106731211/skinhorse,3.0,-1,"Boulder, Alpine",V7,1,14,35.65592,-105.32104
"The Few, The Proud","Routes on the Rim, Left Side > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106623364/the-few-the-proud,3.0,-1,Boulder,V6,1,20,35.7282,-106.6237
"Pocket Problem","Liar, Liar Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106357631/pocket-problem,3.0,-1,Boulder,V3+,1,15,35.685,-106.6566
"Rail Roaded","Main Boulder > Mesa > The Corral > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106278999/rail-roaded,3.0,-1,Boulder,V6,1,12,35.69438,-106.6597
Plumage,"Main Boulder > Mesa > The Corral > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106278970/plumage,3.0,-1,Boulder,V6-7,1,18,35.69438,-106.6597
"That Slabby Thing","Main Boulder > Mesa > The Corral > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106279055/that-slabby-thing,3.0,-1,Boulder,V5+,1,16,35.69438,-106.6597
"M4 (from Mayer & Moret overview map)","Lower Mound (western cluster of boulders) > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/117920082/m4-from-mayer-moret-overview-map,3.0,-1,Boulder,V0+,1,10,35.0847,-106.481
"Pump and Skunk","Ferngully Boulder > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/118152142/pump-and-skunk,3.0,-1,Boulder,V1+,1,20,32.36409,-106.55901
"Gold Face","Supercuts Boulder > The Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/118101506/gold-face,3.0,-1,Boulder,V3,1,15,36.0304,-104.32822
"Left Roof","Streambed > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/118059855/left-roof,3.0,-1,Boulder,V6,1,15,34.00538,-106.98843
"Jah Lives","Unbeatable Boulder > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107051631/jah-lives,2.6,-1,Boulder,V5,1,12,33.98494,-106.98913
"Burning Spear","Unbeatable Boulder > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107051640/burning-spear,2.6,-1,Boulder,V7,1,12,33.98494,-106.98913
