Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
ICBJ,"ICBJ Boulder > Independence Pass > Colorado",https://www.mountainproject.com/route/106510575/icbj,4.0,-1,Boulder,V6,1,12,39.12042,-106.70159
"Golden Years","Waterside Boulder > Wolcott Crags and Boulders > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/105807223/golden-years,3.4,-1,Boulder,V5,1,,39.713,-106.6973
"Quarter Inch Master","Quarter Inch Master Area > Bouldering Areas > Hartman Rocks > Gunnison > Colorado",https://www.mountainproject.com/route/106437883/quarter-inch-master,4.0,-1,Boulder,V3+,1,15,38.50485,-106.95265
Cheeseburger,"The Lion's Den > Lyons > Colorado",https://www.mountainproject.com/route/106657881/cheeseburger,3.0,-1,Boulder,V4,1,14,40.22683,-105.34736
"Conspire A.K.A. Spire West","The Spire > Ponderosa Trail (SOUTH) > Alderfer/Three Sisters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106471349/conspire-aka-spire-west,3.4,-1,Boulder,"V3 PG13",1,15,39.63162,-105.34226
"Wedge Arete","Wedge Arete > Skyland Boulders > Crested Butte > Colorado",https://www.mountainproject.com/route/106152860/wedge-arete,3.3,-1,Boulder,V4,1,,38.8996,-106.9684
"Last of the Ohitians","Bierstadt Area > Area A > Mt. Evans Bouldering > Mt. Evans > Alpine Rock > Colorado",https://www.mountainproject.com/route/106497781/last-of-the-ohitians,3.0,-1,"Boulder, Alpine",V1,1,15,39.6326,-105.6211
"North Reach","The Gill Boulder > Eldorado Canyon Bouldering > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/108258135/north-reach,2.6,-1,Boulder,V1,1,,39.93105,-105.29186
"Hank's Arete","Hank's Boulder > 420s > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105758488/hanks-arete,2.7,-1,Boulder,V4,1,10,40.67307,-105.80569
"Low Tide","Gilligan's Island > Alderfer/Three Sisters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106438938/low-tide,2.1,-1,Boulder,V1-2,1,10,39.62586,-105.35929
Spewbacca,"Terrain Boulders (aka Droegerland) > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/106308553/spewbacca,3.8,-1,Boulder,V4,1,15,39.96093,-105.28315
"Sacred Traverse","Euro Boulder > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/111385819/sacred-traverse,4.0,-1,"TR, Boulder","5.12d V7",1,70,37.31252,-107.88646
Pungase,"Main Boulder aka The Wedge > South Side Area > Ute Valley Park > Colorado Springs > Colorado",https://www.mountainproject.com/route/106129471/pungase,3.4,-1,Boulder,V8-,1,,38.922,-104.84682
"Weeping Warrior/Berholtz Arete","The Hone Stone > Skyland Boulders > Crested Butte > Colorado",https://www.mountainproject.com/route/106192247/weeping-warriorberholtz-arete,3.8,-1,Boulder,V6,1,15,38.87566,-106.9555
"The Face","Three of a Kind Wall > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/105811726/the-face,3.4,-1,Boulder,V4,1,12,40.0014,-105.296
"Pinch Bulge Sit Down","Upper Y Traverse > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/105763221/pinch-bulge-sit-down,2.5,-1,Boulder,V4+,1,10,40.00353,-105.29773
"The Gutter","Second Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105753166/the-gutter,3.4,-1,Boulder,V7,1,,39.9891,-105.293
"Knife Wrench!","Scrubs Boulder > Rock Garden Boulder Area > Nine Mile Hill > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107165410/knife-wrench,4.0,-1,Boulder,V4,1,13,38.94128,-108.48438
"Maker's Mark","Bierstadt Area > Area A > Mt. Evans Bouldering > Mt. Evans > Alpine Rock > Colorado",https://www.mountainproject.com/route/106497803/makers-mark,2.7,-1,"Boulder, Alpine","V5 PG13",1,15,39.6326,-105.6211
"Stranger Than Friction","Cloud Shadow > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/115438242/stranger-than-friction,4.0,-1,Boulder,V6,1,10,40.00272,-105.29477
Hamburger,"The Lion's Den > Lyons > Colorado",https://www.mountainproject.com/route/106658412/hamburger,2.9,-1,Boulder,V4+,1,12,40.22683,-105.34736
"Sloper Traverse","Piano Ridge > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105763683/sloper-traverse,2.7,-1,Boulder,V4+,1,,40.53517,-105.14181
Frankenstein,"Stein Boulder > Redstone Boulders > Redstone Area > Carbondale Area > Colorado",https://www.mountainproject.com/route/106528006/frankenstein,3.7,-1,Boulder,V7-8,1,12,39.18995,-107.23226
"Guanella Arete","Warm-Up Block One > 7 Mile Boulders > Guanella Pass > Georgetown > Colorado",https://www.mountainproject.com/route/113383362/guanella-arete,3.1,-1,"Boulder, Alpine",V6,1,12,39.63402,-105.70955
"Edging Edgio","Elevated Boulder > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/108289526/edging-edgio,3.9,-1,Boulder,V8,1,15,39.9777,-105.29
"Conspire Sit Start","The Spire > Ponderosa Trail (SOUTH) > Alderfer/Three Sisters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106530370/conspire-sit-start,3.5,-1,Boulder,V5,1,18,39.63162,-105.34226
"Talent Scout Standard","Talent Scout > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105756331/talent-scout-standard,2.4,-1,Boulder,V2+,1,,40.56571,-105.15537
Godzilla,"Godzilla Boulder > Main Area (With Boulders) > Arthur's Rock > Lory State Park > Fort Collins > Colorado",https://www.mountainproject.com/route/107117631/godzilla,3.7,-1,Boulder,V7,1,,40.56551,-105.18763
"Where is My Gummy Bear? (what my daughter called it)","The Cube Area > The Dark Side > Morrison Boulders > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/114176490/where-is-my-gummy-bear-what-my-daughter-called-it,3.0,-1,Boulder,V3,1,7,39.65112,-105.18653
"Right Traverse","Pitch Penny Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/106720011/right-traverse,2.4,-1,Boulder,"V3 PG13",1,15,40.5671,-105.15625
"Black Joe","North Quarry > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/113079188/black-joe,4.0,-1,Boulder,V9,1,,40.59629,-105.17879
"Get Over It","The Double Trouble Boulder > Big Elk Meadows - Boulders > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/106166581/get-over-it,4.0,-1,Boulder,V9-10,1,,40.27216,-105.42818
"Battaglia's Bottom","Nook's Rock > The Dark Side > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/106055431/battaglias-bottom,2.4,-1,Boulder,V7,1,,40.00349,-105.29513
"Leany Face","Little Flatiron > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/105933527/leany-face,2.7,-1,Boulder,V2,1,12,40.00389,-105.29784
"The Full Fonty","Font Boulder > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/114225199/the-full-fonty,4.0,-1,Boulder,V10,1,,37.3104,-107.88161
"Via The Hot One","Frisco Boulders > Colorado",https://www.mountainproject.com/route/106902137/via-the-hot-one,4.0,-1,Boulder,V9,1,15,39.57391,-106.11366
"Veritas Assis","Veritas > RMNP Bouldering Miscellaneous Areas > RMNP Bouldering Areas > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/106481285/veritas-assis,4.0,-1,"Boulder, Alpine",V11,1,18,40.33147,-105.6419
Supernatural,"Supernatural Boulder > Skyland Boulders > Crested Butte > Colorado",https://www.mountainproject.com/route/106925123/supernatural,4.0,-1,Boulder,V10,1,15,38.87444,-106.95424
Madagascar,"The Stash > Bouldering Areas > Hartman Rocks > Gunnison > Colorado",https://www.mountainproject.com/route/106746280/madagascar,4.0,-1,Boulder,V3,1,12,38.50376,-106.97341
"Bert's Butt","The Premier > Ilium Boulders > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/107767331/berts-butt,4.0,-1,Boulder,V6-7,1,14,37.9392,-107.8163
Eggman,"The East Egg > The Musical Boulders (aka- Eldorado Canyon Trail Boulders ) > Eldorado Canyon Bouldering > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/106672655/eggman,3.3,-1,Boulder,V3,1,18,39.93955,-105.27467
"Up Staged","Fountainebleau Boulder > Fountainbleau area > Bouldering problems > Castlewood Canyon SP > Denver South > Colorado",https://www.mountainproject.com/route/105749875/up-staged,2.4,-1,Boulder,V2,1,,39.35409,-104.76867
"Crimping Matters","Mind Matters Boulder > 7 Mile Boulders > Guanella Pass > Georgetown > Colorado",https://www.mountainproject.com/route/111946297/crimping-matters,3.7,-1,"Boulder, Alpine",V10,1,,39.63235,-105.7094
"V1 Slabs","Tree Slab > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/106090442/v1-slabs,2.3,-1,Boulder,"V1 PG13",1,20,40.00095,-105.2971
Castaway,"Gilligan's Island > Alderfer/Three Sisters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106439084/castaway,2.6,-1,Boulder,V4,1,10,39.62586,-105.35929
"Penny Standard (aka Right of Penny PIncher)","Pitch Penny Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105861163/penny-standard-aka-right-of-penny-pincher,2.6,-1,Boulder,V2+,1,,40.5671,-105.15625
"Afro Bush","Bear Canyon Bouldering > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/106940126/afro-bush,3.8,-1,Boulder,V8,1,16,39.97176,-105.28672
"Meditation Low Traverse","Meditation Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105751240/meditation-low-traverse,2.6,-1,Boulder,V4,1,,40.5661,-105.156
"Goodbye Blue Sky","Main Boulder > Pink Floyd Area > Mecca Boulder Area > Nine Mile Hill > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/110013170/goodbye-blue-sky,4.0,-1,Boulder,V9-10,1,25,38.8931,-108.5111
Skyscraper,"Skyscraper Boulder > Lower Chaos Canyon > Chaos Canyon Bouldering > RMNP Bouldering Areas > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/106627221/skyscraper,4.0,-1,"Boulder, Alpine","V5 X",1,30,40.30479,-105.66069
"Huggy Bear","Piedra River -  Lower West > Piedra River > Pagosa Springs > Colorado",https://www.mountainproject.com/route/106977707/huggy-bear,3.9,-1,Boulder,V5+,1,10,37.4197,-107.1968
"Cool Arete","The Aircraft Carrier > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/106593641/cool-arete,4.0,-1,Boulder,V9,1,15,39.4771,-106.3681
"Chalk Block Left","Warm-Up Block Two > 7 Mile Boulders > Guanella Pass > Georgetown > Colorado",https://www.mountainproject.com/route/113383678/chalk-block-left,2.6,-1,"Boulder, Alpine",V4,1,,39.63364,-105.70949
"The Lukes... A.K.A. Loyalty To Skill","Work and Play Area > Alderfer/Three Sisters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106490898/the-lukes-aka-loyalty-to-skill,4.0,-1,Boulder,V4,1,11,39.63018,-105.34755
"See You, Space Cowboy","Cosmic Debris Boulder > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/114271635/see-you-space-cowboy,4.0,-1,Boulder,V7,1,10,37.31033,-107.87905
"Sex Machine","James Brown Boulder > Wild Rock Area > Independence Pass > Colorado",https://www.mountainproject.com/route/106537283/sex-machine,3.9,-1,Boulder,V4,1,20,39.12719,-106.67401
V5-,"Vintage Block > Riggs' Hill East > Riggs' Hill > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106258552/v5,3.6,-1,Boulder,V4,1,,39.07383,-108.64616
"Government Shutdown","Ship's Prow > Square 1 > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/108412694/government-shutdown,4.0,-1,Boulder,V6,1,20,37.32385,-107.87748
"Interference aka Geeks of the Industry","Geeks of the Industry Boulder > Lower Chaos Canyon > Chaos Canyon Bouldering > RMNP Bouldering Areas > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/106842181/interference-aka-geeks-of-the-industry,2.5,-1,"Boulder, Alpine",V6+,1,9,40.30471,-105.65955
"The Acro-Ace","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106527391/the-acro-ace,2.8,-1,Boulder,"V4 PG13",1,18,39.9787,-105.4551
"Hank's Lunge","Hank's Boulder > 420s > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105758248/hanks-lunge,3.2,-1,Boulder,V5,1,10,40.67307,-105.80569
"God's Finger","Heaven On Earth Boulder > Area 071 > Durango > Colorado",https://www.mountainproject.com/route/114296722/gods-finger,4.0,-1,Boulder,V5,1,15,37.34431,-107.80264
"Atomic Tick Fever (Sit Start)","The Hone Stone > Skyland Boulders > Crested Butte > Colorado",https://www.mountainproject.com/route/106327805/atomic-tick-fever-sit-start,4.0,-1,Boulder,V10,1,16,38.87566,-106.9555
Longshot,"The Joint Boulder > Skyland Boulders > Crested Butte > Colorado",https://www.mountainproject.com/route/106191759/longshot,3.7,-1,Boulder,V6,1,15,38.8996,-106.9684
"Southeast Arete","The Cube Area > The Dark Side > Morrison Boulders > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106431531/southeast-arete,2.6,-1,Boulder,V4,1,10,39.65112,-105.18653
"Center el Skyland","High Times > Skyland Boulders > Crested Butte > Colorado",https://www.mountainproject.com/route/106192225/center-el-skyland,3.5,-1,Boulder,V4-5,1,,38.87517,-106.95453
"Sage Truth","Royal Rock > Dave Loves Donna Boulders > Nine Mile Hill > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108538554/sage-truth,4.0,-1,Boulder,V2,1,20,38.91687,-108.49529
Crucifriction,"Energy Crag > Alderfer/Three Sisters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/107729608/crucifriction,2.8,-1,Boulder,V6-,1,,39.62805,-105.34833
"Dream Snatcher","Lincoln Lake > Mt. Evans Bouldering > Mt. Evans > Alpine Rock > Colorado",https://www.mountainproject.com/route/114419648/dream-snatcher,4.0,-1,"Boulder, Alpine",V8,1,30,39.6177,-105.6026
"Tiger Face","Mental Block > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/106003096/tiger-face,2.3,-1,Boulder,V2-,1,10,40.5668,-105.1559
"Shark's Tooth","The Boxcar > X Rock > Durango > Colorado",https://www.mountainproject.com/route/107641763/sharks-tooth,3.6,-1,Boulder,V3+,1,15,37.30705,-107.86671
J-crack,"High Times > Skyland Boulders > Crested Butte > Colorado",https://www.mountainproject.com/route/106192216/j-crack,3.6,-1,Boulder,V5,1,20,38.87517,-106.95453
"What About Bob?","Terrain Boulders (aka Droegerland) > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105762237/what-about-bob,3.6,-1,Boulder,"V5 R",1,20,39.96093,-105.28315
"Too Much Lip","Manifest Destiny Boulder > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/116544040/too-much-lip,4.0,-1,Boulder,V9-10,1,15,39.74507,-105.28533
"Agent Orange","Agent Orange Boulder > Pocket Change Area > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/117075433/agent-orange,4.0,-1,Boulder,V9-10,1,,37.31463,-107.88612
"The Cave","The Cave Boulder > Main Area > Dynamite Shacks > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106061265/the-cave,2.7,-1,Boulder,V2-3,1,,39.05047,-108.60727
"Undercling Traverse","Cloud Shadow > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/105749225/undercling-traverse,3.0,-1,Boulder,V9,1,,40.00272,-105.29477
"Midnight Express","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106079325/midnight-express,4.0,-1,Boulder,V14,1,15,39.9787,-105.4551
"Powder Keg","Lincoln Lake > Mt. Evans Bouldering > Mt. Evans > Alpine Rock > Colorado",https://www.mountainproject.com/route/117705754/powder-keg,4.0,-1,"Boulder, Alpine",V7,1,,39.6177,-105.6026
T-Rex,"Ship's Prow > Square 1 > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/114580597/t-rex,4.0,-1,Boulder,V9,1,,37.32385,-107.87748
"Pythagorean Theorem","Math Building > CU Campus > City of Boulder > Boulder > Colorado",https://www.mountainproject.com/route/112067447/pythagorean-theorem,4.0,-1,Boulder,"V1 X",1,30,40.00823,-105.26413
"Han Throwlo","The Anti-Gravity Wall > The Gravity Garden aka The Mushroom Garden > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/111125478/han-throwlo,4.0,-1,Boulder,V3,1,15,39.50168,-106.37716
"Il Precario","Giant Steps Boulders > Bouldering (mile marker 268) > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106694840/il-precario,4.0,-1,Boulder,V6,1,15,39.74367,-105.28451
"Into Thin Air","Air Jordan Boulder > Sleeping Rock aka Sheep's Nose Bouldering > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106232938/into-thin-air,4.0,-1,Boulder,V7,1,20,39.13974,-105.19494
"The lobbyist","The Lobby > Morrison Boulders > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/107116668/the-lobbyist,4.0,-1,Boulder,"V7-8 X",1,30,39.65216,-105.18539
"Hippo Hoedown","The Loft > Narrows Blocs > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/112318005/hippo-hoedown,4.0,-1,Boulder,V7-8,1,,40.67393,-105.42705
"Tropical Sea","Gilligan's Island > Alderfer/Three Sisters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106438934/tropical-sea,2.4,-1,Boulder,V3,1,12,39.62586,-105.35929
"Chained Heat","The Buena Boulder > Nathrop Blocks > Buena Vista > Colorado",https://www.mountainproject.com/route/105759087/chained-heat,3.8,-1,Boulder,V6,1,20,38.7565,-106.07547
"Puddle Jumper","The Dali Area > Area A > Mt. Evans Bouldering > Mt. Evans > Alpine Rock > Colorado",https://www.mountainproject.com/route/106497905/puddle-jumper,3.0,-1,"Boulder, Alpine",V2,1,,39.6306,-105.6214
"Mental Gymnastics","Cliff Band > Texas Boulder Area > Nine Mile Hill > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108117931/mental-gymnastics,4.0,-1,Boulder,"V8 R",1,10,38.95672,-108.47821
"SW Face of The Warm-up Boulder aka Party Trick","Warm-up Boulder > 420s > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105760419/sw-face-of-the-warm-up-boulder-aka-party-trick,3.0,-1,Boulder,V3-4,1,,40.71112,-105.77027
"We Squeezes","Gollum's Cave > Grottos Day Use Area > Independence Pass > Colorado",https://www.mountainproject.com/route/107228048/we-squeezes,4.0,-1,Boulder,V11-12,1,20,39.11913,-106.70247
"The Roof Crack","The Roof Crack > Bouldering Areas > Hartman Rocks > Gunnison > Colorado",https://www.mountainproject.com/route/106746303/the-roof-crack,4.0,-1,Boulder,V3+,1,15,38.5036,-106.96706
"Madagascar Direct","The Stash > Bouldering Areas > Hartman Rocks > Gunnison > Colorado",https://www.mountainproject.com/route/106756288/madagascar-direct,4.0,-1,Boulder,V4,1,15,38.50376,-106.97341
"The Breakfast Boulder Traverse","The Breakfast Boulder > Breakfast Boulders > San Luis Valley > Colorado",https://www.mountainproject.com/route/107938272/the-breakfast-boulder-traverse,4.0,-1,Boulder,V5,1,25,37.6947,-106.348
"South Face","The Gill Boulder > Eldorado Canyon Bouldering > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/106986400/south-face,2.5,-1,Boulder,V4,1,10,39.93105,-105.29186
"Cruisin' for a Bruisin'","The Other Side > Bouldering Areas > Hartman Rocks > Gunnison > Colorado",https://www.mountainproject.com/route/106756250/cruisin-for-a-bruisin,4.0,-1,Boulder,V0+,1,20,38.50575,-106.97663
"Gill Face","The Gill Boulder > Eldorado Canyon Bouldering > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105992460/gill-face,2.5,-1,Boulder,"V2 PG13",1,15,39.93105,-105.29186
"Too Tall Jones","Cemetery Block > Cemetery Blocks > Misc Bouldering > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/106107575/too-tall-jones,4.0,-1,Boulder,V3,1,20,39.61901,-106.43861
"Prow Problem","The Millenium Boulder > Matthews-Winters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106411718/prow-problem,2.8,-1,Boulder,V6-,1,12,39.68028,-105.20573
"I Pray to the Rocks","Safeway Spires > City of Boulder > Boulder > Colorado",https://www.mountainproject.com/route/113232964/i-pray-to-the-rocks,4.0,-1,"Trad, Boulder","5.9 V0+",1,25,40.01425,-105.25914
"Cling Free","Dasani Area > The Dark Side > Morrison Boulders > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/111737614/cling-free,3.5,-1,Boulder,V5,1,15,39.65143,-105.18608
"Lip Traverse","The Ghetto > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105758170/lip-traverse,3.8,-1,Boulder,V2,1,100,39.98659,-105.29198
"Into The Light","Cat Slab Boulders > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108426683/into-the-light,3.5,-1,Boulder,V7,1,30,39.74253,-105.4042
"The Moon Arete","Eliminator Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105763602/the-moon-arete,3.6,-1,Boulder,V9,1,10,40.566,-105.1556
"Ding the Dong","CSU campus > Fort Collins > Colorado",https://www.mountainproject.com/route/117883947/ding-the-dong,4.0,-1,Boulder,"V2- R",1,30,40.5731,-105.0891
Tilt,"Tilt Area > 420s > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105758185/tilt,3.7,-1,Boulder,V8,1,10,40.69804,-105.75944
"Dude's Face","Terrain Boulders (aka Droegerland) > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/115410998/dudes-face,4.0,-1,Boulder,"V4 R",1,30,39.96093,-105.28315
"Ninja Pony Ride","Bessie > 7 Mile Boulders > Guanella Pass > Georgetown > Colorado",https://www.mountainproject.com/route/113386667/ninja-pony-ride,2.7,-1,"Boulder, Alpine",V5,1,8,39.63341,-105.70915
"The Morrison Traverse","The Lobby > Morrison Boulders > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/113843219/the-morrison-traverse,4.0,-1,Boulder,"V4+ R",1,1000,39.65216,-105.18539
"Nocturnal Animals","North Quarry > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/113891234/nocturnal-animals,4.0,-1,Boulder,V10,1,15,40.59629,-105.17879
Meathook,"Eliminator Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105759327/meathook,4.0,-1,Boulder,V11,1,20,40.566,-105.1556
"El Barrio","Stepping Stones > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105753013/el-barrio,3.2,-1,Boulder,V8-9,1,,39.9871,-105.4384
"When The Chips Are Down","Roofus Rock > West World > Eldorado Canyon Bouldering > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/116563246/when-the-chips-are-down,4.0,-1,Boulder,"V9 PG13",1,25,39.93054,-105.28855
Amalgamation,"Bear Canyon Bouldering > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/107781786/amalgamation,4.0,-1,Boulder,V9-,1,35,39.97176,-105.28672
Lost,"Lost Boulder > The Musical Boulders (aka- Eldorado Canyon Trail Boulders ) > Eldorado Canyon Bouldering > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/111676356/lost,4.0,-1,Boulder,V11,1,12,39.92955,-105.28467
"Bush Pilot","Bush Pilot Boulder > Lower Chaos Canyon > Chaos Canyon Bouldering > RMNP Bouldering Areas > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/106245428/bush-pilot,4.0,-1,"Boulder, Alpine",V11,1,,40.30452,-105.65982
"Shaolin Style","The Sandlot > Elevenmile Reservoir > South Platte > Colorado",https://www.mountainproject.com/route/114507324/shaolin-style,4.0,-1,Boulder,V10,1,16,38.92686,-105.49614
"Dr. Dyno (originally submitted as Cigarette Problem)","Cigarette Boulder > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/107922912/dr-dyno-originally-submitted-as-cigarette-problem,3.3,-1,Boulder,V4,1,17,37.3097,-107.8849
"Standard Route","Scenic Rock > Carter Lake > Fort Collins > Colorado",https://www.mountainproject.com/route/105756277/standard-route,2.7,-1,Boulder,V3,1,,40.31731,-105.21261
"Double Clutch","Beer Barrel Boulder > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/105759666/double-clutch,4.0,-1,"TR, Boulder",V8-9,1,40,40.00111,-105.29705
"The Bachar Ladder","Bachar's Block > Law of Physics Crag > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106484886/the-bachar-ladder,4.0,-1,Boulder,V6,1,12,40.0024,-105.4102
"The Thunder Rolls","Halfway Crooks Boulder > Bike Path Boulders (Near Catslab) > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/117126705/the-thunder-rolls,3.8,-1,Boulder,V6-7,1,12,39.75269,-105.24084
"Bear Scar","Birthday Boulder > North of Town > Steamboat Springs > Colorado",https://www.mountainproject.com/route/115346309/bear-scar,4.0,-1,Boulder,V8,1,25,40.76188,-106.80335
"The Ineditable","The Ineditable Boulder > World of Hurt Bouldering > Grotto Walls Area > Independence Pass > Colorado",https://www.mountainproject.com/route/105757036/the-ineditable,4.0,-1,Boulder,V6-7,1,40,39.11947,-106.70034
"When Angels Dance","Knight Boulder > 420s > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/116783621/when-angels-dance,4.0,-1,Boulder,V4,1,25,40.70414,-105.76068
"Instant Karma","Turtle Rocks Bouldering Area > Buena Vista > Colorado",https://www.mountainproject.com/route/105932544/instant-karma,4.0,-1,Boulder,V5,1,,38.8812,-106.14749
Silverback,"Seurat Area > Area A > Mt. Evans Bouldering > Mt. Evans > Alpine Rock > Colorado",https://www.mountainproject.com/route/106579498/silverback,4.0,-1,"Boulder, Alpine",V10,1,13,39.6315,-105.6215
"Fraggle Stick Car","Birthday Boulder > North of Town > Steamboat Springs > Colorado",https://www.mountainproject.com/route/115346479/fraggle-stick-car,4.0,-1,Boulder,V5,1,15,40.76188,-106.80335
"Coffee and a Copper","Birthday Boulder > North of Town > Steamboat Springs > Colorado",https://www.mountainproject.com/route/115346421/coffee-and-a-copper,4.0,-1,Boulder,V9,1,15,40.76188,-106.80335
"Cherry Top Rip (Name Unknown)","Seurat Area > Area A > Mt. Evans Bouldering > Mt. Evans > Alpine Rock > Colorado",https://www.mountainproject.com/route/106497860/cherry-top-rip-name-unknown,3.0,-1,"Boulder, Alpine",V5,1,10,39.6315,-105.6215
"The Cleric","Corridor Area > Gross Reservoir > Colorado",https://www.mountainproject.com/route/113343504/the-cleric,4.0,-1,Boulder,V5,1,12,39.94932,-105.34998
