Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Tsunami,"holding spot for rebuilding areas > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108450823/tsunami,3.6,-1,Boulder,V5-,1,,47.84256,-121.69584
"Coltrane Crack","The V3 Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111178782/coltrane-crack,3.6,-1,Boulder,V2,1,,48.09568,-121.34904
"Tin Man Sit","Tin Man > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117841718/tin-man-sit,3.7,-1,Boulder,V7,1,,47.54186,-120.72751
"The Crack","The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113857082/the-crack,2.6,-1,Boulder,V0,1,,47.54186,-120.72751
"River Arete","Chutzpah Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108259924/river-arete,3.3,-1,Boulder,V7,1,,47.8172,-121.6018
"Baby Crackhead","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105871010/baby-crackhead,3.7,-1,Boulder,V4,1,,47.85078,-121.613
Ebriosity,"5 Star Boulder > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105813963/ebriosity,3.7,-1,Boulder,V11,1,20,47.84285,-121.61073
"Lion of judah","Campus Traverse > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111861386/lion-of-judah,3.7,-1,Boulder,V9,1,20,47.66484,-120.71974
"Collective Mind","Bouldering > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109031014/collective-mind,3.7,-1,Boulder,V9,1,,47.84033,-117.75534
"Airfield Arete","The Airfield > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113775372/airfield-arete,3.7,-1,Boulder,V7,1,,47.54186,-120.72751
Twister,"Twisted Tree Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111246611/twister,3.7,-1,Boulder,V7,1,,47.61032,-120.74467
"Stems N Seeds","White Chuck River Boulders (D-Ton) > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/108498017/stems-n-seeds,3.7,-1,Boulder,V4,1,,48.1779,-121.38736
"420 Slab","The 420 Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108558133/420-slab,2.8,-1,Boulder,V0,1,,47.54186,-120.72751
"The Prospector","The Prospector Boulder > Prospect Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113751780/the-prospector,3.7,-1,Boulder,V6,1,,47.63874,-121.37828
"Ferocious Fred","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748584/ferocious-fred,3.7,-1,Boulder,V8,1,,47.83545,-117.72501
Slingblade,"Slingblade Boulder > Pitless Avocado > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117960294/slingblade,3.7,-1,Boulder,V6,1,15,47.58497,-120.68103
"Sunshine Daydream","The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278525/sunshine-daydream,2.7,-1,Boulder,V4,1,,47.54186,-120.72751
"White Lines","The Dome > Bridge of the Gods Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/105881565/white-lines,3.5,-1,Boulder,V5,1,,45.6716,-121.9359
"One Summer","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106802690/one-summer,2.5,-1,Boulder,V5,1,12,47.54452,-120.73355
"Mr Leftist","Twisted Tree Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112216958/mr-leftist,2.9,-1,Boulder,V6,1,,47.61032,-120.74467
Taller,"Answer Man > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113685049/taller,3.3,-1,Boulder,V6,1,,47.54186,-120.72751
"The Icehouse","The Icehouse > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114128239/the-icehouse,3.3,-1,Boulder,V4,1,15,47.54186,-120.72751
"Busted Stand","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114340596/busted-stand,3.1,-1,Boulder,V6-,1,,47.54452,-120.73355
"Eight Bit Slab","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108663034/eight-bit-slab,3.2,-1,Boulder,V2,1,,47.85078,-121.613
"Marathon Man","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184522/marathon-man,1.7,-1,Boulder,V0,1,10,47.54452,-120.73355
"Twisted Stone","Angelina Jolie Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112244317/twisted-stone,2.8,-1,Boulder,V3,1,,47.62032,-120.73467
"Ice Grip","The Icehouse > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117527031/ice-grip,3.5,-1,Boulder,V4-5,1,14,47.54186,-120.72751
"The Hopeful","Aries Boulders > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115465610/the-hopeful,3.5,-1,Boulder,V7,1,20,47.84796,-121.60872
"Angry Buddha","Center Stage Boulder > Prospect Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117124968/angry-buddha,3.5,-1,Boulder,V6,1,,47.63872,-121.37769
"Scrambled Eggs","Angelina Jolie Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111246643/scrambled-eggs,3.5,-1,Boulder,V8,1,,47.62032,-120.73467
Twisted,"Equinox Boulder > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108564023/twisted,3.5,-1,Boulder,V10,1,,47.84823,-121.60914
"Green Padded Ass","5 Star Boulder > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108055182/green-padded-ass,3.2,-1,Boulder,"V5 R",1,25,47.84285,-121.61073
"Band of Gypsies","Machine Gun Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278588/band-of-gypsies,2.0,-1,Boulder,V1,1,,47.5429,-120.7353
"Volunteer Park Water Tower (traverse)","Volunteer Park Water Tower > Seattle Urban Climbing > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107670142/volunteer-park-water-tower-traverse,3.3,-1,Boulder,V1,1,130,47.60608,-122.32206
"Bob's Balls","Fraggle Rock Group > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106095439/bobs-balls,3.3,-1,Boulder,"V2 X",1,,47.84649,-121.60922
"Beached Whale","Impossible-to-find problems temp holding spot > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113011857/beached-whale,3.4,-1,Boulder,V3,1,20,47.58427,-120.68171
"China Cat","The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106413621/china-cat,2.4,-1,Boulder,V2,1,10,47.54186,-120.72751
Jumper,"The Forest > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113719739/jumper,3.3,-1,Boulder,V3,1,10,47.59445,-120.71439
"Cool Down","The Fridge > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107601798/cool-down,2.5,-1,Boulder,V0-,1,,47.54186,-120.72751
"Fridge Door","The Fridge > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107602019/fridge-door,2.6,-1,Boulder,V2,1,,47.54186,-120.72751
"Street Justice","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112863448/street-justice,3.5,-1,Boulder,V7,1,10,47.54452,-120.73355
"Cube Crack","Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108359567/cube-crack,2.9,-1,Boulder,V2-,1,23,47.54186,-120.72751
Scarecrow,"Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184611/scarecrow,2.1,-1,Boulder,V1,1,10,47.54452,-120.73355
"Slabface west","Ruby beach boulder stacks > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/116351847/slabface-west,3.5,-1,"Boulder, Alpine",V0-1,1,11,47.71369,-124.41827
Landjäger,"Landjäger Boulder > Approach Boulders > Morpheus > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117251258/landjager,3.5,-1,Boulder,V9,1,,47.6652,-121.4
"Tarantula Traverse","Other Rocks > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105939590/tarantula-traverse,3.0,-1,Boulder,V2-3,1,,47.6873,-117.3265
"The Scorpion","The Range > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116834630/the-scorpion,3.5,-1,Boulder,V2,1,,47.58471,-120.69244
"The Slot","Chaos Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108150415/the-slot,3.5,-1,Boulder,V6,1,10,47.54186,-120.72751
"Salmon Cakes","Lower (Main) Area > Hamilton Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/108868952/salmon-cakes,3.5,-1,Boulder,V5,1,15,45.64299,-122.03367
"All of the Above","All of the Above Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108259936/all-of-the-above,3.5,-1,Boulder,V12,1,,47.8172,-121.6018
"the impressionist","Watercolor Wall > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110669428/the-impressionist,3.5,-1,Boulder,V9,1,15,47.54186,-120.72751
"D's Arete","Beam Me Up Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110675714/ds-arete,3.5,-1,"TR, Boulder",V2,1,35,47.84836,-121.60932
Watercolors,"Watercolor Wall > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110987327/watercolors,3.5,-1,Boulder,V5+,1,15,47.54186,-120.72751
"The Baby Fader","Zeke's Trail Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113481748/the-baby-fader,3.5,-1,Boulder,V4,1,,47.84769,-121.60992
"Worry Stone","Volition Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113481799/worry-stone,3.5,-1,Boulder,V4,1,,47.84838,-121.60803
"reflection of perfection","Reflection of perfection > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110682942/reflection-of-perfection,3.5,-1,Boulder,V6,1,15,47.54186,-120.72751
"The Rainmaker","Ocho's Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111708544/the-rainmaker,3.5,-1,Boulder,V8,1,12,47.54944,-120.75594
"Right Line Extension","Schist Cave > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112014593/right-line-extension,3.5,-1,Boulder,V7,1,,47.66484,-120.71977
Swordfish,"Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107352503/swordfish,2.5,-1,Boulder,V4,1,,47.54186,-120.72751
"Epic Arete","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748602/epic-arete,3.5,-1,Boulder,V9,1,,47.83545,-117.72501
"VooDoo Magic","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748620/voodoo-magic,3.5,-1,Boulder,V4-5,1,,47.83545,-117.72501
"Scarlett Johansson","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748640/scarlett-johansson,3.5,-1,Boulder,V5-6,1,,47.83545,-117.72501
J-High,"Beach Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106503757/j-high,3.5,-1,Boulder,V7,1,,47.82541,-121.61738
"Lock and Pop","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184516/lock-and-pop,2.1,-1,Boulder,V3,1,8,47.54452,-120.73355
"Fen Fin","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106577674/fen-fin,2.6,-1,Boulder,V0,1,,47.54186,-120.72751
Concavity,"Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184560/concavity,1.9,-1,Boulder,V0,1,,47.54452,-120.73355
Splash,"Geronimo Area > Mountain Home Road boulders > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117960178/splash,3.5,-1,Boulder,V6,1,16,47.582,-120.36924
Barnacles,"Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107352769/barnacles,2.0,-1,Boulder,V1,1,,47.54186,-120.72751
Briefs,"The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110115434/briefs,2.4,-1,Boulder,V3-,1,12,47.54186,-120.72751
"Zelda Rails","Rails > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114417608/zelda-rails,2.9,-1,Boulder,V4,1,,47.82262,-121.55947
"No Pain No Grain","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107652435/no-pain-no-grain,2.9,-1,Boulder,V5,1,12,47.54186,-120.72751
"Slickfoot Holiday","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184636/slickfoot-holiday,2.3,-1,Boulder,V1,1,15,47.54452,-120.73355
"Cellar Door","The Fridge > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107601803/cellar-door,2.3,-1,Boulder,V3,1,,47.54186,-120.72751
"Sitting Bull","Royal Flush > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110987300/sitting-bull,2.8,-1,Boulder,V3,1,,47.66484,-120.71974
"Weather Report","The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106413615/weather-report,2.5,-1,Boulder,V3-4,1,8,47.54186,-120.72751
"Missin' Nugget","Hueco Crimper Boulder > Pitless Avocado > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111930457/missin-nugget,2.8,-1,Boulder,V2,1,10,47.58428,-120.68171
"It's a Doo-Doo, Baby","Chocolate Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107716251/its-a-doo-doo-baby,2.8,-1,Boulder,V2-3,1,8,47.84712,-121.60632
"Rib Cage","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108244331/rib-cage,3.1,-1,Boulder,V5+,1,12,47.54186,-120.72751
"Kirby's Last Days","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105853687/kirbys-last-days,3.3,-1,Boulder,V0+,1,,47.85078,-121.613
"Vlad's not my dad","Statue of Lenin > Seattle Urban Climbing > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112921580/vlads-not-my-dad,3.3,-1,Boulder,V5,1,15,47.65202,-122.35105
"F**k the Crystal","The Forest > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111986521/fk-the-crystal,3.1,-1,Boulder,V3,1,,47.59445,-120.71439
"Stackin' Legos","Leggo my Ego Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112817951/stackin-legos,3.3,-1,Boulder,V8,1,,47.81749,-121.59801
"Dirty Harry","Machine Gun Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278596/dirty-harry,2.2,-1,Boulder,V1,1,,47.5429,-120.7353
"Mighty Mouse","Mighty Mouse > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113624448/mighty-mouse,3.3,-1,Boulder,V6,1,13,47.54186,-120.72751
15,"Bouldering > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109036123/15,3.3,-1,Boulder,V4,1,,47.84033,-117.75534
"The Prow","Bouldering > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109031060/the-prow,3.3,-1,Boulder,V6,1,,47.84033,-117.75534
Yoda,"Star Wars boulders > Mountain Home Road boulders > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105790735/yoda,3.3,-1,Boulder,V9,1,10,47.582,-120.36924
"Wild Obsessions","Wild Obsessions Boulder > Prospect Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115406409/wild-obsessions,3.3,-1,Boulder,V4,1,,47.63891,-121.37793
"River Slab","Chutzpah Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108259921/river-slab,2.6,-1,Boulder,V3,1,,47.8172,-121.6018
"Raging Bull","Campus Traverse > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107662835/raging-bull,2.6,-1,Boulder,V7,1,,47.66484,-120.71974
"Can you smell the gas","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105853593/can-you-smell-the-gas,3.3,-1,Boulder,V2-3,1,12,47.85078,-121.613
"Sail, The","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/109135460/sail-the,3.3,-1,Boulder,V9,1,,47.54186,-120.72751
"Sehome Traverse","Sehome Arboretum > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/107786393/sehome-traverse,3.2,-1,Boulder,V6,1,35,48.7353,-122.4798
"Lines of Lattitude","holding spot for rebuilding areas > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112071751/lines-of-lattitude,2.9,-1,Boulder,V3,1,10,47.84256,-121.69584
"Terrapin Station","The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278549/terrapin-station,2.9,-1,Boulder,V1,1,,47.54186,-120.72751
"Ground Zero","5 Star Boulder > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113774488/ground-zero,3.3,-1,Boulder,"V8 PG13",1,15,47.84285,-121.61073
"Giant Slayer","The Goliath Boulder > Mt Erie and Fidalgo Island Bouldering > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106697284/giant-slayer,3.3,-1,Boulder,V7,1,15,48.44993,-122.62016
"The Terrible","Impossible-to-find problems temp holding spot > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113136246/the-terrible,3.3,-1,Boulder,V7,1,10,47.58427,-120.68171
"v3 Tigerlilly Unknown","Tigerlily Boulder > Bridge Creek Free Camping > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113793029/v3-tigerlilly-unknown,3.2,-1,Boulder,V3,1,,47.54189,-120.72751
"Sun Sail","Sun Sail Boulder > Sasquatch Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117401952/sun-sail,3.3,-1,Boulder,V3,1,,47.83178,-121.52002
"Joe's Crimper","Hueco Crimper Boulder > Pitless Avocado > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108880172/joes-crimper,3.3,-1,Boulder,V7,1,,47.58428,-120.68171
"May Day","White Chuck River Boulders (D-Ton) > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/108497966/may-day,3.3,-1,Boulder,V3,1,,48.1779,-121.38736
"Hueco Sloper","Hueco Crimper Boulder > Pitless Avocado > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112019562/hueco-sloper,3.2,-1,Boulder,V6,1,,47.58428,-120.68171
"Lichen Strike","Cheap Thrills Boulder > Prospect Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113751755/lichen-strike,3.3,-1,Boulder,V2,1,,47.63871,-121.37782
"Mr. Brightside","Beam Me Up Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105853385/mr-brightside,3.2,-1,Boulder,V1-2,1,10,47.84836,-121.60932
"Middle Finger of Fury","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107165131/middle-finger-of-fury,3.3,-1,Boulder,V6,1,18,47.83545,-117.72501
"420 Moderate","The 420 Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108558242/420-moderate,2.8,-1,Boulder,V2-3,1,,47.54186,-120.72751
"The Lamb","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107352564/the-lamb,2.0,-1,Boulder,V3,1,,47.54186,-120.72751
Shallow,"Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108359582/shallow,2.6,-1,Boulder,V1,1,23,47.54186,-120.72751
BMOC,"BMOC Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106511850/bmoc,2.2,-1,Boulder,V2+,1,10,47.84712,-121.60671
Nosebleed,"JY Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106577086/nosebleed,2.8,-1,Boulder,V7,1,,47.54186,-120.72751
"I <3 Jerry Garcia","The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108144004/i-3-jerry-garcia,3.0,-1,Boulder,V8,1,14,47.54186,-120.72751
"The Wave","Impossible-to-find problems temp holding spot > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112172968/the-wave,2.8,-1,Boulder,V1,1,12,47.58427,-120.68171
"Cleaver Crack","Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107883455/cleaver-crack,2.4,-1,Boulder,V0-1,1,8,47.54186,-120.72751
"West forest arete","Beam Me Up Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105851163/west-forest-arete,2.8,-1,Boulder,V1,1,10,47.84836,-121.60932
"Ocarina of Time","Rails > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114578065/ocarina-of-time,3.0,-1,Boulder,V3,1,12,47.82262,-121.55947
