Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Slabby's,"The Ivy Roof > The Cliffs > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/107802652/slabbys,3.0,-1,Boulder,V3,1,,40.9163,-74.4701
"Luigi's Crack","Forest Street Cliffs > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/107803436/luigis-crack,3.0,-1,Boulder,V1,1,25,40.9163,-74.4701
"Best Seller","Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/118101616/best-seller,3.0,-1,Boulder,V2,1,12,40.36905,-74.67443
"The Wave Mantle","Devil's Half Acre > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111178745/the-wave-mantle,2.2,-1,Boulder,V2,1,,40.47667,-74.70444
"The Wave","Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/109070933/the-wave,2.3,-1,Boulder,V3,1,,40.36905,-74.67443
"Darth Lemur","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/113785207/darth-lemur,2.8,-1,Boulder,V4,1,17,40.91737,-74.7619
"Bum Rap","Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111805214/bum-rap,2.6,-1,Boulder,V2,1,,40.36905,-74.67443
"Jay's Days","Southfield > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/108855573/jays-days,2.3,-1,Boulder,"V3 PG13",1,,40.47547,-74.7016
cheatstone,"Parsippany Rock House > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/109239492/cheatstone,2.7,-1,Boulder,V1-2,1,12,40.86956,-74.46406
Softy,"Southfield > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111786294/softy,2.3,-1,Boulder,V1,1,,40.47547,-74.7016
"The Seam (aka Slug Slab)","Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111805279/the-seam-aka-slug-slab,2.3,-1,Boulder,V2,1,,40.36905,-74.67443
"Mr. Miyagi","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110523830/mr-miyagi,2.5,-1,Boulder,V3,1,15,40.91737,-74.7619
Crankshaft,"Devil's Half Acre > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111077961/crankshaft,2.1,-1,Boulder,V3,1,,40.47667,-74.70444
"Leopard Print Pumps","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/111732021/leopard-print-pumps,2.5,-1,Boulder,V2,1,,40.91737,-74.7619
Sensei,"Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112048480/sensei,2.5,-1,Boulder,V3,1,,40.91737,-74.7619
"Uptown Crack","Hogs Pen > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/107804198/uptown-crack,2.5,-1,Boulder,V1,1,,40.92445,-74.46279
"The Vill","Devil's Half Acre > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111078001/the-vill,1.8,-1,Boulder,V1,1,,40.47667,-74.70444
Viewing,"Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/114403953/viewing,2.3,-1,Boulder,V0,1,11,40.36905,-74.67443
"Dooku Stand","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/117511192/dooku-stand,2.3,-1,Boulder,V5,1,15,40.91737,-74.7619
"Wax On","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/111387213/wax-on,2.3,-1,Boulder,V4,1,12,40.91737,-74.7619
"Death Grips Slab","Devil's Half Acre > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/112061135/death-grips-slab,2.0,-1,Boulder,V3+,1,10,40.47667,-74.70444
Blades,"Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/117321021/blades,2.3,-1,Boulder,V1,1,,40.36905,-74.67443
"Sellers Roof","Southfield > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111332372/sellers-roof,2.0,-1,Boulder,V2-3,1,,40.47547,-74.7016
"unnamed V0","Devil's Half Acre > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111177285/unnamed-v0,1.9,-1,Boulder,V0,1,,40.47667,-74.70444
"The Slab","Half Moon Area > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111177200/the-slab,1.7,-1,Boulder,V1+,1,,40.47777,-74.70332
"Lateral internal sphincterotomy","Half Moon Area > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/113170819/lateral-internal-sphincterotomy,2.0,-1,Boulder,V1,1,,40.47777,-74.70332
"Cranky Piston Baby","Devil's Half Acre > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111740562/cranky-piston-baby,2.0,-1,Boulder,V3,1,,40.47667,-74.70444
Stu-babies,"Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/117823867/stu-babies,2.0,-1,Boulder,V3,1,,40.36905,-74.67443
"Unamed V2","Watchung Reservation > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114129791/unamed-v2,2.0,-1,Boulder,V2,1,8,40.31299,-74.55319
"Sidious Stand","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/117528700/sidious-stand,2.0,-1,Boulder,V3,1,15,40.91737,-74.7619
"Scurvy Direct","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/117251493/scurvy-direct,2.0,-1,Boulder,V4,1,8,40.91737,-74.7619
"Mono Face","Backyard Boulders > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/112143651/mono-face,2.0,-1,Boulder,V1,1,,40.46592,-74.71362
"Spear of Destiny","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110489008/spear-of-destiny,2.0,-1,Boulder,V1,1,15,40.91737,-74.7619
"Unamed V0","Watchung Reservation > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114129802/unamed-v0,2.0,-1,Boulder,V0-,1,8,40.31299,-74.55319
"Open Book Boulder","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/113542276/open-book-boulder,2.0,-1,Boulder,V0,1,8,40.91737,-74.7619
"Rubber Ducky","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112184485/rubber-ducky,2.0,-1,Boulder,V2,1,,40.91737,-74.7619
"Cling Zing","Pork Chop Boulder > Vinny Reilly Boulders (Cranberry Lake boulders) > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/113760304/cling-zing,2.0,-1,Boulder,V1-2,1,7,40.95715,-74.74087
Doorknob,"Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110488711/doorknob,2.0,-1,Boulder,V0,1,8,40.91737,-74.7619
"Get Dumb","Roaring Rocks > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/117842022/get-dumb,2.0,-1,Boulder,V0,1,15,40.46075,-74.70829
"Slug Slab Variation","Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/117823780/slug-slab-variation,2.0,-1,Boulder,V1-2,1,,40.36905,-74.67443
"Five guys","Roaring Rocks > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/113567426/five-guys,2.0,-1,Boulder,V6,1,,40.46075,-74.70829
Silverfish,"Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/117320961/silverfish,2.0,-1,Boulder,V2,1,,40.36905,-74.67443
Yosh!,"Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/116965681/yosh,2.0,-1,Boulder,V3,1,12,40.91737,-74.7619
"Army of the Dead","Tanaka's Bly Tower > Atlantic City > e. South > New Jersey",https://www.mountainproject.com/route/117864372/army-of-the-dead,2.0,-1,Boulder,V2,1,10,39.37632,-74.41817
"Let's see how far we go","Backyard Boulders > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/113567526/lets-see-how-far-we-go,2.0,-1,Boulder,V4-5,1,,40.46592,-74.71362
Cumulus,"Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110488965/cumulus,2.0,-1,Boulder,V3,1,12,40.91737,-74.7619
Icarus,"Eagle Rock Reservation > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/115406589/icarus,2.0,-1,Boulder,V5,1,,40.80449,-74.23927
"Cheatstone Lunge","Cheatstone Bock Bouldering Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115789386/cheatstone-lunge,2.0,-1,Boulder,V2-3,1,,40.96687,-75.1169
"High Traverse","Cheatstone Bock Bouldering Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115789355/high-traverse,2.0,-1,Boulder,V2,1,10,40.96687,-75.1169
"Chimney sweep","Hemlock Falls > South Mountain Reservation > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/115138543/chimney-sweep,2.0,-1,Boulder,"V1+ R",1,25,40.75056,-74.28836
"L'eggo-My-Eggo with Syrup","L'eggo-My-Eggo > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114598098/leggo-my-eggo-with-syrup,2.0,-1,Boulder,V2-3,1,12,40.90163,-74.17706
"Highlawn Project #1","Eagle Rock Reservation > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/115406583/highlawn-project-1,2.0,-1,Boulder,V3-4,1,,40.80449,-74.23927
"Tall Wall Traverse AKA Bread Slice","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110488770/tall-wall-traverse-aka-bread-slice,2.0,-1,Boulder,V2,1,,40.91737,-74.7619
"Drop Top","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110523843/drop-top,2.0,-1,Boulder,V2,1,10,40.91737,-74.7619
"Bath and a Half","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114208890/bath-and-a-half,2.0,-1,Boulder,V0,1,8,40.91737,-74.7619
"Crack to crack traverse","Fern Rock > South Mountain Reservation > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114147484/crack-to-crack-traverse,2.0,-1,Boulder,V2,1,,40.75095,-74.29262
"Big Fat Pauly","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112184030/big-fat-pauly,2.0,-1,Boulder,V1,1,,40.91737,-74.7619
"Darth Vader","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112158971/darth-vader,2.0,-1,Boulder,"V1 PG13",1,20,40.91737,-74.7619
"Dyno project","Alpine bouldering > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/113595982/dyno-project,2.0,-1,Boulder,V8-9,1,,41.00382,-73.92546
"Mind Kontrol Ultra","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112407292/mind-kontrol-ultra,2.0,-1,Boulder,V0+,1,14,40.91737,-74.7619
"Kitchen Sink","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/114208818/kitchen-sink,2.0,-1,Boulder,V1,1,15,40.91737,-74.7619
Circumcision,"Alpine bouldering > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/113595769/circumcision,2.0,-1,Boulder,V4,1,,41.00382,-73.92546
"Hold On","Alpine bouldering > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/113595934/hold-on,2.0,-1,Boulder,V0+,1,,41.00382,-73.92546
"Lesser Magick","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112183940/lesser-magick,2.0,-1,Boulder,V0+,1,15,40.91737,-74.7619
"Hey You Guys!","Entrance Boulders > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114601512/hey-you-guys,2.0,-1,Boulder,V1+,1,12,40.89339,-74.18145
"The Not So Big Easy","That's A Big Crack > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114598200/the-not-so-big-easy,2.0,-1,Boulder,V2+,1,12,40.90153,-74.17684
"Striker's Revenge","Black Dynamite > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114598300/strikers-revenge,2.0,-1,Boulder,V2+,1,10,40.90138,-74.17676
"Swamp Thing","Swamp Thing Wall > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114601072/swamp-thing,2.0,-1,Boulder,V1-2,1,12,40.90092,-74.17628
"The Battle of Waterloo","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/111802246/the-battle-of-waterloo,2.0,-1,Boulder,V0+,1,12,40.91737,-74.7619
"A Flakey Situation","That's A Big Crack > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114598220/a-flakey-situation,2.0,-1,Boulder,V1+,1,12,40.90153,-74.17684
"Swamp Boogie Traverse","Swamp Thing Wall > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114601059/swamp-boogie-traverse,2.0,-1,Boulder,V1,1,20,40.90092,-74.17628
"Mike O'Malley","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112140875/mike-omalley,2.0,-1,Boulder,V1,1,18,40.91737,-74.7619
"Chunk! No Captain Chunk!","Entrance Boulders > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114601495/chunk-no-captain-chunk,2.0,-1,Boulder,V1,1,11,40.89339,-74.18145
"The Wall","The Wall > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114598256/the-wall,2.0,-1,Boulder,V1,1,14,40.90158,-74.177
"Penny Loafers","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112048496/penny-loafers,2.0,-1,Boulder,V2,1,,40.91737,-74.7619
Pickle,"Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110647960/pickle,2.0,-1,Boulder,V1,1,12,40.91737,-74.7619
"Brake Check","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/111971807/brake-check,2.0,-1,Boulder,V1,1,,40.91737,-74.7619
"COON POOP","Cedar Grove Reservoir > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/113542143/coon-poop,2.0,-1,Boulder,V1,1,,40.86173,-74.20875
13,"Cedar Grove Reservoir > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/113536520/13,2.0,-1,Boulder,V0-1,1,150,40.86173,-74.20875
"Digglett Dig","Stonetown Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/111922286/digglett-dig,2.0,-1,Boulder,V3,1,15,41.09152,-74.3208
"Chiron Beta Prime","The Embankment > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/111093007/chiron-beta-prime,2.0,-1,Boulder,V3-,1,70,40.72526,-74.04551
"Red Stilhettos","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112048473/red-stilhettos,2.0,-1,Boulder,V2,1,,40.91737,-74.7619
"The Duke of Wellington","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/111861263/the-duke-of-wellington,2.0,-1,Boulder,V3,1,12,40.91737,-74.7619
"Gawker Traverse","The Embankment > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/111089166/gawker-traverse,2.0,-1,Boulder,V2+,1,50,40.72526,-74.04551
Padlock,"Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/111971840/padlock,2.0,-1,Boulder,V1,1,,40.91737,-74.7619
"The Pea","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/112442537/the-pea,2.0,-1,Boulder,"V2 R",1,,40.91737,-74.7619
"Under the Sliding Roof","Hogs Pen > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/108326939/under-the-sliding-roof,2.0,-1,Boulder,V2,1,,40.92445,-74.46279
"Tiny Pants","Stonetown Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/111921488/tiny-pants,2.0,-1,Boulder,V0,1,20,41.09152,-74.3208
"Still Breathing","Bear Rock > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/113248409/still-breathing,2.0,-1,Boulder,V2-,1,10,40.866,-74.67999
"Chunk! No, Captain Chunk!","Garrett Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/112351788/chunk-no-captain-chunk,2.0,-1,Boulder,V1,1,11,40.9005,-74.1729
"Stairway to Heaven","Stonetown Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/111921524/stairway-to-heaven,2.0,-1,Boulder,V-easy,1,20,41.09152,-74.3208
"J Bud","Bear Rock > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/113248353/j-bud,2.0,-1,Boulder,V1-2,1,10,40.866,-74.67999
18,"Cedar Grove Reservoir > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/113542105/18,2.0,-1,Boulder,V0-,1,17,40.86173,-74.20875
19,"Cedar Grove Reservoir > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/113542117/19,2.0,-1,Boulder,V0,1,17,40.86173,-74.20875
"Romano's Arete","Garrett Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/107777846/romanos-arete,2.0,-1,Boulder,V2-,1,15,40.9005,-74.1729
Salaami,"Welcome Boulder > Rifle Camp > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/112334022/salaami,2.0,-1,Boulder,"V0-1 PG13",1,,40.88225,-74.18503
"Detroit Rock City","Hogs Pen > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/107804191/detroit-rock-city,2.0,-1,Boulder,V4,1,,40.92445,-74.46279
"Romano Alternate","Garrett Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/107763788/romano-alternate,2.0,-1,Boulder,V4-,1,19,40.9005,-74.1729
"All's Well That Ends Well","East Ridge Boulders > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/107803407/alls-well-that-ends-well,2.0,-1,Boulder,V3,1,,40.9163,-74.4701
"Choss, or na?","Hogs Pen > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/109297533/choss-or-na,2.0,-1,Boulder,V1,1,11,40.92445,-74.46279
"Freak Gasoline Doppelgänger","Hogs Pen > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/109297652/freak-gasoline-doppelganger,2.0,-1,Boulder,V1,1,20,40.92445,-74.46279
"Spiderman Cave","Hogs Pen > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/107803482/spiderman-cave,2.0,-1,Boulder,V5,1,,40.92445,-74.46279
"Right Side Arete","Garrett Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/107777889/right-side-arete,2.0,-1,Boulder,V1,1,20,40.9005,-74.1729
"Uptown Boulder Arete","Hogs Pen > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/108326913/uptown-boulder-arete,2.0,-1,Boulder,V2,1,10,40.92445,-74.46279
"Left Side Arete","Garrett Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/107777902/left-side-arete,2.0,-1,Boulder,"V1+ PG13",1,30,40.9005,-74.1729
"Leap Frog","Crag > The Cliffs > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/107803426/leap-frog,2.0,-1,Boulder,V2,1,,40.9163,-74.4701
"Myspace Whore","Fort Frolic > The Cliffs > Cedar Lake Boulders > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/107802810/myspace-whore,2.0,-1,Boulder,V2,1,,40.9163,-74.4701
"Security Blanket","Main Boulder > Playground > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/118072645/security-blanket,2.0,-1,Boulder,V0,1,,40.46363,-74.71243
"Baby Bump","Balance Galactic Boulder > Playground > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/118072677/baby-bump,2.0,-1,Boulder,V0,1,,40.46387,-74.71268
"Oedipus Complex","Devil's Half Acre > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/118032346/oedipus-complex,2.0,-1,Boulder,V0,1,,40.47667,-74.70444
"Underdog Variation","Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/118007145/underdog-variation,2.0,-1,Boulder,V2,1,,40.36905,-74.67443
Cracked,"Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110489158/cracked,1.7,-1,Boulder,V0-,1,10,40.91737,-74.7619
Axe,"Southfield > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111786367/axe,1.4,-1,Boulder,V0,1,,40.47547,-74.7016
unnamed,"Half Moon Area > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111177248/unnamed,1.4,-1,Boulder,V0,1,,40.47777,-74.70332
"Corner problem","Half Moon Area > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111177238/corner-problem,1.2,-1,Boulder,V0,1,,40.47777,-74.70332
"Lazy Day","Southfield > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111786381/lazy-day,1.5,-1,Boulder,V0-1,1,,40.47547,-74.7016
"The Hump","Backyard Boulders > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/112143517/the-hump,1.5,-1,Boulder,V3,1,,40.46592,-74.71362
T-time,"Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111805338/t-time,1.3,-1,Boulder,V0,1,,40.36905,-74.67443
"Wax Off","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/111664678/wax-off,1.5,-1,Boulder,V2,1,15,40.91737,-74.7619
Sharknado,"Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/114403911/sharknado,1.3,-1,Boulder,V1,1,10,40.36905,-74.67443
"Down Play","Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111805301/down-play,1.0,-1,Boulder,V1,1,,40.36905,-74.67443
"Look Mom, No Hands!","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/110523981/look-mom-no-hands,1.0,-1,Boulder,V-easy,1,,40.91737,-74.7619
"Weekend Express","Allamuchy Mountain SP Boulders > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/113047467/weekend-express,1.0,-1,Boulder,V1,1,8,40.91737,-74.7619
"the slope","Parsippany Rock House > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/109239518/the-slope,1.0,-1,Boulder,V1-2,1,8,40.86956,-74.46406
Canine,"Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/117821090/canine,1.0,-1,Boulder,V0-1,1,,40.36905,-74.67443
"Highlawn Cave Left Crack","Eagle Rock Reservation > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/115406601/highlawn-cave-left-crack,1.0,-1,Boulder,V1,1,,40.80449,-74.23927
"Ribby Bulge","Triumverate Wall > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115789412/ribby-bulge,1.0,-1,Boulder,V1-,1,16,40.96716,-75.11733
"Warmup Traverse","Cheatstone Bock Bouldering Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115789393/warmup-traverse,1.0,-1,Boulder,V0,1,,40.96687,-75.1169
